chr	start	end	num_snp	k	local_h2g	var
2	28598777	29217559	1059	50	7.85860110114e-05	2.74789329104e-09
2	29217559	30463711	2306	50	5.30910058784e-05	5.74629290864e-09
2	30463711	31550450	2324	50	8.18321908873e-05	5.61052796932e-09
2	31550450	33363777	2345	50	6.52002764708e-05	7.03283361747e-09
2	33363777	35345028	4248	50	2.53534992731e-05	8.03710536686e-09
2	35345028	36122006	2035	50	9.41281006942e-05	4.06170289361e-09
2	36122006	38132712	3874	50	0.000146636598965	8.66667403379e-09
2	38132712	39031337	1516	50	0.000127301612834	4.91655017486e-09
2	39031337	40281483	1376	50	0.000110434300673	4.39912556312e-09
2	40281483	43309590	5973	50	0.000183636770866	8.86548340142e-09
2	43309590	44313803	1758	50	0.000573068748836	7.37982677559e-09
2	44313803	46482634	4137	50	0.000164796926534	8.75419841945e-09
2	46482634	47318772	1661	50	0.000107306795431	4.77989730187e-09
2	47318772	48213001	1563	50	0.000202901996925	5.34044729347e-09
2	48213001	50022257	3445	50	0.000190851155677	8.88606951656e-09
2	50022257	50818928	1672	50	6.8731808676e-05	4.04389791341e-09
2	50818928	52491133	2917	50	5.20938168722e-05	7.34796493015e-09
2	52491133	53508452	2382	50	3.84740377364e-05	5.51339517446e-09
2	53508452	54685226	2128	50	0.000220918947698	6.35999713025e-09
2	54685226	56203345	2673	50	0.000192873062459	7.07309318838e-09
2	56203345	57429100	2027	50	2.15391657994e-05	4.92103086586e-09
2	57429100	58297315	1799	50	0.000128356733471	4.22168067039e-09
2	58297315	60292000	2693	50	0.000464786696569	9.72052823199e-09
2	60292000	62429044	2565	50	0.00219146950017	1.7912273081e-08
2	62429044	64625913	2554	50	0.000220680532603	7.96638600284e-09
2	64625913	65933444	2043	50	0.000675463041838	7.93230493866e-09
2	65933444	67226166	1906	50	7.13820584438e-05	4.65440404947e-09
2	67226166	68010176	1667	50	2.44714480849e-05	3.69558159113e-09
2	68010176	69139564	2072	50	0.000119903547327	4.55804453565e-09
2	69139564	70755198	2288	50	0.000123637029993	4.88093232341e-09
2	70755198	73174848	3647	50	0.000158072079498	8.72266258843e-09
2	73174848	75630086	3248	50	0.00017811680983	8.82671234203e-09
2	75630086	76913661	2501	50	6.50873856494e-05	5.0292028749e-09
2	76913661	78079264	2259	50	8.65259261049e-06	4.92791039429e-09
2	78079264	80050403	3830	50	3.68458054626e-05	7.14454777185e-09
2	80050403	81620841	2408	50	0.000110230996348	5.72728807445e-09
2	81620841	85140680	5926	50	5.81348144197e-05	8.19716143406e-09
2	85140680	88038507	2986	50	0.000351345938096	7.80296918729e-09
2	88038507	89154526	1097	50	9.73318477086e-05	3.28628615125e-09
2	89154526	95326452	220	12	6.48217147593e-05	8.49357638797e-10
2	95326452	98995201	2181	50	0.000149428774954	7.33157723864e-09
2	98995201	101822329	4016	50	0.000205096851375	8.5689624202e-09
2	101822329	102688765	1349	50	0.00010885572417	2.90051755816e-09
2	102688765	103588215	1771	50	8.10101534292e-05	3.24203373924e-09
2	103588215	105125034	1589	50	3.4245530249e-05	4.02247864743e-09
2	105125034	106210058	1814	50	5.72561223817e-05	3.72159824081e-09
2	106210058	107408267	2314	50	7.97773322452e-05	4.55430082068e-09
2	107408267	108429177	1794	50	7.44646852958e-05	3.2049667119e-09
2	108429177	110572432	2799	50	0.000194057587257	6.33827802492e-09
2	110572432	113921856	3289	50	0.00163413898039	1.48446417708e-08
2	113921856	116772470	3886	50	7.09864196985e-05	7.6645398701e-09
2	116772470	118367466	2468	50	5.09293778394e-05	5.6949445197e-09
2	118367466	121303783	4550	50	8.93679055248e-05	8.36602758983e-09
2	121303783	123302906	3042	50	4.38604966432e-05	6.61341836362e-09
2	123302906	124732250	2816	50	5.94506291287e-05	3.68964797729e-09
2	124732250	125840921	1994	50	8.61870336289e-05	3.55802674204e-09
2	125840921	127373764	3003	50	4.83590366004e-05	4.58886542577e-09
2	127373764	128034347	1490	50	0.000101010960153	3.20222152405e-09
2	128034347	129474441	2377	50	4.84186234724e-05	4.57582594738e-09
2	129474441	130067170	1142	50	3.82910448401e-05	1.95338486581e-09
2	130067170	130658085	1014	48	7.27889257961e-05	2.12765591133e-09
2	130658085	133042784	2206	50	6.96858441314e-05	5.14651776575e-09
2	133042784	135158578	3457	50	9.7455621649e-05	7.91961697998e-09
2	135158578	137042794	1757	50	0.000146531694689	5.90832752441e-09
2	137042794	138698117	3076	50	6.07222085562e-05	7.14735417346e-09
2	138698117	140100271	2230	50	8.65459050924e-05	3.73623304604e-09
2	140100271	141805351	3321	50	6.65197324874e-05	5.3741528927e-09
2	141805351	142518602	1648	50	2.5515057205e-05	3.03569628269e-09
2	142518602	144519484	2996	50	8.69356040514e-05	6.08884003441e-09
2	144519484	146445570	1701	50	0.000141681734403	4.46708073685e-09
2	146445570	147277162	748	39	9.16561344061e-05	2.18500695358e-09
2	147277162	150210292	3326	50	0.000160787197312	7.15532660579e-09
2	150210292	151731462	2073	50	7.58328699273e-05	4.11719829469e-09
2	151731462	152486782	1358	50	0.00029542064843	4.05453720469e-09
2	152486782	154005056	2292	50	0.000106549928411	5.39389156673e-09
2	154005056	155391135	2588	50	6.79277386719e-05	4.85018170164e-09
2	155391135	157560635	2846	50	6.23602883279e-05	5.61687577158e-09
2	157560635	158533218	645	46	6.30716275509e-05	1.97160799931e-09
2	158533218	159577082	1715	50	8.03511694726e-05	3.56785017229e-09
2	159577082	161769733	3693	50	0.000355591163727	8.30896921515e-09
2	161769733	163503551	1600	50	9.94527361425e-05	3.81612718565e-09
2	163503551	164466638	1147	50	6.99725210818e-05	3.23166656005e-09
2	164466638	165178840	787	41	6.85374540335e-05	2.08588763546e-09
2	165178840	167160270	2847	50	9.58877431291e-05	5.46247053406e-09
2	167160270	167355970	356	17	4.55676592719e-05	7.40504515587e-10
2	167355970	169968236	3918	50	0.000121582113761	8.53324762094e-09
2	169968236	171226245	2504	50	0.000134593882675	5.291527198e-09
2	171226245	173138905	3012	50	5.72910675515e-05	6.6662137249e-09
2	173138905	175588929	3980	50	0.000136949117428	8.60964449319e-09
2	175588929	177363636	2547	50	5.22966446472e-05	5.65851104122e-09
2	177363636	178553183	1908	50	0.000105071426243	4.38144185012e-09
2	178553183	181312739	4648	50	0.000120138652554	8.51564195887e-09
2	181312739	182266031	1765	50	0.000189712112355	3.81572149145e-09
2	182266031	184357608	2964	50	0.000185225245403	6.54050912507e-09
2	184357608	185280173	1837	50	6.8162882845e-05	3.32207155429e-09
2	185280173	189882065	5885	50	0.000100448205371	8.43028518582e-09
2	189882065	191973357	2456	50	0.00037433239754	7.61639162203e-09
2	191973357	195861164	3747	50	0.000146364393182	8.6686326965e-09
2	195861164	196447456	730	37	5.69833685192e-05	2.35127733688e-09
2	196447456	198078110	2014	50	0.000167698318482	6.08808660515e-09
2	198078110	199311125	1370	50	0.00013459682633	3.82099921104e-09
2	199311125	201576284	2393	50	0.000159307231822	6.55721014076e-09
2	201576284	202818637	1395	50	0.000236720135366	4.05140695075e-09
2	202818637	205799241	3297	50	0.000245993856094	8.73732784069e-09
2	205799241	206735704	1335	50	8.27339927945e-05	3.91964397289e-09
2	206735704	208645399	3018	50	0.000228645916154	7.31539803115e-09
2	208645399	209941529	1820	50	1.99382998423e-05	3.74210917331e-09
2	209941529	212379518	3951	50	0.000220946238884	8.35140427345e-09
2	212379518	214014282	3270	50	6.97554016204e-05	6.7811213476e-09
2	214014282	215573795	2428	50	7.60642245413e-05	5.03582712702e-09
2	215573795	217715661	3309	50	0.000125274704657	8.07402720364e-09
2	217715661	218395480	1167	50	5.88750441588e-05	2.96843403599e-09
2	218395480	220454551	2256	50	0.000250694103277	6.71167478252e-09
2	220454551	222521176	3873	50	6.79212858819e-05	7.59818213254e-09
2	222521176	224859419	3789	50	9.49607345484e-05	6.83449638519e-09
2	224859419	225840004	1700	50	5.72398194565e-05	2.88028857407e-09
2	225840004	228119842	3649	50	9.98702607658e-05	5.79751157067e-09
2	228119842	229370787	2781	50	1.39627532911e-05	4.47123363026e-09
2	229370787	231843389	4704	50	7.23162796612e-05	8.26403548943e-09
2	231843389	233550003	2523	50	0.000218114703226	6.9722596355e-09
2	233550003	235150987	3006	50	0.000131870817354	6.69348895925e-09
2	235150987	236043550	2155	50	2.72248462237e-05	5.18434147951e-09
2	236043550	237449032	2484	50	0.000189793816833	5.88107741776e-09
2	237449032	238760981	2695	50	5.38608165634e-05	5.59967819233e-09
2	238760981	239952643	2455	50	0.0004893322676	7.73481578723e-09
2	239952643	241560084	4023	50	0.00014106615105	8.64450147785e-09
2	241560084	242149921	912	50	0.000125054156836	2.63215877219e-09
2	242149921	243188920	85	4	5.11902949955e-05	3.30461333304e-10
3	60157	1441779	2760	50	4.12944396163e-05	7.51053875439e-09
3	1441779	2992120	4300	50	1.97555332132e-05	8.00804687447e-09
3	2992120	4431647	3277	50	6.17170047311e-05	8.20564747796e-09
3	4431647	6083183	3506	50	0.000105296385175	8.44871038753e-09
3	6083183	7083387	2097	50	0.000141487684197	5.9893437106e-09
3	7083387	8648561	3730	50	7.83615144209e-05	8.28867529918e-09
3	8648561	9543183	1769	50	6.96323597231e-05	4.99924722773e-09
3	9543183	11019665	2540	50	7.25071838577e-05	6.85579625844e-09
3	11019665	13070799	3227	50	0.00020975726321	8.4550179593e-09
3	13070799	14816900	3542	50	0.000108198524691	8.4705165161e-09
3	14816900	16282442	2219	50	4.60775884279e-05	4.87751709117e-09
3	16282442	17891118	2304	50	0.00105010559173	1.0301786251e-08
3	17891118	19125144	1792	50	0.000128495458087	4.08249238189e-09
3	19125144	20091348	1036	50	0.000198041043963	3.09097916187e-09
3	20091348	21643707	3475	50	0.000407116567554	8.81488064495e-09
3	21643707	22204244	1980	50	5.14217955134e-05	4.49124821456e-09
3	22204244	23804865	3093	50	7.86983544609e-05	6.74690270241e-09
3	23804865	25461558	3237	50	0.00184568914286	1.71895763048e-08
3	25461558	26877769	2125	50	0.000128704771571	4.92379789531e-09
3	26877769	27840910	1672	50	4.36157211533e-05	3.43825952334e-09
3	27840910	29142260	2051	50	6.17618619971e-05	4.65476524699e-09
3	29142260	30717955	3227	50	7.51912643099e-05	7.53834467705e-09
3	30717955	32351715	2811	50	7.17794213233e-05	6.62718263825e-09
3	32351715	33255592	1553	50	7.68853710785e-05	3.8495093e-09
3	33255592	35283458	3182	50	0.000160929014501	6.56895610755e-09
3	35283458	36486842	1927	50	8.26319941033e-05	3.82588922983e-09
3	36486842	38356116	2329	50	0.000170323834692	5.84732447556e-09
3	38356116	40221298	3008	50	0.000135573998035	5.75462936647e-09
3	40221298	41064528	694	38	4.17023052648e-05	1.80200395213e-09
3	41064528	42540002	2646	50	6.95513146116e-05	5.60388439987e-09
3	42540002	45165153	2986	50	5.69143845935e-05	5.93682967669e-09
3	45165153	46657500	2847	50	0.000256092532023	6.53521622756e-09
3	46657500	47727212	831	37	0.000315880766139	4.02692572078e-09
3	47727212	49316972	943	33	0.000606007603277	6.0285838594e-09
3	49316972	51832015	1978	48	0.000756937720076	9.04826941904e-09
3	51832015	54081390	2415	50	0.000262219433042	7.63368736501e-09
3	54081390	55348860	2373	50	3.12460510302e-05	6.34346945459e-09
3	55348860	56433907	1715	50	7.99761171079e-05	4.19190067618e-09
3	56433907	58157519	2681	50	0.000195018940462	6.18251639686e-09
3	58157519	60272906	4064	50	4.69472866761e-05	8.14582732442e-09
3	60272906	62355666	4081	50	7.87886369044e-05	8.3043719336e-09
3	62355666	63669286	2675	50	9.33760507559e-05	6.38354210003e-09
3	63669286	65273538	2882	50	8.31504144238e-05	7.86560397356e-09
3	65273538	66270447	1698	50	9.05047867185e-05	5.07705096856e-09
3	66270447	68286914	3356	50	0.000627894479482	1.05057307822e-08
3	68286914	69276762	1609	50	0.000131086230503	4.61911639498e-09
3	69276762	70449028	2060	50	0.000145369299954	5.10670217965e-09
3	70449028	72529329	3071	50	0.000336504988599	9.65226220937e-09
3	72529329	74321817	3067	50	9.84543981915e-06	7.22301974383e-09
3	74321817	75704949	1495	50	2.78757871194e-05	3.49014583066e-09
3	75704949	77508835	2779	50	7.84568922015e-05	5.96123746631e-09
3	77508835	79024541	2040	50	4.47087089805e-05	4.02984406004e-09
3	79024541	81427310	3406	50	3.82502843962e-05	6.06130889539e-09
3	81427310	82643886	1662	50	4.99789910664e-05	3.77726614785e-09
3	82643886	84367479	2488	50	0.000129823777011	6.40126294613e-09
3	84367479	85582231	2082	50	0.000125341643791	5.36401116872e-09
3	85582231	87409732	2862	50	3.95085359525e-05	6.01421789027e-09
3	87409732	88298373	1520	47	0.000306380838687	5.07697613146e-09
3	88298373	94255316	3347	50	0.000198503041698	8.63921369259e-09
3	94255316	95311971	1896	47	0.000134332976123	5.25342722049e-09
3	95311971	98215950	4059	50	9.97484663123e-05	7.93151099725e-09
3	98215950	99373762	2142	50	5.22164597072e-05	4.20190668444e-09
3	99373762	100592217	1356	50	7.65379750244e-05	3.49495871783e-09
3	100592217	103084960	4073	50	0.000227428466658	7.46692421126e-09
3	103084960	104581613	3305	50	6.529810863e-05	4.76982585669e-09
3	104581613	106982811	4268	50	0.00016178372663	7.65102021814e-09
3	106982811	109522395	3986	50	0.000119172585293	6.89278293029e-09
3	109522395	110513770	1724	50	1.61816480069e-05	3.5096769786e-09
3	110513770	112815699	3602	50	8.6720721981e-05	6.38931446563e-09
3	112815699	113947863	1527	50	0.000132992144398	3.63306231436e-09
3	113947863	115447080	1512	50	5.14347773519e-05	4.19453761254e-09
3	115447080	116800153	2411	50	8.2284893238e-05	4.97779475973e-09
3	116800153	118530251	2876	50	0.00014236132095	6.09429901032e-09
3	118530251	120523055	3269	50	0.000108287854671	5.94816582486e-09
3	120523055	121974097	2286	50	0.000179213998305	4.1043720313e-09
3	121974097	123517768	2189	50	0.000218151243	5.08532534927e-09
3	123517768	124936642	2455	50	0.000131195058276	5.70187983873e-09
3	124936642	126214943	2840	50	0.000247145371628	6.15414722018e-09
3	126214943	128194861	2955	50	0.000222596604587	6.75065200634e-09
3	128194861	130244735	2738	50	0.000249707585564	7.19619756932e-09
3	130244735	131836516	2632	50	0.000172928321649	5.57318925907e-09
3	131836516	133252173	2723	50	0.000390750169603	5.94975433659e-09
3	133252173	135456906	3411	50	0.000442853380434	8.90580233952e-09
3	135456906	137371083	2334	50	5.04137256881e-05	5.07362921935e-09
3	137371083	139954597	3407	50	3.51529764306e-05	6.67904872943e-09
3	139954597	141339097	1849	50	0.000906528553128	8.57918398622e-09
3	141339097	143164628	2990	50	0.00275237763131	2.01487050933e-08
3	143164628	144410816	1836	50	7.04729614693e-05	3.44039809335e-09
3	144410816	145664619	2566	50	8.9634787133e-05	3.65898546657e-09
3	145664619	146726629	2015	50	6.20190249143e-05	3.45001727209e-09
3	146726629	149043237	3690	50	0.000174702396283	7.44573108282e-09
3	149043237	150252004	2010	50	0.000111688992814	4.62235948618e-09
3	150252004	151348730	1551	50	7.8421480803e-05	3.68433927621e-09
3	151348730	153256571	3212	50	0.000156329454434	5.97907839972e-09
3	153256571	154714218	2566	50	7.31713590118e-05	4.4634823033e-09
3	154714218	156008700	1649	50	0.000108450765107	4.49557870383e-09
3	156008700	157312028	1917	50	0.00019286078191	4.43457043764e-09
3	157312028	159477890	3472	50	0.000112461280363	5.60166927624e-09
3	159477890	161524504	2607	50	0.000107948550272	6.18418153325e-09
3	161524504	163253205	4208	50	0.000136594944126	5.69635064832e-09
3	163253205	165055469	3371	50	0.000103004242946	5.22516993704e-09
3	165055469	167117429	3519	50	6.07776245694e-05	5.82288587673e-09
3	167117429	168580960	1953	50	7.16375283433e-05	3.70925054828e-09
3	168580960	170964909	3244	50	0.000374347738856	8.14049064359e-09
3	170964909	172295731	2354	50	0.00037157962944	6.99509015134e-09
3	172295731	173477285	1629	50	9.3866042165e-05	4.36026521979e-09
3	173477285	175116539	3071	50	9.80863897618e-05	7.0252537831e-09
3	175116539	176320287	2132	50	3.39556687341e-05	3.48158283244e-09
3	176320287	178107165	2879	50	0.000199742057773	6.48158272148e-09
3	178107165	179374586	2123	50	0.000530970046049	6.46306615039e-09
3	179374586	181511166	2383	50	5.64626751051e-05	5.8574752133e-09
3	181511166	183769683	3217	50	0.000331668435466	8.31620654333e-09
3	183769683	185068255	2156	50	0.00015514022162	5.85245790819e-09
3	185068255	186890344	2817	50	0.00012073344492	7.42144242466e-09
3	186890344	188856214	3063	50	8.73001105708e-05	7.15072300192e-09
3	188856214	190226607	3146	50	7.8930115269e-05	6.51327356227e-09
3	190226607	192343814	4258	50	4.16734775897e-05	7.29729618629e-09
3	192343814	194059671	3090	50	8.71032010006e-05	7.0187154954e-09
3	194059671	194786674	2079	50	0.000139031600591	5.35121638036e-09
3	194786674	195971408	1929	50	0.00556308467496	3.34134771277e-08
3	195971408	197075987	1916	50	0.000373400391505	6.00051787743e-09
3	197075987	197946622	1226	50	8.62985660653e-05	3.43553620133e-09
4	10240	694715	791	36	4.50727128114e-05	2.17057791602e-09
4	694715	1478711	1464	50	0.000177001336431	4.30943313523e-09
4	1478711	2842979	2110	50	0.000154372072785	6.14973353013e-09
4	2842979	3846040	1617	50	0.000148380373272	5.17569121376e-09
4	3846040	4684116	1946	50	1.92033308375e-05	4.86887310151e-09
4	4684116	5502388	1749	50	4.44942971427e-05	4.65233002613e-09
4	5502388	6773043	2943	50	7.39438612871e-05	8.28259337346e-09
4	6773043	7539692	2080	50	0.000114596812737	6.32580509912e-09
4	7539692	8152235	1657	50	4.59344640375e-05	4.72986647679e-09
4	8152235	9326479	1251	50	5.6742830105e-05	3.67567807495e-09
4	9326479	10699152	3092	50	0.000118328310722	7.01932214769e-09
4	10699152	12323034	3454	50	7.61190146027e-05	6.99202222226e-09
