chr	start	end	num_snp	k	local_h2g	var
1	232090252	233429284	2513	50	2.55207089196e-05	7.06305909042e-09
1	233429284	234599434	2491	50	3.17078894282e-05	6.7696714623e-09
1	234599434	235819436	1973	50	0.000101008566877	6.75839984543e-09
1	235819436	237555628	3319	50	0.000290475777385	1.13328522761e-08
1	237555628	238567807	2249	50	2.90276980358e-05	5.94048555247e-09
1	238567807	239925314	2468	50	4.22711661945e-05	6.5024346693e-09
1	239925314	240564091	1578	50	4.94908310253e-05	4.49600292232e-09
1	240564091	241582220	1948	50	3.85241672728e-05	6.59015358503e-09
1	241582220	242071602	943	50	5.07609873263e-05	2.99952126962e-09
1	242071602	244109499	3322	50	0.000279411715226	1.09345738957e-08
1	244109499	245506746	2507	50	7.0204434853e-05	8.13481392862e-09
1	245506746	247344518	4109	50	0.000243442526816	1.18648912844e-08
1	247344518	249239466	3204	50	0.00428640929073	3.41089227579e-08
2	10133	1781022	3987	50	0.000141605725418	1.08325475223e-08
2	1781022	3973779	4493	50	5.10288934355e-05	1.07277974615e-08
2	3973779	5708337	3054	50	4.56812519806e-05	8.25387091713e-09
2	5708337	6836254	2420	50	3.98134713878e-05	6.23289338756e-09
2	6836254	8422147	2557	50	4.74427515193e-05	7.29003430066e-09
2	8422147	10298469	3371	50	9.92608631235e-05	1.02835652363e-08
2	10298469	12419150	4691	50	0.000340259263351	1.24415059781e-08
2	12419150	14335308	3466	50	3.97257255793e-05	8.85876920978e-09
2	14335308	16329735	3367	50	6.0930963325e-05	9.38714296326e-09
2	16329735	18647423	3804	50	0.000204693385051	1.07514730938e-08
2	18647423	19692404	1571	50	3.79514837904e-05	4.14756990974e-09
2	19692404	21050490	2742	50	3.23120584377e-05	7.49097133857e-09
2	21050490	23341383	2482	50	4.58834202567e-05	8.24624609117e-09
2	23341383	24686918	2095	50	0.000186440022956	7.26938632077e-09
2	24686918	26894985	2665	50	0.000215246018477	9.11106057677e-09
2	26894985	28598777	1314	50	0.000141538910268	5.5141365747e-09
2	28598777	29217559	1059	50	7.75424710957e-05	3.55523316186e-09
2	29217559	30463711	2306	50	9.48214194663e-05	7.77832402376e-09
2	30463711	31550450	2324	50	0.00835549131161	5.64218600792e-08
2	31550450	33363777	2345	50	0.000405603180248	1.12375854513e-08
2	33363777	35345028	4248	50	0.000114707842505	1.11026187624e-08
2	35345028	36122006	2035	50	3.79159015407e-05	4.94444822707e-09
2	36122006	38132712	3874	50	0.000142931698458	1.12707132948e-08
2	38132712	39031337	1516	50	8.1030398679e-05	6.09935566429e-09
2	39031337	40281483	1376	50	0.000100689626327	5.64949443015e-09
2	40281483	43309590	5973	50	0.000123210932598	1.11621356471e-08
2	43309590	44313803	1758	50	0.000116639747227	6.52132412203e-09
2	44313803	46482634	4137	50	0.000179304914282	1.14784660728e-08
2	46482634	47318772	1661	50	4.34173340437e-05	5.8325311854e-09
2	47318772	48213001	1563	50	4.61621383203e-05	5.93662874193e-09
2	48213001	50022257	3445	50	0.000104738498953	1.10299337691e-08
2	50022257	50818928	1672	50	1.6682807351e-05	4.96776102611e-09
2	50818928	52491133	2917	50	4.54309000263e-05	9.60020379662e-09
2	52491133	53508452	2382	50	4.07668897847e-05	7.25041356162e-09
2	53508452	54685226	2128	50	0.000214075176421	8.15115060609e-09
2	54685226	56203345	2673	50	0.000143778920301	8.86315131581e-09
2	56203345	57429100	2027	50	3.97088101553e-05	6.57958751075e-09
2	57429100	58297315	1799	50	5.52255151977e-05	5.0250196298e-09
2	58297315	60292000	2693	50	1.04796629396e-05	9.69764485386e-09
2	60292000	62429044	2565	50	0.00017574470301	9.68948475408e-09
2	62429044	64625913	2554	50	0.000247267291319	1.0464335905e-08
2	64625913	65933444	2043	50	0.000256259727707	7.3797478833e-09
2	65933444	67226166	1906	50	0.000169386933743	6.65815549263e-09
2	67226166	68010176	1667	50	5.15983861993e-05	5.01669440031e-09
2	68010176	69139564	2072	50	0.000454196370986	7.88844323158e-09
2	69139564	70755198	2288	50	0.000157860760324	6.5327137487e-09
2	70755198	73174848	3647	50	0.000168718893058	1.14198572259e-08
2	73174848	75630086	3248	50	9.67559929466e-05	1.09912653617e-08
2	75630086	76913661	2501	50	-4.24265041989e-06	6.16505434029e-09
2	76913661	78079264	2259	50	-1.49434096697e-05	6.35218495387e-09
2	78079264	80050403	3830	50	5.66650865291e-05	9.50332086787e-09
2	80050403	81620841	2408	50	3.18129738333e-05	6.99033968605e-09
2	81620841	85140680	5926	50	3.86217665597e-05	1.06361637038e-08
2	85140680	88038507	2986	50	0.000594748043672	1.14228335947e-08
2	88038507	89154526	1097	50	0.000101079857873	4.27595328879e-09
2	89154526	95326452	220	12	6.31167566824e-05	1.06414700278e-09
2	95326452	98995201	2181	50	0.000123974219005	9.38171337771e-09
2	98995201	101822329	4016	50	0.000238593741264	1.13123386008e-08
2	101822329	102688765	1349	50	7.02844880196e-05	3.50796160509e-09
2	102688765	103588215	1771	50	6.11541097254e-05	4.09230502177e-09
2	103588215	105125034	1589	50	2.55596437508e-05	5.22643094354e-09
2	105125034	106210058	1814	50	0.00030508144323	6.32879474839e-09
2	106210058	107408267	2314	50	0.000609080630857	9.07460400411e-09
2	107408267	108429177	1794	50	3.43900771665e-05	3.92962422492e-09
2	108429177	110572432	2799	50	0.000177585791955	8.08887034571e-09
2	110572432	113921856	3289	50	0.000323332007427	1.03323324575e-08
2	113921856	116772470	3886	50	0.00015900098977	1.05637670389e-08
2	116772470	118367466	2468	50	3.3349953367e-05	7.36055239851e-09
2	118367466	121303783	4550	50	0.000247815434393	1.18909351572e-08
2	121303783	123302906	3042	50	2.44037249646e-06	8.4339477261e-09
2	123302906	124732250	2816	50	5.25653308085e-05	4.77700429347e-09
2	124732250	125840921	1994	50	1.94087206548e-06	4.12269189213e-09
2	125840921	127373764	3003	50	1.03553158758e-05	5.78589018869e-09
2	127373764	128034347	1490	50	6.92202013202e-05	3.95192214081e-09
2	128034347	129474441	2377	50	6.81018541746e-05	6.11058653765e-09
2	129474441	130067170	1142	50	6.0725416492e-05	2.68310386132e-09
2	130067170	130658085	1014	48	5.15673695434e-05	2.62465164895e-09
2	130658085	133042784	2206	50	7.08383138863e-05	6.73342184837e-09
2	133042784	135158578	3457	50	0.000115304536951	1.04587998976e-08
2	135158578	137042794	1757	50	6.47559314233e-05	7.17700655907e-09
2	137042794	138698117	3076	50	3.59895515893e-05	9.22112197771e-09
2	138698117	140100271	2230	50	4.25888983168e-05	4.59529627175e-09
2	140100271	141805351	3321	50	3.17170245356e-05	6.8225272928e-09
2	141805351	142518602	1648	50	5.13763170213e-05	4.13947281293e-09
2	142518602	144519484	2996	50	0.000480931926565	1.02912856376e-08
2	144519484	146445570	1701	50	9.2561525159e-05	5.47851208935e-09
2	146445570	147277162	748	39	3.3671177822e-05	2.46661736908e-09
2	147277162	150210292	3326	50	0.000110102322391	8.98989357909e-09
2	150210292	151731462	2073	50	2.80686653219e-05	5.08341609772e-09
2	151731462	152486782	1358	50	3.77488366634e-05	3.56908270081e-09
2	152486782	154005056	2292	50	0.000122268808874	7.1132436307e-09
2	154005056	155391135	2588	50	7.11651776709e-05	6.35723434295e-09
2	155391135	157560635	2846	50	6.61366952513e-05	7.37455402344e-09
2	157560635	158533218	645	46	6.69643280451e-05	2.57601672385e-09
2	158533218	159577082	1715	50	6.96483242244e-05	4.57587782086e-09
2	159577082	161769733	3693	50	0.000143400936049	9.37783443537e-09
2	161769733	163503551	1600	50	8.48260376997e-05	4.86280745303e-09
2	163503551	164466638	1147	50	4.55867669393e-05	4.06147222365e-09
2	164466638	165178840	787	41	3.0694026044e-05	2.47520034769e-09
2	165178840	167160270	2847	50	0.000118036920649	7.25098813556e-09
2	167160270	167355970	356	17	2.89868756103e-05	8.49865872912e-10
2	167355970	169968236	3918	50	0.00017733570087	1.1471176638e-08
2	169968236	171226245	2504	50	9.26187811425e-05	6.61191065266e-09
2	171226245	173138905	3012	50	0.000408388572101	1.08245855401e-08
2	173138905	175588929	3980	50	0.000275455196174	1.20511089361e-08
2	175588929	177363636	2547	50	0.000129629561422	7.87475730959e-09
2	177363636	178553183	1908	50	0.000137214967136	5.87900016386e-09
2	178553183	181312739	4648	50	0.000104286332879	1.10228042496e-08
2	181312739	182266031	1765	50	2.93936078421e-05	3.92194123585e-09
2	182266031	184357608	2964	50	0.000340534324285	9.38260454914e-09
2	184357608	185280173	1837	50	8.23350193944e-05	4.41014637103e-09
2	185280173	189882065	5885	50	0.000156186135949	1.13540916832e-08
2	189882065	191973357	2456	50	9.82571580384e-05	8.07205686017e-09
2	191973357	195861164	3747	50	6.44484423733e-05	1.08077214473e-08
2	195861164	196447456	730	37	7.5619242836e-05	3.16822919521e-09
2	196447456	198078110	2014	50	7.87934951761e-05	7.35277336064e-09
2	198078110	199311125	1370	50	3.48063668358e-05	4.33467531871e-09
2	199311125	201576284	2393	50	6.6327517688e-05	7.95301312629e-09
2	201576284	202818637	1395	50	4.9651181612e-05	4.03301556954e-09
2	202818637	205799241	3297	50	0.000140668807662	1.06718123891e-08
2	205799241	206735704	1335	50	7.36299985836e-05	5.04631764064e-09
2	206735704	208645399	3018	50	0.00015467123918	9.00294337471e-09
2	208645399	209941529	1820	50	9.09697625721e-05	5.34189243967e-09
2	209941529	212379518	3951	50	0.000198211093498	1.06774530079e-08
2	212379518	214014282	3270	50	5.60782099618e-05	8.79692079324e-09
2	214014282	215573795	2428	50	1.47229538245e-05	6.21158502502e-09
2	215573795	217715661	3309	50	9.55891984844e-05	1.03547499005e-08
2	217715661	218395480	1167	50	6.40608262873e-05	3.89954501306e-09
2	218395480	220454551	2256	50	0.00187410951656	1.82647823132e-08
2	220454551	222521176	3873	50	5.83191328499e-05	9.89820516441e-09
2	222521176	224859419	3789	50	0.000698285060205	1.2512085484e-08
2	224859419	225840004	1700	50	0.00354970281843	2.44051329081e-08
2	225840004	228119842	3649	50	0.000521436532686	1.00589844983e-08
2	228119842	229370787	2781	50	5.15881652599e-05	6.10935514786e-09
2	229370787	231843389	4704	50	7.74122870619e-05	1.08583159796e-08
2	231843389	233550003	2523	50	0.000165697621421	8.68873138524e-09
2	233550003	235150987	3006	50	0.000163377825867	8.89568498887e-09
2	235150987	236043550	2155	50	7.59597516535e-05	7.10261003754e-09
2	236043550	237449032	2484	50	2.37783638771e-05	6.60385405651e-09
2	237449032	238760981	2695	50	7.76897234987e-05	7.47835789723e-09
2	238760981	239952643	2455	50	6.71168845224e-05	7.26146483916e-09
2	239952643	241560084	4023	50	0.000265813307532	1.20114489939e-08
2	241560084	242149921	912	50	0.000229852221736	3.98778440196e-09
2	242149921	243188920	85	4	4.99464563375e-05	3.95635589659e-10
3	60157	1441779	2760	50	5.18686490569e-05	9.9262372046e-09
3	1441779	2992120	4300	50	6.25633822466e-05	1.07920588345e-08
3	2992120	4431647	3277	50	5.2177988734e-05	1.07035948827e-08
3	4431647	6083183	3506	50	0.000117592534102	1.11153622505e-08
3	6083183	7083387	2097	50	4.21904708772e-05	7.18399936381e-09
3	7083387	8648561	3730	50	6.37318822425e-05	1.07679698864e-08
3	8648561	9543183	1769	50	3.77663509151e-05	6.34382550626e-09
3	9543183	11019665	2540	50	9.28977452911e-05	9.09531084057e-09
3	11019665	13070799	3227	50	0.000242911173212	1.115621022e-08
3	13070799	14816900	3542	50	7.38930200342e-05	1.08639713477e-08
3	14816900	16282442	2219	50	0.000406325952007	8.52919865624e-09
3	16282442	17891118	2304	50	9.67876461343e-05	7.00171204844e-09
3	17891118	19125144	1792	50	0.000299009663271	6.28407462829e-09
3	19125144	20091348	1036	50	1.03516354451e-05	2.80003800732e-09
3	20091348	21643707	3475	50	6.10761475428e-05	9.20228193369e-09
3	21643707	22204244	1980	50	8.86765192741e-05	6.10074482409e-09
3	22204244	23804865	3093	50	0.000116427169706	9.04957328718e-09
3	23804865	25461558	3237	50	0.000193347771584	1.11849289419e-08
3	25461558	26877769	2125	50	0.000147055265435	6.49064797351e-09
3	26877769	27840910	1672	50	0.000395685810551	6.58420629512e-09
3	27840910	29142260	2051	50	8.17879807306e-05	6.20488400306e-09
3	29142260	30717955	3227	50	2.99086236878e-05	9.60078948943e-09
3	30717955	32351715	2811	50	0.000104439450784	8.86789167659e-09
3	32351715	33255592	1553	50	0.000126880562043	5.30896333562e-09
3	33255592	35283458	3182	50	3.54690905083e-05	7.77417575373e-09
3	35283458	36486842	1927	50	1.175080435e-05	4.55730860978e-09
3	36486842	38356116	2329	50	0.000364623470799	8.71377143755e-09
3	38356116	40221298	3008	50	0.000280381840133	8.32861647974e-09
3	40221298	41064528	694	38	5.78894445636e-05	2.44393739579e-09
3	41064528	42540002	2646	50	0.000114224058447	7.59385946914e-09
3	42540002	45165153	2986	50	8.18074052902e-05	7.92587883458e-09
3	45165153	46657500	2847	50	0.000195460199804	8.03187268854e-09
3	46657500	47727212	831	37	0.00112550947475	9.8245634099e-09
3	47727212	49316972	943	33	0.000612585321381	7.45932916106e-09
3	49316972	51832015	1978	48	0.000397486762261	9.12924299157e-09
3	51832015	54081390	2415	50	0.000357804964417	1.04000577356e-08
3	54081390	55348860	2373	50	3.4521761396e-05	8.35528433973e-09
3	55348860	56433907	1715	50	7.51135007827e-05	5.43220365701e-09
3	56433907	58157519	2681	50	0.000187367973342	7.93538123695e-09
3	58157519	60272906	4064	50	0.000213749888235	1.16880498383e-08
3	60272906	62355666	4081	50	7.35973193396e-05	1.08444668852e-08
3	62355666	63669286	2675	50	4.40153094898e-05	8.04102128755e-09
3	63669286	65273538	2882	50	6.51050749935e-05	1.0186601566e-08
3	65273538	66270447	1698	50	9.32652074624e-05	6.63333112885e-09
3	66270447	68286914	3356	50	5.95619241718e-05	9.91002795819e-09
3	68286914	69276762	1609	50	5.09924357419e-05	5.50430543664e-09
3	69276762	70449028	2060	50	0.000129332713062	6.51305326271e-09
3	70449028	72529329	3071	50	0.000151152223242	1.13196727734e-08
3	72529329	74321817	3067	50	3.82764273712e-05	9.68155715969e-09
3	74321817	75704949	1495	50	4.21040429206e-05	4.66689091346e-09
3	75704949	77508835	2779	50	-1.12417187405e-05	7.25883779221e-09
3	77508835	79024541	2040	50	9.70756112043e-05	5.58860000063e-09
3	79024541	81427310	3406	50	4.76465147221e-05	8.01406867788e-09
3	81427310	82643886	1662	50	3.52324063612e-05	4.85405173534e-09
3	82643886	84367479	2488	50	9.14623396433e-05	8.09786061037e-09
3	84367479	85582231	2082	50	6.93871479473e-05	6.63245617835e-09
3	85582231	87409732	2862	50	0.000105755099283	8.28860338156e-09
3	87409732	88298373	1520	47	3.4395628753e-05	4.81842146066e-09
3	88298373	94255316	3347	50	9.01128505393e-05	1.05658968191e-08
3	94255316	95311971	1896	47	3.40317313828e-05	6.21619389262e-09
3	95311971	98215950	4059	50	7.65552688231e-05	1.02281716517e-08
3	98215950	99373762	2142	50	3.27651709817e-05	5.38316695957e-09
3	99373762	100592217	1356	50	9.23704201526e-05	4.64026775194e-09
3	100592217	103084960	4073	50	0.000168184644044	9.29088580886e-09
3	103084960	104581613	3305	50	6.08876156727e-05	6.20841656996e-09
3	104581613	106982811	4268	50	4.14636241454e-05	9.22714475454e-09
3	106982811	109522395	3986	50	6.79050050543e-05	8.67728260997e-09
3	109522395	110513770	1724	50	1.02274722248e-05	4.58333544524e-09
3	110513770	112815699	3602	50	8.40017582001e-05	8.3314750989e-09
3	112815699	113947863	1527	50	0.000208899916709	5.12825110744e-09
3	113947863	115447080	1512	50	6.75132910598e-05	5.58462004257e-09
3	115447080	116800153	2411	50	2.67369773187e-05	6.16415519414e-09
3	116800153	118530251	2876	50	2.12988917804e-05	7.19212114138e-09
3	118530251	120523055	3269	50	0.000233622701113	8.49201033683e-09
3	120523055	121974097	2286	50	0.000187899132864	5.31069150525e-09
3	121974097	123517768	2189	50	0.0013420878054	1.31747278689e-08
3	123517768	124936642	2455	50	0.00233991859589	2.05073312426e-08
3	124936642	126214943	2840	50	6.56839338172e-05	6.82162363768e-09
3	126214943	128194861	2955	50	0.000210713596712	8.63390823046e-09
3	128194861	130244735	2738	50	0.00023961773265	9.20724473823e-09
3	130244735	131836516	2632	50	6.54923616921e-05	6.56098914232e-09
3	131836516	133252173	2723	50	6.2721537076e-05	5.5606228244e-09
3	133252173	135456906	3411	50	9.09825543437e-05	9.25630906377e-09
3	135456906	137371083	2334	50	0.000129282127092	7.11523530102e-09
3	137371083	139954597	3407	50	9.0648777319e-05	9.10403919165e-09
3	139954597	141339097	1849	50	9.89428906115e-05	5.73130236892e-09
3	141339097	143164628	2990	50	0.000308074236717	9.60943503233e-09
3	143164628	144410816	1836	50	0.000126093250774	4.80915141764e-09
3	144410816	145664619	2566	50	4.23949935091e-05	4.47152620816e-09
3	145664619	146726629	2015	50	8.73768094138e-05	4.65013141458e-09
3	146726629	149043237	3690	50	9.75171087231e-05	9.20232655131e-09
3	149043237	150252004	2010	50	0.000432845517744	7.90272378067e-09
3	150252004	151348730	1551	50	0.000211374986653	5.58112800042e-09
3	151348730	153256571	3212	50	9.63024902733e-05	7.3906134597e-09
3	153256571	154714218	2566	50	9.92328742245e-05	5.97884965827e-09
3	154714218	156008700	1649	50	4.88290831064e-05	5.48271431441e-09
3	156008700	157312028	1917	50	0.000175509971773	5.57930588689e-09
3	157312028	159477890	3472	50	9.83236254943e-05	7.20447395202e-09
3	159477890	161524504	2607	50	0.000160595222981	8.3716311344e-09
3	161524504	163253205	4208	50	4.81169454501e-05	6.86701519091e-09
3	163253205	165055469	3371	50	2.94741080874e-05	6.36499225135e-09
3	165055469	167117429	3519	50	4.76475564692e-05	7.5467602377e-09
3	167117429	168580960	1953	50	9.23710659409e-05	4.95566262889e-09
3	168580960	170964909	3244	50	0.000355852341619	1.02911360647e-08
3	170964909	172295731	2354	50	0.000192060488707	7.83105159598e-09
3	172295731	173477285	1629	50	8.63340502022e-05	5.62589583318e-09
3	173477285	175116539	3071	50	5.04571742388e-05	8.89163393974e-09
3	175116539	176320287	2132	50	4.21264440591e-06	4.3900558777e-09
3	176320287	178107165	2879	50	4.77114343128e-05	7.46782869937e-09
3	178107165	179374586	2123	50	0.000362034262278	7.05681703238e-09
3	179374586	181511166	2383	50	1.52386499178e-05	7.42926686183e-09
3	181511166	183769683	3217	50	0.000407154526899	1.11183453945e-08
3	183769683	185068255	2156	50	0.000269721634905	8.26096428435e-09
3	185068255	186890344	2817	50	0.000301552424042	1.07517411826e-08
3	186890344	188856214	3063	50	0.000188180257992	9.94920750869e-09
3	188856214	190226607	3146	50	0.00020165701595	9.246765591e-09
3	190226607	192343814	4258	50	5.3549546479e-05	9.65292792506e-09
3	192343814	194059671	3090	50	4.58998372414e-05	8.93082459729e-09
3	194059671	194786674	2079	50	0.000310058766921	7.9495763493e-09
3	194786674	195971408	1929	50	0.000150954364675	7.04576691531e-09
3	195971408	197075987	1916	50	0.000326577503416	7.30828888566e-09
3	197075987	197946622	1226	50	5.6997902042e-05	4.28650982938e-09
4	10240	694715	791	36	2.69197892398e-05	2.72336728837e-09
4	694715	1478711	1464	50	7.35817709489e-05	4.9189366697e-09
4	1478711	2842979	2110	50	8.33452664364e-05	7.55157215192e-09
4	2842979	3846040	1617	50	3.97305224767e-05	6.05224757638e-09
4	3846040	4684116	1946	50	5.07392721393e-05	6.59223149748e-09
4	4684116	5502388	1749	50	6.92390705477e-05	6.24474001503e-09
4	5502388	6773043	2943	50	8.89315648367e-05	1.09402289239e-08
4	6773043	7539692	2080	50	0.00130568152165	1.53126551325e-08
4	7539692	8152235	1657	50	0.000142798656619	6.77311013803e-09
4	8152235	9326479	1251	50	2.79769756163e-05	4.63145613805e-09
