chr	start	end	num_snp	k	local_h2g	var
1	216243634	218705513	4363	50	0.000156205761348	1.08765489652e-08
1	218705513	219590571	1672	50	5.7330239958e-05	3.91748837054e-09
1	219590571	221858231	3435	50	0.000223560494338	9.04689080785e-09
1	221858231	222230220	623	37	0.000134908346428	2.47123442011e-09
1	222230220	224938520	3766	50	0.000149658067677	1.08334969154e-08
1	224938520	226810860	2741	50	0.000207194748334	8.89388226127e-09
1	226810860	229156248	4024	50	0.000161709936468	9.49165881341e-09
1	229156248	230685255	2238	50	0.000129441930924	6.90361588137e-09
1	230685255	232090252	2475	50	0.000147414207077	7.3171664003e-09
1	232090252	233429284	2513	50	0.000131992208064	7.5993968347e-09
1	233429284	234599434	2491	50	9.26368950333e-05	7.04236549192e-09
1	234599434	235819436	1973	50	0.000106839215648	6.70993920909e-09
1	235819436	237555628	3319	50	0.000106625336631	1.01035837813e-08
1	237555628	238567807	2249	50	8.12462004247e-05	6.17399012044e-09
1	238567807	239925314	2468	50	0.000121386325361	6.88653647788e-09
1	239925314	240564091	1578	50	0.000160798217328	5.09860000044e-09
1	240564091	241582220	1948	50	0.000144630072023	7.13169412604e-09
1	241582220	242071602	943	50	7.81549157792e-05	3.13132193826e-09
1	242071602	244109499	3322	50	0.000304633890885	1.09454667789e-08
1	244109499	245506746	2507	50	6.73505259828e-05	8.01308487707e-09
1	245506746	247344518	4109	50	0.000139003882076	1.10938056288e-08
1	247344518	249239466	3204	50	2.64119517884e-05	8.6673325148e-09
2	10133	1781022	3987	50	0.00167810279893	1.97668184808e-08
2	1781022	3973779	4493	50	0.0001274245067	1.1034109649e-08
2	3973779	5708337	3054	50	0.000200138898091	9.0567075814e-09
2	5708337	6836254	2420	50	0.000296512530668	7.66573338039e-09
2	6836254	8422147	2557	50	0.000199015239492	8.08963373382e-09
2	8422147	10298469	3371	50	0.000154655890431	1.0474488197e-08
2	10298469	12419150	4691	50	0.000215375957973	1.15451700317e-08
2	12419150	14335308	3466	50	0.000172961289121	9.52755225619e-09
2	14335308	16329735	3367	50	0.000245246573578	1.03506393892e-08
2	16329735	18647423	3804	50	0.000126081467236	1.01486853784e-08
2	18647423	19692404	1571	50	9.72070565452e-05	4.44902979848e-09
2	19692404	21050490	2742	50	9.61652961679e-05	7.77030474253e-09
2	21050490	23341383	2482	50	0.000152390771189	8.7664985717e-09
2	23341383	24686918	2095	50	0.000198532620842	7.25389129409e-09
2	24686918	26894985	2665	50	0.000878322266162	1.29066269968e-08
2	26894985	28598777	1314	50	0.000350527618262	6.67989719802e-09
2	28598777	29217559	1059	50	0.000193743018463	4.20104860533e-09
2	29217559	30463711	2306	50	0.00016529965442	8.09510914834e-09
2	30463711	31550450	2324	50	0.000130295185268	7.51998197462e-09
2	31550450	33363777	2345	50	7.31418225881e-05	9.13891808779e-09
2	33363777	35345028	4248	50	0.000205837682223	1.14931696466e-08
2	35345028	36122006	2035	50	0.000165320614381	5.63477513865e-09
2	36122006	38132712	3874	50	0.000368551396664	1.24548235231e-08
2	38132712	39031337	1516	50	0.000104851942226	6.1657088124e-09
2	39031337	40281483	1376	50	0.000130221584883	5.75694999863e-09
2	40281483	43309590	5973	50	0.000332357353374	1.22496629327e-08
2	43309590	44313803	1758	50	0.000164662863848	6.72533153219e-09
2	44313803	46482634	4137	50	0.000249863738137	1.17446226531e-08
2	46482634	47318772	1661	50	0.00035183377948	7.57508278727e-09
2	47318772	48213001	1563	50	9.16268089058e-05	6.13119130478e-09
2	48213001	50022257	3445	50	0.000264282213537	1.18254635413e-08
2	50022257	50818928	1672	50	0.00041793717589	7.2664456918e-09
2	50818928	52491133	2917	50	0.000309635596538	1.10317320091e-08
2	52491133	53508452	2382	50	0.000143128538705	7.76045992856e-09
2	53508452	54685226	2128	50	0.000186805003496	7.89183121807e-09
2	54685226	56203345	2673	50	0.00014444108877	8.75442011666e-09
2	56203345	57429100	2027	50	0.000188810637876	7.37440735882e-09
2	57429100	58297315	1799	50	0.000242407285846	6.06616424203e-09
2	58297315	60292000	2693	50	0.000917412439029	1.4922206307e-08
2	60292000	62429044	2565	50	0.000329250393875	1.04713791997e-08
2	62429044	64625913	2554	50	0.000242439029857	1.03035481342e-08
2	64625913	65933444	2043	50	0.000215251257919	7.05327142947e-09
2	65933444	67226166	1906	50	9.43875230433e-05	6.13877552834e-09
2	67226166	68010176	1667	50	0.000350247425443	6.71285496814e-09
2	68010176	69139564	2072	50	5.76496778997e-05	5.47295216304e-09
2	69139564	70755198	2288	50	0.00017627107166	6.56413999334e-09
2	70755198	73174848	3647	50	0.000141204544352	1.11068116994e-08
2	73174848	75630086	3248	50	0.000116576998072	1.09612611485e-08
2	75630086	76913661	2501	50	0.000130287582493	6.8782621866e-09
2	76913661	78079264	2259	50	0.000102467026832	6.96152420679e-09
2	78079264	80050403	3830	50	0.000230896186383	1.04054859846e-08
2	80050403	81620841	2408	50	0.000217777460279	7.99610317071e-09
2	81620841	85140680	5926	50	0.000159494717746	1.12061674536e-08
2	85140680	88038507	2986	50	0.000230898064716	9.14669389708e-09
2	88038507	89154526	1097	50	2.88211599013e-05	3.80614459884e-09
2	89154526	95326452	220	12	3.17824444683e-05	8.81020354132e-10
2	95326452	98995201	2181	50	0.000240057856422	9.94517429841e-09
2	98995201	101822329	4016	50	0.000476388308096	1.2571372448e-08
2	101822329	102688765	1349	50	0.000153451452893	3.96035169193e-09
2	102688765	103588215	1771	50	0.000120381755345	4.39537574184e-09
2	103588215	105125034	1589	50	0.000253249509067	6.5018020043e-09
2	105125034	106210058	1814	50	0.000364888915243	6.61291004219e-09
2	106210058	107408267	2314	50	4.18136257216e-05	5.64355520008e-09
2	107408267	108429177	1794	50	0.000140249715088	4.50770326684e-09
2	108429177	110572432	2799	50	0.000153720873083	7.84889282059e-09
2	110572432	113921856	3289	50	0.000204533950563	9.50477886667e-09
2	113921856	116772470	3886	50	0.000209266313372	1.07228032344e-08
2	116772470	118367466	2468	50	9.97687677386e-05	7.65696275823e-09
2	118367466	121303783	4550	50	0.000166111028899	1.12540107953e-08
2	121303783	123302906	3042	50	9.11630248549e-05	8.84478831862e-09
2	123302906	124732250	2816	50	0.000119598134601	5.11559957651e-09
2	124732250	125840921	1994	50	0.000100829489889	4.65576977236e-09
2	125840921	127373764	3003	50	0.000112078902584	6.31208524313e-09
2	127373764	128034347	1490	50	0.000148755360605	4.3765681939e-09
2	128034347	129474441	2377	50	0.000166255407943	6.61345792194e-09
2	129474441	130067170	1142	50	7.96113512061e-05	2.7700898164e-09
2	130067170	130658085	1014	48	5.09684717544e-05	2.59787522771e-09
2	130658085	133042784	2206	50	0.000102594415153	6.8365961141e-09
2	133042784	135158578	3457	50	0.000133046431028	1.04254122773e-08
2	135158578	137042794	1757	50	8.41275300662e-05	7.2003913579e-09
2	137042794	138698117	3076	50	0.000139209118763	9.70738781686e-09
2	138698117	140100271	2230	50	0.000116347417874	4.97562553255e-09
2	140100271	141805351	3321	50	0.000168338797822	7.5401101385e-09
2	141805351	142518602	1648	50	0.000123944613898	4.51977590585e-09
2	142518602	144519484	2996	50	0.000308399069187	9.15550628064e-09
2	144519484	146445570	1701	50	0.00034745910388	6.9127975416e-09
2	146445570	147277162	748	39	0.000100591612367	2.83720663711e-09
2	147277162	150210292	3326	50	0.000261751110883	9.76822333546e-09
2	150210292	151731462	2073	50	0.000286793792089	6.54324211511e-09
2	151731462	152486782	1358	50	5.16371648559e-05	3.61270547639e-09
2	152486782	154005056	2292	50	5.5751217876e-05	6.634529223e-09
2	154005056	155391135	2588	50	0.000174234869276	6.88559543058e-09
2	155391135	157560635	2846	50	0.000230060137691	8.24643449329e-09
2	157560635	158533218	645	46	0.000152528100498	3.05568244576e-09
2	158533218	159577082	1715	50	0.000206652706388	5.3290698777e-09
2	159577082	161769733	3693	50	0.00033329159998	1.03775311511e-08
2	161769733	163503551	1600	50	0.000288614512008	6.0048632322e-09
2	163503551	164466638	1147	50	0.000150924908007	4.63505864892e-09
2	164466638	165178840	787	41	0.00018177910501	3.33893856882e-09
2	165178840	167160270	2847	50	0.000345322890589	8.49966461688e-09
2	167160270	167355970	356	17	6.90617040022e-05	1.08635856844e-09
2	167355970	169968236	3918	50	0.000177937969356	1.1323908855e-08
2	169968236	171226245	2504	50	0.000118647965476	6.68413361733e-09
2	171226245	173138905	3012	50	0.000305854431531	1.00893250318e-08
2	173138905	175588929	3980	50	0.000345625089184	1.2310576553e-08
2	175588929	177363636	2547	50	0.000121616423836	7.72923558211e-09
2	177363636	178553183	1908	50	8.73294650799e-05	5.51777402407e-09
2	178553183	181312739	4648	50	0.000263734293016	1.18178524224e-08
2	181312739	182266031	1765	50	0.000330555522841	5.64651475694e-09
2	182266031	184357608	2964	50	0.000201868978372	8.45390631399e-09
2	184357608	185280173	1837	50	5.72547193356e-05	4.21443541979e-09
2	185280173	189882065	5885	50	0.000197224654892	1.14466371345e-08
2	189882065	191973357	2456	50	9.64848658e-05	7.95891002486e-09
2	191973357	195861164	3747	50	0.000269631042447	1.1874567816e-08
2	195861164	196447456	730	37	7.05604312955e-05	3.10828879848e-09
2	196447456	198078110	2014	50	0.000158548047331	7.72975796678e-09
2	198078110	199311125	1370	50	0.000309562753825	5.89893077543e-09
2	199311125	201576284	2393	50	0.000245763705749	8.908145496e-09
2	201576284	202818637	1395	50	0.000133897436579	4.48334587761e-09
2	202818637	205799241	3297	50	0.00046124680489	1.24250782709e-08
2	205799241	206735704	1335	50	0.000200500854959	5.73347792877e-09
2	206735704	208645399	3018	50	0.000479682400757	1.08050585692e-08
2	208645399	209941529	1820	50	0.000107036976626	5.37434562955e-09
2	209941529	212379518	3951	50	0.000336293157964	1.13550243349e-08
2	212379518	214014282	3270	50	0.00019979374462	9.52906931272e-09
2	214014282	215573795	2428	50	0.00016542064484	7.02002574708e-09
2	215573795	217715661	3309	50	0.000140651799623	1.04834245419e-08
2	217715661	218395480	1167	50	7.95651987019e-05	3.94890600387e-09
2	218395480	220454551	2256	50	0.000356251667891	9.14614988221e-09
2	220454551	222521176	3873	50	0.000273729290965	1.1037991114e-08
2	222521176	224859419	3789	50	0.000149788834517	9.13400097525e-09
2	224859419	225840004	1700	50	0.000116059832335	4.05969738326e-09
2	225840004	228119842	3649	50	0.00017114523266	7.88207098794e-09
2	228119842	229370787	2781	50	0.000245333267981	7.17392682229e-09
2	229370787	231843389	4704	50	0.000371770621686	1.24519706763e-08
2	231843389	233550003	2523	50	0.000153225041523	8.50620628488e-09
2	233550003	235150987	3006	50	7.3031388754e-05	8.25080677114e-09
2	235150987	236043550	2155	50	0.000125470633152	7.3050566722e-09
2	236043550	237449032	2484	50	0.00026731844948	7.95364476794e-09
2	237449032	238760981	2695	50	4.06050941683e-05	7.16527001261e-09
2	238760981	239952643	2455	50	0.000171211893308	7.78264003004e-09
2	239952643	241560084	4023	50	0.000175426473138	1.13221779784e-08
2	241560084	242149921	912	50	8.5401640477e-05	3.10500289465e-09
2	242149921	243188920	85	4	3.00626605933e-05	2.88850577848e-10
3	60157	1441779	2760	50	0.000205059055131	1.06979577849e-08
3	1441779	2992120	4300	50	0.00016334760749	1.12420491726e-08
3	2992120	4431647	3277	50	0.000149382988014	1.11332973119e-08
3	4431647	6083183	3506	50	0.000140711860021	1.11038998999e-08
3	6083183	7083387	2097	50	7.47592519973e-05	7.28401485076e-09
3	7083387	8648561	3730	50	0.000163543760592	1.12126164699e-08
3	8648561	9543183	1769	50	0.000239087512487	7.44920662209e-09
3	9543183	11019665	2540	50	0.000241180583031	9.85159707252e-09
3	11019665	13070799	3227	50	0.000449732363442	1.22346434848e-08
3	13070799	14816900	3542	50	8.66801184936e-05	1.0793305289e-08
3	14816900	16282442	2219	50	0.000202056339287	7.23128596028e-09
3	16282442	17891118	2304	50	0.000159337631155	7.28329612486e-09
3	17891118	19125144	1792	50	0.000246082358915	5.90623286409e-09
3	19125144	20091348	1036	50	0.000109187039509	3.35203475109e-09
3	20091348	21643707	3475	50	0.000238793199129	1.01294558632e-08
3	21643707	22204244	1980	50	0.000174136489258	6.52994139184e-09
3	22204244	23804865	3093	50	9.50755835802e-05	8.80695215045e-09
3	23804865	25461558	3237	50	0.000341944336476	1.19170879006e-08
3	25461558	26877769	2125	50	0.000106250322386	6.17393386305e-09
3	26877769	27840910	1672	50	5.67195594929e-05	4.52611845529e-09
3	27840910	29142260	2051	50	0.00020270147351	6.84083843583e-09
3	29142260	30717955	3227	50	0.000228858117828	1.06464711886e-08
3	30717955	32351715	2811	50	0.000130392433636	8.90647084515e-09
3	32351715	33255592	1553	50	7.11965482622e-05	4.92188972296e-09
3	33255592	35283458	3182	50	0.000252975387187	8.95499371967e-09
3	35283458	36486842	1927	50	0.000227316467568	5.7700527998e-09
3	36486842	38356116	2329	50	0.000170810290616	7.47225202929e-09
3	38356116	40221298	3008	50	0.000193331699566	7.71763286299e-09
3	40221298	41064528	694	38	6.08844022643e-05	2.44117583772e-09
3	41064528	42540002	2646	50	0.000433693259803	9.38059711582e-09
3	42540002	45165153	2986	50	0.000423054057114	9.83546610084e-09
3	45165153	46657500	2847	50	0.000274778709128	8.40124699194e-09
3	46657500	47727212	831	37	0.000313189926788	4.9751308855e-09
3	47727212	49316972	943	33	0.000563265224049	7.09917704751e-09
3	49316972	51832015	1978	48	0.000779238280818	1.1271951434e-08
3	51832015	54081390	2415	50	0.000634109354427	1.19032300939e-08
3	54081390	55348860	2373	50	0.000107520682005	8.67589657951e-09
3	55348860	56433907	1715	50	0.000145076141495	5.77942664054e-09
3	56433907	58157519	2681	50	7.61290382777e-05	7.18364766303e-09
3	58157519	60272906	4064	50	0.000172258133119	1.12903406187e-08
3	60272906	62355666	4081	50	0.000444780894585	1.289221417e-08
3	62355666	63669286	2675	50	0.000398395835407	1.00252770301e-08
3	63669286	65273538	2882	50	0.000240749499178	1.10877393201e-08
3	65273538	66270447	1698	50	0.000127652533106	6.75444747155e-09
3	66270447	68286914	3356	50	0.000223733717992	1.07471323546e-08
3	68286914	69276762	1609	50	6.53091335195e-05	5.52230743567e-09
3	69276762	70449028	2060	50	0.00021944571448	6.96532236203e-09
3	70449028	72529329	3071	50	0.000330880502307	1.22321848739e-08
3	72529329	74321817	3067	50	0.000121474924323	1.00429814468e-08
3	74321817	75704949	1495	50	7.49490662132e-05	4.80580521214e-09
3	75704949	77508835	2779	50	0.000200983379302	8.41393105292e-09
3	77508835	79024541	2040	50	0.000275371423272	6.57127578282e-09
3	79024541	81427310	3406	50	0.000131839570027	8.40623445682e-09
3	81427310	82643886	1662	50	0.000290073235219	6.29438384098e-09
3	82643886	84367479	2488	50	0.000366828771239	9.61726282039e-09
3	84367479	85582231	2082	50	0.000422192634792	8.62656639065e-09
3	85582231	87409732	2862	50	0.000470540456713	1.03329549068e-08
3	87409732	88298373	1520	47	0.000266672988339	6.12662164378e-09
3	88298373	94255316	3347	50	0.000492408771085	1.28016302601e-08
3	94255316	95311971	1896	47	0.000178400052757	6.98808171695e-09
3	95311971	98215950	4059	50	0.000116541218411	1.03279277077e-08
3	98215950	99373762	2142	50	5.97307601961e-05	5.4765428713e-09
3	99373762	100592217	1356	50	5.49286051034e-05	4.36894432393e-09
3	100592217	103084960	4073	50	0.000173071820959	9.2016842336e-09
3	103084960	104581613	3305	50	0.000122754289064	6.49609824795e-09
3	104581613	106982811	4268	50	0.000303151224922	1.06487689146e-08
3	106982811	109522395	3986	50	0.000339632555033	1.01665625259e-08
3	109522395	110513770	1724	50	0.000103399332332	5.07655749001e-09
3	110513770	112815699	3602	50	8.34929550574e-05	8.22121073071e-09
3	112815699	113947863	1527	50	7.01449916761e-05	4.25994467954e-09
3	113947863	115447080	1512	50	0.000293543308716	6.84687093875e-09
3	115447080	116800153	2411	50	0.000174857394969	6.95857129661e-09
3	116800153	118530251	2876	50	0.000343889516427	8.99944028175e-09
3	118530251	120523055	3269	50	0.000230755386323	8.3721285294e-09
3	120523055	121974097	2286	50	0.000111904969639	4.80711013522e-09
3	121974097	123517768	2189	50	0.000235012918595	6.5416970173e-09
3	123517768	124936642	2455	50	0.000150271296457	7.42505767449e-09
3	124936642	126214943	2840	50	0.000175025891752	7.37998271416e-09
3	126214943	128194861	2955	50	0.000179641349765	8.34466076776e-09
3	128194861	130244735	2738	50	0.000112415548712	8.34389537652e-09
3	130244735	131836516	2632	50	0.000591320481948	9.57415594757e-09
3	131836516	133252173	2723	50	0.000214289537849	6.38524181003e-09
3	133252173	135456906	3411	50	0.000156839032362	9.52389410394e-09
3	135456906	137371083	2334	50	0.000284444059807	7.9416543004e-09
3	137371083	139954597	3407	50	0.000155953600017	9.3706085296e-09
3	139954597	141339097	1849	50	0.000242326127212	6.50680909804e-09
3	141339097	143164628	2990	50	0.000280836438984	9.33231617297e-09
3	143164628	144410816	1836	50	0.000104963084035	4.63259268661e-09
3	144410816	145664619	2566	50	4.25719406299e-05	4.42145106526e-09
3	145664619	146726629	2015	50	7.75185999455e-05	4.54043352157e-09
3	146726629	149043237	3690	50	0.000299899132167	1.02764248088e-08
3	149043237	150252004	2010	50	7.60543589845e-05	5.71950971392e-09
3	150252004	151348730	1551	50	0.000113250568789	4.94448462946e-09
3	151348730	153256571	3212	50	0.000162444003094	7.68761149522e-09
3	153256571	154714218	2566	50	0.000247363833485	6.77878592296e-09
3	154714218	156008700	1649	50	0.000152522145064	6.02641691193e-09
3	156008700	157312028	1917	50	0.000206608366363	5.70023222417e-09
3	157312028	159477890	3472	50	0.000144818808796	7.38861774876e-09
3	159477890	161524504	2607	50	0.000293086332952	9.04788436176e-09
3	161524504	163253205	4208	50	0.000157344829882	7.42333393607e-09
3	163253205	165055469	3371	50	0.000136776646925	6.91645165163e-09
3	165055469	167117429	3519	50	0.000103746916076	7.7802408389e-09
3	167117429	168580960	1953	50	0.000161365144848	5.30484318766e-09
3	168580960	170964909	3244	50	0.000298093447914	9.82578057168e-09
3	170964909	172295731	2354	50	0.000198552584572	7.77440635715e-09
3	172295731	173477285	1629	50	0.000327771406226	6.978845164e-09
3	173477285	175116539	3071	50	0.000156294202854	9.39874313079e-09
3	175116539	176320287	2132	50	7.58863991164e-05	4.75952174505e-09
3	176320287	178107165	2879	50	0.000191495134458	8.21903082263e-09
3	178107165	179374586	2123	50	0.00016680632962	5.83366798899e-09
3	179374586	181511166	2383	50	0.000222726910992	8.55507685081e-09
3	181511166	183769683	3217	50	0.000294080629037	1.03161931523e-08
3	183769683	185068255	2156	50	0.000173956361619	7.59921283351e-09
3	185068255	186890344	2817	50	0.000443581699239	1.14557119388e-08
3	186890344	188856214	3063	50	0.000202263225511	9.905184655e-09
3	188856214	190226607	3146	50	0.000127630750257	8.69444619684e-09
3	190226607	192343814	4258	50	0.000125534452621	9.9492168452e-09
3	192343814	194059671	3090	50	0.000134902456466	9.33785696132e-09
3	194059671	194786674	2079	50	4.63001457139e-05	6.30603353614e-09
3	194786674	195971408	1929	50	0.000224845644491	7.395739764e-09
3	195971408	197075987	1916	50	0.00025136078771	6.78497421591e-09
3	197075987	197946622	1226	50	9.23020493715e-05	4.44610225775e-09
4	10240	694715	791	36	6.87552760475e-05	2.94288236114e-09
4	694715	1478711	1464	50	0.00012007715104	5.1356846207e-09
4	1478711	2842979	2110	50	0.000159852040204	7.90671150742e-09
4	2842979	3846040	1617	50	0.000138847045953	6.56046535716e-09
4	3846040	4684116	1946	50	6.90461688486e-05	6.61747250888e-09
4	4684116	5502388	1749	50	0.000199104807895	6.93228782791e-09
4	5502388	6773043	2943	50	8.33239815212e-05	1.07603651868e-08
4	6773043	7539692	2080	50	0.000175160011854	8.49205943758e-09
4	7539692	8152235	1657	50	7.1989775455e-05	6.27535751781e-09
4	8152235	9326479	1251	50	0.000103081670575	5.01856449197e-09
4	9326479	10699152	3092	50	0.000116914537246	9.02279071281e-09
4	10699152	12323034	3454	50	9.79958525605e-05	9.15930008768e-09
4	12323034	14272001	3713	50	0.000177492536445	9.98127409729e-09
4	14272001	15147446	1658	50	0.00016199786471	5.71463967209e-09
4	15147446	15927009	1263	50	7.30361680488e-05	3.61340540985e-09
4	15927009	17383322	2755	50	0.000264140388212	9.13820777988e-09
4	17383322	18841874	2323	50	0.000315935472522	7.5329321706e-09
4	18841874	20544557	3254	50	0.000391105143276	8.28305669939e-09
4	20544557	22319347	3370	50	0.000186386190072	8.35833585307e-09
4	22319347	24135529	2999	50	0.000107727961047	7.83408702523e-09
