chr	start	end	num_snp	k	local_h2g	var
2	167160270	167355970	356	17	2.81785854466e-05	1.16531459639e-09
2	167355970	169968236	3918	50	5.41621994777e-05	1.48045563532e-08
2	169968236	171226245	2504	50	5.28356045666e-05	8.77942532932e-09
2	171226245	173138905	3012	50	0.000127973151851	1.25314931493e-08
2	173138905	175588929	3980	50	0.000125357306661	1.5296849954e-08
2	175588929	177363636	2547	50	5.62388181431e-05	1.02443596796e-08
2	177363636	178553183	1908	50	5.6943039272e-05	7.43048645207e-09
2	178553183	181312739	4648	50	1.86432285241e-05	1.45375137744e-08
2	181312739	182266031	1765	50	1.56319975866e-05	5.32083954022e-09
2	182266031	184357608	2964	50	4.35666868217e-05	1.05090810399e-08
2	184357608	185280173	1837	50	6.43895764757e-05	5.9017999299e-09
2	185280173	189882065	5885	50	7.291087987e-05	1.49480699358e-08
2	189882065	191973357	2456	50	2.9200861375e-05	1.05854433768e-08
2	191973357	195861164	3747	50	8.1582464577e-05	1.50087786535e-08
2	195861164	196447456	730	37	4.79791938287e-05	4.12643176325e-09
2	196447456	198078110	2014	50	3.8385927e-05	9.81551241216e-09
2	198078110	199311125	1370	50	8.38211405144e-05	6.32132528804e-09
2	199311125	201576284	2393	50	6.24835331284e-05	1.09152487064e-08
2	201576284	202818637	1395	50	5.60605487664e-05	5.5898829393e-09
2	202818637	205799241	3297	50	8.06872423318e-05	1.41878305993e-08
2	205799241	206735704	1335	50	5.3658457568e-05	6.77741875097e-09
2	206735704	208645399	3018	50	6.10778424122e-05	1.16309097247e-08
2	208645399	209941529	1820	50	1.80381056362e-05	6.79600475505e-09
2	209941529	212379518	3951	50	1.27510437014e-05	1.32475614535e-08
2	212379518	214014282	3270	50	2.04487648218e-05	1.18718009419e-08
2	214014282	215573795	2428	50	8.97216715636e-05	9.12159334186e-09
2	215573795	217715661	3309	50	6.94370543453e-05	1.40417835117e-08
2	217715661	218395480	1167	50	7.05960451809e-05	5.38869497631e-09
2	218395480	220454551	2256	50	3.78098847847e-05	1.01644682592e-08
2	220454551	222521176	3873	50	0.000383617700174	1.59150668368e-08
2	222521176	224859419	3789	50	0.000218046913821	1.31119388652e-08
2	224859419	225840004	1700	50	4.70656424485e-05	5.08008218415e-09
2	225840004	228119842	3649	50	6.17879642269e-05	1.00883021166e-08
2	228119842	229370787	2781	50	9.22262825696e-05	8.69560810609e-09
2	229370787	231843389	4704	50	4.81634499194e-06	1.44345892071e-08
2	231843389	233550003	2523	50	9.40736784642e-05	1.1336909314e-08
2	233550003	235150987	3006	50	0.000159611955552	1.20994504406e-08
2	235150987	236043550	2155	50	-8.57546445278e-07	9.2194278384e-09
2	236043550	237449032	2484	50	0.000139517266223	9.9368658588e-09
2	237449032	238760981	2695	50	2.20674813003e-05	9.88421091025e-09
2	238760981	239952643	2455	50	4.08475155396e-05	9.80226361693e-09
2	239952643	241560084	4023	50	7.59957231887e-05	1.4975795482e-08
2	241560084	242149921	912	50	1.43575939594e-05	3.76620367559e-09
2	242149921	243188920	85	4	2.17134855829e-05	3.21935277058e-10
3	60157	1441779	2760	50	3.05590971785e-05	1.35372716636e-08
3	1441779	2992120	4300	50	5.70751067947e-05	1.48310773148e-08
3	2992120	4431647	3277	50	4.28782301644e-05	1.46949212299e-08
3	4431647	6083183	3506	50	4.61940904426e-05	1.4748773081e-08
3	6083183	7083387	2097	50	2.53200280084e-05	9.79129019171e-09
3	7083387	8648561	3730	50	3.56050362615e-05	1.46378768326e-08
3	8648561	9543183	1769	50	3.64258435928e-05	8.74401357517e-09
3	9543183	11019665	2540	50	6.80806800697e-05	1.23144994548e-08
3	11019665	13070799	3227	50	4.81353601131e-05	1.3788713452e-08
3	13070799	14816900	3542	50	6.95015803911e-05	1.49242018418e-08
3	14816900	16282442	2219	50	7.30692274994e-05	8.99943955555e-09
3	16282442	17891118	2304	50	8.61862845908e-05	9.51634642148e-09
3	17891118	19125144	1792	50	6.07511078627e-05	6.69354213266e-09
3	19125144	20091348	1036	50	3.23826667076e-05	4.04222036155e-09
3	20091348	21643707	3475	50	3.26798857666e-05	1.24762484277e-08
3	21643707	22204244	1980	50	8.1406784337e-05	8.30452854655e-09
3	22204244	23804865	3093	50	1.95088022008e-05	1.17187765232e-08
3	23804865	25461558	3237	50	5.58173134944e-05	1.42893232797e-08
3	25461558	26877769	2125	50	1.55928612347e-05	7.90669609427e-09
3	26877769	27840910	1672	50	1.50318785178e-05	6.00009801542e-09
3	27840910	29142260	2051	50	2.20864522602e-05	8.09151969145e-09
3	29142260	30717955	3227	50	5.67510397185e-05	1.34513339779e-08
3	30717955	32351715	2811	50	3.53518812742e-05	1.16769233828e-08
3	32351715	33255592	1553	50	4.44189484693e-05	6.64043788965e-09
3	33255592	35283458	3182	50	6.0985234026e-05	1.09108827201e-08
3	35283458	36486842	1927	50	2.82662500666e-05	6.43114270434e-09
3	36486842	38356116	2329	50	7.314250324e-05	9.59564736014e-09
3	38356116	40221298	3008	50	-1.48223639765e-05	9.14027188891e-09
3	40221298	41064528	694	38	1.72900744507e-05	3.0571594826e-09
3	41064528	42540002	2646	50	4.67857065858e-05	9.9167017155e-09
3	42540002	45165153	2986	50	2.72886562727e-05	1.05050949565e-08
3	45165153	46657500	2847	50	3.03234580034e-05	9.74101717429e-09
3	46657500	47727212	831	37	7.50016581664e-05	4.93596678687e-09
3	47727212	49316972	943	33	7.64237621686e-05	5.86452844389e-09
3	49316972	51832015	1978	48	0.000109707903547	1.01548240364e-08
3	51832015	54081390	2415	50	8.20943054552e-05	1.20400602691e-08
3	54081390	55348860	2373	50	7.96313572567e-05	1.18520045241e-08
3	55348860	56433907	1715	50	2.43434208243e-05	7.09439187746e-09
3	56433907	58157519	2681	50	2.23542599002e-05	9.61850914117e-09
3	58157519	60272906	4064	50	6.13891136462e-05	1.48551506558e-08
3	60272906	62355666	4081	50	2.36275154695e-05	1.45785344114e-08
3	62355666	63669286	2675	50	8.74675134521e-05	1.13944232098e-08
3	63669286	65273538	2882	50	5.67278862414e-05	1.39712268033e-08
3	65273538	66270447	1698	50	1.90012996184e-05	8.56788841012e-09
3	66270447	68286914	3356	50	9.33453483981e-05	1.38908065259e-08
3	68286914	69276762	1609	50	5.17210820874e-05	7.58208268721e-09
3	69276762	70449028	2060	50	0.000132457347008	8.89699725429e-09
3	70449028	72529329	3071	50	0.000112720327977	1.52206410543e-08
3	72529329	74321817	3067	50	1.46901504796e-05	1.31999710693e-08
3	74321817	75704949	1495	50	1.78996639329e-05	6.26214047593e-09
3	75704949	77508835	2779	50	3.20058994058e-05	1.03796774479e-08
3	77508835	79024541	2040	50	9.08061367448e-05	7.59352267337e-09
3	79024541	81427310	3406	50	3.32829779785e-05	1.09490499729e-08
3	81427310	82643886	1662	50	5.10310519352e-05	6.80758749319e-09
3	82643886	84367479	2488	50	3.2642405405e-05	1.07008438986e-08
3	84367479	85582231	2082	50	0.00010874857463	9.38793087936e-09
3	85582231	87409732	2862	50	9.9559365142e-05	1.13142499181e-08
3	87409732	88298373	1520	47	1.424552087e-06	6.41992781115e-09
3	88298373	94255316	3347	50	0.000102725288308	1.46114666969e-08
3	94255316	95311971	1896	47	0.000118708227126	9.17173043535e-09
3	95311971	98215950	4059	50	7.93615926813e-05	1.40928562415e-08
3	98215950	99373762	2142	50	9.56866957183e-05	7.8700691789e-09
3	99373762	100592217	1356	50	4.61046596172e-05	6.01054423286e-09
3	100592217	103084960	4073	50	5.7693645644e-05	1.1894011327e-08
3	103084960	104581613	3305	50	4.26463933773e-05	8.41083088494e-09
3	104581613	106982811	4268	50	8.25995263987e-05	1.30207080744e-08
3	106982811	109522395	3986	50	5.18202327683e-05	1.18285732246e-08
3	109522395	110513770	1724	50	3.75776158678e-05	6.54438149855e-09
3	110513770	112815699	3602	50	3.4180271266e-05	1.10955019987e-08
3	112815699	113947863	1527	50	2.37938851276e-05	5.57712089281e-09
3	113947863	115447080	1512	50	5.84828969628e-05	7.60491651301e-09
3	115447080	116800153	2411	50	2.93804155541e-05	8.53698286051e-09
3	116800153	118530251	2876	50	9.13400357256e-05	1.04344844702e-08
3	118530251	120523055	3269	50	2.88601174335e-05	1.00533241102e-08
3	120523055	121974097	2286	50	3.3997834638e-05	6.07153718365e-09
3	121974097	123517768	2189	50	0.000104133107507	7.97741554688e-09
3	123517768	124936642	2455	50	4.23842472066e-05	9.48452267679e-09
3	124936642	126214943	2840	50	4.81682473739e-05	9.25733488117e-09
3	126214943	128194861	2955	50	6.03504418122e-05	1.06566746434e-08
3	128194861	130244735	2738	50	4.12666855188e-05	1.10779318561e-08
3	130244735	131836516	2632	50	2.10985436841e-06	8.57769919601e-09
3	131836516	133252173	2723	50	5.12676206071e-05	7.56073305852e-09
3	133252173	135456906	3411	50	7.71911582905e-05	1.26163273281e-08
3	135456906	137371083	2334	50	6.58766233663e-05	9.26531078174e-09
3	137371083	139954597	3407	50	9.29205344867e-05	1.25186035759e-08
3	139954597	141339097	1849	50	0.000204768405065	8.56903555703e-09
3	141339097	143164628	2990	50	7.6571984649e-05	1.13183476826e-08
3	143164628	144410816	1836	50	2.1468432137e-05	5.79682157412e-09
3	144410816	145664619	2566	50	1.83582264419e-05	5.99298535193e-09
3	145664619	146726629	2015	50	6.59036867901e-05	6.20273248462e-09
3	146726629	149043237	3690	50	0.00015373271682	1.30229612021e-08
3	149043237	150252004	2010	50	4.01145033575e-05	7.6892511458e-09
3	150252004	151348730	1551	50	6.00333399843e-05	6.43425042442e-09
3	151348730	153256571	3212	50	4.00736364706e-05	9.73602791336e-09
3	153256571	154714218	2566	50	1.50986400994e-05	7.58779155929e-09
3	154714218	156008700	1649	50	0.000133495592944	8.13943814317e-09
3	156008700	157312028	1917	50	0.000388704095207	9.01225753267e-09
3	157312028	159477890	3472	50	6.71402304563e-05	9.65109268554e-09
3	159477890	161524504	2607	50	2.2413194288e-05	1.04406128209e-08
3	161524504	163253205	4208	50	-2.24277550634e-06	9.11249220657e-09
3	163253205	165055469	3371	50	4.68082825291e-05	8.91359352663e-09
3	165055469	167117429	3519	50	4.31818705185e-05	1.03724239086e-08
3	167117429	168580960	1953	50	4.56544791374e-05	6.44316710324e-09
3	168580960	170964909	3244	50	3.04045330885e-05	1.15447591522e-08
3	170964909	172295731	2354	50	9.74354553795e-05	9.9597068811e-09
3	172295731	173477285	1629	50	2.70355983694e-05	7.28891610037e-09
3	173477285	175116539	3071	50	4.0706776036e-05	1.21903748608e-08
3	175116539	176320287	2132	50	6.93822313843e-06	6.11323209043e-09
3	176320287	178107165	2879	50	7.08716710552e-05	1.04560521678e-08
3	178107165	179374586	2123	50	4.49863948184e-05	7.13508938331e-09
3	179374586	181511166	2383	50	0.000120658589769	1.10166679896e-08
3	181511166	183769683	3217	50	0.000149540981018	1.30975296336e-08
3	183769683	185068255	2156	50	6.77853123474e-05	9.71033070224e-09
3	185068255	186890344	2817	50	3.30550984343e-05	1.26438084301e-08
3	186890344	188856214	3063	50	0.000145538008345	1.32528728784e-08
3	188856214	190226607	3146	50	9.63029301307e-05	1.18281321013e-08
3	190226607	192343814	4258	50	3.03909733029e-05	1.31446838007e-08
3	192343814	194059671	3090	50	5.09543213942e-05	1.23535742395e-08
3	194059671	194786674	2079	50	4.46517594928e-05	8.78920313139e-09
3	194786674	195971408	1929	50	3.18935727964e-05	8.75494465097e-09
3	195971408	197075987	1916	50	6.4203129841e-06	7.50308387964e-09
3	197075987	197946622	1226	50	1.35072181925e-05	5.58419046732e-09
4	10240	694715	791	36	3.22070554317e-05	3.7997140666e-09
4	694715	1478711	1464	50	9.50878618421e-05	6.89010454446e-09
4	1478711	2842979	2110	50	0.000114192379314	1.0581753444e-08
