chr	start	end	num_snp	k	local_h2g	var
2	89154526	95326452	220	12	5.60050388834e-05	7.9734824327e-10
2	95326452	98995201	2181	50	0.000268011804363	7.827950271e-09
2	98995201	101822329	4016	50	0.000498537225016	9.94687805248e-09
2	101822329	102688765	1349	50	0.000135896617632	2.9990455071e-09
2	102688765	103588215	1771	50	0.000199293871583	3.80009908264e-09
2	103588215	105125034	1589	50	0.000190833274915	4.76224684784e-09
2	105125034	106210058	1814	50	0.000263772694651	4.72241612053e-09
2	106210058	107408267	2314	50	0.000154159390775	4.86643353719e-09
2	107408267	108429177	1794	50	0.000101719383488	3.29806632881e-09
2	108429177	110572432	2799	50	8.86575759199e-05	5.70372352139e-09
2	110572432	113921856	3289	50	0.000389278144398	8.27564729147e-09
2	113921856	116772470	3886	50	0.00015875987973	7.9939626755e-09
2	116772470	118367466	2468	50	8.91382762713e-05	5.80161492264e-09
2	118367466	121303783	4550	50	0.000117033511494	8.37531919085e-09
2	121303783	123302906	3042	50	0.00033768724719	8.0172883842e-09
2	123302906	124732250	2816	50	6.51011460211e-05	3.66351835459e-09
2	124732250	125840921	1994	50	0.000115493010207	3.6562287836e-09
2	125840921	127373764	3003	50	0.00010472271056	4.80685766042e-09
2	127373764	128034347	1490	50	0.000216870773334	3.74931860627e-09
2	128034347	129474441	2377	50	0.000233880009014	5.45526230404e-09
2	129474441	130067170	1142	50	8.63951159002e-05	2.17219467704e-09
2	130067170	130658085	1014	48	8.63740642219e-05	2.16882852693e-09
2	130658085	133042784	2206	50	8.08756453811e-05	5.12465671556e-09
2	133042784	135158578	3457	50	0.00011705842579	7.89532261138e-09
2	135158578	137042794	1757	50	6.68185065781e-05	5.41083071805e-09
2	137042794	138698117	3076	50	0.000104184077761	7.25713675739e-09
2	138698117	140100271	2230	50	7.57789448887e-05	3.62651583097e-09
2	140100271	141805351	3321	50	0.000198440256913	5.96727061943e-09
2	141805351	142518602	1648	50	0.000140042906362	3.57570123092e-09
2	142518602	144519484	2996	50	0.000286984854214	7.02084198066e-09
2	144519484	146445570	1701	50	0.000337919526614	5.40681089546e-09
2	146445570	147277162	748	39	0.000110987457402	2.25535366202e-09
2	147277162	150210292	3326	50	0.000247282289	7.49021595e-09
2	150210292	151731462	2073	50	0.000192613637405	4.65331955855e-09
2	151731462	152486782	1358	50	8.12583935612e-05	2.90927981705e-09
2	152486782	154005056	2292	50	0.000106955992638	5.31418148844e-09
2	154005056	155391135	2588	50	0.000169314958194	5.29532718067e-09
2	155391135	157560635	2846	50	0.000170996102283	6.08652033226e-09
2	157560635	158533218	645	46	0.000127438922807	2.27414274428e-09
2	158533218	159577082	1715	50	0.000146861460714	3.8559003306e-09
2	159577082	161769733	3693	50	0.000252734199627	7.66025217205e-09
2	161769733	163503551	1600	50	0.000222600881681	4.39058372131e-09
2	163503551	164466638	1147	50	0.000138440638608	3.53481225248e-09
2	164466638	165178840	787	41	0.000186899441524	2.66237407035e-09
2	165178840	167160270	2847	50	0.000206616295859	5.94667955948e-09
2	167160270	167355970	356	17	8.22404973063e-05	9.21296279464e-10
2	167355970	169968236	3918	50	0.000415046860206	9.9090110658e-09
2	169968236	171226245	2504	50	0.000107514216994	5.07394176892e-09
2	171226245	173138905	3012	50	0.000669595817748	9.70541103486e-09
2	173138905	175588929	3980	50	0.000376881121589	9.7092760925e-09
2	175588929	177363636	2547	50	0.000232422990532	6.49376732626e-09
2	177363636	178553183	1908	50	0.000114875704733	4.36689377192e-09
2	178553183	181312739	4648	50	0.000342119371849	9.5237425237e-09
2	181312739	182266031	1765	50	0.000326168298004	4.46172806118e-09
2	182266031	184357608	2964	50	0.000367016418728	7.37539393056e-09
2	184357608	185280173	1837	50	5.09112696986e-05	3.18540963474e-09
2	185280173	189882065	5885	50	0.00011482667639	8.37058863328e-09
2	189882065	191973357	2456	50	0.000240753415308	6.82319073975e-09
2	191973357	195861164	3747	50	0.000170854783843	8.65893351253e-09
2	195861164	196447456	730	37	7.65947835939e-05	2.41881308416e-09
2	196447456	198078110	2014	50	0.00010391105822	5.67009696493e-09
2	198078110	199311125	1370	50	0.000318987799915	4.7099247631e-09
2	199311125	201576284	2393	50	0.000381959897238	7.60054676974e-09
2	201576284	202818637	1395	50	0.000141656118118	3.51201507971e-09
2	202818637	205799241	3297	50	0.000317066328048	8.97036658375e-09
2	205799241	206735704	1335	50	0.000179676545187	4.35771634073e-09
2	206735704	208645399	3018	50	0.000565111586973	8.93384494787e-09
2	208645399	209941529	1820	50	0.000239310272888	4.80704804234e-09
2	209941529	212379518	3951	50	0.000482655003607	9.56997626134e-09
2	212379518	214014282	3270	50	0.000226862433948	7.48111780872e-09
2	214014282	215573795	2428	50	0.000140077852585	5.28678003137e-09
2	215573795	217715661	3309	50	0.000350874000902	9.10779028208e-09
2	217715661	218395480	1167	50	0.000740377233197	6.40836836214e-09
2	218395480	220454551	2256	50	0.000533271644039	8.06328031021e-09
2	220454551	222521176	3873	50	0.000323939407575	8.79366708471e-09
2	222521176	224859419	3789	50	0.000377645699824	8.179539992e-09
2	224859419	225840004	1700	50	0.000204555019547	3.59157411163e-09
2	225840004	228119842	3649	50	0.000343146218828	6.95621621887e-09
2	228119842	229370787	2781	50	0.000173110544858	5.21624414212e-09
2	229370787	231843389	4704	50	0.00020161170805	8.7973302956e-09
2	231843389	233550003	2523	50	0.00052644370353	8.45100712395e-09
2	233550003	235150987	3006	50	0.000305347772414	7.48129246271e-09
2	235150987	236043550	2155	50	0.00010455039254	5.49907432094e-09
2	236043550	237449032	2484	50	0.000222443568815	5.96202175885e-09
2	237449032	238760981	2695	50	0.000196666361373	6.24450998574e-09
2	238760981	239952643	2455	50	0.000157141619039	5.9266119348e-09
2	239952643	241560084	4023	50	0.000293071901703	9.29123316165e-09
2	241560084	242149921	912	50	0.000204910248446	3.00550201427e-09
2	242149921	243188920	85	4	3.99344694709e-05	2.74152871668e-10
3	60157	1441779	2760	50	0.000187951805091	8.14407456495e-09
3	1441779	2992120	4300	50	0.000126613121393	8.42793315721e-09
3	2992120	4431647	3277	50	0.000146872034976	8.51230991892e-09
3	4431647	6083183	3506	50	0.000158935440309	8.59096271167e-09
3	6083183	7083387	2097	50	7.55830517121e-05	5.56100879667e-09
3	7083387	8648561	3730	50	0.000169173088877	8.62376279677e-09
3	8648561	9543183	1769	50	0.000212247867299	5.65329775341e-09
3	9543183	11019665	2540	50	0.000353438743994	8.19075204889e-09
3	11019665	13070799	3227	50	0.000398751313048	9.2976673614e-09
3	13070799	14816900	3542	50	0.000311109527132	9.38074509705e-09
3	14816900	16282442	2219	50	0.000237523466609	5.78281124429e-09
3	16282442	17891118	2304	50	0.000156894395569	5.59972554512e-09
3	17891118	19125144	1792	50	0.000254645256198	4.66916820162e-09
3	19125144	20091348	1036	50	0.000166447954654	2.89069026194e-09
3	20091348	21643707	3475	50	0.000195566423834	7.60115980522e-09
3	21643707	22204244	1980	50	0.000156407872369	4.95998632872e-09
3	22204244	23804865	3093	50	0.000143267402362	6.97254043963e-09
3	23804865	25461558	3237	50	0.000458466872475	9.84695169455e-09
3	25461558	26877769	2125	50	9.86606742235e-05	4.69705781021e-09
3	26877769	27840910	1672	50	9.47006865389e-05	3.64804137777e-09
3	27840910	29142260	2051	50	0.000166214800303	5.11853677323e-09
3	29142260	30717955	3227	50	0.000289793472786	8.52206976906e-09
3	30717955	32351715	2811	50	0.000115671943712	6.74833886281e-09
3	32351715	33255592	1553	50	0.000153431571922	4.1841386303e-09
3	33255592	35283458	3182	50	0.000216679104282	6.75569890359e-09
3	35283458	36486842	1927	50	0.000183641198362	4.2862802997e-09
3	36486842	38356116	2329	50	0.00022258156723	6.02852221735e-09
3	38356116	40221298	3008	50	0.000390156078821	6.97320651538e-09
3	40221298	41064528	694	38	7.91218994683e-05	1.9689217111e-09
3	41064528	42540002	2646	50	0.000548837188584	7.97479065601e-09
3	42540002	45165153	2986	50	0.000269509279955	6.93447359501e-09
3	45165153	46657500	2847	50	0.00018328643213	6.06726270843e-09
3	46657500	47727212	831	37	0.000364417609684	4.225268211e-09
3	47727212	49316972	943	33	0.000402641160179	4.91814884932e-09
3	49316972	51832015	1978	48	0.000660754584968	8.43976086117e-09
3	51832015	54081390	2415	50	0.000568808272972	9.09510180757e-09
3	54081390	55348860	2373	50	0.000204274565949	7.13071169675e-09
3	55348860	56433907	1715	50	0.000378355634982	5.65643497184e-09
3	56433907	58157519	2681	50	0.000487223342999	7.58956216429e-09
3	58157519	60272906	4064	50	0.000115300382278	8.36639983805e-09
3	60272906	62355666	4081	50	0.000457706473603	1.01219115648e-08
3	62355666	63669286	2675	50	0.000348179454305	7.59221609427e-09
3	63669286	65273538	2882	50	0.000233837484838	8.51579366742e-09
3	65273538	66270447	1698	50	0.000132915474703	5.21723040063e-09
3	66270447	68286914	3356	50	0.000199981653334	8.15959884171e-09
3	68286914	69276762	1609	50	5.43879456307e-05	4.1588593595e-09
3	69276762	70449028	2060	50	0.000173165065802	5.17383604464e-09
3	70449028	72529329	3071	50	0.000303384337946	9.33767023518e-09
3	72529329	74321817	3067	50	0.000261320841692	8.39885647247e-09
3	74321817	75704949	1495	50	0.000103677459414	3.82484861355e-09
3	75704949	77508835	2779	50	0.000199239850852	6.48825772336e-09
3	77508835	79024541	2040	50	0.000264008006588	5.09086854511e-09
3	79024541	81427310	3406	50	0.000173359006929	6.65865267401e-09
3	81427310	82643886	1662	50	0.00015929296678	4.27963530885e-09
3	82643886	84367479	2488	50	0.00024045973311	6.8711364305e-09
3	84367479	85582231	2082	50	0.000411417175305	6.74956140407e-09
3	85582231	87409732	2862	50	0.000536485100836	8.46949548027e-09
3	87409732	88298373	1520	47	0.000297963393385	4.96617453373e-09
3	88298373	94255316	3347	50	0.00045271390174	9.81403756309e-09
3	94255316	95311971	1896	47	0.000112072376245	5.06117259724e-09
3	95311971	98215950	4059	50	9.19978999287e-05	7.76643517839e-09
3	98215950	99373762	2142	50	0.000305332685076	5.433667377e-09
3	99373762	100592217	1356	50	0.00014638716871	3.80112177295e-09
3	100592217	103084960	4073	50	0.00018234374514	7.12371126252e-09
3	103084960	104581613	3305	50	0.000100002250043	4.87457678333e-09
3	104581613	106982811	4268	50	0.000298104868227	8.23386038552e-09
3	106982811	109522395	3986	50	0.000233666372602	7.37406353785e-09
3	109522395	110513770	1724	50	0.000101423661366	3.89187958919e-09
3	110513770	112815699	3602	50	0.000157566228617	6.65342095035e-09
3	112815699	113947863	1527	50	0.000219857377672	4.02626230155e-09
3	113947863	115447080	1512	50	0.000271402765098	5.25669096959e-09
3	115447080	116800153	2411	50	0.000142834097485	5.21221135565e-09
3	116800153	118530251	2876	50	0.000232608918969	6.46507725173e-09
3	118530251	120523055	3269	50	0.00022724114902	6.46718874533e-09
3	120523055	121974097	2286	50	0.000171273790296	4.00692591121e-09
3	121974097	123517768	2189	50	0.000208540491109	4.96441295148e-09
3	123517768	124936642	2455	50	0.000148311191497	5.70369500083e-09
3	124936642	126214943	2840	50	0.00013134050937	5.47203225841e-09
3	126214943	128194861	2955	50	0.00013794487027	6.2166085983e-09
3	128194861	130244735	2738	50	0.000420347634973	7.96593518265e-09
3	130244735	131836516	2632	50	0.00035876087663	6.44352240572e-09
3	131836516	133252173	2723	50	0.000208705330951	4.93901149861e-09
3	133252173	135456906	3411	50	0.000289802525661	7.99278466634e-09
3	135456906	137371083	2334	50	0.000147143089819	5.4905752636e-09
3	137371083	139954597	3407	50	0.000139789464504	7.10981697932e-09
3	139954597	141339097	1849	50	0.00159600124971	1.2007752468e-08
3	141339097	143164628	2990	50	0.000287643583446	7.28150466789e-09
3	143164628	144410816	1836	50	7.77794088423e-05	3.42740375048e-09
3	144410816	145664619	2566	50	1.99811210979e-05	3.24955454052e-09
3	145664619	146726629	2015	50	6.41914539233e-05	3.41024359141e-09
3	146726629	149043237	3690	50	0.000433052283521	8.65924964705e-09
3	149043237	150252004	2010	50	0.000151300499932	4.75665507842e-09
3	150252004	151348730	1551	50	0.000136898590263	3.92931167272e-09
3	151348730	153256571	3212	50	0.000251857103633	6.3793795568e-09
3	153256571	154714218	2566	50	0.000270919119846	5.40849856978e-09
3	154714218	156008700	1649	50	0.000197037205956	4.88256019516e-09
3	156008700	157312028	1917	50	6.53985072948e-05	3.72067564309e-09
3	157312028	159477890	3472	50	7.45597203506e-05	5.32230762693e-09
3	159477890	161524504	2607	50	0.000353248070015	7.34763639916e-09
3	161524504	163253205	4208	50	0.000161402325094	5.73792006382e-09
3	163253205	165055469	3371	50	0.000125550272287	5.26161619152e-09
3	165055469	167117429	3519	50	0.000121655070725	6.04412636615e-09
3	167117429	168580960	1953	50	0.000203172713949	4.32723623195e-09
3	168580960	170964909	3244	50	0.000423055708839	8.27389942822e-09
3	170964909	172295731	2354	50	0.000840780599751	9.30333751638e-09
3	172295731	173477285	1629	50	0.000302668938131	5.36422953653e-09
3	173477285	175116539	3071	50	0.000132240286759	7.09084712785e-09
3	175116539	176320287	2132	50	4.31177964736e-05	3.47581625214e-09
3	176320287	178107165	2879	50	0.000123274874376	5.99317689256e-09
3	178107165	179374586	2123	50	0.000175390875268	4.56189898134e-09
3	179374586	181511166	2383	50	0.000252026988601	6.76896025931e-09
3	181511166	183769683	3217	50	0.000228973015043	7.66705208245e-09
3	183769683	185068255	2156	50	0.000550232453306	7.79060192342e-09
3	185068255	186890344	2817	50	0.000560705110171	9.56677465153e-09
3	186890344	188856214	3063	50	0.000338924605801	8.3311459479e-09
3	188856214	190226607	3146	50	0.000104395465307	6.54202712994e-09
3	190226607	192343814	4258	50	6.74888752007e-05	7.31304563039e-09
3	192343814	194059671	3090	50	0.00020708636489	7.52487611973e-09
3	194059671	194786674	2079	50	0.000185273709613	5.50850837794e-09
3	194786674	195971408	1929	50	0.00032110379902	6.23410722647e-09
3	195971408	197075987	1916	50	0.000261932576714	5.34935291752e-09
3	197075987	197946622	1226	50	0.000124223997676	3.57985201174e-09
4	10240	694715	791	36	0.000133120022336	2.59002445015e-09
4	694715	1478711	1464	50	0.000361134387498	5.19097881591e-09
4	1478711	2842979	2110	50	0.000484853084836	7.75223144809e-09
4	2842979	3846040	1617	50	0.000168797201445	5.20400077699e-09
4	3846040	4684116	1946	50	7.18523811103e-05	5.0619877408e-09
4	4684116	5502388	1749	50	0.000230199784924	5.53167515719e-09
4	5502388	6773043	2943	50	0.000140309194431	8.49179097397e-09
4	6773043	7539692	2080	50	0.000121169689372	6.2622922899e-09
4	7539692	8152235	1657	50	7.78101915672e-05	4.81997478424e-09
4	8152235	9326479	1251	50	0.000120602949823	3.94743508863e-09
4	9326479	10699152	3092	50	0.0001213316268	6.92588491419e-09
4	10699152	12323034	3454	50	6.79192796432e-05	6.83964543629e-09
4	12323034	14272001	3713	50	0.000320146850485	8.40338009417e-09
4	14272001	15147446	1658	50	0.000173500334047	4.48339402823e-09
4	15147446	15927009	1263	50	9.0314624329e-05	2.86086399086e-09
4	15927009	17383322	2755	50	0.000191181769108	6.71386032567e-09
4	17383322	18841874	2323	50	0.00122850871103	1.05794226373e-08
4	18841874	20544557	3254	50	0.000315164775276	6.13460358988e-09
4	20544557	22319347	3370	50	8.23330499945e-05	5.91153227272e-09
4	22319347	24135529	2999	50	0.000169992023878	6.31515025463e-09
4	24135529	25609322	2467	50	0.000209223070292	6.38794445062e-09
