chr	start	end	num_snp	k	local_h2g	var
1	114873845	115880593	1385	50	0.000104342136286	4.74237830145e-09
1	115880593	118839067	3917	50	0.000203182040208	1.19651036882e-08
1	118839067	144977494	2387	50	9.05580727639e-05	7.14909792785e-09
1	144977494	148361253	1879	50	6.32184792376e-05	7.21446545511e-09
1	148361253	151538881	1856	50	0.00236677196517	2.14271010536e-08
1	151538881	153180829	2262	50	0.000102312712376	6.982599701e-09
1	153180829	154770403	2121	50	0.000473678467248	8.43134357581e-09
1	154770403	156336133	1197	50	0.000359096162625	6.61973850951e-09
1	156336133	158027412	2617	50	0.000324546864429	9.12851641539e-09
1	158027412	159913048	3378	50	0.000456911935588	1.11826980234e-08
1	159913048	162346721	3599	50	0.000419276623633	1.26936839963e-08
1	162346721	165191702	4925	50	0.000134519969747	1.21372104917e-08
1	165191702	166460517	2243	50	9.27601302977e-05	6.58406235869e-09
1	166460517	169086324	4616	50	0.00012687628963	1.21090356348e-08
1	169086324	170557776	2990	50	0.000569451185132	9.19074139033e-09
1	170557776	173097907	4076	50	6.73731545679e-05	9.66764056118e-09
1	173097907	175089768	2301	50	4.08150193897e-05	6.25816262449e-09
1	175089768	177433381	3388	50	3.29080955345e-05	8.6036873375e-09
1	177433381	178944309	1959	50	9.22229948803e-05	5.85473872315e-09
1	178944309	178954470	12	1	3.71076353128e-05	3.19426422538e-11
1	178954470	181144121	4095	50	0.000128763472203	1.05921518519e-08
1	181144121	182755356	2660	50	4.2665989119e-05	7.46551412653e-09
1	182755356	184595513	2701	50	0.00011725128965	7.39556613243e-09
1	184595513	186810023	2508	50	0.000432317555691	8.96103246861e-09
1	186810023	188759945	4484	50	3.25787811031e-05	8.32813456936e-09
1	188759945	189904130	1447	38	5.18773687095e-05	4.89496352815e-09
1	189904130	191868930	3345	50	2.93944533251e-05	7.14878312833e-09
1	191868930	194107442	3152	50	8.27186639261e-05	8.24537949834e-09
1	194107442	196176201	3903	50	6.93596114502e-05	7.98049324715e-09
1	196176201	197311514	1181	35	8.54418815617e-05	3.24181541394e-09
1	197311514	199239884	2348	50	0.000206528479828	8.54197178429e-09
1	199239884	200137649	1783	50	0.000197666363945	5.31825338587e-09
1	200137649	201589975	2773	50	0.000145054009679	8.84246626588e-09
1	201589975	203334734	2438	50	0.000119749685163	8.58499996876e-09
1	203334734	204681068	2198	50	0.000264883575943	8.44294391556e-09
1	204681068	206073265	2109	50	0.00040838263052	8.80823814985e-09
1	206073265	208410364	2544	50	0.000287837291077	9.59230790438e-09
1	208410364	210787750	3757	50	0.000114446347965	1.18145599233e-08
1	210787750	212842330	3287	50	0.000394594363803	1.14559077806e-08
1	212842330	214578266	2495	50	0.000214216145417	8.78136712456e-09
1	214578266	216243634	2660	50	0.000103141267813	7.77272564446e-09
1	216243634	218705513	4363	50	2.27352222519e-05	1.11242708755e-08
1	218705513	219590571	1672	50	5.79758820623e-05	4.29916699981e-09
1	219590571	221858231	3435	50	0.00034441535239	1.06588206044e-08
1	221858231	222230220	623	37	1.98262193699e-05	1.96460835942e-09
1	222230220	224938520	3766	50	0.000187698390197	1.21440608355e-08
1	224938520	226810860	2741	50	0.000264723191884	1.01024974401e-08
1	226810860	229156248	4024	50	0.000129426513317	1.02208168557e-08
1	229156248	230685255	2238	50	4.27873604215e-05	7.0354244199e-09
1	230685255	232090252	2475	50	4.26203891943e-05	7.37424732248e-09
1	232090252	233429284	2513	50	8.23758214393e-05	8.03231713019e-09
1	233429284	234599434	2491	50	6.50473664793e-06	7.20341103861e-09
1	234599434	235819436	1973	50	0.000652346334302	1.07391788517e-08
1	235819436	237555628	3319	50	0.00124492585161	1.81814540062e-08
1	237555628	238567807	2249	50	3.78417435802e-05	6.51220235197e-09
1	238567807	239925314	2468	50	1.64312874962e-05	6.90586691258e-09
1	239925314	240564091	1578	50	1.57294851076e-05	4.67180480957e-09
1	240564091	241582220	1948	50	8.1232541497e-05	7.42644419433e-09
1	241582220	242071602	943	50	5.40931489288e-05	3.2718609699e-09
1	242071602	244109499	3322	50	0.00010339197498	1.07333207006e-08
1	244109499	245506746	2507	50	0.000221222521228	9.77048243788e-09
1	245506746	247344518	4109	50	8.47097430793e-05	1.1861531165e-08
1	247344518	249239466	3204	50	0.000199499645437	1.06265278439e-08
2	10133	1781022	3987	50	3.24265733014e-05	1.10735420426e-08
2	1781022	3973779	4493	50	3.85953146229e-05	1.15846635736e-08
2	3973779	5708337	3054	50	3.63947111221e-05	8.91335807781e-09
2	5708337	6836254	2420	50	7.29900708277e-05	6.97824086232e-09
2	6836254	8422147	2557	50	7.57834449132e-05	8.09695991052e-09
2	8422147	10298469	3371	50	0.000218862783126	1.19080643384e-08
2	10298469	12419150	4691	50	0.000103321937865	1.19771736026e-08
2	12419150	14335308	3466	50	0.00035127669059	1.15630032518e-08
2	14335308	16329735	3367	50	0.000142604152642	1.07069160512e-08
2	16329735	18647423	3804	50	6.18455995925e-05	1.07597047185e-08
2	18647423	19692404	1571	50	7.12115254544e-05	4.70938768677e-09
2	19692404	21050490	2742	50	5.74813817642e-05	8.30010151007e-09
2	21050490	23341383	2482	50	8.55853171962e-05	9.20861855563e-09
2	23341383	24686918	2095	50	0.000195099810391	7.9154327569e-09
2	24686918	26894985	2665	50	0.000158699139669	9.50798769499e-09
2	26894985	28598777	1314	50	0.000199387940312	6.32098716263e-09
2	28598777	29217559	1059	50	9.75127158331e-05	3.97209305713e-09
2	29217559	30463711	2306	50	5.83946435193e-05	8.21463610724e-09
2	30463711	31550450	2324	50	0.000283691361946	9.20185288543e-09
2	31550450	33363777	2345	50	0.000143743857446	1.04973195215e-08
2	33363777	35345028	4248	50	4.5658802828e-05	1.16237243419e-08
2	35345028	36122006	2035	50	3.82345603895e-05	5.37331949431e-09
2	36122006	38132712	3874	50	0.000222247224586	1.27209194379e-08
2	38132712	39031337	1516	50	0.000155574464371	7.07757848883e-09
2	39031337	40281483	1376	50	8.58282693375e-05	6.03005677483e-09
2	40281483	43309590	5973	50	0.000106284814145	1.20100686923e-08
2	43309590	44313803	1758	50	0.000455457070535	9.16162886192e-09
2	44313803	46482634	4137	50	0.000304623050714	1.32230759074e-08
2	46482634	47318772	1661	50	6.97466672543e-05	6.49914569071e-09
2	47318772	48213001	1563	50	4.84881769489e-05	6.46330706664e-09
2	48213001	50022257	3445	50	5.57705087692e-05	1.16720699071e-08
2	50022257	50818928	1672	50	3.61666327544e-05	5.52275551034e-09
2	50818928	52491133	2917	50	4.87508098094e-05	1.04568270141e-08
2	52491133	53508452	2382	50	8.37679046195e-05	8.14639531572e-09
2	53508452	54685226	2128	50	8.07425986277e-05	7.98865568257e-09
2	54685226	56203345	2673	50	0.000191640750695	9.90436640539e-09
2	56203345	57429100	2027	50	2.73138413095e-05	7.07368824628e-09
2	57429100	58297315	1799	50	8.7889353621e-05	5.65616999418e-09
2	58297315	60292000	2693	50	0.000112952915067	1.11878312774e-08
2	60292000	62429044	2565	50	0.000142229926259	1.02905993243e-08
2	62429044	64625913	2554	50	0.000115284067115	1.05037083084e-08
2	64625913	65933444	2043	50	0.000658002506916	1.0447742348e-08
2	65933444	67226166	1906	50	0.000230563330246	7.57947876544e-09
2	67226166	68010176	1667	50	7.59255938601e-05	5.59658715494e-09
2	68010176	69139564	2072	50	0.000168401724582	6.69794166234e-09
2	69139564	70755198	2288	50	7.48543784714e-05	6.55462186829e-09
2	70755198	73174848	3647	50	0.000156230050197	1.23059055523e-08
2	73174848	75630086	3248	50	0.000130213746219	1.21442594464e-08
2	75630086	76913661	2501	50	4.14941001878e-05	6.99392897433e-09
2	76913661	78079264	2259	50	3.15355519666e-05	7.2051127461e-09
2	78079264	80050403	3830	50	4.47536489782e-05	1.0253855422e-08
2	80050403	81620841	2408	50	8.61946023199e-05	7.93614154522e-09
2	81620841	85140680	5926	50	2.16031546045e-05	1.14597811327e-08
2	85140680	88038507	2986	50	0.0001954133779	9.7979703135e-09
2	88038507	89154526	1097	50	1.56570115481e-05	4.09993600474e-09
2	89154526	95326452	220	12	3.91784729758e-05	9.94628611329e-10
2	95326452	98995201	2181	50	0.000240375990326	1.08992941427e-08
2	98995201	101822329	4016	50	0.000137264514336	1.16184975466e-08
2	101822329	102688765	1349	50	0.00031067094687	5.28175266074e-09
2	102688765	103588215	1771	50	0.000129720044325	4.86087246447e-09
2	103588215	105125034	1589	50	4.06648347583e-05	5.77486311446e-09
2	105125034	106210058	1814	50	0.000136846361852	5.76768635592e-09
2	106210058	107408267	2314	50	0.000167299053281	6.98269849374e-09
2	107408267	108429177	1794	50	2.74022586643e-06	4.07258814158e-09
2	108429177	110572432	2799	50	0.000123401976636	8.42055999713e-09
2	110572432	113921856	3289	50	0.0014966137356	1.84333857133e-08
2	113921856	116772470	3886	50	0.000139073802521	1.13307100962e-08
2	116772470	118367466	2468	50	7.31939425737e-05	8.24873756078e-09
2	118367466	121303783	4550	50	8.13039099953e-05	1.18403698327e-08
2	121303783	123302906	3042	50	5.60517784294e-05	9.51089767833e-09
2	123302906	124732250	2816	50	5.7622347252e-05	5.21644489349e-09
2	124732250	125840921	1994	50	8.79209439403e-05	5.01739210024e-09
2	125840921	127373764	3003	50	3.55068102958e-05	6.44996167565e-09
2	127373764	128034347	1490	50	6.87241916389e-05	4.27980539754e-09
2	128034347	129474441	2377	50	8.0908285066e-05	6.71156465154e-09
2	129474441	130067170	1142	50	3.63460048113e-05	2.75411424479e-09
2	130067170	130658085	1014	48	6.7396831866e-06	2.56695026244e-09
2	130658085	133042784	2206	50	8.30503504479e-05	7.38502961592e-09
2	133042784	135158578	3457	50	6.20347929041e-05	1.10211459331e-08
2	135158578	137042794	1757	50	0.000785241203082	1.22537060854e-08
2	137042794	138698117	3076	50	0.000167740198144	1.08436034899e-08
2	138698117	140100271	2230	50	7.04054890283e-05	5.16188004572e-09
2	140100271	141805351	3321	50	2.33718430602e-05	7.3652582019e-09
2	141805351	142518602	1648	50	5.60094408097e-05	4.52031758287e-09
2	142518602	144519484	2996	50	0.00022745241575	9.50163908403e-09
2	144519484	146445570	1701	50	0.000308325406697	7.27099950668e-09
2	146445570	147277162	748	39	5.69605132409e-05	2.81942186805e-09
2	147277162	150210292	3326	50	0.000265409750139	1.0717574974e-08
2	150210292	151731462	2073	50	9.73683912202e-05	5.95335410288e-09
2	151731462	152486782	1358	50	4.26416307504e-05	3.90479875743e-09
2	152486782	154005056	2292	50	0.000102512493001	7.58684009153e-09
2	154005056	155391135	2588	50	6.49857812197e-05	6.86176885811e-09
2	155391135	157560635	2846	50	6.86104672728e-05	8.02378739998e-09
2	157560635	158533218	645	46	0.000152559331141	3.31344156659e-09
2	158533218	159577082	1715	50	0.000130447554824	5.33710890137e-09
2	159577082	161769733	3693	50	0.000369568892906	1.15704574602e-08
2	161769733	163503551	1600	50	0.000195494828566	5.95331424619e-09
2	163503551	164466638	1147	50	5.59919806273e-05	4.47259262428e-09
2	164466638	165178840	787	41	5.73065068146e-05	2.85003333107e-09
2	165178840	167160270	2847	50	6.89709336153e-05	7.55647160722e-09
2	167160270	167355970	356	17	5.96784962981e-05	1.10653167427e-09
2	167355970	169968236	3918	50	0.00039546085284	1.37923091436e-08
2	169968236	171226245	2504	50	7.10813849487e-05	7.0381966428e-09
2	171226245	173138905	3012	50	3.89196372261e-05	9.38063638522e-09
2	173138905	175588929	3980	50	0.000138805296969	1.21928115104e-08
2	175588929	177363636	2547	50	0.000148758686947	8.65430413899e-09
2	177363636	178553183	1908	50	0.000151053344657	6.44740838269e-09
2	178553183	181312739	4648	50	0.000123251116343	1.2086511793e-08
2	181312739	182266031	1765	50	0.00118267874716	1.13772908064e-08
2	182266031	184357608	2964	50	0.0076349817835	5.5300082666e-08
2	184357608	185280173	1837	50	7.30126494884e-05	4.72050368455e-09
2	185280173	189882065	5885	50	0.000201634365402	1.25976771249e-08
2	189882065	191973357	2456	50	0.000110862278023	8.83705041042e-09
2	191973357	195861164	3747	50	0.000130755995956	1.21572872404e-08
2	195861164	196447456	730	37	7.36745710631e-05	3.41631488798e-09
2	196447456	198078110	2014	50	0.000111089757303	8.18131752296e-09
2	198078110	199311125	1370	50	0.000153715995457	5.44260863655e-09
2	199311125	201576284	2393	50	0.000103509380968	8.86829926848e-09
2	201576284	202818637	1395	50	0.000223535829908	5.44929105648e-09
2	202818637	205799241	3297	50	8.50962796008e-05	1.12318448012e-08
2	205799241	206735704	1335	50	7.49980469875e-05	5.48113352664e-09
2	206735704	208645399	3018	50	0.000135940721853	9.64084562938e-09
2	208645399	209941529	1820	50	6.8626268627e-05	5.65170049958e-09
2	209941529	212379518	3951	50	0.000134454225822	1.11718677889e-08
2	212379518	214014282	3270	50	0.000110599553038	9.8972113231e-09
2	214014282	215573795	2428	50	9.07929182821e-05	7.22711382203e-09
2	215573795	217715661	3309	50	0.000182754806502	1.17851877139e-08
2	217715661	218395480	1167	50	0.00012005294582	4.57266242516e-09
2	218395480	220454551	2256	50	0.000471033823153	1.06883046669e-08
2	220454551	222521176	3873	50	6.63008665287e-05	1.08066364179e-08
2	222521176	224859419	3789	50	9.00624082593e-05	9.65927598932e-09
2	224859419	225840004	1700	50	0.000593505770752	7.37889154748e-09
2	225840004	228119842	3649	50	0.000223390748593	8.96288520985e-09
2	228119842	229370787	2781	50	0.000132621236529	7.13653972783e-09
2	229370787	231843389	4704	50	0.000127430835371	1.21076520911e-08
2	231843389	233550003	2523	50	5.73358124418e-05	8.74064030714e-09
2	233550003	235150987	3006	50	0.000200928716233	9.87060013746e-09
2	235150987	236043550	2155	50	4.67761347107e-05	7.52926653589e-09
2	236043550	237449032	2484	50	2.16566909178e-05	7.1679184061e-09
2	237449032	238760981	2695	50	0.000153607804552	8.58839801824e-09
2	238760981	239952643	2455	50	9.58029830997e-05	8.06271661582e-09
2	239952643	241560084	4023	50	0.000140486464942	1.2222575413e-08
2	241560084	242149921	912	50	0.000520763775725	6.07214340249e-09
2	242149921	243188920	85	4	4.48813129319e-05	3.86737614775e-10
3	60157	1441779	2760	50	9.6309563926e-05	1.10652230142e-08
3	1441779	2992120	4300	50	5.47139562594e-05	1.16799866372e-08
3	2992120	4431647	3277	50	7.58640427087e-05	1.17824324402e-08
3	4431647	6083183	3506	50	5.40187801915e-05	1.16708401798e-08
3	6083183	7083387	2097	50	2.70013751897e-05	7.71346153186e-09
3	7083387	8648561	3730	50	9.4579262251e-05	1.18938843278e-08
3	8648561	9543183	1769	50	3.91517820091e-05	6.90288839913e-09
3	9543183	11019665	2540	50	5.6758949823e-05	9.6499055425e-09
3	11019665	13070799	3227	50	0.000615948364899	1.43927688164e-08
3	13070799	14816900	3542	50	0.000196764878498	1.25674214518e-08
3	14816900	16282442	2219	50	8.93306965887e-05	7.21328333112e-09
3	16282442	17891118	2304	50	0.000161975082805	7.99787703465e-09
3	17891118	19125144	1792	50	0.000132656938285	5.73227273334e-09
3	19125144	20091348	1036	50	9.50960498424e-05	3.56736551105e-09
3	20091348	21643707	3475	50	0.000116276804208	1.03413783925e-08
3	21643707	22204244	1980	50	3.41939812823e-05	6.27934912609e-09
3	22204244	23804865	3093	50	9.30479036666e-05	9.67297862763e-09
3	23804865	25461558	3237	50	0.000215189116633	1.2256872386e-08
3	25461558	26877769	2125	50	5.07013697801e-05	6.42919445859e-09
3	26877769	27840910	1672	50	0.000141431122684	5.49073645511e-09
3	27840910	29142260	2051	50	9.07810266551e-05	6.78695346171e-09
3	29142260	30717955	3227	50	0.000116581370082	1.09789944032e-08
3	30717955	32351715	2811	50	0.000117649056841	9.70531018999e-09
3	32351715	33255592	1553	50	0.000182900803753	6.09027708156e-09
3	33255592	35283458	3182	50	8.04725855803e-05	8.73038633095e-09
3	35283458	36486842	1927	50	3.86026659273e-05	5.12283396103e-09
3	36486842	38356116	2329	50	0.000219812129806	8.48995577138e-09
3	38356116	40221298	3008	50	0.000858305946252	1.25664002589e-08
3	40221298	41064528	694	38	7.70765173037e-05	2.76300181569e-09
3	41064528	42540002	2646	50	0.000172328453774	8.59399450472e-09
3	42540002	45165153	2986	50	0.00241238804275	2.30404055268e-08
3	45165153	46657500	2847	50	0.00159590820813	1.73588227784e-08
3	46657500	47727212	831	37	0.00050491480833	6.5653505087e-09
3	47727212	49316972	943	33	0.000260945217994	5.78500499951e-09
3	49316972	51832015	1978	48	0.000282878184004	9.12005547231e-09
3	51832015	54081390	2415	50	0.000281863795492	1.07522131589e-08
3	54081390	55348860	2373	50	3.5375372933e-05	9.08956380286e-09
3	55348860	56433907	1715	50	5.85156944618e-05	5.78968837503e-09
3	56433907	58157519	2681	50	0.000158963369811	8.41056102291e-09
3	58157519	60272906	4064	50	7.17207091867e-05	1.17808268978e-08
3	60272906	62355666	4081	50	4.27487215922e-05	1.15911628744e-08
3	62355666	63669286	2675	50	3.52087741592e-05	8.68514356796e-09
3	63669286	65273538	2882	50	3.2422090304e-05	1.08661976817e-08
3	65273538	66270447	1698	50	8.8284909371e-05	7.1637471407e-09
3	66270447	68286914	3356	50	4.57356242525e-05	1.0683791222e-08
3	68286914	69276762	1609	50	5.00843779053e-05	5.97153212539e-09
3	69276762	70449028	2060	50	8.61599531042e-05	6.78706972879e-09
3	70449028	72529329	3071	50	0.000369355078314	1.36349432118e-08
3	72529329	74321817	3067	50	0.000118069519367	1.10219656746e-08
3	74321817	75704949	1495	50	4.84161723703e-05	5.10715028162e-09
3	75704949	77508835	2779	50	9.10462766479e-05	8.53676345146e-09
3	77508835	79024541	2040	50	7.82019676915e-05	5.93996474099e-09
3	79024541	81427310	3406	50	6.12641455528e-05	8.793783011e-09
3	81427310	82643886	1662	50	7.20839649474e-05	5.5012976201e-09
3	82643886	84367479	2488	50	5.68170130068e-05	8.5742422709e-09
3	84367479	85582231	2082	50	4.27303076559e-05	7.03507146802e-09
3	85582231	87409732	2862	50	5.70470300752e-05	8.69085054846e-09
3	87409732	88298373	1520	47	5.45638564581e-05	5.35969948545e-09
3	88298373	94255316	3347	50	1.91056367336e-05	1.10342105962e-08
3	94255316	95311971	1896	47	6.06335038497e-06	6.58342865325e-09
3	95311971	98215950	4059	50	0.000115695743467	1.13543347414e-08
3	98215950	99373762	2142	50	0.000334382192156	7.71411158027e-09
3	99373762	100592217	1356	50	3.82454564346e-05	4.69169373293e-09
3	100592217	103084960	4073	50	2.78022980341e-05	9.19636611417e-09
3	103084960	104581613	3305	50	2.04581477383e-05	6.49075862938e-09
3	104581613	106982811	4268	50	0.00010826664798	1.04457277516e-08
3	106982811	109522395	3986	50	0.000127721881367	9.79660217528e-09
3	109522395	110513770	1724	50	-3.20169017647e-06	4.90281404115e-09
3	110513770	112815699	3602	50	0.000116944350665	9.24924461269e-09
3	112815699	113947863	1527	50	7.61027546421e-05	4.70623239413e-09
3	113947863	115447080	1512	50	4.56297353818e-05	5.9249026448e-09
3	115447080	116800153	2411	50	6.23239616024e-05	6.92183829703e-09
3	116800153	118530251	2876	50	2.72852291701e-05	7.85899202068e-09
3	118530251	120523055	3269	50	0.000201588572386	8.98143064395e-09
3	120523055	121974097	2286	50	9.81941803507e-05	5.17613332616e-09
3	121974097	123517768	2189	50	0.000398015129325	8.14563150809e-09
3	123517768	124936642	2455	50	0.000133287129555	8.03594673907e-09
3	124936642	126214943	2840	50	0.000137180493198	7.84924458938e-09
3	126214943	128194861	2955	50	0.000398704010245	1.05047199577e-08
3	128194861	130244735	2738	50	0.00442631547465	3.58990753422e-08
3	130244735	131836516	2632	50	6.70429007489e-05	7.13283752449e-09
3	131836516	133252173	2723	50	9.3625125173e-05	6.22627980905e-09
3	133252173	135456906	3411	50	0.00011902650492	1.02236805937e-08
3	135456906	137371083	2334	50	0.000204238473929	8.17314717655e-09
3	137371083	139954597	3407	50	7.73237060917e-05	9.80147965988e-09
3	139954597	141339097	1849	50	0.000393123800862	8.0292775995e-09
3	141339097	143164628	2990	50	0.00020530454454	9.73912321098e-09
3	143164628	144410816	1836	50	3.45844257954e-05	4.63574879384e-09
3	144410816	145664619	2566	50	6.9972942319e-05	5.02574062071e-09
3	145664619	146726629	2015	50	5.4444561455e-05	4.83456920213e-09
3	146726629	149043237	3690	50	5.67072130341e-05	9.73614622951e-09
3	149043237	150252004	2010	50	0.000160988800537	6.80506036707e-09
3	150252004	151348730	1551	50	0.000138557553282	5.56836987596e-09
3	151348730	153256571	3212	50	0.000103547014375	8.06272604767e-09
3	153256571	154714218	2566	50	3.13700079543e-05	6.06123405961e-09
3	154714218	156008700	1649	50	4.37725116565e-05	5.92297536622e-09
3	156008700	157312028	1917	50	7.16251334735e-05	5.38398708164e-09
3	157312028	159477890	3472	50	7.61957348248e-05	7.67781792665e-09
3	159477890	161524504	2607	50	0.000141725697456	8.95143205212e-09
3	161524504	163253205	4208	50	2.16823373886e-05	7.29734095704e-09
3	163253205	165055469	3371	50	2.784705035e-05	6.90950539847e-09
3	165055469	167117429	3519	50	6.24650848773e-05	8.29259735113e-09
3	167117429	168580960	1953	50	4.07493589558e-05	5.05027429188e-09
3	168580960	170964909	3244	50	0.000290794102353	1.07017122354e-08
3	170964909	172295731	2354	50	0.000225065308963	8.67588146837e-09
3	172295731	173477285	1629	50	9.93213171596e-05	6.18028634399e-09
3	173477285	175116539	3071	50	3.67109417826e-05	9.57847307981e-09
3	175116539	176320287	2132	50	2.57957740895e-05	4.91027333474e-09
3	176320287	178107165	2879	50	0.000116571562935	8.54133425049e-09
3	178107165	179374586	2123	50	7.29849289275e-05	5.79793841285e-09
3	179374586	181511166	2383	50	3.66262074492e-05	8.21410167609e-09
3	181511166	183769683	3217	50	8.53649035433e-05	9.99565448452e-09
3	183769683	185068255	2156	50	4.45286497535e-05	7.52493551367e-09
3	185068255	186890344	2817	50	0.000317656952709	1.17207005825e-08
3	186890344	188856214	3063	50	0.000419085266366	1.22101081076e-08
3	188856214	190226607	3146	50	4.00204009709e-05	9.00787204749e-09
3	190226607	192343814	4258	50	2.30535705326e-05	1.03021573178e-08
3	192343814	194059671	3090	50	3.39082675567e-05	9.63322322625e-09
3	194059671	194786674	2079	50	0.000134124271417	7.48079244903e-09
3	194786674	195971408	1929	50	9.53787482373e-05	7.28419569616e-09
3	195971408	197075987	1916	50	0.000481694826886	8.82557878718e-09
3	197075987	197946622	1226	50	0.000123865293744	5.06293995804e-09
4	10240	694715	791	36	7.22352290058e-05	3.23642062184e-09
4	694715	1478711	1464	50	8.42951438738e-05	5.40023027103e-09
4	1478711	2842979	2110	50	0.000198993492615	8.91258276851e-09
4	2842979	3846040	1617	50	7.40648934826e-05	6.78878849954e-09
4	3846040	4684116	1946	50	3.38472385154e-05	7.05668127107e-09
4	4684116	5502388	1749	50	6.17392399015e-05	6.73169594785e-09
4	5502388	6773043	2943	50	6.58628897582e-05	1.17396033135e-08
4	6773043	7539692	2080	50	0.000803291315284	1.32034330915e-08
4	7539692	8152235	1657	50	4.76395665266e-05	6.74492490741e-09
4	8152235	9326479	1251	50	3.48093107826e-05	5.07557039562e-09
4	9326479	10699152	3092	50	6.29087578168e-05	9.58226022995e-09
