chr	start	end	num_snp	k	local_h2g	var
2	36122006	38132712	3874	50	2.20679999187e-05	3.16164069015e-08
2	38132712	39031337	1516	50	8.67417291822e-05	1.70862744651e-08
2	39031337	40281483	1376	50	0.000144466831521	1.59073453852e-08
2	40281483	43309590	5973	50	0.000241306310073	3.39737099089e-08
2	43309590	44313803	1758	50	0.00026297793244	1.96077519139e-08
2	44313803	46482634	4137	50	0.000211865470558	3.36044413274e-08
2	46482634	47318772	1661	50	0.000126837117562	1.73697358256e-08
2	47318772	48213001	1563	50	0.000336549636959	1.98547955181e-08
2	48213001	50022257	3445	50	0.000333819727041	3.48858464908e-08
2	50022257	50818928	1672	50	0.000207204207615	1.59859794991e-08
2	50818928	52491133	2917	50	0.000163153553956	2.96485339337e-08
2	52491133	53508452	2382	50	5.51485971472e-05	2.11439677026e-08
2	53508452	54685226	2128	50	0.000157072083322	2.18156080414e-08
2	54685226	56203345	2673	50	0.000154250468552	2.53600756927e-08
2	56203345	57429100	2027	50	0.000857681016758	2.75030010648e-08
2	57429100	58297315	1799	50	0.000303090434774	1.64543814946e-08
2	58297315	60292000	2693	50	0.000586593668676	3.51111030709e-08
2	60292000	62429044	2565	50	0.000739216174182	3.35707120338e-08
2	62429044	64625913	2554	50	0.000227763243801	2.9264939856e-08
2	64625913	65933444	2043	50	0.000158709838485	1.86068385915e-08
2	65933444	67226166	1906	50	0.000235297748483	1.87610917597e-08
2	67226166	68010176	1667	50	0.000268361857376	1.61309195282e-08
2	68010176	69139564	2072	50	6.44825368786e-05	1.55227049145e-08
2	69139564	70755198	2288	50	0.00016396236357	1.78298381851e-08
2	70755198	73174848	3647	50	0.000153617683973	3.29997851494e-08
2	73174848	75630086	3248	50	0.000286794852538	3.44145612146e-08
2	75630086	76913661	2501	50	0.000120079397546	1.92412758222e-08
2	76913661	78079264	2259	50	0.000111862682849	1.99468914578e-08
2	78079264	80050403	3830	50	0.000146222046651	2.89489216086e-08
2	80050403	81620841	2408	50	4.48466420448e-05	2.03808240162e-08
2	81620841	85140680	5926	50	0.000152180300683	3.29562756319e-08
2	85140680	88038507	2986	50	0.000156034257742	2.50012403562e-08
2	88038507	89154526	1097	50	6.92491035438e-05	1.078570848e-08
2	89154526	95326452	220	12	5.45252499366e-05	1.26267507246e-09
2	95326452	98995201	2181	50	0.000267070442292	2.85718275653e-08
2	98995201	101822329	4016	50	0.00032171294524	3.31191936254e-08
2	101822329	102688765	1349	50	0.000176811916585	1.0071331785e-08
2	102688765	103588215	1771	50	0.00011754076975	1.14573344716e-08
2	103588215	105125034	1589	50	7.63688226432e-05	1.52604038155e-08
2	105125034	106210058	1814	50	0.000757163259723	2.06713822484e-08
2	106210058	107408267	2314	50	0.00012166930218	1.69689077797e-08
2	107408267	108429177	1794	50	9.38726618025e-05	1.11953157244e-08
2	108429177	110572432	2799	50	0.000168904349285	2.2428271465e-08
2	110572432	113921856	3289	50	0.000187831706537	2.69896916245e-08
2	113921856	116772470	3886	50	0.000304582079266	3.2063288863e-08
2	116772470	118367466	2468	50	0.000152578042407	2.2660301383e-08
2	118367466	121303783	4550	50	0.000189633044081	3.33823857859e-08
2	121303783	123302906	3042	50	0.000408940664305	2.93577331103e-08
2	123302906	124732250	2816	50	0.000153089332541	1.41461367994e-08
2	124732250	125840921	1994	50	0.000248799796611	1.40333670542e-08
2	125840921	127373764	3003	50	0.00019079812004	1.85145745446e-08
2	127373764	128034347	1490	50	0.000105687409031	1.07414528539e-08
2	128034347	129474441	2377	50	0.00012447033232	1.7760739255e-08
2	129474441	130067170	1142	50	0.000106875238629	6.92593030525e-09
2	130067170	130658085	1014	48	6.79067491077e-05	6.50459120133e-09
2	130658085	133042784	2206	50	1.20277973446e-05	1.84914080382e-08
2	133042784	135158578	3457	50	0.000108571481842	3.04768884135e-08
2	135158578	137042794	1757	50	0.000332348884699	2.33862479429e-08
2	137042794	138698117	3076	50	0.000338665735792	3.04820922416e-08
2	138698117	140100271	2230	50	0.00015985887349	1.38307882716e-08
2	140100271	141805351	3321	50	0.000114758460511	2.05894775924e-08
2	141805351	142518602	1648	50	0.000470386367672	1.54894950416e-08
2	142518602	144519484	2996	50	0.000293104863476	2.50098751219e-08
2	144519484	146445570	1701	50	0.000195485389771	1.60564278769e-08
2	146445570	147277162	748	39	0.000177697642042	7.48879929191e-09
2	147277162	150210292	3326	50	0.00028165895131	2.7744271003e-08
2	150210292	151731462	2073	50	0.000212940919432	1.61984378956e-08
2	151731462	152486782	1358	50	0.000188548471975	1.0991346661e-08
2	152486782	154005056	2292	50	0.000461725656534	2.3468399273e-08
2	154005056	155391135	2588	50	0.000128247040383	1.85219350859e-08
2	155391135	157560635	2846	50	0.00113478041814	3.24550238053e-08
2	157560635	158533218	645	46	0.000368881144028	9.21445467921e-09
2	158533218	159577082	1715	50	0.000177069902673	1.34459109535e-08
2	159577082	161769733	3693	50	0.000173748729791	2.72051212752e-08
2	161769733	163503551	1600	50	0.00018750070382	1.41762716151e-08
2	163503551	164466638	1147	50	0.000302077897725	1.35858983342e-08
2	164466638	165178840	787	41	0.000181106599977	7.60661361815e-09
2	165178840	167160270	2847	50	0.000358905504617	2.28997868442e-08
2	167160270	167355970	356	17	0.00010490586806	1.74726824961e-09
2	167355970	169968236	3918	50	0.000295785041945	3.45100663597e-08
2	169968236	171226245	2504	50	0.000123744386114	1.88771056258e-08
2	171226245	173138905	3012	50	0.000282507495756	2.79495612923e-08
2	173138905	175588929	3980	50	0.00038892228832	3.54853465949e-08
2	175588929	177363636	2547	50	7.01797970428e-05	2.16091631602e-08
2	177363636	178553183	1908	50	7.24683226917e-05	1.51917276432e-08
2	178553183	181312739	4648	50	0.000245514917998	3.39336491951e-08
2	181312739	182266031	1765	50	0.00019222269539	1.22957629406e-08
2	182266031	184357608	2964	50	0.000423854988862	2.61533109766e-08
2	184357608	185280173	1837	50	9.39771109151e-05	1.18158722033e-08
2	185280173	189882065	5885	50	0.000237892595045	3.3923315789e-08
2	189882065	191973357	2456	50	0.000130864121405	2.34636081153e-08
2	191973357	195861164	3747	50	0.000143941306064	3.29252297373e-08
2	195861164	196447456	730	37	2.81231785008e-05	7.34807713813e-09
2	196447456	198078110	2014	50	0.000225822234576	2.2555008501e-08
2	198078110	199311125	1370	50	0.000296560154225	1.45898905509e-08
2	199311125	201576284	2393	50	0.00139544750888	3.7048325208e-08
2	201576284	202818637	1395	50	0.000195424766626	1.23018101902e-08
2	202818637	205799241	3297	50	0.000429617198537	3.40808508962e-08
2	205799241	206735704	1335	50	0.000166935792187	1.4747293508e-08
2	206735704	208645399	3018	50	0.000273713030151	2.68614441659e-08
2	208645399	209941529	1820	50	0.000448558827885	1.83153187914e-08
2	209941529	212379518	3951	50	0.000384609902327	3.25315940477e-08
2	212379518	214014282	3270	50	0.000194349108528	2.72268827404e-08
2	214014282	215573795	2428	50	0.000148189091403	1.9329106591e-08
2	215573795	217715661	3309	50	0.000135099362085	3.08006109307e-08
2	217715661	218395480	1167	50	0.000172942125793	1.13778577199e-08
2	218395480	220454551	2256	50	0.000175406673153	2.28315806339e-08
2	220454551	222521176	3873	50	0.000229145878534	3.10518856318e-08
2	222521176	224859419	3789	50	9.43419406246e-05	2.58462281275e-08
2	224859419	225840004	1700	50	0.000170697226643	1.10242278306e-08
2	225840004	228119842	3649	50	0.000276109208791	2.33366601139e-08
2	228119842	229370787	2781	50	9.66441651207e-05	1.77728516191e-08
2	229370787	231843389	4704	50	0.000136403075876	3.27604368074e-08
2	231843389	233550003	2523	50	0.000164724655532	2.45058950086e-08
2	233550003	235150987	3006	50	0.000106491653329	2.45893133628e-08
2	235150987	236043550	2155	50	6.16014118558e-05	2.00844639865e-08
2	236043550	237449032	2484	50	0.000173566255019	2.06670075283e-08
2	237449032	238760981	2695	50	7.55275072307e-05	2.13869253007e-08
2	238760981	239952643	2455	50	0.000277560801119	2.30312536713e-08
2	239952643	241560084	4023	50	0.00024080068664	3.39683384025e-08
2	241560084	242149921	912	50	0.0001018293388	7.8318728169e-09
2	242149921	243188920	85	4	8.14522938998e-05	-3.04261861823e-10
3	60157	1441779	2760	50	0.000114233557382	3.00442279357e-08
3	1441779	2992120	4300	50	0.000291519246144	3.44788824241e-08
3	2992120	4431647	3277	50	0.000212178959766	3.35512723704e-08
3	4431647	6083183	3506	50	0.000130399343021	3.27531306109e-08
3	6083183	7083387	2097	50	0.00015158355446	2.19248900228e-08
3	7083387	8648561	3730	50	0.000178966316143	3.31843393525e-08
3	8648561	9543183	1769	50	0.000101295738725	1.88211047291e-08
3	9543183	11019665	2540	50	0.000147333850867	2.69815915427e-08
3	11019665	13070799	3227	50	0.000208471495838	3.13396105307e-08
3	13070799	14816900	3542	50	0.000183765458225	3.33482993005e-08
3	14816900	16282442	2219	50	6.04730746911e-05	1.83909604342e-08
3	16282442	17891118	2304	50	5.59947888456e-05	1.93161587283e-08
3	17891118	19125144	1792	50	0.000398896603054	1.68801511472e-08
3	19125144	20091348	1036	50	9.20451306397e-05	8.07211123645e-09
3	20091348	21643707	3475	50	0.000131755288112	2.77564365165e-08
3	21643707	22204244	1980	50	7.76455063022e-05	1.6851945236e-08
3	22204244	23804865	3093	50	0.00029187852798	2.79225182465e-08
3	23804865	25461558	3237	50	0.000719223860409	3.77905536601e-08
3	25461558	26877769	2125	50	9.74153234774e-05	1.71986340295e-08
3	26877769	27840910	1672	50	0.000155924390988	1.34721687108e-08
3	27840910	29142260	2051	50	0.000168142151542	1.82621582743e-08
3	29142260	30717955	3227	50	0.000233299816516	3.06876886322e-08
3	30717955	32351715	2811	50	8.42419236071e-05	2.53753154123e-08
3	32351715	33255592	1553	50	0.000112958563573	1.40144836937e-08
3	33255592	35283458	3182	50	0.000260016907675	2.50656078378e-08
3	35283458	36486842	1927	50	0.000130278091132	1.39755475468e-08
3	36486842	38356116	2329	50	0.000218063567739	2.14145334065e-08
3	38356116	40221298	3008	50	0.000252827633149	2.21432212857e-08
3	40221298	41064528	694	38	6.27476481083e-05	5.76667777838e-09
3	41064528	42540002	2646	50	0.000273063785149	2.31511173626e-08
3	42540002	45165153	2986	50	0.000179437505166	2.38231377507e-08
3	45165153	46657500	2847	50	6.74119653681e-05	2.08416526889e-08
3	46657500	47727212	831	37	0.000271321852104	1.13088672622e-08
3	47727212	49316972	943	33	0.000650078575006	1.73746872944e-08
3	49316972	51832015	1978	48	0.000933457882857	2.96582025186e-08
3	51832015	54081390	2415	50	0.000591972999129	3.08311685619e-08
3	54081390	55348860	2373	50	0.000137321961423	2.56288711298e-08
3	55348860	56433907	1715	50	0.000137985940206	1.56317096341e-08
3	56433907	58157519	2681	50	0.00014905716837	2.1549943295e-08
3	58157519	60272906	4064	50	0.000204073570486	3.35357912934e-08
3	60272906	62355666	4081	50	0.00044042317952	3.60183039065e-08
3	62355666	63669286	2675	50	0.000167513613071	2.47730108656e-08
3	63669286	65273538	2882	50	0.000123290792786	3.07175679115e-08
3	65273538	66270447	1698	50	8.5073166512e-05	1.8525207574e-08
3	66270447	68286914	3356	50	6.40062564298e-05	2.93145071393e-08
3	68286914	69276762	1609	50	0.000146161738044	1.6395685524e-08
3	69276762	70449028	2060	50	0.000106269735616	1.76939129814e-08
3	70449028	72529329	3071	50	0.000376018308721	3.53765457369e-08
3	72529329	74321817	3067	50	0.000114605135731	2.95275901533e-08
3	74321817	75704949	1495	50	0.000193237978864	1.44159756407e-08
3	75704949	77508835	2779	50	8.54642625202e-05	2.24676977398e-08
3	77508835	79024541	2040	50	0.000184521828904	1.62040113602e-08
3	79024541	81427310	3406	50	5.804674858e-05	2.34622565376e-08
3	81427310	82643886	1662	50	0.000162535450304	1.48115717058e-08
3	82643886	84367479	2488	50	0.000156660047176	2.39456178961e-08
3	84367479	85582231	2082	50	0.000310630698439	2.13467344581e-08
3	85582231	87409732	2862	50	0.00067952494284	2.98064487729e-08
3	87409732	88298373	1520	47	0.000371803506981	1.69136086914e-08
3	88298373	94255316	3347	50	0.000200690431738	3.227192054e-08
3	94255316	95311971	1896	47	6.70030142236e-05	1.81266148705e-08
3	95311971	98215950	4059	50	0.000121510451417	3.06141748006e-08
3	98215950	99373762	2142	50	0.000151730586638	1.64127332058e-08
3	99373762	100592217	1356	50	0.000170562894239	1.31569871645e-08
3	100592217	103084960	4073	50	0.000163145006479	2.63501428353e-08
3	103084960	104581613	3305	50	0.000153860694628	1.85141357662e-08
3	104581613	106982811	4268	50	0.000131021728243	2.81978751289e-08
3	106982811	109522395	3986	50	0.000134215249286	2.59880335879e-08
3	109522395	110513770	1724	50	0.000181501146151	1.46240803602e-08
3	110513770	112815699	3602	50	8.04761327421e-05	2.40207020291e-08
3	112815699	113947863	1527	50	0.0001251001916	1.20460358723e-08
3	113947863	115447080	1512	50	0.000489792436934	1.99546863417e-08
3	115447080	116800153	2411	50	0.000226544929805	1.9779570291e-08
3	116800153	118530251	2876	50	0.00073192915198	2.84690791214e-08
3	118530251	120523055	3269	50	0.00022343963897	2.32270747123e-08
3	120523055	121974097	2286	50	9.70842089046e-05	1.27165167422e-08
3	121974097	123517768	2189	50	0.00014445098998	1.64469064337e-08
3	123517768	124936642	2455	50	0.000126099741578	2.06812640113e-08
3	124936642	126214943	2840	50	4.93211120441e-05	1.92596965933e-08
3	126214943	128194861	2955	50	0.000445278646624	2.64495017997e-08
3	128194861	130244735	2738	50	0.000120958082737	2.4294886671e-08
3	130244735	131836516	2632	50	0.000113847607897	1.91200375356e-08
3	131836516	133252173	2723	50	0.000470146980878	1.9761922174e-08
3	133252173	135456906	3411	50	0.000155410409237	2.76140598711e-08
3	135456906	137371083	2334	50	0.000438817808597	2.31015289723e-08
3	137371083	139954597	3407	50	0.000325591104087	2.89387219472e-08
3	139954597	141339097	1849	50	0.000138163555128	1.61316303508e-08
3	141339097	143164628	2990	50	0.000121208473026	2.42835565242e-08
3	143164628	144410816	1836	50	0.000142985833004	1.27710442271e-08
3	144410816	145664619	2566	50	0.000154384073814	1.33870344007e-08
3	145664619	146726629	2015	50	0.000141869890226	1.297988039e-08
3	146726629	149043237	3690	50	0.000171632327842	2.74912349328e-08
3	149043237	150252004	2010	50	0.000178539534137	1.71655740641e-08
3	150252004	151348730	1551	50	0.000110438450415	1.32704242381e-08
3	151348730	153256571	3212	50	0.000211562778058	2.21955063479e-08
3	153256571	154714218	2566	50	0.000151591723697	1.70482696274e-08
3	154714218	156008700	1649	50	0.000115317695592	1.60435720427e-08
3	156008700	157312028	1917	50	0.000336758604417	1.63103486182e-08
3	157312028	159477890	3472	50	7.80628730119e-05	2.0160705917e-08
3	159477890	161524504	2607	50	0.000179355855437	2.375245891e-08
3	161524504	163253205	4208	50	4.28338720522e-05	1.96639812526e-08
3	163253205	165055469	3371	50	0.000148425563596	1.95399964501e-08
3	165055469	167117429	3519	50	0.000108865777579	2.25195442635e-08
3	167117429	168580960	1953	50	0.000208095243604	1.45444060208e-08
3	168580960	170964909	3244	50	0.000283322141622	2.72572778075e-08
3	170964909	172295731	2354	50	0.000320959523426	2.29454805614e-08
3	172295731	173477285	1629	50	0.000202680528758	1.67132738677e-08
3	173477285	175116539	3071	50	0.000121319213572	2.68604174778e-08
3	175116539	176320287	2132	50	0.00016576046706	1.39617621554e-08
3	176320287	178107165	2879	50	0.000186164294215	2.30846500932e-08
3	178107165	179374586	2123	50	0.000275055759056	1.68376018961e-08
3	179374586	181511166	2383	50	0.000238825191045	2.41292444866e-08
3	181511166	183769683	3217	50	9.29409873593e-05	2.68964763984e-08
3	183769683	185068255	2156	50	0.000255819527895	2.21608498596e-08
3	185068255	186890344	2817	50	0.000611930462154	3.3222370807e-08
3	186890344	188856214	3063	50	0.000299280002033	2.95026771757e-08
3	188856214	190226607	3146	50	6.88775061725e-05	2.45831413368e-08
3	190226607	192343814	4258	50	0.000183742756614	2.98808729601e-08
3	192343814	194059671	3090	50	0.000151873228528	2.73942444079e-08
3	194059671	194786674	2079	50	0.000119675632727	1.89869948701e-08
3	194786674	195971408	1929	50	9.62074856998e-05	1.88647024864e-08
3	195971408	197075987	1916	50	0.000115312135843	1.66111270295e-08
3	197075987	197946622	1226	50	9.9444276405e-05	1.19558717283e-08
4	10240	694715	791	36	0.000153254189468	8.16454431748e-09
4	694715	1478711	1464	50	0.000153109199903	1.4201565619e-08
4	1478711	2842979	2110	50	0.000245770096769	2.33093521872e-08
4	2842979	3846040	1617	50	0.000299655864867	1.99523439297e-08
4	3846040	4684116	1946	50	0.000106981803956	1.94228106821e-08
4	4684116	5502388	1749	50	1.87707945538e-06	1.68719380171e-08
4	5502388	6773043	2943	50	9.73293914281e-05	3.23877047042e-08
4	6773043	7539692	2080	50	0.000154327434087	2.3934940094e-08
4	7539692	8152235	1657	50	0.000126654827064	1.84774052814e-08
4	8152235	9326479	1251	50	6.92268100061e-05	1.32652605581e-08
4	9326479	10699152	3092	50	0.000148275482607	2.66831818857e-08
4	10699152	12323034	3454	50	0.000101421318578	2.69862716976e-08
4	12323034	14272001	3713	50	0.000174131323354	2.88933984321e-08
4	14272001	15147446	1658	50	0.000141167768832	1.51397554065e-08
4	15147446	15927009	1263	50	0.00013440460676	1.00253515075e-08
4	15927009	17383322	2755	50	0.000138288473556	2.41566308686e-08
4	17383322	18841874	2323	50	0.000253634338221	1.92455769528e-08
4	18841874	20544557	3254	50	0.000392079480739	2.16903088347e-08
4	20544557	22319347	3370	50	0.00017776332883	2.35401844615e-08
4	22319347	24135529	2999	50	0.000184611840245	2.34171009981e-08
