chr	start	end	num_snp	k	local_h2g	var
2	8422147	10298469	3371	50	0.00169776692515	2.18886034235e-08
2	10298469	12419150	4691	50	0.000209867882207	1.32470826727e-08
2	12419150	14335308	3466	50	8.24342058917e-05	1.0385340486e-08
2	14335308	16329735	3367	50	3.42924387838e-05	1.05392100953e-08
2	16329735	18647423	3804	50	5.87808926195e-05	1.12767288995e-08
2	18647423	19692404	1571	50	3.89057817496e-05	4.73462029677e-09
2	19692404	21050490	2742	50	8.77524257764e-05	8.90529291465e-09
2	21050490	23341383	2482	50	0.000261360241403	1.07796289219e-08
2	23341383	24686918	2095	50	0.000145259140449	7.97129368983e-09
2	24686918	26894985	2665	50	0.000247666182374	1.0531035292e-08
2	26894985	28598777	1314	50	0.00031301827915	7.33105256339e-09
2	28598777	29217559	1059	50	3.99103182713e-05	3.79625413556e-09
2	29217559	30463711	2306	50	7.5011628593e-05	8.72868634927e-09
2	30463711	31550450	2324	50	0.000174570555605	8.93229503517e-09
2	31550450	33363777	2345	50	0.000282979110536	1.18928424859e-08
2	33363777	35345028	4248	50	5.5414219039e-05	1.22685620574e-08
2	35345028	36122006	2035	50	7.98400867444e-05	5.90502677219e-09
2	36122006	38132712	3874	50	0.000112739911983	1.26336250799e-08
2	38132712	39031337	1516	50	0.000108779366586	7.11687125986e-09
2	39031337	40281483	1376	50	9.13736633291e-05	6.35912993824e-09
2	40281483	43309590	5973	50	0.000166023220949	1.29830936011e-08
2	43309590	44313803	1758	50	0.000171543806155	7.75580769978e-09
2	44313803	46482634	4137	50	0.000152015757334	1.28735952597e-08
2	46482634	47318772	1661	50	0.000112838732427	7.09237144541e-09
2	47318772	48213001	1563	50	8.88013336204e-05	7.04049634742e-09
2	48213001	50022257	3445	50	0.000116849015528	1.26445749468e-08
2	50022257	50818928	1672	50	5.14402729532e-05	5.89564649693e-09
2	50818928	52491133	2917	50	0.000108627250949	1.13610143294e-08
2	52491133	53508452	2382	50	2.15470697116e-05	8.15267097081e-09
2	53508452	54685226	2128	50	0.000391040126317	1.03511320111e-08
2	54685226	56203345	2673	50	0.000179466382915	1.02998174824e-08
2	56203345	57429100	2027	50	3.11482580845e-05	7.45389310345e-09
2	57429100	58297315	1799	50	0.000119759291231	6.13268239074e-09
2	58297315	60292000	2693	50	0.000177021359801	1.21455349817e-08
2	60292000	62429044	2565	50	0.00101685237371	1.63503128543e-08
2	62429044	64625913	2554	50	0.00049057253218	1.34052488134e-08
2	64625913	65933444	2043	50	0.000669918878714	1.09498539059e-08
2	65933444	67226166	1906	50	4.5381085591e-05	6.75529927297e-09
2	67226166	68010176	1667	50	1.73956395955e-05	5.49968046478e-09
2	68010176	69139564	2072	50	0.000173817096306	7.04687772315e-09
2	69139564	70755198	2288	50	0.000235395767	7.89407609653e-09
2	70755198	73174848	3647	50	0.000114719380327	1.26411581868e-08
2	73174848	75630086	3248	50	6.4239560936e-05	1.23196927091e-08
2	75630086	76913661	2501	50	3.36250001047e-05	7.29365509591e-09
2	76913661	78079264	2259	50	9.73970601818e-06	7.42873801452e-09
2	78079264	80050403	3830	50	5.54978813861e-05	1.08358835343e-08
2	80050403	81620841	2408	50	7.72077328777e-05	8.26924607217e-09
2	81620841	85140680	5926	50	4.1871621263e-06	1.19271285277e-08
2	85140680	88038507	2986	50	0.000268828459659	1.07310972284e-08
2	88038507	89154526	1097	50	3.46829014451e-05	4.4278303719e-09
2	89154526	95326452	220	12	2.09674790023e-05	9.26892167195e-10
2	95326452	98995201	2181	50	7.32795306241e-05	1.03524132172e-08
2	98995201	101822329	4016	50	0.000143843032686	1.22282822107e-08
2	101822329	102688765	1349	50	0.000101886340934	4.18295825579e-09
2	102688765	103588215	1771	50	7.53620382488e-05	4.74510393396e-09
2	103588215	105125034	1589	50	1.76323742047e-05	5.91719484628e-09
2	105125034	106210058	1814	50	3.7203169271e-05	5.40965044947e-09
2	106210058	107408267	2314	50	2.71202806161e-05	6.42374538609e-09
2	107408267	108429177	1794	50	2.90387468793e-05	4.44713897288e-09
2	108429177	110572432	2799	50	5.73627957763e-05	8.41016525617e-09
2	110572432	113921856	3289	50	0.000313411326419	1.16107239159e-08
2	113921856	116772470	3886	50	6.77105696514e-05	1.14297295417e-08
2	116772470	118367466	2468	50	2.82320703918e-05	8.37132981988e-09
2	118367466	121303783	4550	50	7.37498628948e-05	1.23802561937e-08
2	121303783	123302906	3042	50	6.02496625394e-05	1.00119696559e-08
2	123302906	124732250	2816	50	2.32481903209e-05	5.25621446928e-09
2	124732250	125840921	1994	50	6.50098077603e-05	5.11493779443e-09
2	125840921	127373764	3003	50	2.07421167113e-05	6.67949258427e-09
2	127373764	128034347	1490	50	5.70159765904e-05	4.41406309745e-09
2	128034347	129474441	2377	50	6.08073008249e-05	6.91331460979e-09
2	129474441	130067170	1142	50	5.29731742047e-05	2.99547614349e-09
2	130067170	130658085	1014	48	5.78422944473e-05	3.02123850118e-09
2	130658085	133042784	2206	50	-6.51405758257e-07	7.21704942792e-09
2	133042784	135158578	3457	50	3.03170945356e-05	1.13689871394e-08
2	135158578	137042794	1757	50	0.000109938682231	8.46683792061e-09
2	137042794	138698117	3076	50	2.06665943474e-05	1.04323413634e-08
2	138698117	140100271	2230	50	1.08956121565e-05	5.03783773387e-09
2	140100271	141805351	3321	50	3.06306623033e-05	7.78253810776e-09
2	141805351	142518602	1648	50	4.7691269104e-05	4.69014231268e-09
2	142518602	144519484	2996	50	9.10547373492e-05	9.0824979554e-09
2	144519484	146445570	1701	50	0.000172769032667	6.73411228219e-09
2	146445570	147277162	748	39	4.27199442417e-05	2.86590749275e-09
2	147277162	150210292	3326	50	5.95532165526e-05	9.91159929507e-09
2	150210292	151731462	2073	50	6.87979608588e-05	6.06070292632e-09
2	151731462	152486782	1358	50	7.2867556848e-05	4.28934908233e-09
2	152486782	154005056	2292	50	6.74350909259e-05	7.73429553581e-09
2	154005056	155391135	2588	50	8.66521226829e-05	7.33834243267e-09
2	155391135	157560635	2846	50	6.24583978004e-05	8.38207576264e-09
2	157560635	158533218	645	46	6.15189285298e-05	2.88490209638e-09
2	158533218	159577082	1715	50	5.61359767715e-05	5.11886044476e-09
2	159577082	161769733	3693	50	0.000188080645915	1.09456550983e-08
2	161769733	163503551	1600	50	6.09604034414e-05	5.37469742522e-09
2	163503551	164466638	1147	50	6.8281710321e-05	4.77035268386e-09
2	164466638	165178840	787	41	4.99393184177e-05	2.9414124406e-09
2	165178840	167160270	2847	50	0.000132970371069	8.3360879036e-09
2	167160270	167355970	356	17	1.81898975879e-05	8.94475196508e-10
2	167355970	169968236	3918	50	0.000493932548511	1.50560626721e-08
2	169968236	171226245	2504	50	0.000108864866528	7.62490918582e-09
2	171226245	173138905	3012	50	8.66900625905e-05	1.01547471346e-08
2	173138905	175588929	3980	50	0.000119491155706	1.26664731074e-08
2	175588929	177363636	2547	50	5.07855287744e-05	8.4489990434e-09
2	177363636	178553183	1908	50	8.04572663625e-05	6.30504348745e-09
2	178553183	181312739	4648	50	8.95246487536e-05	1.24654978377e-08
2	181312739	182266031	1765	50	4.63449366909e-05	4.58159410998e-09
2	182266031	184357608	2964	50	9.53199988048e-05	9.02388753884e-09
2	184357608	185280173	1837	50	4.59566322294e-05	4.77922121148e-09
2	185280173	189882065	5885	50	2.67346279137e-05	1.2090993996e-08
2	189882065	191973357	2456	50	0.000233683524993	1.00485409238e-08
2	191973357	195861164	3747	50	5.62386932109e-05	1.22788834379e-08
2	195861164	196447456	730	37	5.08597781028e-05	3.43609267931e-09
2	196447456	198078110	2014	50	9.76495895077e-05	8.49460089227e-09
2	198078110	199311125	1370	50	9.28417889967e-05	5.31105182863e-09
2	199311125	201576284	2393	50	0.000234853327023	1.01367020311e-08
2	201576284	202818637	1395	50	9.61483165569e-05	4.88656847175e-09
2	202818637	205799241	3297	50	0.000202084891892	1.25330765664e-08
2	205799241	206735704	1335	50	4.93038041847e-05	5.58643706907e-09
2	206735704	208645399	3018	50	0.000125697649408	1.00440751446e-08
2	208645399	209941529	1820	50	5.79257809576e-05	5.86151946809e-09
2	209941529	212379518	3951	50	0.000163469195823	1.19022825099e-08
2	212379518	214014282	3270	50	5.49910987356e-05	1.00290533186e-08
2	214014282	215573795	2428	50	3.93702391917e-05	7.25469265956e-09
2	215573795	217715661	3309	50	0.000175511161463	1.23082027707e-08
2	217715661	218395480	1167	50	0.000115002185574	4.75571187798e-09
2	218395480	220454551	2256	50	0.000497650630661	1.13254158833e-08
2	220454551	222521176	3873	50	7.33244821772e-05	1.13895102647e-08
2	222521176	224859419	3789	50	7.08536307848e-05	1.00137067954e-08
2	224859419	225840004	1700	50	6.86650744527e-05	4.34274985469e-09
2	225840004	228119842	3649	50	0.000234549204407	9.45394771993e-09
2	228119842	229370787	2781	50	1.12588983505e-05	6.70977323486e-09
2	229370787	231843389	4704	50	5.74662124226e-05	1.22562754237e-08
2	231843389	233550003	2523	50	8.0662870459e-05	9.32407956265e-09
2	233550003	235150987	3006	50	0.000112672269313	9.77962140535e-09
2	235150987	236043550	2155	50	1.72560394435e-05	7.71781926473e-09
2	236043550	237449032	2484	50	0.000322013334958	9.43440255365e-09
2	237449032	238760981	2695	50	2.07958234572e-05	8.15797240995e-09
2	238760981	239952643	2455	50	0.000246398393298	9.413220877e-09
2	239952643	241560084	4023	50	0.000120950173723	1.26960555849e-08
2	241560084	242149921	912	50	0.000104212728408	3.66833597328e-09
2	242149921	243188920	85	4	3.3691996799e-05	3.31722248584e-10
3	60157	1441779	2760	50	8.83402981094e-05	1.15609958063e-08
3	1441779	2992120	4300	50	-5.35354639216e-08	1.19153308085e-08
3	2992120	4431647	3277	50	6.33735448526e-05	1.22888229266e-08
3	4431647	6083183	3506	50	8.19855142678e-05	1.24327024511e-08
3	6083183	7083387	2097	50	6.69835468736e-05	8.35540447873e-09
3	7083387	8648561	3730	50	6.29821092247e-05	1.22812594302e-08
3	8648561	9543183	1769	50	6.23395434526e-05	7.39529286648e-09
3	9543183	11019665	2540	50	4.79954309382e-05	1.00755053435e-08
3	11019665	13070799	3227	50	0.000529517689092	1.44748049135e-08
3	13070799	14816900	3542	50	0.00015297119947	1.28949008048e-08
3	14816900	16282442	2219	50	8.99535259204e-05	7.57036606028e-09
3	16282442	17891118	2304	50	0.000262951366921	9.01953206279e-09
3	17891118	19125144	1792	50	0.000149781733242	6.11219694043e-09
3	19125144	20091348	1036	50	7.18651173063e-05	3.58876404117e-09
3	20091348	21643707	3475	50	5.57485047507e-05	1.04633250969e-08
3	21643707	22204244	1980	50	0.000115182808907	7.10722456084e-09
3	22204244	23804865	3093	50	8.00600582769e-05	1.00671610355e-08
3	23804865	25461558	3237	50	0.000215096079332	1.28440558263e-08
3	25461558	26877769	2125	50	5.0108000572e-05	6.74508638474e-09
3	26877769	27840910	1672	50	6.83373537776e-05	5.28617837773e-09
3	27840910	29142260	2051	50	8.6482444617e-05	7.0910942068e-09
3	29142260	30717955	3227	50	9.21413591695e-05	1.13624287225e-08
3	30717955	32351715	2811	50	5.75744357346e-05	9.79805004252e-09
3	32351715	33255592	1553	50	6.88302319029e-05	5.64991564067e-09
3	33255592	35283458	3182	50	0.000152611737572	9.61955608947e-09
3	35283458	36486842	1927	50	1.53178768388e-05	5.23106141743e-09
3	36486842	38356116	2329	50	0.000217419306976	8.87173454291e-09
3	38356116	40221298	3008	50	7.97350053552e-05	8.12925237352e-09
3	40221298	41064528	694	38	2.97615463126e-05	2.59466752592e-09
3	41064528	42540002	2646	50	5.31814079221e-05	8.24768741967e-09
3	42540002	45165153	2986	50	7.82601058528e-05	9.0063097438e-09
3	45165153	46657500	2847	50	7.83777930744e-05	8.35721666639e-09
3	46657500	47727212	831	37	0.00015742944938	4.62396297488e-09
3	47727212	49316972	943	33	0.000477295640259	7.40740448967e-09
3	49316972	51832015	1978	48	0.000626119351985	1.17164649635e-08
3	51832015	54081390	2415	50	0.000323722131601	1.1519482974e-08
3	54081390	55348860	2373	50	6.69515443823e-05	9.74657477408e-09
3	55348860	56433907	1715	50	6.63704869468e-05	6.12555989917e-09
3	56433907	58157519	2681	50	0.000117175788931	8.54799840499e-09
3	58157519	60272906	4064	50	7.14097240862e-05	1.23653537267e-08
3	60272906	62355666	4081	50	4.17897992045e-05	1.2166587373e-08
3	62355666	63669286	2675	50	1.02587122035e-05	8.96269199805e-09
3	63669286	65273538	2882	50	6.08516636688e-05	1.15936952213e-08
3	65273538	66270447	1698	50	3.41743769167e-05	7.17149784119e-09
3	66270447	68286914	3356	50	0.000330713783777	1.30322274163e-08
3	68286914	69276762	1609	50	7.34310702481e-05	6.41605259503e-09
3	69276762	70449028	2060	50	0.000123664918842	7.35687843912e-09
3	70449028	72529329	3071	50	0.000131001948206	1.27499218711e-08
3	72529329	74321817	3067	50	5.30459534254e-05	1.11491399905e-08
3	74321817	75704949	1495	50	0.000111333091758	5.75860599842e-09
3	75704949	77508835	2779	50	7.17458250067e-05	8.83392066267e-09
3	77508835	79024541	2040	50	5.18540557556e-05	6.06371931534e-09
3	79024541	81427310	3406	50	1.3486473826e-05	8.92773046077e-09
3	81427310	82643886	1662	50	3.41491071042e-05	5.5305857289e-09
3	82643886	84367479	2488	50	6.96123314681e-05	9.08246919728e-09
3	84367479	85582231	2082	50	7.02703258263e-05	7.56119585527e-09
3	85582231	87409732	2862	50	2.77034219009e-05	8.93734961841e-09
3	87409732	88298373	1520	47	2.83633966224e-05	5.45889147084e-09
3	88298373	94255316	3347	50	5.25366506575e-05	1.18041849649e-08
3	94255316	95311971	1896	47	-7.0386760606e-06	6.83486415651e-09
3	95311971	98215950	4059	50	5.8649002726e-05	1.15492909152e-08
3	98215950	99373762	2142	50	7.08067084825e-05	6.38437915931e-09
3	99373762	100592217	1356	50	0.00010401984055	5.34172207652e-09
3	100592217	103084960	4073	50	0.000101920995991	1.01303250628e-08
3	103084960	104581613	3305	50	5.41689144344e-05	7.03196431634e-09
3	104581613	106982811	4268	50	6.61629386616e-05	1.06913129055e-08
3	106982811	109522395	3986	50	8.24858547074e-05	9.98663149556e-09
3	109522395	110513770	1724	50	2.66910086775e-05	5.34311328468e-09
3	110513770	112815699	3602	50	8.99809796232e-05	9.52953632489e-09
3	112815699	113947863	1527	50	4.49625928658e-05	4.73791375523e-09
3	113947863	115447080	1512	50	0.000133440320514	6.77607640403e-09
3	115447080	116800153	2411	50	3.66277846746e-06	6.89265730359e-09
3	116800153	118530251	2876	50	4.42642433501e-05	8.36228959184e-09
3	118530251	120523055	3269	50	0.000156623692906	9.12069932917e-09
3	120523055	121974097	2286	50	0.000107720767484	5.48530651918e-09
3	121974097	123517768	2189	50	0.000134637318617	6.82882759224e-09
3	123517768	124936642	2455	50	0.000181024859847	8.72647787358e-09
3	124936642	126214943	2840	50	7.95424061088e-05	7.86137534715e-09
3	126214943	128194861	2955	50	0.000205022299174	9.74551252717e-09
3	128194861	130244735	2738	50	0.000106351858057	9.57801557866e-09
3	130244735	131836516	2632	50	7.65218842903e-05	7.54553268331e-09
3	131836516	133252173	2723	50	0.000418137263396	8.58434076634e-09
3	133252173	135456906	3411	50	0.000143009389774	1.08765413349e-08
3	135456906	137371083	2334	50	0.000118029882193	8.00988233383e-09
3	137371083	139954597	3407	50	0.000115762072551	1.05314903679e-08
3	139954597	141339097	1849	50	4.04567686717e-05	6.14198787122e-09
3	141339097	143164628	2990	50	0.00107214080384	1.57066074997e-08
3	143164628	144410816	1836	50	6.86858519553e-05	5.08313684859e-09
3	144410816	145664619	2566	50	0.000132788232629	5.66896105681e-09
3	145664619	146726629	2015	50	5.44579782899e-05	5.07320448986e-09
3	146726629	149043237	3690	50	6.18020724385e-05	1.02541935952e-08
3	149043237	150252004	2010	50	0.000161579070869	7.1300112131e-09
3	150252004	151348730	1551	50	6.34561921791e-05	5.35543690255e-09
3	151348730	153256571	3212	50	8.58716619749e-06	7.85401107668e-09
3	153256571	154714218	2566	50	6.01374159475e-05	6.54760960145e-09
3	154714218	156008700	1649	50	6.84594144119e-05	6.37452839893e-09
3	156008700	157312028	1917	50	8.16073541999e-05	5.71074990033e-09
3	157312028	159477890	3472	50	3.65523903863e-05	7.80500952389e-09
3	159477890	161524504	2607	50	0.000143407651117	9.39469950678e-09
3	161524504	163253205	4208	50	2.01716681828e-05	7.65583094977e-09
3	163253205	165055469	3371	50	3.04403531322e-05	7.27346290204e-09
3	165055469	167117429	3519	50	2.18559531109e-05	8.44670062068e-09
3	167117429	168580960	1953	50	8.01941601666e-05	5.55151418292e-09
3	168580960	170964909	3244	50	0.000190380917606	1.05610710048e-08
3	170964909	172295731	2354	50	0.00196395741614	2.01125216878e-08
3	172295731	173477285	1629	50	9.14518206348e-05	6.42985369223e-09
3	173477285	175116539	3071	50	2.14101719544e-05	9.96208800637e-09
3	175116539	176320287	2132	50	4.9797931035e-05	5.30906360751e-09
3	176320287	178107165	2879	50	0.000204404866264	9.51468066713e-09
3	178107165	179374586	2123	50	8.88352366673e-05	6.18256704186e-09
3	179374586	181511166	2383	50	3.38898139715e-05	8.60872758207e-09
3	181511166	183769683	3217	50	0.000544812007163	1.34105507887e-08
3	183769683	185068255	2156	50	0.000110399994623	8.31874539236e-09
3	185068255	186890344	2817	50	0.000176726140193	1.13690643765e-08
3	186890344	188856214	3063	50	0.000121699591102	1.08725202627e-08
3	188856214	190226607	3146	50	3.56772860446e-05	9.43181818603e-09
3	190226607	192343814	4258	50	7.34145327652e-05	1.11420835083e-08
3	192343814	194059671	3090	50	4.33169858071e-05	1.01771100624e-08
3	194059671	194786674	2079	50	8.27367914006e-05	7.51455818668e-09
3	194786674	195971408	1929	50	0.00309242947654	2.66419194464e-08
3	195971408	197075987	1916	50	0.00016740211174	7.20707038407e-09
3	197075987	197946622	1226	50	2.96500364059e-05	4.70608797523e-09
4	10240	694715	791	36	4.40502035687e-05	3.21344421383e-09
4	694715	1478711	1464	50	0.000106489073397	5.80310184191e-09
4	1478711	2842979	2110	50	0.000109813578469	8.76820551291e-09
4	2842979	3846040	1617	50	8.79336835698e-05	7.21080514268e-09
4	3846040	4684116	1946	50	3.0645001649e-05	7.39037268804e-09
4	4684116	5502388	1749	50	7.49564119788e-05	7.14864910161e-09
4	5502388	6773043	2943	50	1.29724510641e-05	1.19881440192e-08
4	6773043	7539692	2080	50	0.000142600274571	9.55094479792e-09
4	7539692	8152235	1657	50	5.45319388773e-06	6.81359258944e-09
