chr	start	end	num_snp	k	local_h2g	var
1	61922365	63455089	2289	50	-2.85798958386e-05	1.19834174369e-08
1	63455089	65041704	2971	50	1.59877921969e-05	1.23947117415e-08
1	65041704	66939404	2873	50	2.94586226324e-05	1.19026517581e-08
1	66939404	68477895	2885	50	1.36986311855e-05	1.16512061804e-08
1	68477895	69687616	1632	50	3.68651818893e-05	7.45182699038e-09
1	69687616	71372470	2634	50	3.15089594376e-05	1.13429329451e-08
1	71372470	71684405	514	20	2.64622380639e-05	2.73166278814e-09
1	71684405	74326907	3151	50	5.44351478674e-05	1.52324298336e-08
1	74326907	76728135	3459	50	2.39320953171e-05	1.29868031884e-08
1	76728135	79661198	4619	50	1.63164374922e-05	1.86649060149e-08
1	79661198	81354191	2772	50	3.11997045687e-05	1.3037581685e-08
1	81354191	83991748	4606	50	2.7478432215e-05	1.85567412338e-08
1	83991748	84844495	1190	50	1.47386019518e-05	5.57760244197e-09
1	84844495	86454751	2803	50	2.45139764889e-05	1.3230691047e-08
1	86454751	88128631	2909	50	5.59089062001e-05	1.37249560368e-08
1	88128631	90066303	2381	50	2.39206765785e-05	1.10426933747e-08
1	90066303	91886317	2543	50	5.53530650086e-05	1.18328098599e-08
1	91886317	93536459	2419	50	0.000115530011211	1.39699810228e-08
1	93536459	94506191	1140	47	4.01979386192e-05	7.09363218798e-09
1	94506191	96150893	2647	50	2.91973926683e-05	1.27822158815e-08
1	96150893	97885249	2645	50	3.37897624574e-05	1.15013820699e-08
1	97885249	99800604	2746	50	-4.09837139418e-07	1.09934103419e-08
1	99800604	100826405	1173	50	4.84925689897e-06	7.38110901298e-09
1	100826405	102041016	2008	50	-1.79646236348e-05	8.58261466632e-09
1	102041016	102898745	1606	50	4.05236675709e-05	6.42462984402e-09
1	102898745	103914211	1657	46	6.37209684709e-06	7.77880160839e-09
1	103914211	106087842	3786	50	8.12007166512e-06	1.24626916836e-08
1	106087842	108409665	3684	50	-1.12735411107e-05	1.52684665042e-08
1	108409665	110303931	2587	50	3.1917932395e-05	1.25817462367e-08
1	110303931	111741737	2385	50	3.40637501776e-05	1.26815942857e-08
1	111741737	113273306	2727	50	8.32938062796e-05	1.32132616487e-08
1	113273306	114873845	2210	50	2.73751934836e-05	1.11612434272e-08
1	114873845	115880593	1385	50	8.81364559942e-06	7.20010040123e-09
1	115880593	118839067	3917	50	3.75989185938e-05	1.88050952459e-08
1	118839067	144977494	2387	50	-2.20243546892e-05	1.12377810431e-08
1	144977494	148361253	1879	50	2.09762088433e-05	1.19902971677e-08
1	148361253	151538881	1856	50	0.000106159394728	1.26158426831e-08
1	151538881	153180829	2262	50	0.000489235757262	1.49745598545e-08
1	153180829	154770403	2121	50	0.000140278371257	1.06868166495e-08
1	154770403	156336133	1197	50	9.1480642549e-05	8.39432272134e-09
1	156336133	158027412	2617	50	6.53573081821e-05	1.28615028032e-08
1	158027412	159913048	3378	50	7.07882887041e-05	1.50265758244e-08
1	159913048	162346721	3599	50	0.000131315486093	1.85150335518e-08
1	162346721	165191702	4925	50	1.28375714607e-05	1.96326099308e-08
1	165191702	166460517	2243	50	1.97099273307e-05	1.05807367636e-08
1	166460517	169086324	4616	50	0.000213078078949	2.12979651133e-08
1	169086324	170557776	2990	50	7.60212541365e-06	9.8987684211e-09
1	170557776	173097907	4076	50	8.96062618858e-05	1.67259603804e-08
1	173097907	175089768	2301	50	0.000205230073041	1.20773227414e-08
1	175089768	177433381	3388	50	6.0315989153e-06	1.45827852445e-08
1	177433381	178944309	1959	50	4.09982016346e-05	9.50394137717e-09
1	178944309	178954470	12	1	6.08543342682e-06	-2.17870658081e-10
1	178954470	181144121	4095	50	5.02858777914e-05	1.73416116787e-08
1	181144121	182755356	2660	50	-1.23035776144e-05	1.23710270264e-08
1	182755356	184595513	2701	50	7.00356924095e-05	1.21249213223e-08
1	184595513	186810023	2508	50	3.29240067723e-05	1.11651153525e-08
1	186810023	188759945	4484	50	4.82679965019e-05	1.44553106683e-08
1	188759945	189904130	1447	38	-5.53717382006e-06	7.90377788445e-09
1	189904130	191868930	3345	50	3.31702820289e-05	1.23364444409e-08
1	191868930	194107442	3152	50	-1.86905555888e-07	1.3384748655e-08
1	194107442	196176201	3903	50	1.42223034781e-06	1.30843621098e-08
1	196176201	197311514	1181	35	4.14123485935e-05	5.08180650532e-09
1	197311514	199239884	2348	50	0.000108024187872	1.34553187391e-08
1	199239884	200137649	1783	50	-1.48907377125e-05	7.00816355212e-09
1	200137649	201589975	2773	50	5.57196771987e-05	1.42021121978e-08
1	201589975	203334734	2438	50	9.79094158411e-05	1.43715551834e-08
1	203334734	204681068	2198	50	5.72386644651e-05	1.22517002148e-08
1	204681068	206073265	2109	50	1.82376011377e-05	1.10377295478e-08
1	206073265	208410364	2544	50	0.00012011520965	1.44941853096e-08
1	208410364	210787750	3757	50	2.70659400707e-05	1.94081270477e-08
1	210787750	212842330	3287	50	-2.32351212379e-05	1.53944159351e-08
1	212842330	214578266	2495	50	3.79971829537e-05	1.32164908756e-08
1	214578266	216243634	2660	50	2.93929667126e-06	1.23794169037e-08
1	216243634	218705513	4363	50	5.78627294192e-05	1.94515365967e-08
1	218705513	219590571	1672	50	5.06287363167e-05	7.26821374024e-09
1	219590571	221858231	3435	50	4.50939380096e-05	1.511516345e-08
1	221858231	222230220	623	37	1.67723009202e-05	3.37953127195e-09
1	222230220	224938520	3766	50	4.82500302308e-05	1.93649076746e-08
1	224938520	226810860	2741	50	-6.10303445529e-06	1.45915289509e-08
1	226810860	229156248	4024	50	6.06752961004e-05	1.67802764983e-08
1	229156248	230685255	2238	50	1.54630167743e-05	1.18549411609e-08
1	230685255	232090252	2475	50	-8.36213071364e-06	1.22464489447e-08
1	232090252	233429284	2513	50	4.52597756368e-05	1.33909528678e-08
1	233429284	234599434	2491	50	7.51251477688e-06	1.24660002621e-08
1	234599434	235819436	1973	50	7.70727419622e-05	1.22396961454e-08
1	235819436	237555628	3319	50	9.08055124978e-05	1.88071085919e-08
1	237555628	238567807	2249	50	9.12820697292e-06	1.09555930237e-08
1	238567807	239925314	2468	50	6.73466165228e-06	1.18417465084e-08
1	239925314	240564091	1578	50	9.44866107733e-05	8.71403554108e-09
1	240564091	241582220	1948	50	-1.01506627711e-05	1.19106030541e-08
1	241582220	242071602	943	50	2.30118917356e-05	5.31732640937e-09
1	242071602	244109499	3322	50	1.39562726882e-05	1.75595268633e-08
1	244109499	245506746	2507	50	1.11850429152e-05	1.46246782689e-08
1	245506746	247344518	4109	50	-2.86410522874e-05	1.93526534349e-08
1	247344518	249239466	3204	50	3.35755050135e-05	1.65101128495e-08
2	10133	1781022	3987	50	4.94499292819e-05	1.91920767923e-08
2	1781022	3973779	4493	50	4.08174095664e-05	1.99354209326e-08
2	3973779	5708337	3054	50	-3.76759526028e-06	1.49988694294e-08
2	5708337	6836254	2420	50	-2.41617083062e-05	1.11134237743e-08
2	6836254	8422147	2557	50	-2.32492445589e-06	1.3185892703e-08
2	8422147	10298469	3371	50	0.000232193797488	2.01246433577e-08
2	10298469	12419150	4691	50	1.84880822289e-05	1.97368022495e-08
2	12419150	14335308	3466	50	0.000100436207884	1.70458459544e-08
2	14335308	16329735	3367	50	2.05962153077e-05	1.71496468606e-08
2	16329735	18647423	3804	50	5.1687980943e-05	1.83558359415e-08
2	18647423	19692404	1571	50	3.18312327975e-05	7.68159710026e-09
2	19692404	21050490	2742	50	3.52116457106e-05	1.40354692883e-08
2	21050490	23341383	2482	50	7.64341983811e-05	1.56344776153e-08
2	23341383	24686918	2095	50	3.19758123826e-05	1.18819026211e-08
2	24686918	26894985	2665	50	9.39378189243e-05	1.55122671622e-08
2	26894985	28598777	1314	50	8.53943060572e-06	8.90413621161e-09
2	28598777	29217559	1059	50	5.42314262928e-05	6.31450462053e-09
2	29217559	30463711	2306	50	3.34763228348e-05	1.38645433759e-08
2	30463711	31550450	2324	50	0.000103948229357	1.37356524463e-08
2	31550450	33363777	2345	50	5.50993322677e-05	1.70577932382e-08
2	33363777	35345028	4248	50	1.51991580209e-05	1.97182996728e-08
2	35345028	36122006	2035	50	5.39302944949e-06	8.9607450411e-09
2	36122006	38132712	3874	50	5.4839664733e-05	2.0041410227e-08
2	38132712	39031337	1516	50	0.000100561034728	1.14175770306e-08
2	39031337	40281483	1376	50	3.471035816e-05	9.82269839727e-09
2	40281483	43309590	5973	50	5.6875575823e-05	2.0074618975e-08
2	43309590	44313803	1758	50	-2.29633085169e-05	1.08104152324e-08
2	44313803	46482634	4137	50	2.00411650704e-05	1.97411559106e-08
2	46482634	47318772	1661	50	1.14157632479e-05	1.06121607889e-08
2	47318772	48213001	1563	50	1.82351059447e-05	1.08320070516e-08
2	48213001	50022257	3445	50	4.86730451379e-06	1.96091696892e-08
2	50022257	50818928	1672	50	3.12469416863e-05	9.44954174193e-09
2	50818928	52491133	2917	50	-6.78808186428e-06	1.74983524393e-08
2	52491133	53508452	2382	50	-2.26063544543e-05	1.3021138868e-08
2	53508452	54685226	2128	50	1.92786230813e-05	1.31221858567e-08
2	54685226	56203345	2673	50	9.76523097655e-06	1.51585001703e-08
2	56203345	57429100	2027	50	1.59772203682e-06	1.19730263685e-08
2	57429100	58297315	1799	50	3.36784639691e-05	9.14893360143e-09
2	58297315	60292000	2693	50	6.2088904869e-06	1.81761618871e-08
2	60292000	62429044	2565	50	8.2105739239e-05	1.69380926182e-08
2	62429044	64625913	2554	50	8.07238764362e-05	1.75810776515e-08
2	64625913	65933444	2043	50	9.0425645616e-05	1.17880635883e-08
2	65933444	67226166	1906	50	2.50783243423e-05	1.08710678131e-08
2	67226166	68010176	1667	50	6.07556154932e-05	9.39302358733e-09
2	68010176	69139564	2072	50	2.06309104851e-05	9.97975725563e-09
2	69139564	70755198	2288	50	6.22393073582e-05	1.1065567119e-08
2	70755198	73174848	3647	50	5.55747656626e-05	2.00390952075e-08
2	73174848	75630086	3248	50	4.02629452247e-05	1.99142888063e-08
2	75630086	76913661	2501	50	5.1045100773e-05	1.20861000893e-08
2	76913661	78079264	2259	50	2.9282619204e-05	1.23790429914e-08
2	78079264	80050403	3830	50	-3.02969912053e-07	1.72445902854e-08
2	80050403	81620841	2408	50	-1.27094633321e-05	1.27139491969e-08
2	81620841	85140680	5926	50	-1.7335084954e-06	1.95553670432e-08
2	85140680	88038507	2986	50	-2.79143169209e-06	1.48332663145e-08
2	88038507	89154526	1097	50	-2.04058904484e-05	6.7996279453e-09
2	89154526	95326452	220	12	2.2343114546e-05	1.54912423559e-09
2	95326452	98995201	2181	50	7.23669082937e-05	1.68588512445e-08
2	98995201	101822329	4016	50	8.07777464015e-05	1.92647239449e-08
2	101822329	102688765	1349	50	0.000177020045608	7.29988068077e-09
2	102688765	103588215	1771	50	0.001005237611	1.52024027351e-08
2	103588215	105125034	1589	50	5.82162469681e-05	1.00543671273e-08
2	105125034	106210058	1814	50	2.75872675042e-05	8.77115741128e-09
2	106210058	107408267	2314	50	7.74932608654e-06	1.03768077436e-08
2	107408267	108429177	1794	50	1.54375895033e-06	7.06747934296e-09
2	108429177	110572432	2799	50	3.35050194617e-05	1.3526453543e-08
2	110572432	113921856	3289	50	0.000128566801922	1.68773807099e-08
2	113921856	116772470	3886	50	-2.33866394569e-05	1.79019523249e-08
2	116772470	118367466	2468	50	2.7876414648e-06	1.35161751546e-08
2	118367466	121303783	4550	50	6.31853192075e-05	2.01011287066e-08
2	121303783	123302906	3042	50	3.06807516822e-05	1.60976485306e-08
2	123302906	124732250	2816	50	-8.32694938111e-06	8.3734442661e-09
2	124732250	125840921	1994	50	-2.50777037595e-05	7.57326760178e-09
2	125840921	127373764	3003	50	3.90146099304e-05	1.11157784399e-08
2	127373764	128034347	1490	50	6.2344014666e-05	7.21555743507e-09
2	128034347	129474441	2377	50	3.10277826017e-05	1.10180674387e-08
2	129474441	130067170	1142	50	8.98873132202e-05	5.1549371698e-09
2	130067170	130658085	1014	48	3.07737543888e-05	4.66880621882e-09
2	130658085	133042784	2206	50	-1.7819187176e-05	1.17577419701e-08
2	133042784	135158578	3457	50	2.68548233256e-05	1.86014312906e-08
2	135158578	137042794	1757	50	0.000153425172132	1.40467447255e-08
2	137042794	138698117	3076	50	3.50786880892e-05	1.72343982034e-08
2	138698117	140100271	2230	50	4.26749781274e-05	8.55689489206e-09
2	140100271	141805351	3321	50	7.96228369025e-06	1.25685606616e-08
2	141805351	142518602	1648	50	1.92477128587e-05	7.41573235278e-09
2	142518602	144519484	2996	50	8.01121098371e-05	1.46562991449e-08
2	144519484	146445570	1701	50	0.000103220071004	1.01480065477e-08
2	146445570	147277162	748	39	1.97344654676e-05	4.4814858374e-09
2	147277162	150210292	3326	50	1.31208146983e-05	1.57976398298e-08
2	150210292	151731462	2073	50	1.57332961608e-05	9.41414635273e-09
2	151731462	152486782	1358	50	3.53145795542e-05	6.62813482117e-09
2	152486782	154005056	2292	50	3.54834595492e-05	1.23305043938e-08
2	154005056	155391135	2588	50	3.82936609683e-05	1.15050003512e-08
2	155391135	157560635	2846	50	3.70840266556e-05	1.34565281082e-08
2	157560635	158533218	645	46	7.5576742014e-06	4.21962930407e-09
2	158533218	159577082	1715	50	3.21090852589e-05	8.13490664247e-09
2	159577082	161769733	3693	50	7.5802213117e-05	1.66633149194e-08
2	161769733	163503551	1600	50	0.000102985521342	9.07835260649e-09
2	163503551	164466638	1147	50	1.3057922074e-05	7.28364311372e-09
2	164466638	165178840	787	41	2.12629694239e-05	4.54287449894e-09
2	165178840	167160270	2847	50	5.00181263205e-05	1.27534404177e-08
2	167160270	167355970	356	17	1.52299963313e-05	1.4672694007e-09
2	167355970	169968236	3918	50	8.98149654121e-06	1.96593142231e-08
2	169968236	171226245	2504	50	-4.21295779474e-05	1.10910771811e-08
2	171226245	173138905	3012	50	2.1108155239e-05	1.59784148635e-08
2	173138905	175588929	3980	50	-2.37228250355e-05	1.93844379057e-08
2	175588929	177363636	2547	50	6.70582140441e-05	1.39310593391e-08
2	177363636	178553183	1908	50	6.74949113793e-06	9.62065519405e-09
2	178553183	181312739	4648	50	1.45250447377e-06	1.95730312765e-08
2	181312739	182266031	1765	50	-3.51673911061e-05	6.81120541622e-09
2	182266031	184357608	2964	50	5.22080297134e-05	1.42891589422e-08
2	184357608	185280173	1837	50	7.7462302569e-06	7.48654759882e-09
2	185280173	189882065	5885	50	4.42623887399e-05	1.99635011498e-08
2	189882065	191973357	2456	50	8.57643321386e-05	1.48013442166e-08
2	191973357	195861164	3747	50	3.10533222066e-05	1.98558333127e-08
2	195861164	196447456	730	37	1.18796581432e-05	5.26817625349e-09
2	196447456	198078110	2014	50	4.97967244047e-05	1.33783129044e-08
2	198078110	199311125	1370	50	6.4645853771e-05	8.33283384834e-09
2	199311125	201576284	2393	50	6.47774787451e-05	1.47629296821e-08
2	201576284	202818637	1395	50	4.16601039349e-05	7.41688171393e-09
2	202818637	205799241	3297	50	0.000138229292234	1.9624858556e-08
2	205799241	206735704	1335	50	3.11102231745e-05	8.96389743639e-09
2	206735704	208645399	3018	50	5.38672447762e-06	1.52634174627e-08
2	208645399	209941529	1820	50	1.31109486055e-05	9.17932925293e-09
2	209941529	212379518	3951	50	4.92029198442e-05	1.82692641157e-08
2	212379518	214014282	3270	50	7.33298887618e-05	1.65273402727e-08
2	214014282	215573795	2428	50	4.40702665942e-05	1.19059435927e-08
2	215573795	217715661	3309	50	2.88552502154e-05	1.86426123786e-08
2	217715661	218395480	1167	50	6.63384137528e-05	7.20692379953e-09
2	218395480	220454551	2256	50	4.61314947679e-05	1.3827064702e-08
2	220454551	222521176	3873	50	5.56702132385e-05	1.84214362328e-08
2	222521176	224859419	3789	50	-2.91444049605e-09	1.57405140265e-08
2	224859419	225840004	1700	50	2.08224805181e-05	6.64187704729e-09
2	225840004	228119842	3649	50	1.59742164873e-05	1.32520549234e-08
2	228119842	229370787	2781	50	6.2055878034e-05	1.14508591048e-08
2	229370787	231843389	4704	50	7.07376213496e-05	2.01294585861e-08
2	231843389	233550003	2523	50	4.41961684422e-05	1.48682446181e-08
2	233550003	235150987	3006	50	-1.31898414244e-05	1.48148257245e-08
2	235150987	236043550	2155	50	-2.57029871196e-05	1.23281537589e-08
2	236043550	237449032	2484	50	-6.72763619895e-06	1.21278798476e-08
2	237449032	238760981	2695	50	3.90366352591e-05	1.35383887762e-08
2	238760981	239952643	2455	50	-2.13522531339e-06	1.29152697345e-08
2	239952643	241560084	4023	50	4.52407481749e-06	1.96478970941e-08
2	241560084	242149921	912	50	2.74304063853e-05	5.22221257469e-09
2	242149921	243188920	85	4	9.6473555627e-06	3.39528085393e-10
3	60157	1441779	2760	50	1.20318147951e-05	1.81904187557e-08
3	1441779	2992120	4300	50	-5.96363547622e-06	1.95458013245e-08
3	2992120	4431647	3277	50	2.552462106e-05	1.97526292504e-08
3	4431647	6083183	3506	50	1.73084902489e-05	1.97271874144e-08
3	6083183	7083387	2097	50	5.83064493269e-05	1.35381724211e-08
3	7083387	8648561	3730	50	6.84352866305e-05	2.00940788218e-08
3	8648561	9543183	1769	50	3.30091282706e-05	1.18079337129e-08
3	9543183	11019665	2540	50	3.16985633327e-05	1.63376016559e-08
3	11019665	13070799	3227	50	7.52267489926e-05	1.88793087908e-08
3	13070799	14816900	3542	50	8.76623368068e-06	1.96741700129e-08
3	14816900	16282442	2219	50	1.98880146168e-05	1.17014403504e-08
3	16282442	17891118	2304	50	6.51779271391e-05	1.26457446167e-08
3	17891118	19125144	1792	50	7.49313922082e-05	9.13837744627e-09
3	19125144	20091348	1036	50	2.43281303963e-05	5.40158453511e-09
3	20091348	21643707	3475	50	3.80402431063e-05	1.69438047101e-08
3	21643707	22204244	1980	50	-1.56632635056e-05	1.03925019646e-08
3	22204244	23804865	3093	50	9.07294195907e-05	1.64702885296e-08
3	23804865	25461558	3237	50	1.18293346749e-05	1.89685473748e-08
3	25461558	26877769	2125	50	3.40576204841e-05	1.08780930012e-08
3	26877769	27840910	1672	50	2.98152192052e-06	8.04661178069e-09
3	27840910	29142260	2051	50	1.23971861483e-05	1.08916038782e-08
3	29142260	30717955	3227	50	4.17488991057e-05	1.80676224462e-08
3	30717955	32351715	2811	50	7.23306442779e-06	1.55843471305e-08
3	32351715	33255592	1553	50	0.000260845816096	1.07270464004e-08
3	33255592	35283458	3182	50	2.52888856567e-05	1.44502311618e-08
3	35283458	36486842	1927	50	4.29102877937e-05	8.82965116799e-09
3	36486842	38356116	2329	50	3.7286262442e-05	1.26500618226e-08
3	38356116	40221298	3008	50	1.30722750069e-05	1.26677581927e-08
3	40221298	41064528	694	38	3.11504882227e-06	4.03667437156e-09
3	41064528	42540002	2646	50	-4.53253760435e-06	1.2994756832e-08
3	42540002	45165153	2986	50	2.58328316073e-05	1.42234364821e-08
3	45165153	46657500	2847	50	8.56791574264e-05	1.364501508e-08
3	46657500	47727212	831	37	5.12848469801e-05	6.42983811884e-09
3	47727212	49316972	943	33	4.4975129702e-05	7.62406450624e-09
3	49316972	51832015	1978	48	0.000119666380197	1.37313221043e-08
3	51832015	54081390	2415	50	0.000103396399464	1.64161218943e-08
3	54081390	55348860	2373	50	-3.56693394299e-07	1.53407149738e-08
3	55348860	56433907	1715	50	8.69045468778e-05	1.01225787914e-08
3	56433907	58157519	2681	50	0.000167447777311	1.42183906007e-08
3	58157519	60272906	4064	50	5.47739875151e-06	1.96307523786e-08
3	60272906	62355666	4081	50	1.6818602681e-05	1.97065836691e-08
3	62355666	63669286	2675	50	-3.55218626903e-06	1.4620527511e-08
3	63669286	65273538	2882	50	2.42056353071e-05	1.86296233536e-08
3	65273538	66270447	1698	50	1.55399944172e-05	1.15920425283e-08
3	66270447	68286914	3356	50	2.0948057353e-05	1.81469508401e-08
3	68286914	69276762	1609	50	1.44254574345e-05	9.93765847301e-09
3	69276762	70449028	2060	50	-3.25254291022e-05	1.05765084486e-08
3	70449028	72529329	3071	50	0.000129987918335	2.06539451282e-08
3	72529329	74321817	3067	50	2.86533297105e-05	1.80190139804e-08
3	74321817	75704949	1495	50	1.40207021435e-05	8.46424560072e-09
3	75704949	77508835	2779	50	7.43748850699e-06	1.3859307326e-08
3	77508835	79024541	2040	50	3.66421171122e-05	9.76440274202e-09
3	79024541	81427310	3406	50	-2.48101092656e-06	1.45383662037e-08
3	81427310	82643886	1662	50	4.57000780378e-06	8.81449442715e-09
3	82643886	84367479	2488	50	6.10744122904e-05	1.47245718565e-08
3	84367479	85582231	2082	50	8.94180260315e-05	1.245523415e-08
3	85582231	87409732	2862	50	4.10756768048e-06	1.44597643312e-08
3	87409732	88298373	1520	47	1.15959002908e-05	8.81396402348e-09
3	88298373	94255316	3347	50	9.44505111301e-05	1.96334342511e-08
3	94255316	95311971	1896	47	2.6163684419e-05	1.1554756113e-08
3	95311971	98215950	4059	50	2.45997537733e-05	1.85830619928e-08
3	98215950	99373762	2142	50	-1.73550823333e-06	9.78195690101e-09
3	99373762	100592217	1356	50	3.22338231569e-05	8.00467730469e-09
3	100592217	103084960	4073	50	6.72825062236e-05	1.61554728382e-08
3	103084960	104581613	3305	50	2.56845990156e-05	1.12380576114e-08
3	104581613	106982811	4268	50	9.4667250151e-07	1.69068896333e-08
3	106982811	109522395	3986	50	6.18087048212e-05	1.60778627351e-08
3	109522395	110513770	1724	50	4.73642216709e-05	8.93141482805e-09
3	110513770	112815699	3602	50	8.74970768736e-05	1.5459903539e-08
3	112815699	113947863	1527	50	-7.89700412184e-06	7.30248069675e-09
3	113947863	115447080	1512	50	4.57361306719e-05	1.01586669973e-08
3	115447080	116800153	2411	50	2.48843917594e-05	1.15279079754e-08
3	116800153	118530251	2876	50	6.04837742733e-05	1.38033786668e-08
3	118530251	120523055	3269	50	5.68750085949e-05	1.38483292619e-08
3	120523055	121974097	2286	50	4.40386743762e-05	8.29717038319e-09
3	121974097	123517768	2189	50	2.63075861882e-05	1.00751080612e-08
3	123517768	124936642	2455	50	6.26939488416e-05	1.29965117125e-08
3	124936642	126214943	2840	50	-4.35870688592e-06	1.20894381393e-08
3	126214943	128194861	2955	50	0.000187835097249	1.54326036234e-08
3	128194861	130244735	2738	50	3.73506165743e-05	1.49613149667e-08
3	130244735	131836516	2632	50	6.82857213447e-05	1.21930879786e-08
3	131836516	133252173	2723	50	1.46898394127e-05	9.91514413449e-09
3	133252173	135456906	3411	50	-1.40946096976e-07	1.64012998343e-08
3	135456906	137371083	2334	50	5.95381815773e-05	1.24516269075e-08
3	137371083	139954597	3407	50	3.87229468399e-05	1.64361282768e-08
3	139954597	141339097	1849	50	5.93547261635e-05	1.01951106192e-08
3	141339097	143164628	2990	50	1.16241607981e-05	1.47439056248e-08
3	143164628	144410816	1836	50	1.57683309175e-05	7.81390319691e-09
3	144410816	145664619	2566	50	1.2622719566e-06	7.99166881803e-09
3	145664619	146726629	2015	50	-1.85190019861e-05	7.66739534591e-09
3	146726629	149043237	3690	50	-8.89045651749e-06	1.61563136708e-08
3	149043237	150252004	2010	50	5.41257693277e-05	1.0514460529e-08
3	150252004	151348730	1551	50	1.96543216111e-05	8.34577012046e-09
3	151348730	153256571	3212	50	4.85920187843e-05	1.3244810431e-08
3	153256571	154714218	2566	50	4.35495461874e-05	1.05273671537e-08
3	154714218	156008700	1649	50	1.35655337716e-05	9.91424681427e-09
3	156008700	157312028	1917	50	9.08078070905e-05	9.31629335967e-09
3	157312028	159477890	3472	50	3.01704835645e-05	1.27241686358e-08
3	159477890	161524504	2607	50	4.28572250807e-05	1.43205061182e-08
3	161524504	163253205	4208	50	3.34517410813e-06	1.2432161771e-08
3	163253205	165055469	3371	50	1.5575931775e-05	1.17982056025e-08
3	165055469	167117429	3519	50	1.77989326317e-05	1.382794778e-08
3	167117429	168580960	1953	50	1.33977574614e-05	8.44278528547e-09
3	168580960	170964909	3244	50	0.000128760022768	1.64404077205e-08
3	170964909	172295731	2354	50	2.1589768095e-05	1.27863893798e-08
3	172295731	173477285	1629	50	6.16714113289e-05	1.0156355167e-08
3	173477285	175116539	3071	50	-1.22000616142e-06	1.61607993723e-08
3	175116539	176320287	2132	50	2.41183387797e-05	8.4475824725e-09
3	176320287	178107165	2879	50	0.000156636290867	1.48074237426e-08
3	178107165	179374586	2123	50	5.60495807254e-05	9.732751525e-09
3	179374586	181511166	2383	50	7.19102141705e-05	1.44079793489e-08
3	181511166	183769683	3217	50	9.86778763508e-05	1.71722890947e-08
3	183769683	185068255	2156	50	-5.17965480419e-07	1.2549154301e-08
3	185068255	186890344	2817	50	4.28877281503e-05	1.72068505909e-08
3	186890344	188856214	3063	50	0.000510874862244	2.07752411319e-08
3	188856214	190226607	3146	50	1.46044533275e-05	1.52722441197e-08
3	190226607	192343814	4258	50	1.1337085104e-05	1.76542183961e-08
3	192343814	194059671	3090	50	8.64104132297e-05	1.6997954641e-08
3	194059671	194786674	2079	50	3.61918683307e-05	1.18172948835e-08
3	194786674	195971408	1929	50	8.414011198e-05	1.22805832335e-08
3	195971408	197075987	1916	50	0.0001699686286	1.15197488932e-08
3	197075987	197946622	1226	50	3.96609949765e-05	7.79420301804e-09
4	10240	694715	791	36	-8.51778066871e-07	4.87082624914e-09
