chr	start	end	num_snp	k	local_h2g	var
1	221858231	222230220	623	37	5.74587258758e-05	2.27662449136e-09
1	222230220	224938520	3766	50	0.000171621616481	1.25210614941e-08
1	224938520	226810860	2741	50	0.00016003033667	9.82373421309e-09
1	226810860	229156248	4024	50	0.000150805007037	1.07622045199e-08
1	229156248	230685255	2238	50	0.000177012776512	8.16714141527e-09
1	230685255	232090252	2475	50	0.000162766832198	8.43149621557e-09
1	232090252	233429284	2513	50	5.95828977674e-05	8.20895672146e-09
1	233429284	234599434	2491	50	2.44867861759e-05	7.61292868673e-09
1	234599434	235819436	1973	50	0.000183674000103	8.13935793342e-09
1	235819436	237555628	3319	50	5.45543731732e-05	1.12313118231e-08
1	237555628	238567807	2249	50	2.32171077882e-05	6.68284990637e-09
1	238567807	239925314	2468	50	7.29553317404e-05	7.54498740115e-09
1	239925314	240564091	1578	50	6.90526780868e-05	5.19676655638e-09
1	240564091	241582220	1948	50	4.24551359747e-05	7.47704251637e-09
1	241582220	242071602	943	50	5.78885662053e-05	3.42131123137e-09
1	242071602	244109499	3322	50	0.000110109453225	1.12067927328e-08
1	244109499	245506746	2507	50	5.69792738571e-05	9.10695310913e-09
1	245506746	247344518	4109	50	0.000122716063372	1.25831978525e-08
1	247344518	249239466	3204	50	0.00256515294602	2.60156196819e-08
2	10133	1781022	3987	50	0.000112056874383	1.20328286146e-08
2	1781022	3973779	4493	50	2.24837564996e-05	1.19575713169e-08
2	3973779	5708337	3054	50	4.9531504987e-05	9.35999350674e-09
2	5708337	6836254	2420	50	0.000102544598182	7.44265017366e-09
2	6836254	8422147	2557	50	2.64689031053e-05	8.10954410627e-09
2	8422147	10298469	3371	50	0.0017562005666	2.2115626197e-08
2	10298469	12419150	4691	50	0.000119356247591	1.25618895587e-08
2	12419150	14335308	3466	50	8.4499295026e-05	1.03073777964e-08
2	14335308	16329735	3367	50	7.39686275951e-05	1.0696923432e-08
2	16329735	18647423	3804	50	1.56202048747e-05	1.09042862229e-08
2	18647423	19692404	1571	50	7.69828676799e-05	4.92906200113e-09
2	19692404	21050490	2742	50	8.2370393955e-05	8.79255686877e-09
2	21050490	23341383	2482	50	0.00012578278234	9.83234856918e-09
2	23341383	24686918	2095	50	0.00162667950706	1.72554737037e-08
2	24686918	26894985	2665	50	0.000567140927944	1.24637856534e-08
2	26894985	28598777	1314	50	0.000404100910675	7.84543535816e-09
2	28598777	29217559	1059	50	0.000116320858127	4.23960511622e-09
2	29217559	30463711	2306	50	6.1369498797e-05	8.56486593784e-09
2	30463711	31550450	2324	50	0.000260779708279	9.4003333329e-09
2	31550450	33363777	2345	50	0.000315661745132	1.20015811617e-08
2	33363777	35345028	4248	50	0.000111701555347	1.25183737943e-08
2	35345028	36122006	2035	50	7.62315177977e-05	5.82819736182e-09
2	36122006	38132712	3874	50	0.00031337879121	1.37974372748e-08
2	38132712	39031337	1516	50	9.31766100813e-05	6.95503308017e-09
2	39031337	40281483	1376	50	6.81306682335e-05	6.15499525207e-09
2	40281483	43309590	5973	50	0.000120621336558	1.25850070259e-08
2	43309590	44313803	1758	50	0.000202638819117	7.88504379218e-09
2	44313803	46482634	4137	50	0.000125547657878	1.25961246804e-08
2	46482634	47318772	1661	50	0.000103640905786	6.97126282375e-09
2	47318772	48213001	1563	50	6.91431470184e-05	6.85317113854e-09
2	48213001	50022257	3445	50	0.000301315772186	1.3705822268e-08
2	50022257	50818928	1672	50	0.000129750756343	6.33468143787e-09
2	50818928	52491133	2917	50	0.00010704961546	1.12526601222e-08
2	52491133	53508452	2382	50	8.13666829118e-05	8.45647488661e-09
2	53508452	54685226	2128	50	0.000268363495252	9.49323685392e-09
2	54685226	56203345	2673	50	0.000177989372448	1.02026660626e-08
2	56203345	57429100	2027	50	0.00010640369129	7.86094340436e-09
2	57429100	58297315	1799	50	8.92015321666e-05	5.88511251448e-09
2	58297315	60292000	2693	50	0.00026028260778	1.25701478057e-08
2	60292000	62429044	2565	50	0.000317143653708	1.1805166672e-08
2	62429044	64625913	2554	50	0.000114330466894	1.09174165535e-08
2	64625913	65933444	2043	50	0.000179625709976	7.77468639866e-09
2	65933444	67226166	1906	50	0.000129033742665	7.22115809202e-09
2	67226166	68010176	1667	50	0.000130405194616	6.15978848188e-09
2	68010176	69139564	2072	50	0.000166864859186	6.9419287406e-09
2	69139564	70755198	2288	50	0.000227751674695	7.77933388182e-09
2	70755198	73174848	3647	50	0.000115940461425	1.2540226295e-08
2	73174848	75630086	3248	50	9.85278204828e-05	1.24297935529e-08
2	75630086	76913661	2501	50	0.000103754880955	7.66965654835e-09
2	76913661	78079264	2259	50	0.000131683293935	8.13035830595e-09
2	78079264	80050403	3830	50	8.52495909581e-05	1.09288909757e-08
2	80050403	81620841	2408	50	3.54069517328e-05	7.9314011297e-09
2	81620841	85140680	5926	50	6.54925659472e-05	1.22102213068e-08
2	85140680	88038507	2986	50	0.000488739501446	1.20330933859e-08
2	88038507	89154526	1097	50	3.6828303689e-05	4.39837553541e-09
2	89154526	95326452	220	12	4.03274531595e-05	1.03443698356e-09
2	95326452	98995201	2181	50	0.000286338344009	1.16101568593e-08
2	98995201	101822329	4016	50	0.000187872912906	1.24028255811e-08
2	101822329	102688765	1349	50	0.000141220317706	4.39135986281e-09
2	102688765	103588215	1771	50	0.000106494565446	4.89663205668e-09
2	103588215	105125034	1589	50	6.95458804661e-05	6.18878978206e-09
2	105125034	106210058	1814	50	7.46973879018e-05	5.5949029524e-09
2	106210058	107408267	2314	50	6.73272059779e-05	6.61765590467e-09
2	107408267	108429177	1794	50	5.60528123156e-05	4.57399505738e-09
2	108429177	110572432	2799	50	8.36368807313e-05	8.50078978284e-09
2	110572432	113921856	3289	50	0.000366182473785	1.18496105824e-08
2	113921856	116772470	3886	50	0.000180660460804	1.20454873627e-08
2	116772470	118367466	2468	50	7.43381348277e-05	8.58688583945e-09
2	118367466	121303783	4550	50	0.00016971941419	1.288129789e-08
2	121303783	123302906	3042	50	0.000173599716565	1.06408073167e-08
2	123302906	124732250	2816	50	8.59478942178e-05	5.60122741498e-09
2	124732250	125840921	1994	50	7.97778693781e-05	5.16008760565e-09
2	125840921	127373764	3003	50	8.60122615233e-05	7.02935940003e-09
2	127373764	128034347	1490	50	6.74822712261e-05	4.43770257602e-09
2	128034347	129474441	2377	50	0.000138882085789	7.3430948863e-09
2	129474441	130067170	1142	50	2.14187970313e-05	2.76652972622e-09
2	130067170	130658085	1014	48	7.66156108536e-05	3.10869550061e-09
2	130658085	133042784	2206	50	5.45828979928e-05	7.49877918956e-09
2	133042784	135158578	3457	50	0.00014802406479	1.20145358341e-08
2	135158578	137042794	1757	50	8.18973516553e-05	8.21515261743e-09
2	137042794	138698117	3076	50	4.73875175671e-05	1.05085296591e-08
2	138698117	140100271	2230	50	6.23813228486e-05	5.31362311985e-09
2	140100271	141805351	3321	50	7.70528129903e-05	8.00485765018e-09
2	141805351	142518602	1648	50	2.59675066903e-05	4.50850211432e-09
2	142518602	144519484	2996	50	0.000125054268243	9.21736812249e-09
2	144519484	146445570	1701	50	0.000400328487772	8.11053526742e-09
2	146445570	147277162	748	39	0.000105583649522	3.23151075455e-09
2	147277162	150210292	3326	50	9.14248126363e-05	1.00255569741e-08
2	150210292	151731462	2073	50	0.000187255406813	6.75200346492e-09
2	151731462	152486782	1358	50	7.74927305754e-05	4.27766062021e-09
2	152486782	154005056	2292	50	6.56122140004e-05	7.65321095888e-09
2	154005056	155391135	2588	50	0.000127386397426	7.52968444714e-09
2	155391135	157560635	2846	50	7.25775898703e-05	8.37096691408e-09
2	157560635	158533218	645	46	0.000205682039595	3.76198882752e-09
2	158533218	159577082	1715	50	0.000118679263252	5.46477028872e-09
2	159577082	161769733	3693	50	0.000354347578982	1.19051703608e-08
2	161769733	163503551	1600	50	0.000149099401266	5.87999165073e-09
2	163503551	164466638	1147	50	9.05669777269e-05	4.86577403103e-09
2	164466638	165178840	787	41	9.32409633968e-05	3.18357039584e-09
2	165178840	167160270	2847	50	0.000401328910624	9.95835384785e-09
2	167160270	167355970	356	17	5.59385650901e-05	1.11765698144e-09
2	167355970	169968236	3918	50	0.00011212821502	1.251604864e-08
2	169968236	171226245	2504	50	7.51823053857e-05	7.34467647984e-09
2	171226245	173138905	3012	50	0.000201127964295	1.07899678607e-08
2	173138905	175588929	3980	50	0.000199398488729	1.30644920051e-08
2	175588929	177363636	2547	50	0.000102313400263	8.69875277193e-09
2	177363636	178553183	1908	50	6.58380334077e-05	6.15545751627e-09
2	178553183	181312739	4648	50	0.000108037952153	1.24750151576e-08
2	181312739	182266031	1765	50	0.000206218175495	5.54453805626e-09
2	182266031	184357608	2964	50	0.0003105366965	1.03049734957e-08
2	184357608	185280173	1837	50	5.16011191794e-05	4.76917782493e-09
2	185280173	189882065	5885	50	0.000123243740008	1.25966073015e-08
2	189882065	191973357	2456	50	0.000481735307903	1.15325801167e-08
2	191973357	195861164	3747	50	0.000288281365072	1.36433024036e-08
2	195861164	196447456	730	37	6.60431360724e-05	3.49735859722e-09
2	196447456	198078110	2014	50	9.70337388342e-05	8.41564342043e-09
2	198078110	199311125	1370	50	0.00019020982261	5.87572564471e-09
2	199311125	201576284	2393	50	8.2049098094e-05	9.08546169846e-09
2	201576284	202818637	1395	50	9.37703747344e-05	4.8264177069e-09
2	202818637	205799241	3297	50	0.000277369214832	1.29047192858e-08
2	205799241	206735704	1335	50	7.3137969356e-05	5.68444920165e-09
2	206735704	208645399	3018	50	0.00029138239112	1.10052072467e-08
2	208645399	209941529	1820	50	4.26569884213e-05	5.71095705853e-09
2	209941529	212379518	3951	50	0.000134240579759	1.16157190342e-08
2	212379518	214014282	3270	50	0.000105784541903	1.02617133682e-08
2	214014282	215573795	2428	50	0.000119257332061	7.69274102536e-09
2	215573795	217715661	3309	50	0.00013783081795	1.19650079705e-08
2	217715661	218395480	1167	50	7.22276262022e-05	4.44279264089e-09
2	218395480	220454551	2256	50	0.00114527722241	1.53307249827e-08
2	220454551	222521176	3873	50	6.89370033721e-05	1.12621985972e-08
2	222521176	224859419	3789	50	0.000121260646378	1.02444267015e-08
2	224859419	225840004	1700	50	0.000107184691991	4.54390083933e-09
2	225840004	228119842	3649	50	0.000288561962095	9.71585855534e-09
2	228119842	229370787	2781	50	0.000109087935225	7.26467353287e-09
2	229370787	231843389	4704	50	0.00014764409319	1.27211659128e-08
2	231843389	233550003	2523	50	0.000138039933072	9.60459194621e-09
2	233550003	235150987	3006	50	0.000259419232918	1.06226225045e-08
2	235150987	236043550	2155	50	0.000111419103149	8.24191930234e-09
2	236043550	237449032	2484	50	7.18750247158e-05	7.77756179608e-09
2	237449032	238760981	2695	50	4.03412062142e-06	7.97775034009e-09
2	238760981	239952643	2455	50	0.000144043282655	8.6877109804e-09
2	239952643	241560084	4023	50	0.00015399904223	1.27966947701e-08
2	241560084	242149921	912	50	0.000113784956038	3.6937581724e-09
2	242149921	243188920	85	4	2.74847985801e-05	2.84135193351e-10
3	60157	1441779	2760	50	5.54302824099e-05	1.12519251482e-08
3	1441779	2992120	4300	50	7.82947764786e-05	1.23065036213e-08
3	2992120	4431647	3277	50	9.30085612032e-05	1.23696379195e-08
3	4431647	6083183	3506	50	8.00368484076e-05	1.2312521925e-08
3	6083183	7083387	2097	50	8.28219106269e-05	8.38077079523e-09
3	7083387	8648561	3730	50	9.18485876193e-05	1.23572512067e-08
3	8648561	9543183	1769	50	4.07260836541e-05	7.19193172674e-09
3	9543183	11019665	2540	50	9.89761749311e-05	1.03088134731e-08
3	11019665	13070799	3227	50	0.00034797423847	1.32113580735e-08
3	13070799	14816900	3542	50	0.000106562681235	1.24908133499e-08
3	14816900	16282442	2219	50	0.000126129482713	7.73114340242e-09
3	16282442	17891118	2304	50	7.85673215679e-05	7.77992189283e-09
3	17891118	19125144	1792	50	9.39136256185e-05	5.7060879161e-09
3	19125144	20091348	1036	50	7.59083080174e-05	3.57922164977e-09
3	20091348	21643707	3475	50	0.000202044863533	1.12972565093e-08
3	21643707	22204244	1980	50	0.000111646776239	7.02178068137e-09
3	22204244	23804865	3093	50	6.45324146366e-05	9.88041240613e-09
3	23804865	25461558	3237	50	0.00046966495541	1.4350182478e-08
3	25461558	26877769	2125	50	0.000122873164976	7.14242998423e-09
3	26877769	27840910	1672	50	5.47549155784e-05	5.15135786029e-09
3	27840910	29142260	2051	50	0.000129159270378	7.29668154917e-09
3	29142260	30717955	3227	50	8.85804322442e-05	1.12410683647e-08
3	30717955	32351715	2811	50	0.000130934189999	1.0175399032e-08
3	32351715	33255592	1553	50	4.60094510477e-05	5.4538204771e-09
3	33255592	35283458	3182	50	8.63687816555e-05	9.11777642341e-09
3	35283458	36486842	1927	50	8.60297875786e-05	5.62658462929e-09
3	36486842	38356116	2329	50	6.84249004721e-05	7.85554850052e-09
3	38356116	40221298	3008	50	7.28718956374e-05	8.01337987253e-09
3	40221298	41064528	694	38	4.25589811965e-05	2.64735881889e-09
3	41064528	42540002	2646	50	0.00016690850664	8.89213650625e-09
3	42540002	45165153	2986	50	0.00010260013238	9.08040363998e-09
3	45165153	46657500	2847	50	0.000394108008494	1.02777784885e-08
3	46657500	47727212	831	37	0.00140434163895	1.24309127511e-08
3	47727212	49316972	943	33	0.00298810741855	2.31658382157e-08
3	49316972	51832015	1978	48	0.00520789960694	4.05763050906e-08
3	51832015	54081390	2415	50	0.00123990891133	1.72229825158e-08
3	54081390	55348860	2373	50	6.49177640891e-05	9.64752020583e-09
3	55348860	56433907	1715	50	8.3604657499e-05	6.17797718485e-09
3	56433907	58157519	2681	50	0.000489334987104	1.08244352586e-08
3	58157519	60272906	4064	50	0.000104513994168	1.2467758476e-08
3	60272906	62355666	4081	50	7.12314050159e-05	1.22466172721e-08
3	62355666	63669286	2675	50	0.000190637935509	1.00223221898e-08
3	63669286	65273538	2882	50	8.32366703659e-05	1.16340645291e-08
3	65273538	66270447	1698	50	4.96781515813e-05	7.20359562769e-09
3	66270447	68286914	3356	50	0.000166757690336	1.18870522362e-08
3	68286914	69276762	1609	50	4.03885560225e-05	6.14914038047e-09
3	69276762	70449028	2060	50	8.63665018316e-05	7.05650178397e-09
3	70449028	72529329	3071	50	0.000352878891033	1.40479520885e-08
3	72529329	74321817	3067	50	4.16825606522e-05	1.09790762899e-08
3	74321817	75704949	1495	50	3.84533361328e-05	5.2472490992e-09
3	75704949	77508835	2779	50	4.42544650671e-05	8.58158659496e-09
3	77508835	79024541	2040	50	2.18634884705e-05	5.81845496056e-09
3	79024541	81427310	3406	50	3.62250343745e-05	8.99069973606e-09
3	81427310	82643886	1662	50	0.000108375030616	5.94633735476e-09
3	82643886	84367479	2488	50	0.00012996290297	9.38342951097e-09
3	84367479	85582231	2082	50	0.000128555275509	7.86116277034e-09
3	85582231	87409732	2862	50	0.000130928225714	9.50958634007e-09
3	87409732	88298373	1520	47	5.58066117451e-05	5.58016587356e-09
3	88298373	94255316	3347	50	6.97713714851e-05	1.18099987294e-08
3	94255316	95311971	1896	47	4.41843141195e-05	7.09415993284e-09
3	95311971	98215950	4059	50	2.26943737709e-05	1.12202146117e-08
3	98215950	99373762	2142	50	3.37056268368e-05	6.09206432984e-09
3	99373762	100592217	1356	50	4.68371871485e-05	4.93269466772e-09
3	100592217	103084960	4073	50	5.49826127905e-05	9.74486416807e-09
3	103084960	104581613	3305	50	7.57842519731e-05	7.10429343368e-09
3	104581613	106982811	4268	50	9.88094262085e-05	1.08040792689e-08
3	106982811	109522395	3986	50	0.000302984390383	1.12941771784e-08
3	109522395	110513770	1724	50	4.4925219807e-05	5.4072446928e-09
3	110513770	112815699	3602	50	8.18443658005e-05	9.39427229075e-09
3	112815699	113947863	1527	50	4.67927618244e-05	4.70416108361e-09
3	113947863	115447080	1512	50	0.0001559034915	6.85785568205e-09
3	115447080	116800153	2411	50	0.000115939621719	7.53718143658e-09
3	116800153	118530251	2876	50	6.81299548086e-05	8.43775169158e-09
3	118530251	120523055	3269	50	0.000111974076022	8.75981034983e-09
3	120523055	121974097	2286	50	0.000142517829613	5.65470575011e-09
3	121974097	123517768	2189	50	0.000216916990422	7.28751587864e-09
3	123517768	124936642	2455	50	0.000139098602499	8.38682292405e-09
3	124936642	126214943	2840	50	0.000153836245309	8.26029120529e-09
3	126214943	128194861	2955	50	0.000164124612638	9.4043734001e-09
3	128194861	130244735	2738	50	0.000255786515008	1.04393735185e-08
3	130244735	131836516	2632	50	0.000157759322134	7.9906973343e-09
3	131836516	133252173	2723	50	0.000165555587528	6.92371439001e-09
3	133252173	135456906	3411	50	0.000116173633877	1.06131547963e-08
3	135456906	137371083	2334	50	0.000149814490805	8.14008020244e-09
3	137371083	139954597	3407	50	0.000101022736638	1.03468238275e-08
3	139954597	141339097	1849	50	5.87291638487e-06	5.86677730347e-09
3	141339097	143164628	2990	50	0.000491758666567	1.19268132713e-08
3	143164628	144410816	1836	50	4.53007237146e-05	4.88827430061e-09
3	144410816	145664619	2566	50	4.58219167315e-05	5.07024596987e-09
3	145664619	146726629	2015	50	5.42772352333e-05	5.02424081537e-09
3	146726629	149043237	3690	50	5.73476971913e-05	1.01355013924e-08
3	149043237	150252004	2010	50	0.000182296557748	7.19860194534e-09
3	150252004	151348730	1551	50	4.78096085294e-05	5.20689587056e-09
3	151348730	153256571	3212	50	8.29811343848e-05	8.25195468807e-09
3	153256571	154714218	2566	50	8.96519015709e-05	6.67388077642e-09
3	154714218	156008700	1649	50	7.93450037244e-05	6.38491239326e-09
3	156008700	157312028	1917	50	0.000108223416466	5.82610003576e-09
3	157312028	159477890	3472	50	4.19716552416e-05	7.7682782019e-09
3	159477890	161524504	2607	50	8.92255366253e-05	8.97084805841e-09
3	161524504	163253205	4208	50	8.25149133396e-05	7.97947815802e-09
3	163253205	165055469	3371	50	2.63011229967e-05	7.18060053243e-09
3	165055469	167117429	3519	50	9.6385149267e-05	8.84116883323e-09
3	167117429	168580960	1953	50	9.13023558645e-05	5.57039194258e-09
3	168580960	170964909	3244	50	0.000211348188231	1.0604066184e-08
3	170964909	172295731	2354	50	0.000286124134104	9.39054192867e-09
3	172295731	173477285	1629	50	0.000173589063794	6.88976353666e-09
3	173477285	175116539	3071	50	7.90256296144e-05	1.02376500824e-08
3	175116539	176320287	2132	50	7.66316526013e-05	5.42826139194e-09
3	176320287	178107165	2879	50	4.91445571801e-05	8.45262381809e-09
3	178107165	179374586	2123	50	0.000103216446164	6.21710140045e-09
3	179374586	181511166	2383	50	7.78479593927e-05	8.80894705669e-09
3	181511166	183769683	3217	50	0.000244532369702	1.14057083344e-08
3	183769683	185068255	2156	50	0.000135545172072	8.40431378825e-09
3	185068255	186890344	2817	50	0.000290362487128	1.19920058129e-08
3	186890344	188856214	3063	50	0.000151352123812	1.0966254931e-08
3	188856214	190226607	3146	50	8.15406401474e-05	9.63755933637e-09
3	190226607	192343814	4258	50	3.19714641392e-05	1.0782062883e-08
3	192343814	194059671	3090	50	0.000109418359314	1.05052207737e-08
3	194059671	194786674	2079	50	0.000242871357931	8.4582371766e-09
3	194786674	195971408	1929	50	0.000488200878895	1.00521349564e-08
3	195971408	197075987	1916	50	0.000148267169435	7.02375981887e-09
3	197075987	197946622	1226	50	1.11374511177e-05	4.5440524169e-09
4	10240	694715	791	36	8.63567038833e-05	3.44698743738e-09
4	694715	1478711	1464	50	0.000187057716365	6.25838356854e-09
4	1478711	2842979	2110	50	0.000117815510662	8.74177000202e-09
4	2842979	3846040	1617	50	0.000100394636275	7.22475241297e-09
4	3846040	4684116	1946	50	6.83734089015e-05	7.56093229828e-09
4	4684116	5502388	1749	50	0.000104873318737	7.27295180796e-09
4	5502388	6773043	2943	50	4.73699710249e-05	1.21003161212e-08
4	6773043	7539692	2080	50	0.000114814810611	9.29264645893e-09
4	7539692	8152235	1657	50	5.92467956091e-05	7.08958919374e-09
4	8152235	9326479	1251	50	1.08106217025e-05	5.12765465969e-09
4	9326479	10699152	3092	50	0.000110221181695	1.02697518833e-08
4	10699152	12323034	3454	50	5.35077634927e-05	1.01963799475e-08
4	12323034	14272001	3713	50	3.71647858054e-05	1.04989492637e-08
