chr	start	end	num_snp	k	local_h2g	var
1	79661198	81354191	2772	50	-7.06913679055e-07	9.58427273135e-09
1	81354191	83991748	4606	50	8.88334279717e-05	1.4391390368e-08
1	83991748	84844495	1190	50	2.08422795778e-05	4.22475958957e-09
1	84844495	86454751	2803	50	6.96767028739e-05	1.02662391762e-08
1	86454751	88128631	2909	50	3.74359529336e-05	1.02190796475e-08
1	88128631	90066303	2381	50	2.7386017949e-05	8.32588047556e-09
1	90066303	91886317	2543	50	4.98663655058e-05	8.88661231065e-09
1	91886317	93536459	2419	50	5.01807502507e-05	1.01288870919e-08
1	93536459	94506191	1140	47	-7.05945815246e-06	5.01420294537e-09
1	94506191	96150893	2647	50	7.17767466496e-06	9.45995448638e-09
1	96150893	97885249	2645	50	0.000105851781778	9.16296181023e-09
1	97885249	99800604	2746	50	4.32564550371e-05	8.54900369517e-09
1	99800604	100826405	1173	50	2.20029834601e-05	5.64979077867e-09
1	100826405	102041016	2008	50	6.25526573223e-05	6.97776193608e-09
1	102041016	102898745	1606	50	3.94408459542e-05	4.83547726344e-09
1	102898745	103914211	1657	46	3.00403810739e-05	5.99614836971e-09
1	103914211	106087842	3786	50	2.70514604193e-05	9.48830709758e-09
1	106087842	108409665	3684	50	3.09413355494e-05	1.17454360204e-08
1	108409665	110303931	2587	50	5.70655448737e-05	9.64387425395e-09
1	110303931	111741737	2385	50	0.000176641334844	1.05480339417e-08
1	111741737	113273306	2727	50	3.46765795461e-05	9.64743541208e-09
1	113273306	114873845	2210	50	6.07188843399e-05	8.62854730944e-09
1	114873845	115880593	1385	50	8.77686993094e-05	5.95132035717e-09
1	115880593	118839067	3917	50	9.53330390425e-05	1.45621854678e-08
1	118839067	144977494	2387	50	0.000129578722155	9.47248561409e-09
1	144977494	148361253	1879	50	-2.18341990791e-06	8.84855423136e-09
1	148361253	151538881	1856	50	0.00022862594882	1.04239486226e-08
1	151538881	153180829	2262	50	1.02648744804e-05	8.32302044842e-09
1	153180829	154770403	2121	50	1.89824450156e-05	7.28938813628e-09
1	154770403	156336133	1197	50	0.000239552502934	7.41236158033e-09
1	156336133	158027412	2617	50	3.16798874499e-05	9.47129762842e-09
1	158027412	159913048	3378	50	1.71594484424e-05	1.09642981442e-08
1	159913048	162346721	3599	50	8.04159529017e-05	1.36642806408e-08
1	162346721	165191702	4925	50	3.622968414e-05	1.49190348192e-08
1	165191702	166460517	2243	50	9.11328057247e-05	8.45252193288e-09
1	166460517	169086324	4616	50	1.22812550269e-05	1.47747137412e-08
1	169086324	170557776	2990	50	7.9040614671e-05	7.92815808663e-09
1	170557776	173097907	4076	50	7.33827554423e-05	1.25241026253e-08
1	173097907	175089768	2301	50	-2.48662389276e-06	7.78770633562e-09
1	175089768	177433381	3388	50	3.15404654785e-05	1.11278439652e-08
1	177433381	178944309	1959	50	6.15584401712e-05	7.30442633495e-09
1	178944309	178954470	12	1	2.58064196898e-05	-4.71672844251e-11
1	178954470	181144121	4095	50	0.000124728945541	1.35905723008e-08
1	181144121	182755356	2660	50	7.89763149787e-05	9.9098245593e-09
1	182755356	184595513	2701	50	2.42927712548e-05	8.83668857865e-09
1	184595513	186810023	2508	50	1.87087231893e-05	8.30196202716e-09
1	186810023	188759945	4484	50	3.60515479501e-05	1.08054558544e-08
1	188759945	189904130	1447	38	7.99599099049e-07	5.95730859902e-09
1	189904130	191868930	3345	50	3.59761911697e-05	9.30316049574e-09
1	191868930	194107442	3152	50	6.43586554063e-05	1.04956953235e-08
1	194107442	196176201	3903	50	2.87031302225e-05	1.00086004581e-08
1	196176201	197311514	1181	35	4.50273147447e-05	3.85918801939e-09
1	197311514	199239884	2348	50	3.16292312143e-05	9.65698253613e-09
1	199239884	200137649	1783	50	5.90968473084e-05	5.7499698619e-09
1	200137649	201589975	2773	50	3.00942051997e-05	1.05274393261e-08
1	201589975	203334734	2438	50	4.82816020887e-05	1.05252112208e-08
1	203334734	204681068	2198	50	4.09128404202e-05	9.12718534888e-09
1	204681068	206073265	2109	50	0.000366454056094	1.07428441512e-08
1	206073265	208410364	2544	50	4.78836126847e-05	1.04789416536e-08
1	208410364	210787750	3757	50	0.000104897267983	1.51482528812e-08
1	210787750	212842330	3287	50	9.06081810128e-05	1.23343668122e-08
1	212842330	214578266	2495	50	2.16175413373e-05	9.83458659531e-09
1	214578266	216243634	2660	50	5.18550546892e-05	9.63198464668e-09
1	216243634	218705513	4363	50	8.29076576534e-05	1.48366211393e-08
1	218705513	219590571	1672	50	3.37910448684e-05	5.36882149067e-09
1	219590571	221858231	3435	50	8.37628434949e-05	1.16577210171e-08
1	221858231	222230220	623	37	4.49550983182e-05	2.72800705377e-09
1	222230220	224938520	3766	50	6.52792958738e-05	1.47057789901e-08
1	224938520	226810860	2741	50	5.07487873533e-05	1.13440927672e-08
1	226810860	229156248	4024	50	0.000103730189892	1.29562478502e-08
1	229156248	230685255	2238	50	4.37521994526e-05	9.10379599295e-09
1	230685255	232090252	2475	50	6.1035405052e-05	9.66563038571e-09
1	232090252	233429284	2513	50	3.82502122508e-05	1.00386290989e-08
1	233429284	234599434	2491	50	3.02769564258e-05	9.51722438328e-09
1	234599434	235819436	1973	50	4.7505270206e-05	9.04346562318e-09
1	235819436	237555628	3319	50	-1.33541445317e-05	1.34697515874e-08
1	237555628	238567807	2249	50	3.08083819519e-05	8.37472565443e-09
1	238567807	239925314	2468	50	2.38089972761e-05	9.00676746426e-09
1	239925314	240564091	1578	50	3.99711344118e-05	6.23251682426e-09
1	240564091	241582220	1948	50	4.29179373277e-05	9.29625061836e-09
1	241582220	242071602	943	50	1.3079021794e-05	3.92418358085e-09
1	242071602	244109499	3322	50	9.67387861216e-05	1.37795531873e-08
1	244109499	245506746	2507	50	4.23309573271e-07	1.09084398781e-08
1	245506746	247344518	4109	50	5.46039375089e-05	1.50926912549e-08
1	247344518	249239466	3204	50	2.51801189754e-05	1.23645110851e-08
2	10133	1781022	3987	50	5.17192431502e-05	1.44725397635e-08
2	1781022	3973779	4493	50	7.31370149577e-05	1.52362261397e-08
2	3973779	5708337	3054	50	4.82383315797e-05	1.16186348115e-08
2	5708337	6836254	2420	50	5.96465795276e-05	8.8997005278e-09
2	6836254	8422147	2557	50	3.22865483064e-05	1.01331430761e-08
2	8422147	10298469	3371	50	4.61762487584e-05	1.40151047815e-08
2	10298469	12419150	4691	50	4.22191912338e-05	1.50051282604e-08
2	12419150	14335308	3466	50	5.80013987801e-05	1.25899168977e-08
2	14335308	16329735	3367	50	5.36988028511e-05	1.31264886343e-08
2	16329735	18647423	3804	50	2.85026335938e-05	1.36656262087e-08
2	18647423	19692404	1571	50	-2.63764363983e-07	5.55506533215e-09
2	19692404	21050490	2742	50	-1.22312410497e-05	1.02291336381e-08
2	21050490	23341383	2482	50	2.18380332864e-05	1.14200020212e-08
2	23341383	24686918	2095	50	7.9863520143e-05	9.27745649665e-09
2	24686918	26894985	2665	50	0.000280492420201	1.30450040464e-08
2	26894985	28598777	1314	50	0.000176602489436	7.85974007887e-09
2	28598777	29217559	1059	50	9.583108008e-05	5.06494217223e-09
2	29217559	30463711	2306	50	4.71011811781e-05	1.05293114867e-08
2	30463711	31550450	2324	50	1.55705370458e-05	9.77957958899e-09
2	31550450	33363777	2345	50	7.76631213525e-05	1.30152377803e-08
2	33363777	35345028	4248	50	4.37213229076e-05	1.50219986029e-08
2	35345028	36122006	2035	50	5.86233722088e-05	7.09223359832e-09
2	36122006	38132712	3874	50	9.82640989927e-05	1.54076302627e-08
2	38132712	39031337	1516	50	0.000636219660638	1.24238641159e-08
2	39031337	40281483	1376	50	2.06015683153e-05	7.29459208911e-09
2	40281483	43309590	5973	50	0.000130922888781	1.56510419924e-08
2	43309590	44313803	1758	50	3.72104004155e-05	8.50645533184e-09
2	44313803	46482634	4137	50	0.000111297170921	1.54872733903e-08
2	46482634	47318772	1661	50	7.51693162769e-05	8.41448882734e-09
2	47318772	48213001	1563	50	8.6719307594e-06	8.07040694783e-09
2	48213001	50022257	3445	50	3.6974271706e-05	1.49555462197e-08
2	50022257	50818928	1672	50	1.63778688673e-05	7.00532570865e-09
2	50818928	52491133	2917	50	8.60933791737e-06	1.32382301747e-08
2	52491133	53508452	2382	50	1.8338209246e-05	1.00348655709e-08
2	53508452	54685226	2128	50	0.000106412109141	1.04753866521e-08
2	54685226	56203345	2673	50	0.000108509409713	1.20810427404e-08
2	56203345	57429100	2027	50	2.81312099592e-06	8.98907606437e-09
2	57429100	58297315	1799	50	5.64500689628e-05	7.04606538107e-09
2	58297315	60292000	2693	50	5.5602075382e-05	1.40005687809e-08
2	60292000	62429044	2565	50	4.8292107322e-05	1.2552532176e-08
2	62429044	64625913	2554	50	9.15649832178e-05	1.33501986747e-08
2	64625913	65933444	2043	50	7.69469702866e-05	8.8294489052e-09
2	65933444	67226166	1906	50	5.68500653708e-05	8.39701659721e-09
2	67226166	68010176	1667	50	4.42887465753e-05	6.9791135888e-09
2	68010176	69139564	2072	50	8.06143119428e-05	7.92067011462e-09
2	69139564	70755198	2288	50	-3.32765997847e-07	7.91422751299e-09
2	70755198	73174848	3647	50	4.20429458344e-05	1.5003882165e-08
2	73174848	75630086	3248	50	0.000117058830139	1.55342616593e-08
2	75630086	76913661	2501	50	-9.68274300684e-06	8.6842393663e-09
2	76913661	78079264	2259	50	5.07625719997e-05	9.46307505462e-09
2	78079264	80050403	3830	50	3.00753015028e-05	1.31591488548e-08
2	80050403	81620841	2408	50	7.59737979431e-05	1.01492484545e-08
2	81620841	85140680	5926	50	8.37338790638e-05	1.52861443893e-08
2	85140680	88038507	2986	50	9.66392341848e-05	1.18293722427e-08
2	88038507	89154526	1097	50	4.44754187295e-05	5.52398110744e-09
2	89154526	95326452	220	12	4.09052779156e-05	1.28891590972e-09
2	95326452	98995201	2181	50	4.40246524721e-05	1.25224144207e-08
2	98995201	101822329	4016	50	1.60191326773e-05	1.40828942871e-08
2	101822329	102688765	1349	50	6.7467298239e-05	4.85973278098e-09
2	102688765	103588215	1771	50	8.23664160002e-05	5.86404681031e-09
2	103588215	105125034	1589	50	0.000120526395642	8.02816810946e-09
2	105125034	106210058	1814	50	0.000107592268195	7.1584137542e-09
2	106210058	107408267	2314	50	6.34820152082e-06	7.77562237618e-09
2	107408267	108429177	1794	50	1.88040475518e-05	5.41152595588e-09
2	108429177	110572432	2799	50	3.84998783506e-05	1.02141620473e-08
2	110572432	113921856	3289	50	4.52687875394e-05	1.22012135155e-08
2	113921856	116772470	3886	50	6.47331417318e-05	1.4040114176e-08
2	116772470	118367466	2468	50	1.86999833285e-05	1.02546598313e-08
2	118367466	121303783	4550	50	5.15937086338e-05	1.50714082469e-08
2	121303783	123302906	3042	50	3.73184054503e-05	1.21575654488e-08
2	123302906	124732250	2816	50	4.96386781992e-05	6.67083626624e-09
2	124732250	125840921	1994	50	1.19021553767e-05	5.90574448328e-09
2	125840921	127373764	3003	50	4.42600124233e-05	8.40747471254e-09
2	127373764	128034347	1490	50	4.45461127783e-05	5.33339269996e-09
2	128034347	129474441	2377	50	9.01092107277e-05	8.70533025758e-09
2	129474441	130067170	1142	50	1.69211963221e-05	3.42229192821e-09
2	130067170	130658085	1014	48	2.19190246588e-05	3.45119086097e-09
2	130658085	133042784	2206	50	3.19100648354e-05	9.15056429765e-09
2	133042784	135158578	3457	50	0.000128051702221	1.47059501876e-08
2	135158578	137042794	1757	50	3.43584489454e-05	9.84368810841e-09
2	137042794	138698117	3076	50	1.73576661524e-05	1.28449850338e-08
2	138698117	140100271	2230	50	2.49066176867e-05	6.3241738202e-09
2	140100271	141805351	3321	50	5.04658966323e-05	9.73383408097e-09
2	141805351	142518602	1648	50	6.41475845558e-05	5.88411163647e-09
2	142518602	144519484	2996	50	3.71127064802e-05	1.07694506351e-08
2	144519484	146445570	1701	50	0.000103332408423	7.70320826435e-09
2	146445570	147277162	748	39	2.8028796993e-05	3.42027045188e-09
2	147277162	150210292	3326	50	7.463728973e-05	1.23026081066e-08
2	150210292	151731462	2073	50	4.05572427466e-05	7.24329911989e-09
2	151731462	152486782	1358	50	4.07589783358e-05	5.02952146592e-09
2	152486782	154005056	2292	50	2.49490654088e-05	9.2069178561e-09
2	154005056	155391135	2588	50	3.64297214419e-05	8.64957877777e-09
2	155391135	157560635	2846	50	5.31845414859e-05	1.02431448663e-08
2	157560635	158533218	645	46	6.85560730128e-06	3.14889877192e-09
2	158533218	159577082	1715	50	9.83035961492e-06	5.96522484487e-09
2	159577082	161769733	3693	50	3.1278413047e-05	1.22643458614e-08
2	161769733	163503551	1600	50	5.74605087023e-05	6.57761607639e-09
2	163503551	164466638	1147	50	4.88211126959e-05	5.71480532193e-09
2	164466638	165178840	787	41	4.15000047704e-05	3.5516118482e-09
2	165178840	167160270	2847	50	2.83512668254e-05	9.46025690418e-09
2	167160270	167355970	356	17	4.13137510373e-05	1.2733939042e-09
2	167355970	169968236	3918	50	3.44054031702e-05	1.4949882988e-08
2	169968236	171226245	2504	50	4.61352729445e-05	8.89751849637e-09
2	171226245	173138905	3012	50	0.000232204966827	1.35015192632e-08
2	173138905	175588929	3980	50	0.000106001552722	1.54498323242e-08
2	175588929	177363636	2547	50	9.76527089169e-05	1.0730302387e-08
2	177363636	178553183	1908	50	3.44609352102e-05	7.4105943995e-09
2	178553183	181312739	4648	50	5.25789461647e-05	1.50596238127e-08
2	181312739	182266031	1765	50	1.28183897242e-05	5.40031599568e-09
2	182266031	184357608	2964	50	3.71827021855e-05	1.06643478538e-08
2	184357608	185280173	1837	50	3.70959098743e-05	5.81746894861e-09
2	185280173	189882065	5885	50	7.90323724133e-05	1.52779080426e-08
2	189882065	191973357	2456	50	4.53365932727e-05	1.09019710972e-08
2	191973357	195861164	3747	50	6.94244745635e-05	1.52099773924e-08
2	195861164	196447456	730	37	1.76976036779e-05	3.98734203662e-09
2	196447456	198078110	2014	50	1.47115789584e-05	9.83556930938e-09
2	198078110	199311125	1370	50	5.92745932102e-05	6.26322235344e-09
2	199311125	201576284	2393	50	6.88643417766e-05	1.11672503759e-08
2	201576284	202818637	1395	50	9.52902612461e-06	5.36488736117e-09
2	202818637	205799241	3297	50	8.65981896792e-05	1.45004644094e-08
2	205799241	206735704	1335	50	1.10391276346e-05	6.60333750814e-09
2	206735704	208645399	3018	50	6.30507594279e-05	1.18661725999e-08
2	208645399	209941529	1820	50	1.88764090237e-05	6.93021191231e-09
2	209941529	212379518	3951	50	2.63991219122e-05	1.3600863463e-08
2	212379518	214014282	3270	50	6.84551153847e-05	1.24395210308e-08
2	214014282	215573795	2428	50	5.74526085059e-05	9.06392170151e-09
2	215573795	217715661	3309	50	9.11674086555e-05	1.44640696258e-08
2	217715661	218395480	1167	50	2.92694499433e-05	5.19532267155e-09
2	218395480	220454551	2256	50	0.000148031736591	1.11349914746e-08
2	220454551	222521176	3873	50	0.00010712898195	1.42459993529e-08
2	222521176	224859419	3789	50	0.000158652101245	1.29327246836e-08
2	224859419	225840004	1700	50	4.08760606695e-05	5.12891972865e-09
2	225840004	228119842	3649	50	1.62103544143e-05	9.9578163009e-09
2	228119842	229370787	2781	50	3.91234405657e-05	8.48276824715e-09
2	229370787	231843389	4704	50	1.59820430855e-05	1.47946299867e-08
2	231843389	233550003	2523	50	4.82653259972e-05	1.12271218285e-08
2	233550003	235150987	3006	50	0.000104653517318	1.19356508937e-08
2	235150987	236043550	2155	50	5.41291072945e-05	9.78444475662e-09
2	236043550	237449032	2484	50	4.44369555175e-05	9.44953072908e-09
2	237449032	238760981	2695	50	4.59643353569e-05	1.02419282214e-08
2	238760981	239952643	2455	50	5.05732953081e-05	1.00571861542e-08
2	239952643	241560084	4023	50	4.3574080251e-05	1.50334575728e-08
2	241560084	242149921	912	50	0.000107560298295	4.48849890109e-09
2	242149921	243188920	85	4	2.78203665148e-05	3.64567336662e-10
3	60157	1441779	2760	50	2.07892235455e-05	1.37296716744e-08
3	1441779	2992120	4300	50	4.54948294729e-05	1.50345377572e-08
3	2992120	4431647	3277	50	3.06450579941e-05	1.48920497682e-08
3	4431647	6083183	3506	50	8.00518404198e-06	1.47632273883e-08
3	6083183	7083387	2097	50	5.4984275486e-05	1.01875531851e-08
3	7083387	8648561	3730	50	4.3433678347e-05	1.49762166325e-08
3	8648561	9543183	1769	50	1.07000253651e-06	8.66082284532e-09
3	9543183	11019665	2540	50	7.56639808621e-05	1.26024695243e-08
3	11019665	13070799	3227	50	3.97812469422e-05	1.3994886712e-08
3	13070799	14816900	3542	50	8.42574019546e-05	1.53148505309e-08
3	14816900	16282442	2219	50	9.15764575958e-05	9.2979389087e-09
3	16282442	17891118	2304	50	4.27588813132e-05	9.38811639237e-09
3	17891118	19125144	1792	50	1.99291150534e-05	6.52996684616e-09
3	19125144	20091348	1036	50	-5.53760954059e-06	3.84895021435e-09
3	20091348	21643707	3475	50	2.86668340067e-05	1.26880688529e-08
3	21643707	22204244	1980	50	3.78912077023e-05	8.15221676826e-09
3	22204244	23804865	3093	50	8.86339574235e-05	1.24324849579e-08
3	23804865	25461558	3237	50	9.34074010315e-05	1.48296212051e-08
3	25461558	26877769	2125	50	8.61428952595e-06	8.00811666894e-09
3	26877769	27840910	1672	50	6.4787167012e-05	6.46241863632e-09
3	27840910	29142260	2051	50	3.86488201741e-05	8.36180043798e-09
3	29142260	30717955	3227	50	8.18323919685e-06	1.33661689783e-08
3	30717955	32351715	2811	50	2.02650340807e-05	1.17945481373e-08
3	32351715	33255592	1553	50	2.24694257612e-05	6.60956985265e-09
3	33255592	35283458	3182	50	4.4867789591e-05	1.10042941141e-08
3	35283458	36486842	1927	50	0.000108613759675	7.1161743955e-09
3	36486842	38356116	2329	50	5.77100154426e-06	9.30123444026e-09
3	38356116	40221298	3008	50	-2.46542538042e-05	9.24815327554e-09
3	40221298	41064528	694	38	8.80791439979e-06	3.05198687956e-09
3	41064528	42540002	2646	50	6.71346751221e-05	1.02483301867e-08
3	42540002	45165153	2986	50	4.4255626994e-05	1.08260125087e-08
3	45165153	46657500	2847	50	2.36588625014e-05	9.87998871162e-09
3	46657500	47727212	831	37	4.08021824354e-05	4.78344539621e-09
3	47727212	49316972	943	33	5.47351318481e-05	5.8180071745e-09
3	49316972	51832015	1978	48	9.07931597979e-05	1.02102025423e-08
3	51832015	54081390	2415	50	5.09199806452e-05	1.20481467139e-08
3	54081390	55348860	2373	50	4.86723257364e-05	1.18580686646e-08
3	55348860	56433907	1715	50	4.57672607928e-05	7.37882524343e-09
3	56433907	58157519	2681	50	8.83862437056e-06	9.70734179763e-09
3	58157519	60272906	4064	50	3.10576471703e-05	1.49262135858e-08
3	60272906	62355666	4081	50	7.71176742559e-05	1.52393667254e-08
3	62355666	63669286	2675	50	6.21900723751e-05	1.14309859898e-08
3	63669286	65273538	2882	50	2.2652333888e-05	1.39986852573e-08
3	65273538	66270447	1698	50	4.73576557556e-05	8.93090337267e-09
3	66270447	68286914	3356	50	8.66734203835e-05	1.41077407997e-08
3	68286914	69276762	1609	50	7.03070478161e-05	7.85436554992e-09
3	69276762	70449028	2060	50	0.000104539300835	8.86260063418e-09
3	70449028	72529329	3071	50	8.53388161862e-05	1.53162451405e-08
3	72529329	74321817	3067	50	3.51144075848e-05	1.36000478978e-08
3	74321817	75704949	1495	50	5.90561319434e-05	6.66909397755e-09
3	75704949	77508835	2779	50	1.5249624831e-05	1.04600747202e-08
3	77508835	79024541	2040	50	1.56954528818e-05	7.20446389431e-09
3	79024541	81427310	3406	50	4.34845251473e-05	1.12307079615e-08
3	81427310	82643886	1662	50	0.000106738534635	7.3254043093e-09
3	82643886	84367479	2488	50	8.89516224054e-05	1.13026458471e-08
3	84367479	85582231	2082	50	0.000283863691296	1.07942238204e-08
3	85582231	87409732	2862	50	0.000218135550385	1.23626359496e-08
3	87409732	88298373	1520	47	3.7056202018e-05	6.79237851562e-09
3	88298373	94255316	3347	50	5.95589852833e-05	1.45841520382e-08
3	94255316	95311971	1896	47	0.000119167821835	9.34343130966e-09
3	95311971	98215950	4059	50	4.64829443955e-05	1.41296158547e-08
3	98215950	99373762	2142	50	0.000163615608401	8.49203016969e-09
3	99373762	100592217	1356	50	5.87912581674e-05	6.21046062563e-09
3	100592217	103084960	4073	50	4.77792308637e-05	1.20508812639e-08
3	103084960	104581613	3305	50	8.25403408368e-05	8.8502323465e-09
3	104581613	106982811	4268	50	1.89263998735e-05	1.28186737624e-08
3	106982811	109522395	3986	50	4.01388429035e-05	1.19720870022e-08
3	109522395	110513770	1724	50	5.24216735489e-05	6.77067424783e-09
3	110513770	112815699	3602	50	3.88140881812e-05	1.13407547201e-08
3	112815699	113947863	1527	50	1.1139500961e-05	5.59199154273e-09
3	113947863	115447080	1512	50	-3.99918286803e-06	7.30704909376e-09
3	115447080	116800153	2411	50	8.83295162457e-06	8.55443114578e-09
3	116800153	118530251	2876	50	3.99407681711e-05	1.02677652035e-08
3	118530251	120523055	3269	50	6.45369153713e-05	1.04969514351e-08
3	120523055	121974097	2286	50	2.58324331885e-05	6.12701140144e-09
3	121974097	123517768	2189	50	9.79277280523e-05	8.0795478789e-09
3	123517768	124936642	2455	50	5.50360384981e-05	9.75361742588e-09
3	124936642	126214943	2840	50	2.02673087023e-05	9.23593718005e-09
3	126214943	128194861	2955	50	2.56682945712e-05	1.06142445347e-08
3	128194861	130244735	2738	50	1.71919631394e-05	1.11199044772e-08
3	130244735	131836516	2632	50	8.13011478331e-06	8.78486007234e-09
3	131836516	133252173	2723	50	1.36409817162e-06	7.3509502446e-09
3	133252173	135456906	3411	50	5.69106739947e-05	1.27130118646e-08
3	135456906	137371083	2334	50	5.87807956675e-05	9.38934680768e-09
3	137371083	139954597	3407	50	8.24527828309e-05	1.26815147426e-08
3	139954597	141339097	1849	50	8.06591216226e-05	7.84676743949e-09
3	141339097	143164628	2990	50	8.12587154126e-06	1.10497605712e-08
3	143164628	144410816	1836	50	-4.98802589541e-07	5.75077224637e-09
3	144410816	145664619	2566	50	7.75675305402e-06	6.03086938263e-09
3	145664619	146726629	2015	50	5.18768688196e-05	6.21742276767e-09
3	146726629	149043237	3690	50	4.03037949906e-05	1.24650180605e-08
3	149043237	150252004	2010	50	6.37910832759e-05	8.00029104058e-09
3	150252004	151348730	1551	50	-4.78800834728e-06	6.09700303273e-09
3	151348730	153256571	3212	50	5.4257745646e-05	1.00210918472e-08
3	153256571	154714218	2566	50	6.14956793074e-05	8.05838528575e-09
3	154714218	156008700	1649	50	3.85547876139e-05	7.61868809642e-09
3	156008700	157312028	1917	50	0.000322639963956	8.6945085733e-09
3	157312028	159477890	3472	50	5.15494189185e-05	9.72285868249e-09
3	159477890	161524504	2607	50	4.35208945266e-05	1.07897727963e-08
3	161524504	163253205	4208	50	7.42940379107e-05	9.82722623495e-09
3	163253205	165055469	3371	50	0.000123985080179	9.62525526681e-09
3	165055469	167117429	3519	50	2.46760515111e-05	1.04395753344e-08
3	167117429	168580960	1953	50	5.25464436641e-05	6.61099995799e-09
3	168580960	170964909	3244	50	5.93482059472e-05	1.19707077788e-08
3	170964909	172295731	2354	50	0.000169819704234	1.06551434573e-08
3	172295731	173477285	1629	50	4.70684059941e-05	7.56725906927e-09
3	173477285	175116539	3071	50	4.96781719028e-06	1.21720578316e-08
3	175116539	176320287	2132	50	2.40801160184e-05	6.3492299506e-09
3	176320287	178107165	2879	50	2.97531025854e-05	1.03635926826e-08
3	178107165	179374586	2123	50	6.19430811387e-06	6.99551970194e-09
3	179374586	181511166	2383	50	3.90834361537e-05	1.0646689947e-08
3	181511166	183769683	3217	50	1.42135581889e-05	1.23867440404e-08
3	183769683	185068255	2156	50	8.24712781156e-05	9.99647343359e-09
3	185068255	186890344	2817	50	2.99412164309e-05	1.28652819994e-08
3	186890344	188856214	3063	50	0.000109136869094	1.3243637916e-08
3	188856214	190226607	3146	50	4.65769872273e-05	1.17002121925e-08
3	190226607	192343814	4258	50	-3.21743717952e-06	1.3160938813e-08
3	192343814	194059671	3090	50	3.22819435637e-05	1.2458221375e-08
3	194059671	194786674	2079	50	1.81554222062e-05	8.76870537437e-09
3	194786674	195971408	1929	50	2.92904873624e-05	8.90284712465e-09
3	195971408	197075987	1916	50	4.08223618315e-05	7.88821952191e-09
3	197075987	197946622	1226	50	6.32186044715e-05	6.03795951954e-09
4	10240	694715	791	36	4.72655451325e-05	3.9732941136e-09
4	694715	1478711	1464	50	6.58840781344e-05	6.80970477181e-09
