chr	start	end	num_snp	k	local_h2g	var
1	156336133	158027412	2617	50	5.96013460114e-06	1.28271414306e-08
1	158027412	159913048	3378	50	2.43262591023e-06	1.49946594707e-08
1	159913048	162346721	3599	50	-4.85347555765e-06	1.80368421875e-08
1	162346721	165191702	4925	50	7.01446688145e-05	2.08159939051e-08
1	165191702	166460517	2243	50	1.56074968578e-05	1.09280203262e-08
1	166460517	169086324	4616	50	-7.65603677349e-06	2.02049640788e-08
1	169086324	170557776	2990	50	5.70235906502e-05	1.06650541796e-08
1	170557776	173097907	4076	50	3.03193374728e-05	1.6827050219e-08
1	173097907	175089768	2301	50	2.28650639101e-05	1.09794181097e-08
1	175089768	177433381	3388	50	-1.18688988705e-05	1.4961900436e-08
1	177433381	178944309	1959	50	9.92063652011e-05	1.03234480232e-08
1	178944309	178954470	12	1	6.34283111239e-06	-2.21426196456e-10
1	178954470	181144121	4095	50	5.74421620444e-05	1.80208795746e-08
1	181144121	182755356	2660	50	1.05259503644e-05	1.30100325822e-08
1	182755356	184595513	2701	50	3.60130403257e-05	1.22731819932e-08
1	184595513	186810023	2508	50	2.08635608701e-05	1.14657614692e-08
1	186810023	188759945	4484	50	1.63636988798e-05	1.47078022718e-08
1	188759945	189904130	1447	38	1.63820016089e-05	8.37300195888e-09
1	189904130	191868930	3345	50	4.26974152393e-05	1.28575392543e-08
1	191868930	194107442	3152	50	2.11575240595e-05	1.40462691907e-08
1	194107442	196176201	3903	50	2.26175370876e-05	1.37335704119e-08
1	196176201	197311514	1181	35	-1.7811597032e-05	4.77431947655e-09
1	197311514	199239884	2348	50	-4.14332281151e-05	1.26915791197e-08
1	199239884	200137649	1783	50	3.93785278283e-05	7.71305374707e-09
1	200137649	201589975	2773	50	4.06029155832e-05	1.4583280419e-08
1	201589975	203334734	2438	50	3.01134161723e-06	1.40928253611e-08
1	203334734	204681068	2198	50	7.37116452503e-05	1.28235730453e-08
1	204681068	206073265	2109	50	0.000138727735723	1.24305722219e-08
1	206073265	208410364	2544	50	0.000140049523077	1.51662446164e-08
1	208410364	210787750	3757	50	3.33119611118e-05	2.01577115716e-08
1	210787750	212842330	3287	50	-4.5699611996e-07	1.61437509945e-08
1	212842330	214578266	2495	50	8.03111625432e-05	1.40396339366e-08
1	214578266	216243634	2660	50	1.9735248963e-05	1.29666006046e-08
1	216243634	218705513	4363	50	6.65505247647e-05	2.02183741628e-08
1	218705513	219590571	1672	50	4.71943868532e-05	7.49726805106e-09
1	219590571	221858231	3435	50	7.45531754745e-06	1.53443232565e-08
1	221858231	222230220	623	37	2.48651846334e-05	3.56840649025e-09
1	222230220	224938520	3766	50	4.09266046729e-06	1.96917701359e-08
1	224938520	226810860	2741	50	6.83205190299e-05	1.57366868325e-08
1	226810860	229156248	4024	50	6.23444886076e-05	1.73923462107e-08
1	229156248	230685255	2238	50	6.47885853335e-05	1.26901066705e-08
1	230685255	232090252	2475	50	-1.22994913358e-05	1.26591613891e-08
1	232090252	233429284	2513	50	2.21657844674e-05	1.36785656914e-08
1	233429284	234599434	2491	50	1.48702811621e-05	1.29776255527e-08
1	234599434	235819436	1973	50	2.44766508294e-05	1.22376016235e-08
1	235819436	237555628	3319	50	5.08434133792e-05	1.91425623826e-08
1	237555628	238567807	2249	50	1.04999582794e-05	1.13631273829e-08
1	238567807	239925314	2468	50	1.4216097505e-05	1.23320171709e-08
1	239925314	240564091	1578	50	2.50748916769e-05	8.44467645877e-09
1	240564091	241582220	1948	50	1.62231747709e-05	1.25619553853e-08
1	241582220	242071602	943	50	3.05548492703e-05	5.57060046289e-09
1	242071602	244109499	3322	50	2.2961701559e-05	1.82673448703e-08
1	244109499	245506746	2507	50	1.79952905366e-05	1.52090008206e-08
1	245506746	247344518	4109	50	6.200108753e-06	2.0345729303e-08
1	247344518	249239466	3204	50	-8.04721942453e-06	1.67579346349e-08
2	10133	1781022	3987	50	8.57666287856e-05	2.0179937261e-08
2	1781022	3973779	4493	50	1.18257717397e-05	2.04096101076e-08
2	3973779	5708337	3054	50	4.61956595747e-05	1.59560301007e-08
2	5708337	6836254	2420	50	1.43604428142e-05	1.18384086336e-08
2	6836254	8422147	2557	50	-7.19605864635e-06	1.36237956444e-08
2	8422147	10298469	3371	50	6.01078927219e-05	1.93912173166e-08
2	10298469	12419150	4691	50	2.81345125285e-05	2.05277047529e-08
2	12419150	14335308	3466	50	1.47685292507e-05	1.69383124379e-08
2	14335308	16329735	3367	50	4.61049671882e-05	1.7978442871e-08
2	16329735	18647423	3804	50	6.0414587347e-05	1.90844415095e-08
2	18647423	19692404	1571	50	4.1008532366e-05	8.03224528705e-09
2	19692404	21050490	2742	50	3.26389704991e-05	1.45174131123e-08
2	21050490	23341383	2482	50	4.88242594359e-05	1.59606574876e-08
2	23341383	24686918	2095	50	4.91792567581e-05	1.24502102409e-08
2	24686918	26894985	2665	50	6.1382885989e-05	1.57905782512e-08
2	26894985	28598777	1314	50	0.000160882116207	1.04832643864e-08
2	28598777	29217559	1059	50	1.28444527934e-05	6.19612873324e-09
2	29217559	30463711	2306	50	-1.80990290469e-05	1.39353408967e-08
2	30463711	31550450	2324	50	3.37857763948e-05	1.36379210241e-08
2	31550450	33363777	2345	50	3.12232539504e-05	1.74690773384e-08
2	33363777	35345028	4248	50	-1.46562376277e-05	2.01813009609e-08
2	35345028	36122006	2035	50	2.22666352854e-06	9.2595660958e-09
2	36122006	38132712	3874	50	3.32854426252e-05	2.05790435808e-08
2	38132712	39031337	1516	50	4.51769600334e-05	1.1359648075e-08
2	39031337	40281483	1376	50	-1.43408549009e-05	9.76957527594e-09
2	40281483	43309590	5973	50	1.73170371255e-05	2.0463772445e-08
2	43309590	44313803	1758	50	0.00021512262465	1.31723768389e-08
2	44313803	46482634	4137	50	6.89757912588e-05	2.08579320737e-08
2	46482634	47318772	1661	50	6.89797896562e-06	1.09583660478e-08
2	47318772	48213001	1563	50	-4.22372735186e-06	1.10369756117e-08
2	48213001	50022257	3445	50	1.91098266851e-05	2.04356242424e-08
2	50022257	50818928	1672	50	-2.06968433023e-06	9.51339060539e-09
2	50818928	52491133	2917	50	3.50119926811e-05	1.84788219727e-08
2	52491133	53508452	2382	50	2.87540362792e-05	1.39210416028e-08
2	53508452	54685226	2128	50	4.02995180585e-05	1.37686703574e-08
2	54685226	56203345	2673	50	-2.10059028966e-05	1.54512185161e-08
2	56203345	57429100	2027	50	5.50861862096e-05	1.28489334886e-08
2	57429100	58297315	1799	50	4.84121578813e-05	9.59802962554e-09
2	58297315	60292000	2693	50	0.000123533378823	1.9805300516e-08
2	60292000	62429044	2565	50	4.63666168873e-05	1.72428695546e-08
2	62429044	64625913	2554	50	4.77762305719e-05	1.79322192248e-08
2	64625913	65933444	2043	50	6.07063953365e-05	1.19568128843e-08
2	65933444	67226166	1906	50	1.15809068971e-05	1.11504317651e-08
2	67226166	68010176	1667	50	4.03941265112e-05	9.55741035024e-09
2	68010176	69139564	2072	50	3.46130589638e-05	1.04545406718e-08
2	69139564	70755198	2288	50	1.83031094546e-05	1.10951426099e-08
2	70755198	73174848	3647	50	-6.00699643999e-06	2.02444549086e-08
2	73174848	75630086	3248	50	7.08670173041e-05	2.08822284893e-08
2	75630086	76913661	2501	50	1.56405870921e-05	1.22243279594e-08
2	76913661	78079264	2259	50	3.47513825461e-06	1.26102554698e-08
2	78079264	80050403	3830	50	6.58931515373e-06	1.79256639675e-08
2	80050403	81620841	2408	50	1.12718948341e-05	1.33749154127e-08
2	81620841	85140680	5926	50	2.24006048528e-05	2.04629254435e-08
2	85140680	88038507	2986	50	6.05967749449e-05	1.58953830676e-08
2	88038507	89154526	1097	50	2.56158250686e-05	7.42981457262e-09
2	89154526	95326452	220	12	1.95830198558e-05	1.58203089134e-09
2	95326452	98995201	2181	50	3.30571192717e-05	1.71326433591e-08
2	98995201	101822329	4016	50	3.25882190361e-05	1.95498082999e-08
2	101822329	102688765	1349	50	5.98586866646e-05	6.57486017518e-09
2	102688765	103588215	1771	50	-2.23644289284e-05	7.13627928113e-09
2	103588215	105125034	1589	50	4.33286782169e-05	1.02880454907e-08
2	105125034	106210058	1814	50	7.20070236109e-05	9.45237390176e-09
2	106210058	107408267	2314	50	1.8724432139e-06	1.07038644733e-08
2	107408267	108429177	1794	50	3.57527297352e-05	7.60674874438e-09
2	108429177	110572432	2799	50	3.90811517216e-05	1.40577125643e-08
2	110572432	113921856	3289	50	8.79641991226e-05	1.71329141373e-08
2	113921856	116772470	3886	50	-2.73223041069e-05	1.85203610363e-08
2	116772470	118367466	2468	50	1.91126039151e-05	1.41404888886e-08
2	118367466	121303783	4550	50	4.2914123317e-06	2.0329894093e-08
2	121303783	123302906	3042	50	0.000119977216129	1.74151246691e-08
2	123302906	124732250	2816	50	-2.49184053093e-05	8.54242534e-09
2	124732250	125840921	1994	50	-6.16631948767e-06	8.00865233905e-09
2	125840921	127373764	3003	50	6.64794964363e-05	1.17401457812e-08
2	127373764	128034347	1490	50	-2.89865529051e-06	6.93171146368e-09
2	128034347	129474441	2377	50	5.64883993284e-05	1.1623539596e-08
2	129474441	130067170	1142	50	6.4098103645e-05	5.11820676151e-09
2	130067170	130658085	1014	48	4.73948737336e-05	4.97227635599e-09
2	130658085	133042784	2206	50	3.86872657054e-05	1.26536842423e-08
2	133042784	135158578	3457	50	4.34297834425e-05	1.94076338934e-08
2	135158578	137042794	1757	50	3.37588975642e-05	1.35437198323e-08
2	137042794	138698117	3076	50	1.01227134682e-05	1.764601288e-08
2	138698117	140100271	2230	50	-1.03921403037e-07	8.50904267918e-09
2	140100271	141805351	3321	50	8.85067239007e-06	1.30303438297e-08
2	141805351	142518602	1648	50	6.23299928668e-05	8.03810285966e-09
2	142518602	144519484	2996	50	7.27070511181e-05	1.51139879704e-08
2	144519484	146445570	1701	50	1.23462821312e-05	9.75147425542e-09
2	146445570	147277162	748	39	1.85018875454e-05	4.63290259844e-09
2	147277162	150210292	3326	50	0.000104048376336	1.71203542186e-08
2	150210292	151731462	2073	50	-1.93763261527e-05	9.46419712587e-09
2	151731462	152486782	1358	50	2.51505615576e-05	6.78096398344e-09
2	152486782	154005056	2292	50	5.76307978842e-06	1.25267340003e-08
2	154005056	155391135	2588	50	3.24607457206e-05	1.18685101945e-08
2	155391135	157560635	2846	50	-1.4243950422e-05	1.35142525697e-08
2	157560635	158533218	645	46	0.000110594285103	5.22138755236e-09
2	158533218	159577082	1715	50	2.0652128265e-05	8.33172530129e-09
2	159577082	161769733	3693	50	0.000102501256944	1.74762071651e-08
2	161769733	163503551	1600	50	0.000118581148468	9.52177894897e-09
2	163503551	164466638	1147	50	5.68615791397e-06	7.48632061983e-09
2	164466638	165178840	787	41	3.43197399136e-05	4.8138705763e-09
2	165178840	167160270	2847	50	0.000101784026668	1.36361561903e-08
2	167160270	167355970	356	17	3.75772081696e-06	1.42669096926e-09
2	167355970	169968236	3918	50	-2.09890637642e-05	2.01201584623e-08
2	169968236	171226245	2504	50	-1.04666085235e-05	1.17612663559e-08
2	171226245	173138905	3012	50	5.22658729405e-05	1.68116238751e-08
2	173138905	175588929	3980	50	2.19492405964e-05	2.04677851547e-08
2	175588929	177363636	2547	50	5.18009120852e-05	1.42996621853e-08
2	177363636	178553183	1908	50	1.09384216875e-05	1.00037231138e-08
2	178553183	181312739	4648	50	4.31713744425e-06	2.0304296389e-08
2	181312739	182266031	1765	50	2.59375607571e-05	7.56831394705e-09
2	182266031	184357608	2964	50	4.03933919668e-05	1.47012827986e-08
2	184357608	185280173	1837	50	2.35086746773e-05	7.88799607335e-09
2	185280173	189882065	5885	50	9.71800960124e-06	2.03921232252e-08
2	189882065	191973357	2456	50	3.84858516226e-06	1.46470449507e-08
2	191973357	195861164	3747	50	4.26349558343e-06	2.03468702797e-08
2	195861164	196447456	730	37	1.58862997006e-05	5.49220286889e-09
2	196447456	198078110	2014	50	8.36469834003e-05	1.41355808468e-08
2	198078110	199311125	1370	50	-1.34715743139e-05	7.98240862704e-09
2	199311125	201576284	2393	50	1.26775085094e-05	1.48569570716e-08
2	201576284	202818637	1395	50	3.38627998522e-05	7.61664670289e-09
2	202818637	205799241	3297	50	4.50685668525e-05	1.9541549306e-08
2	205799241	206735704	1335	50	1.9248912047e-05	9.18732953112e-09
2	206735704	208645399	3018	50	5.06566154422e-05	1.61899425023e-08
2	208645399	209941529	1820	50	5.4762496008e-05	9.85463507159e-09
2	209941529	212379518	3951	50	1.08396153455e-05	1.86048004767e-08
2	212379518	214014282	3270	50	-2.34931903827e-05	1.63128933204e-08
2	214014282	215573795	2428	50	-1.37870220915e-05	1.18532512261e-08
2	215573795	217715661	3309	50	3.37655368567e-05	1.93532891917e-08
2	217715661	218395480	1167	50	-1.90942323404e-05	6.75583504894e-09
2	218395480	220454551	2256	50	5.73330997094e-05	1.44138052249e-08
2	220454551	222521176	3873	50	6.74755531833e-06	1.86739467592e-08
2	222521176	224859419	3789	50	6.7590139998e-06	1.63662857573e-08
2	224859419	225840004	1700	50	2.08152565675e-05	6.88100402898e-09
2	225840004	228119842	3649	50	0.000179235510954	1.50797496468e-08
2	228119842	229370787	2781	50	3.18243882997e-05	1.16074336955e-08
2	229370787	231843389	4704	50	4.85025120592e-05	2.06622636285e-08
2	231843389	233550003	2523	50	3.10911827208e-05	1.52916819907e-08
2	233550003	235150987	3006	50	6.01468954738e-05	1.59601646798e-08
2	235150987	236043550	2155	50	2.11733356886e-05	1.31663537829e-08
2	236043550	237449032	2484	50	3.32077036905e-05	1.28986406008e-08
2	237449032	238760981	2695	50	-3.06285531767e-05	1.34471379765e-08
2	238760981	239952643	2455	50	5.47805605036e-05	1.38542076766e-08
2	239952643	241560084	4023	50	1.36915829566e-05	2.0433694018e-08
2	241560084	242149921	912	50	-2.73335179124e-06	5.16099844138e-09
2	242149921	243188920	85	4	1.31285739851e-06	2.84974441101e-10
3	60157	1441779	2760	50	-3.23085238733e-06	1.8720073908e-08
3	1441779	2992120	4300	50	5.62996865827e-06	2.03496031312e-08
3	2992120	4431647	3277	50	4.42347116111e-06	2.02879715106e-08
3	4431647	6083183	3506	50	-2.09502401363e-05	2.01204805566e-08
3	6083183	7083387	2097	50	4.97785463016e-05	1.39495837181e-08
3	7083387	8648561	3730	50	8.18085990903e-05	2.09213651104e-08
3	8648561	9543183	1769	50	3.8396849386e-05	1.2275810906e-08
3	9543183	11019665	2540	50	5.00556914586e-06	1.67031531059e-08
3	11019665	13070799	3227	50	0.000155213532431	2.02140698176e-08
3	13070799	14816900	3542	50	5.6107870451e-05	2.07769930483e-08
3	14816900	16282442	2219	50	4.25733862959e-05	1.23103131746e-08
3	16282442	17891118	2304	50	3.08409754049e-05	1.28107855436e-08
3	17891118	19125144	1792	50	1.33071794725e-05	8.95122072783e-09
3	19125144	20091348	1036	50	2.58316769988e-05	5.60797823692e-09
3	20091348	21643707	3475	50	-1.94976756534e-05	1.70746704514e-08
3	21643707	22204244	1980	50	4.55388821904e-05	1.1277404244e-08
3	22204244	23804865	3093	50	0.000118442010891	1.72823857477e-08
3	23804865	25461558	3237	50	7.39692199855e-05	2.0168097957e-08
3	25461558	26877769	2125	50	1.66179112315e-05	1.11238402725e-08
3	26877769	27840910	1672	50	-7.65805134675e-06	8.25126871968e-09
3	27840910	29142260	2051	50	2.33317911306e-05	1.13753196257e-08
3	29142260	30717955	3227	50	4.65125966241e-05	1.87544724759e-08
3	30717955	32351715	2811	50	3.44759805897e-05	1.63729750291e-08
3	32351715	33255592	1553	50	4.30810491675e-07	8.93005519987e-09
3	33255592	35283458	3182	50	1.14612020115e-05	1.48554501862e-08
3	35283458	36486842	1927	50	1.54924152828e-05	8.91822300341e-09
3	36486842	38356116	2329	50	1.53005960435e-07	1.27962241363e-08
3	38356116	40221298	3008	50	1.64427941985e-05	1.31528748252e-08
3	40221298	41064528	694	38	-1.05625964693e-05	4.07211971395e-09
3	41064528	42540002	2646	50	3.93332185761e-06	1.35363729839e-08
3	42540002	45165153	2986	50	5.06708877215e-05	1.49402636758e-08
3	45165153	46657500	2847	50	4.7382187904e-05	1.38101344079e-08
3	46657500	47727212	831	37	5.51185843998e-05	6.68849086505e-09
3	47727212	49316972	943	33	6.74508655691e-05	8.08030990407e-09
3	49316972	51832015	1978	48	0.000107982007783	1.41145583021e-08
3	51832015	54081390	2415	50	3.38640348198e-05	1.64193178692e-08
3	54081390	55348860	2373	50	6.67586412008e-06	1.59543777242e-08
3	55348860	56433907	1715	50	5.19833279479e-05	1.01891903063e-08
3	56433907	58157519	2681	50	1.0805888844e-05	1.34137763187e-08
3	58157519	60272906	4064	50	4.84733215894e-05	2.06964425936e-08
3	60272906	62355666	4081	50	9.00514358682e-05	2.10241753495e-08
3	62355666	63669286	2675	50	4.55547342191e-05	1.5556869199e-08
3	63669286	65273538	2882	50	0.000116403725555	2.00642480545e-08
3	65273538	66270447	1698	50	-8.60642442586e-06	1.18107497172e-08
3	66270447	68286914	3356	50	7.20889466219e-05	1.92241684774e-08
3	68286914	69276762	1609	50	2.34316912535e-05	1.03707722553e-08
3	69276762	70449028	2060	50	1.85236313507e-05	1.13867626949e-08
3	70449028	72529329	3071	50	7.16268319282e-05	2.08971384944e-08
3	72529329	74321817	3067	50	5.98876805459e-05	1.89254517799e-08
3	74321817	75704949	1495	50	2.22837311299e-06	8.67279215833e-09
3	75704949	77508835	2779	50	6.61400192841e-05	1.48458087675e-08
3	77508835	79024541	2040	50	2.73190875711e-05	1.00367442024e-08
3	79024541	81427310	3406	50	1.42879314348e-05	1.52040005018e-08
3	81427310	82643886	1662	50	5.75775695855e-05	9.57154246824e-09
3	82643886	84367479	2488	50	-8.98699782677e-06	1.46691757101e-08
3	84367479	85582231	2082	50	3.13276665674e-05	1.24136589826e-08
3	85582231	87409732	2862	50	5.15941088299e-05	1.53757344355e-08
3	87409732	88298373	1520	47	1.6372227837e-05	9.17210651081e-09
3	88298373	94255316	3347	50	8.85187740703e-05	2.02801601079e-08
3	94255316	95311971	1896	47	3.80471089999e-05	1.20681791655e-08
3	95311971	98215950	4059	50	5.23161251334e-06	1.90909306595e-08
3	98215950	99373762	2142	50	-2.29021731561e-05	9.96281781648e-09
3	99373762	100592217	1356	50	3.08768526272e-05	8.28006300062e-09
3	100592217	103084960	4073	50	1.82798730689e-05	1.63245728305e-08
3	103084960	104581613	3305	50	3.44701973728e-05	1.17145507627e-08
3	104581613	106982811	4268	50	1.21985959699e-06	1.75207781956e-08
3	106982811	109522395	3986	50	7.71736451998e-05	1.67778657841e-08
3	109522395	110513770	1724	50	1.85451611674e-06	8.87376866098e-09
3	110513770	112815699	3602	50	3.69645643498e-05	1.55885146628e-08
3	112815699	113947863	1527	50	1.2154799741e-05	7.73495430376e-09
3	113947863	115447080	1512	50	6.67188407e-06	1.01983867902e-08
3	115447080	116800153	2411	50	1.6350509244e-05	1.18719045722e-08
3	116800153	118530251	2876	50	8.16044485616e-06	1.38618704552e-08
3	118530251	120523055	3269	50	1.22992957667e-05	1.39730196861e-08
3	120523055	121974097	2286	50	5.2581802997e-06	8.27278594106e-09
3	121974097	123517768	2189	50	0.00011076629316	1.11341763381e-08
3	123517768	124936642	2455	50	4.39951184172e-05	1.33037386937e-08
3	124936642	126214943	2840	50	8.6893076769e-05	1.32825115291e-08
3	126214943	128194861	2955	50	3.80474635831e-05	1.47246449051e-08
3	128194861	130244735	2738	50	2.68734479116e-05	1.54108479108e-08
3	130244735	131836516	2632	50	4.66976661406e-05	1.24467749279e-08
3	131836516	133252173	2723	50	3.27024917968e-05	1.04217402561e-08
3	133252173	135456906	3411	50	1.68397096159e-05	1.71355292588e-08
3	135456906	137371083	2334	50	8.29577031447e-05	1.30877681855e-08
3	137371083	139954597	3407	50	6.51854499577e-05	1.7244370093e-08
3	139954597	141339097	1849	50	2.62012783156e-05	1.02829316701e-08
3	141339097	143164628	2990	50	1.51885062436e-05	1.53055994393e-08
3	143164628	144410816	1836	50	4.1596111936e-05	8.30895477058e-09
3	144410816	145664619	2566	50	3.68292872767e-05	8.57559108596e-09
3	145664619	146726629	2015	50	-4.21637402526e-06	8.06721031189e-09
3	146726629	149043237	3690	50	-1.59058429092e-05	1.66842799287e-08
3	149043237	150252004	2010	50	7.53123197628e-05	1.10630454449e-08
3	150252004	151348730	1551	50	6.48193466238e-06	8.53785073566e-09
3	151348730	153256571	3212	50	0.00010260236741	1.41640907013e-08
3	153256571	154714218	2566	50	5.47689084406e-05	1.09957042392e-08
3	154714218	156008700	1649	50	-1.78882106802e-05	1.0012713618e-08
3	156008700	157312028	1917	50	8.47934796799e-06	8.96242414999e-09
3	157312028	159477890	3472	50	3.93944868542e-05	1.32571733752e-08
3	159477890	161524504	2607	50	1.8509696062e-05	1.46314640661e-08
3	161524504	163253205	4208	50	6.30432158772e-05	1.33757641664e-08
3	163253205	165055469	3371	50	5.23229565321e-05	1.25273813576e-08
3	165055469	167117429	3519	50	-2.59367469525e-05	1.39645573112e-08
3	167117429	168580960	1953	50	4.4198242991e-05	9.00190964462e-09
3	168580960	170964909	3244	50	7.2159740622e-05	1.65478406666e-08
3	170964909	172295731	2354	50	5.44950363113e-05	1.35186459756e-08
3	172295731	173477285	1629	50	4.01613736739e-05	1.03385380546e-08
3	173477285	175116539	3071	50	5.56744736711e-05	1.72170547186e-08
3	175116539	176320287	2132	50	-1.56983714042e-06	8.53945620029e-09
3	176320287	178107165	2879	50	2.17050883241e-05	1.42046734984e-08
3	178107165	179374586	2123	50	1.27928542963e-05	9.72111680502e-09
3	179374586	181511166	2383	50	3.87211770997e-05	1.46446875948e-08
3	181511166	183769683	3217	50	1.9349650202e-05	1.71220166084e-08
3	183769683	185068255	2156	50	7.39470505703e-05	1.36196319529e-08
3	185068255	186890344	2817	50	0.000342681614355	2.03066729517e-08
3	186890344	188856214	3063	50	0.000119086865544	1.82054555469e-08
3	188856214	190226607	3146	50	4.17008416965e-05	1.60472932957e-08
3	190226607	192343814	4258	50	1.98416604406e-05	1.83616850711e-08
3	192343814	194059671	3090	50	2.03444981568e-05	1.70530832872e-08
3	194059671	194786674	2079	50	7.10297021731e-06	1.20002316577e-08
3	194786674	195971408	1929	50	-1.11016884126e-05	1.19266169367e-08
3	195971408	197075987	1916	50	1.48833672512e-05	1.06323764597e-08
3	197075987	197946622	1226	50	-1.7879377331e-05	7.59779560264e-09
