chr	start	end	num_snp	k	local_h2g	var
1	51713726	54226262	2519	50	0.00101810737415	1.97894405589e-09
1	54226262	56413117	3639	50	0.000739373928522	1.68121872002e-09
1	56413117	57021728	1026	48	0.000581323167594	9.87923370482e-10
1	57021728	58865399	3295	50	0.000160459700975	7.14329759255e-10
1	58865399	59890409	1773	50	0.000314702877976	6.98582777435e-10
1	59890409	61922365	2469	50	0.000289352821694	8.41823514563e-10
1	61922365	63455089	2289	50	0.000452041721599	1.05690578117e-09
1	63455089	65041704	2971	50	0.000340923395183	8.94148005249e-10
1	65041704	66939404	2873	50	0.000300122712847	8.13662665039e-10
1	66939404	68477895	2885	50	0.000580856190616	1.22476093536e-09
1	68477895	69687616	1632	50	0.000240868020132	5.75367340409e-10
1	69687616	71372470	2634	50	0.000182439643972	6.2036553886e-10
1	71372470	71684405	514	20	0.000294158845809	4.9898287177e-10
1	71684405	74326907	3151	50	0.00029079332083	9.04408721482e-10
1	74326907	76728135	3459	50	0.000375417872713	9.62864424322e-10
1	76728135	79661198	4619	50	0.000623687025086	1.52376375354e-09
1	79661198	81354191	2772	50	0.000117879921298	5.81413894018e-10
1	81354191	83991748	4606	50	0.000289001922497	1.02023184646e-09
1	83991748	84844495	1190	50	0.000220936928542	4.89369892311e-10
1	84844495	86454751	2803	50	0.000692642614888	1.44045408636e-09
1	86454751	88128631	2909	50	0.00046993079789	1.11881421074e-09
1	88128631	90066303	2381	50	0.000910621763531	1.68905439775e-09
1	90066303	91886317	2543	50	0.000232390414454	7.04125098502e-10
1	91886317	93536459	2419	50	0.000794567613585	1.59133013694e-09
1	93536459	94506191	1140	47	0.000529057175628	9.87676571724e-10
1	94506191	96150893	2647	50	0.00035308736809	9.21530916821e-10
1	96150893	97885249	2645	50	0.000281247471033	7.71153800001e-10
1	97885249	99800604	2746	50	0.000184433665225	6.20294499347e-10
1	99800604	100826405	1173	50	0.000242061603342	5.83425499654e-10
1	100826405	102041016	2008	50	0.000242300297314	6.30085308935e-10
1	102041016	102898745	1606	50	0.000233458060344	5.29146420547e-10
1	102898745	103914211	1657	46	0.000843537551335	1.4841240635e-09
1	103914211	106087842	3786	50	0.000120516656814	5.72412469281e-10
1	106087842	108409665	3684	50	0.00019112451666	7.75760298561e-10
1	108409665	110303931	2587	50	0.000229759094581	7.31588803554e-10
1	110303931	111741737	2385	50	0.000276502248319	8.03509938505e-10
1	111741737	113273306	2727	50	0.000501412211636	1.14075711591e-09
1	113273306	114873845	2210	50	0.000240927512061	7.01905679961e-10
1	114873845	115880593	1385	50	0.000228611370997	5.56460107972e-10
1	115880593	118839067	3917	50	0.000350562747834	1.11717098353e-09
1	118839067	144977494	2387	50	0.00182186160515	3.0560388859e-09
1	144977494	148361253	1879	50	0.000589001707504	1.24623809745e-09
1	148361253	151538881	1856	50	0.00248256108066	4.04508137949e-09
1	151538881	153180829	2262	50	0.000328322284212	8.33332300167e-10
1	153180829	154770403	2121	50	0.000583690917806	1.16192948439e-09
1	154770403	156336133	1197	50	0.000849904577793	1.49102175798e-09
1	156336133	158027412	2617	50	0.00047161852697	1.08974643795e-09
1	158027412	159913048	3378	50	0.000159014652096	6.97867200938e-10
1	159913048	162346721	3599	50	0.000245272228311	9.25686783088e-10
1	162346721	165191702	4925	50	0.000219448327911	9.56879692066e-10
1	165191702	166460517	2243	50	0.000520027325599	1.09716180473e-09
1	166460517	169086324	4616	50	0.00031852435424	1.1051578324e-09
1	169086324	170557776	2990	50	0.000391670475556	8.87856964505e-10
1	170557776	173097907	4076	50	0.00253820743674	4.27680245453e-09
1	173097907	175089768	2301	50	0.000297230796777	7.67547614935e-10
1	175089768	177433381	3388	50	0.0014146498674	2.56078221181e-09
1	177433381	178944309	1959	50	0.000330126757542	7.74635304588e-10
1	178944309	178954470	12	1	8.79031068111e-05	1.02699112415e-10
1	178954470	181144121	4095	50	0.000465133230595	1.23465963403e-09
1	181144121	182755356	2660	50	0.000224587694162	7.28889759298e-10
1	182755356	184595513	2701	50	0.00221759002649	3.64621124914e-09
1	184595513	186810023	2508	50	0.000325730153456	8.25919132113e-10
1	186810023	188759945	4484	50	0.000130930716956	6.43333968264e-10
1	188759945	189904130	1447	38	9.98158065753e-05	3.9370248415e-10
1	189904130	191868930	3345	50	0.000174187546477	6.40840883903e-10
1	191868930	194107442	3152	50	0.000102160353048	5.78192031198e-10
1	194107442	196176201	3903	50	0.000123737240515	5.99696680004e-10
1	196176201	197311514	1181	35	0.000112928450376	3.06442426767e-10
1	197311514	199239884	2348	50	0.000231338644468	7.42458274622e-10
1	199239884	200137649	1783	50	0.000484524238307	9.34087353169e-10
1	200137649	201589975	2773	50	0.000413829745724	1.05180959039e-09
1	201589975	203334734	2438	50	0.000363700648344	9.71771387275e-10
1	203334734	204681068	2198	50	0.000503511803152	1.11866481503e-09
1	204681068	206073265	2109	50	0.000526577564826	1.12261185299e-09
1	206073265	208410364	2544	50	0.000325562871279	9.13367800116e-10
1	208410364	210787750	3757	50	0.000291904821401	1.05312183372e-09
1	210787750	212842330	3287	50	0.000737189877853	1.5926294233e-09
1	212842330	214578266	2495	50	0.00026826115418	8.08122512892e-10
1	214578266	216243634	2660	50	0.000659329029063	1.36833798259e-09
1	216243634	218705513	4363	50	0.00115736347939	2.33135229186e-09
1	218705513	219590571	1672	50	0.00115707239099	1.91727785018e-09
1	219590571	221858231	3435	50	0.000962421235547	1.89812452982e-09
1	221858231	222230220	623	37	0.000175751928585	3.4890586831e-10
1	222230220	224938520	3766	50	0.000622241540093	1.53643887235e-09
1	224938520	226810860	2741	50	0.000223259009744	7.9938113379e-10
1	226810860	229156248	4024	50	0.00145692089466	2.68363289555e-09
1	229156248	230685255	2238	50	0.000299199037359	8.14499993323e-10
1	230685255	232090252	2475	50	0.000294424239904	8.26998609473e-10
1	232090252	233429284	2513	50	0.000148145338098	6.34178738104e-10
1	233429284	234599434	2491	50	0.000137618859409	5.97994311857e-10
1	234599434	235819436	1973	50	0.000515099638501	1.12999253535e-09
1	235819436	237555628	3319	50	0.000158957710995	8.18341667096e-10
1	237555628	238567807	2249	50	0.000115126565793	5.13976369621e-10
1	238567807	239925314	2468	50	0.000203741290514	6.75219202067e-10
1	239925314	240564091	1578	50	0.000258502790087	6.27965013638e-10
1	240564091	241582220	1948	50	0.000168536763968	6.30008217709e-10
1	241582220	242071602	943	50	0.000124575532982	3.36407249895e-10
1	242071602	244109499	3322	50	0.000293254741802	9.96880736459e-10
1	244109499	245506746	2507	50	0.000302395404046	9.1303229175e-10
1	245506746	247344518	4109	50	0.000159577698974	8.69886390984e-10
1	247344518	249239466	3204	50	0.000167263052471	7.69629698917e-10
2	10133	1781022	3987	50	0.000720460628238	1.67612233033e-09
2	1781022	3973779	4493	50	0.00011981679697	8.11377306882e-10
2	3973779	5708337	3054	50	0.000205897258927	7.86620124396e-10
2	5708337	6836254	2420	50	0.00042042580857	9.79737696534e-10
2	6836254	8422147	2557	50	0.000164764752571	6.64829640481e-10
2	8422147	10298469	3371	50	0.000956008603312	2.00698810431e-09
2	10298469	12419150	4691	50	0.000569291366421	1.4784899526e-09
2	12419150	14335308	3466	50	0.000188832873459	8.01337237059e-10
2	14335308	16329735	3367	50	0.000115350024495	7.17466052257e-10
2	16329735	18647423	3804	50	0.000289108262753	1.00708024186e-09
2	18647423	19692404	1571	50	0.000289088190115	6.55567453271e-10
2	19692404	21050490	2742	50	0.000896541197374	1.76662399587e-09
2	21050490	23341383	2482	50	0.000149455077966	7.02430846589e-10
2	23341383	24686918	2095	50	0.00156039069453	2.67641549279e-09
2	24686918	26894985	2665	50	0.00271606304931	4.49635521143e-09
2	26894985	28598777	1314	50	0.000643696438331	1.22649418023e-09
2	28598777	29217559	1059	50	0.000298335554416	6.1743556158e-10
2	29217559	30463711	2306	50	0.000174412403107	6.92043627753e-10
2	30463711	31550450	2324	50	0.000291756793984	8.42348488677e-10
2	31550450	33363777	2345	50	0.00136230028327	2.55439417576e-09
2	33363777	35345028	4248	50	0.000935368257515	2.02255580577e-09
2	35345028	36122006	2035	50	0.000182930609068	5.4870264148e-10
2	36122006	38132712	3874	50	0.00103508456428	2.17067868266e-09
2	38132712	39031337	1516	50	0.000433793667214	9.75762209878e-10
2	39031337	40281483	1376	50	0.000257715102109	6.80019665547e-10
2	40281483	43309590	5973	50	0.000640925172652	1.5857374619e-09
2	43309590	44313803	1758	50	0.000608327519613	1.24708944112e-09
2	44313803	46482634	4137	50	0.00118077748459	2.38653009117e-09
2	46482634	47318772	1661	50	0.00109679624644	1.95310818709e-09
2	47318772	48213001	1563	50	0.000357396766551	8.65576163619e-10
2	48213001	50022257	3445	50	0.000418758556334	1.25432593829e-09
2	50022257	50818928	1672	50	0.000129721246626	4.79413066381e-10
2	50818928	52491133	2917	50	0.0001249236869	7.50708151691e-10
2	52491133	53508452	2382	50	0.000103352200245	5.73914371604e-10
2	53508452	54685226	2128	50	0.000498850551066	1.15137332745e-09
2	54685226	56203345	2673	50	0.00394406797395	6.32779818945e-09
2	56203345	57429100	2027	50	0.000847578672451	1.63349772132e-09
2	57429100	58297315	1799	50	0.00019391088941	5.63550988786e-10
2	58297315	60292000	2693	50	0.000426858784247	1.21791789947e-09
2	60292000	62429044	2565	50	0.000683866922373	1.5367640995e-09
2	62429044	64625913	2554	50	0.000287957729649	9.7157072662e-10
2	64625913	65933444	2043	50	0.00055020781254	1.1630883396e-09
2	65933444	67226166	1906	50	0.000423842489577	9.63258493283e-10
2	67226166	68010176	1667	50	0.000229089310288	6.16331582079e-10
2	68010176	69139564	2072	50	0.00056793501042	1.1475011198e-09
2	69139564	70755198	2288	50	0.00086636197004	1.61385491941e-09
2	70755198	73174848	3647	50	0.00141047074228	2.72800834746e-09
2	73174848	75630086	3248	50	0.000434776806801	1.27867714044e-09
2	75630086	76913661	2501	50	0.000138108258628	5.74287521075e-10
2	76913661	78079264	2259	50	0.000159864003254	6.22121131779e-10
2	78079264	80050403	3830	50	0.000139638647997	7.62327465475e-10
2	80050403	81620841	2408	50	0.000117284028152	5.81630303246e-10
2	81620841	85140680	5926	50	0.000162029602868	8.72974790934e-10
2	85140680	88038507	2986	50	0.000599488580947	1.36401446547e-09
2	88038507	89154526	1097	50	0.000820958631019	1.42498364306e-09
2	89154526	95326452	220	12	0.000151703272861	2.50990296285e-10
2	95326452	98995201	2181	50	0.000503592945548	1.26945019721e-09
2	98995201	101822329	4016	50	0.000434288051883	1.24508637531e-09
2	101822329	102688765	1349	50	0.000293101616012	6.09443786503e-10
2	102688765	103588215	1771	50	0.000328612143512	7.01827776059e-10
2	103588215	105125034	1589	50	0.000227660122167	6.36984882112e-10
2	105125034	106210058	1814	50	0.000652904658403	1.23040418565e-09
2	106210058	107408267	2314	50	0.000418889707223	9.44073691104e-10
2	107408267	108429177	1794	50	0.000160858833488	4.5402501705e-10
2	108429177	110572432	2799	50	0.00043745482473	1.07018139842e-09
2	110572432	113921856	3289	50	0.000431883385294	1.1484050753e-09
2	113921856	116772470	3886	50	0.000276057401555	9.92977052581e-10
2	116772470	118367466	2468	50	0.000109081278613	5.92010225154e-10
2	118367466	121303783	4550	50	0.000248955270289	1.00265108143e-09
2	121303783	123302906	3042	50	0.00103370425903	2.04115198446e-09
2	123302906	124732250	2816	50	0.000124545323818	4.46607197204e-10
2	124732250	125840921	1994	50	0.00016138170112	4.78847335889e-10
2	125840921	127373764	3003	50	0.000105258077986	4.96645709811e-10
2	127373764	128034347	1490	50	0.000290599814856	6.33957050033e-10
2	128034347	129474441	2377	50	0.000493759881823	1.06994152541e-09
2	129474441	130067170	1142	50	0.00017458356632	3.86675400985e-10
2	130067170	130658085	1014	48	0.000119823098185	3.05714881988e-10
2	130658085	133042784	2206	50	0.000120400638961	5.55775412999e-10
2	133042784	135158578	3457	50	0.000371065140675	1.14371769531e-09
2	135158578	137042794	1757	50	0.000372091434738	9.5821729022e-10
2	137042794	138698117	3076	50	8.68350837002e-05	6.74065046052e-10
2	138698117	140100271	2230	50	0.000116100286122	4.26485115412e-10
2	140100271	141805351	3321	50	0.000153507605652	6.24802748832e-10
2	141805351	142518602	1648	50	0.000182666030598	4.93036805679e-10
2	142518602	144519484	2996	50	0.000152609185455	6.73515204503e-10
2	144519484	146445570	1701	50	0.000348643157283	8.06663984312e-10
2	146445570	147277162	748	39	0.000186885956546	4.01259146873e-10
2	147277162	150210292	3326	50	0.000330386030648	9.93231388728e-10
2	150210292	151731462	2073	50	0.00017483311826	5.49067294678e-10
2	151731462	152486782	1358	50	0.000161192377557	4.30758009623e-10
2	152486782	154005056	2292	50	0.00015633681759	6.13606762339e-10
2	154005056	155391135	2588	50	0.000125931460213	5.40369233811e-10
2	155391135	157560635	2846	50	0.000447246437881	1.08135500037e-09
2	157560635	158533218	645	46	0.00023503226948	4.6674060736e-10
2	158533218	159577082	1715	50	0.000202146684	5.42305583454e-10
2	159577082	161769733	3693	50	0.000379660153017	1.07819332374e-09
2	161769733	163503551	1600	50	0.00024308799272	6.15073995545e-10
2	163503551	164466638	1147	50	0.000196777136414	5.11125976131e-10
2	164466638	165178840	787	41	0.000246428817766	4.90627005703e-10
2	165178840	167160270	2847	50	0.000245740853151	7.5606298537e-10
2	167160270	167355970	356	17	8.28657811044e-05	1.48912797002e-10
2	167355970	169968236	3918	50	0.000739572856021	1.73143226153e-09
2	169968236	171226245	2504	50	0.000213323073222	6.77574019775e-10
2	171226245	173138905	3012	50	0.000919715357547	1.87076129834e-09
2	173138905	175588929	3980	50	0.000469334991096	1.32973223431e-09
2	175588929	177363636	2547	50	0.000320378847873	9.01274383871e-10
2	177363636	178553183	1908	50	0.000292250924189	7.31871087935e-10
2	178553183	181312739	4648	50	0.000573546144727	1.48397144945e-09
2	181312739	182266031	1765	50	0.000132266021268	4.13199963949e-10
2	182266031	184357608	2964	50	0.00042126031944	1.06668916083e-09
2	184357608	185280173	1837	50	0.000193492616387	5.1448354256e-10
2	185280173	189882065	5885	50	0.000419572162822	1.2566487417e-09
2	189882065	191973357	2456	50	0.000606067399852	1.34843975916e-09
2	191973357	195861164	3747	50	0.000198255747062	9.27894399925e-10
2	195861164	196447456	730	37	0.000135672430552	3.54126829344e-10
2	196447456	198078110	2014	50	0.000143356487628	6.25441074782e-10
2	198078110	199311125	1370	50	0.000340202181372	7.43906039348e-10
2	199311125	201576284	2393	50	0.000717023354855	1.51724033925e-09
2	201576284	202818637	1395	50	0.000254421427061	5.92902759955e-10
2	202818637	205799241	3297	50	0.000501104775816	1.34066244731e-09
2	205799241	206735704	1335	50	0.000202208172228	5.70326532474e-10
2	206735704	208645399	3018	50	0.000227388499684	8.24814549964e-10
2	208645399	209941529	1820	50	0.000275796478645	6.91082977783e-10
2	209941529	212379518	3951	50	0.000308809385056	1.03410061382e-09
2	212379518	214014282	3270	50	0.00030117681024	9.57956284378e-10
2	214014282	215573795	2428	50	0.00012670527552	5.5330572114e-10
2	215573795	217715661	3309	50	0.000719992668305	1.66253657862e-09
2	217715661	218395480	1167	50	0.00153211509152	2.46412872461e-09
2	218395480	220454551	2256	50	0.00251386901951	4.15115879243e-09
2	220454551	222521176	3873	50	0.00037286050227	1.13249085813e-09
2	222521176	224859419	3789	50	0.000462142223514	1.19020812729e-09
2	224859419	225840004	1700	50	0.0010046618032	1.67932083773e-09
2	225840004	228119842	3649	50	0.000534896688896	1.2099995519e-09
2	228119842	229370787	2781	50	0.000187679221563	6.23446482434e-10
2	229370787	231843389	4704	50	0.000293413725431	1.06758035772e-09
2	231843389	233550003	2523	50	0.00324333575384	5.26900341059e-09
2	233550003	235150987	3006	50	0.000602802726604	1.37115201016e-09
2	235150987	236043550	2155	50	0.000180691597467	6.66130649743e-10
2	236043550	237449032	2484	50	0.000255963159174	7.65682433686e-10
2	237449032	238760981	2695	50	0.000466458816988	1.11201212681e-09
2	238760981	239952643	2455	50	0.000491302295518	1.13909201907e-09
2	239952643	241560084	4023	50	0.000295659254073	1.07286014072e-09
2	241560084	242149921	912	50	0.00071532138591	1.20276695079e-09
2	242149921	243188920	85	4	8.84542526318e-05	1.21102961817e-10
3	60157	1441779	2760	50	0.000178736000218	8.48526989599e-10
3	1441779	2992120	4300	50	0.000225098929769	9.67491297256e-10
3	2992120	4431647	3277	50	0.000104890937471	7.87270211535e-10
3	4431647	6083183	3506	50	0.000341775030166	1.14052892378e-09
3	6083183	7083387	2097	50	0.000107106731261	5.74803965823e-10
3	7083387	8648561	3730	50	0.000181883474231	9.01358207087e-10
3	8648561	9543183	1769	50	0.000337247426127	8.64441956864e-10
3	9543183	11019665	2540	50	0.000542796747439	1.32118012066e-09
3	11019665	13070799	3227	50	0.000640467399504	1.53972692807e-09
3	13070799	14816900	3542	50	0.0010624469218	2.21160668057e-09
3	14816900	16282442	2219	50	0.000360396905809	8.98682091406e-10
3	16282442	17891118	2304	50	0.000177181164942	6.46918606905e-10
3	17891118	19125144	1792	50	0.000246637428433	6.29909615058e-10
3	19125144	20091348	1036	50	0.000140122332334	3.61776342541e-10
3	20091348	21643707	3475	50	0.000209292442512	8.45211061695e-10
3	21643707	22204244	1980	50	0.000166520449951	5.7789665483e-10
3	22204244	23804865	3093	50	0.000285947629785	9.28740262632e-10
3	23804865	25461558	3237	50	0.000645990460603	1.56834667955e-09
3	25461558	26877769	2125	50	0.0002627224964	7.22859388214e-10
3	26877769	27840910	1672	50	0.000227575399029	5.84773377937e-10
3	27840910	29142260	2051	50	0.000271869136904	7.42705872965e-10
3	29142260	30717955	3227	50	0.000422303223758	1.19780781064e-09
3	30717955	32351715	2811	50	0.000235973877306	8.4775447163e-10
3	32351715	33255592	1553	50	0.000349639449887	7.84762867859e-10
3	33255592	35283458	3182	50	0.000367727031238	1.00013370698e-09
3	35283458	36486842	1927	50	0.000182587339079	5.33683319099e-10
3	36486842	38356116	2329	50	0.000758779476959	1.51521937033e-09
3	38356116	40221298	3008	50	0.000215939969019	7.19119322367e-10
3	40221298	41064528	694	38	0.000170389516312	3.6660164271e-10
3	41064528	42540002	2646	50	0.000404565473233	1.01402345647e-09
3	42540002	45165153	2986	50	0.000439408059533	1.09855100266e-09
3	45165153	46657500	2847	50	0.000464795542063	1.10041084808e-09
3	46657500	47727212	831	37	0.00134608930789	2.16724326933e-09
3	47727212	49316972	943	33	0.00139706757259	2.28514387988e-09
3	49316972	51832015	1978	48	0.0014991084838	2.62487848783e-09
3	51832015	54081390	2415	50	0.00171920044897	3.0479567832e-09
3	54081390	55348860	2373	50	0.000295936279996	9.30549057197e-10
3	55348860	56433907	1715	50	0.000740293320792	1.38886983504e-09
3	56433907	58157519	2681	50	0.00136186031498	2.42513652777e-09
3	58157519	60272906	4064	50	0.000313728606941	1.09886774813e-09
3	60272906	62355666	4081	50	0.000927744294082	2.01038516909e-09
3	62355666	63669286	2675	50	0.000106043525472	6.25997326695e-10
3	63669286	65273538	2882	50	0.000221079848726	9.2272798616e-10
3	65273538	66270447	1698	50	0.000168864237138	6.12917342126e-10
3	66270447	68286914	3356	50	0.000422891548158	1.20702303448e-09
3	68286914	69276762	1609	50	0.000120123163705	4.86031712338e-10
3	69276762	70449028	2060	50	0.000246083455572	7.06230890161e-10
3	70449028	72529329	3071	50	0.00124454510774	2.48182035343e-09
3	72529329	74321817	3067	50	0.000451751764753	1.24345619696e-09
3	74321817	75704949	1495	50	0.000149136944526	4.79911633766e-10
3	75704949	77508835	2779	50	0.000190567536984	7.22847973163e-10
3	77508835	79024541	2040	50	0.000117093823779	4.69787397799e-10
3	79024541	81427310	3406	50	0.000156428694978	6.97615917377e-10
3	81427310	82643886	1662	50	0.000147850457149	4.92236774217e-10
3	82643886	84367479	2488	50	0.000144082269515	6.68315690025e-10
3	84367479	85582231	2082	50	0.000144463638928	5.85609488604e-10
3	85582231	87409732	2862	50	0.000363608313187	1.00011921469e-09
3	87409732	88298373	1520	47	0.000229960921608	6.11587518078e-10
3	88298373	94255316	3347	50	0.000277031398237	1.02021188118e-09
3	94255316	95311971	1896	47	9.19453221171e-05	4.95041637235e-10
3	95311971	98215950	4059	50	0.00015667953262	8.25465063192e-10
3	98215950	99373762	2142	50	0.000899284036523	1.63658656989e-09
3	99373762	100592217	1356	50	0.000455511431453	9.11916764797e-10
3	100592217	103084960	4073	50	0.000205218750658	8.04927982503e-10
3	103084960	104581613	3305	50	8.90266825488e-05	4.80315545387e-10
3	104581613	106982811	4268	50	0.000352813896014	1.06694221563e-09
3	106982811	109522395	3986	50	0.000268861152323	8.9815939728e-10
3	109522395	110513770	1724	50	0.000143775427122	4.78558785915e-10
3	110513770	112815699	3602	50	0.000290053374391	9.01930898679e-10
3	112815699	113947863	1527	50	0.000612721788963	1.13126581283e-09
3	113947863	115447080	1512	50	0.000777456287751	1.45628214116e-09
3	115447080	116800153	2411	50	0.000111932215959	5.24052652211e-10
3	116800153	118530251	2876	50	0.000232791522475	7.69117836602e-10
3	118530251	120523055	3269	50	0.000360450710628	9.60602589326e-10
3	120523055	121974097	2286	50	0.000207811706015	5.52858263297e-10
3	121974097	123517768	2189	50	0.000380557703246	8.72261429011e-10
3	123517768	124936642	2455	50	0.000382966367304	9.63814636077e-10
3	124936642	126214943	2840	50	0.000229380107826	7.24424340648e-10
3	126214943	128194861	2955	50	0.000199670346491	7.39908747194e-10
3	128194861	130244735	2738	50	0.00131906707263	2.42342529778e-09
3	130244735	131836516	2632	50	0.000174217738131	6.26601886643e-10
3	131836516	133252173	2723	50	0.000194044016754	5.94444300337e-10
3	133252173	135456906	3411	50	0.00112378710019	2.19360185475e-09
3	135456906	137371083	2334	50	0.000779275137428	1.5327267497e-09
3	137371083	139954597	3407	50	0.000280145263281	9.33137733204e-10
3	139954597	141339097	1849	50	0.00531286223713	8.15551409952e-09
3	141339097	143164628	2990	50	0.000742992619531	1.56966398845e-09
3	143164628	144410816	1836	50	0.000175339569601	4.96442461294e-10
3	144410816	145664619	2566	50	0.000189321529503	5.26930381935e-10
3	145664619	146726629	2015	50	0.000356999962818	7.68976694983e-10
3	146726629	149043237	3690	50	0.000658042364502	1.49707525278e-09
3	149043237	150252004	2010	50	0.000397646622775	9.04679992761e-10
3	150252004	151348730	1551	50	0.000201730304507	5.52093249843e-10
3	151348730	153256571	3212	50	0.000461074084028	1.0915800408e-09
3	153256571	154714218	2566	50	0.000214823780442	6.37773331679e-10
3	154714218	156008700	1649	50	0.000215337678268	6.26184569962e-10
3	156008700	157312028	1917	50	0.000732802349827	1.34950070602e-09
3	157312028	159477890	3472	50	0.000638285794296	1.34136766121e-09
3	159477890	161524504	2607	50	0.000120930817446	6.25498619537e-10
3	161524504	163253205	4208	50	0.000161523506778	6.33367718443e-10
3	163253205	165055469	3371	50	0.00012834611151	5.5984742459e-10
3	165055469	167117429	3519	50	0.000183405523873	7.08387770399e-10
3	167117429	168580960	1953	50	0.000281023192551	6.74102557979e-10
3	168580960	170964909	3244	50	0.000846890410348	1.74879295467e-09
3	170964909	172295731	2354	50	0.00225957681599	3.74521734319e-09
3	172295731	173477285	1629	50	0.000278789328619	7.15002940068e-10
3	173477285	175116539	3071	50	0.000169648186759	7.70958905652e-10
3	175116539	176320287	2132	50	0.00011121940822	4.20644773381e-10
3	176320287	178107165	2879	50	0.000327881758766	9.17353612714e-10
3	178107165	179374586	2123	50	0.00021686825545	6.10892055775e-10
3	179374586	181511166	2383	50	0.000279462335486	8.55317514522e-10
3	181511166	183769683	3217	50	0.000428694343057	1.16172092175e-09
3	183769683	185068255	2156	50	0.000578262715118	1.25504129829e-09
3	185068255	186890344	2817	50	0.000772515406291	1.68809208502e-09
3	186890344	188856214	3063	50	0.00127177239771	2.42041660833e-09
3	188856214	190226607	3146	50	0.000247727761328	8.52748023067e-10
3	190226607	192343814	4258	50	0.000525151186522	1.34485752828e-09
3	192343814	194059671	3090	50	0.000249357571582	8.93294264579e-10
3	194059671	194786674	2079	50	0.000373493649022	9.17501564197e-10
3	194786674	195971408	1929	50	0.000277385606106	7.77827923288e-10
3	195971408	197075987	1916	50	0.00019321985126	6.04745231209e-10
3	197075987	197946622	1226	50	0.000171269042786	4.833253398e-10
4	10240	694715	791	36	0.000171545984741	3.97190586667e-10
4	694715	1478711	1464	50	0.000775288745063	1.40863379932e-09
4	1478711	2842979	2110	50	0.00124954605888	2.27384514487e-09
4	2842979	3846040	1617	50	0.000549284323617	1.15895402196e-09
4	3846040	4684116	1946	50	6.95003313447e-05	4.79104721316e-10
4	4684116	5502388	1749	50	0.000409387565937	9.53200826454e-10
4	5502388	6773043	2943	50	0.000182888015941	9.0423537094e-10
4	6773043	7539692	2080	50	0.000177074162088	7.1745899384e-10
4	7539692	8152235	1657	50	0.000360792785496	8.87134505062e-10
4	8152235	9326479	1251	50	0.000852345740603	1.52130920258e-09
4	9326479	10699152	3092	50	0.000461177796215	1.19405516636e-09
4	10699152	12323034	3454	50	0.00024264300745	8.85825658129e-10
4	12323034	14272001	3713	50	0.00185601899867	3.30155325316e-09
4	14272001	15147446	1658	50	0.000249812061378	6.53797756521e-10
4	15147446	15927009	1263	50	0.000239966716307	5.39018778551e-10
4	15927009	17383322	2755	50	0.000217736239645	7.85407966115e-10
4	17383322	18841874	2323	50	0.00422996100338	6.59654041348e-09
4	18841874	20544557	3254	50	0.000263561931674	7.51602365016e-10
4	20544557	22319347	3370	50	0.000242564269852	8.01778381446e-10
4	22319347	24135529	2999	50	0.000179768120456	7.04928446154e-10
4	24135529	25609322	2467	50	0.000190924991002	7.1071308815e-10
4	25609322	27343722	2420	50	0.000178587936274	6.92997550884e-10
4	27343722	27965868	1227	50	6.57771808005e-05	2.76678277587e-10
4	27965868	29762208	3798	50	0.000174327310245	6.86689334929e-10
