chr	start	end	num_snp	k	local_h2g	var
1	242071602	244109499	3322	50	3.61272833016e-05	1.77975823136e-08
1	244109499	245506746	2507	50	-8.49258833691e-06	1.45124573504e-08
1	245506746	247344518	4109	50	-1.25255778236e-06	1.96397350499e-08
1	247344518	249239466	3204	50	6.92752128105e-07	1.62958210552e-08
2	10133	1781022	3987	50	0.000259110123356	2.09649619748e-08
2	1781022	3973779	4493	50	3.72178030591e-05	1.99704669993e-08
2	3973779	5708337	3054	50	3.69499639103e-05	1.53798535975e-08
2	5708337	6836254	2420	50	1.90203355526e-05	1.15017167231e-08
2	6836254	8422147	2557	50	1.2843613469e-05	1.33529125563e-08
2	8422147	10298469	3371	50	7.43017500936e-05	1.88991221829e-08
2	10298469	12419150	4691	50	2.83771106199e-05	1.98816277601e-08
2	12419150	14335308	3466	50	8.41855933657e-05	1.69679313887e-08
2	14335308	16329735	3367	50	3.62464129641e-05	1.73331123864e-08
2	16329735	18647423	3804	50	-2.03737762208e-06	1.79769071007e-08
2	18647423	19692404	1571	50	2.92375663081e-05	7.6862344609e-09
2	19692404	21050490	2742	50	-1.2402233511e-05	1.36937740586e-08
2	21050490	23341383	2482	50	4.99853158714e-05	1.54694303036e-08
2	23341383	24686918	2095	50	-7.00775084705e-06	1.16040120751e-08
2	24686918	26894985	2665	50	7.69053026213e-05	1.54233139891e-08
2	26894985	28598777	1314	50	9.41773002151e-06	8.94112944888e-09
2	28598777	29217559	1059	50	2.71225503308e-05	6.11583522144e-09
2	29217559	30463711	2306	50	1.30645475896e-05	1.37437297015e-08
2	30463711	31550450	2324	50	2.04563665271e-06	1.29506630954e-08
2	31550450	33363777	2345	50	3.86821413983e-05	1.69791165594e-08
2	33363777	35345028	4248	50	4.4392956333e-05	2.00207117313e-08
2	35345028	36122006	2035	50	-1.58324620744e-05	8.81852691895e-09
2	36122006	38132712	3874	50	3.30085787753e-05	1.99277707635e-08
2	38132712	39031337	1516	50	5.07722319374e-05	1.10497074561e-08
2	39031337	40281483	1376	50	6.02002474352e-05	1.00621331896e-08
2	40281483	43309590	5973	50	2.47162548752e-05	1.98767372644e-08
2	43309590	44313803	1758	50	9.90694395745e-05	1.18384685704e-08
2	44313803	46482634	4137	50	1.64578957509e-05	1.97759892204e-08
2	46482634	47318772	1661	50	1.77702020056e-05	1.06990436838e-08
2	47318772	48213001	1563	50	3.29248182532e-05	1.09872320406e-08
2	48213001	50022257	3445	50	2.87434307743e-05	1.98679542612e-08
2	50022257	50818928	1672	50	6.35917039286e-05	9.74345123881e-09
2	50818928	52491133	2917	50	4.60910899622e-05	1.798691952e-08
2	52491133	53508452	2382	50	-1.84693101967e-05	1.30981423977e-08
2	53508452	54685226	2128	50	-1.53425645593e-05	1.28836584586e-08
2	54685226	56203345	2673	50	9.22744087645e-05	1.58801910423e-08
2	56203345	57429100	2027	50	1.69334902715e-05	1.21374237907e-08
2	57429100	58297315	1799	50	1.84345965257e-06	8.92082978161e-09
2	58297315	60292000	2693	50	3.16577096351e-05	1.84430739204e-08
2	60292000	62429044	2565	50	3.44948729403e-05	1.6604499056e-08
2	62429044	64625913	2554	50	0.000116777973335	1.79314699466e-08
2	64625913	65933444	2043	50	6.04279513645e-05	1.15822451874e-08
2	65933444	67226166	1906	50	-1.09828253364e-05	1.06139623189e-08
2	67226166	68010176	1667	50	8.51348963741e-05	9.62167074929e-09
2	68010176	69139564	2072	50	2.67557348396e-05	1.00626275715e-08
2	69139564	70755198	2288	50	3.07481791325e-05	1.08457476693e-08
2	70755198	73174848	3647	50	2.64445182439e-05	1.98658503305e-08
2	73174848	75630086	3248	50	7.76986428632e-06	1.97133929153e-08
2	75630086	76913661	2501	50	-1.26340446182e-05	1.16078377226e-08
2	76913661	78079264	2259	50	6.66044906609e-05	1.27231679641e-08
2	78079264	80050403	3830	50	-1.2306602369e-06	1.72934721721e-08
2	80050403	81620841	2408	50	3.39924611648e-05	1.31360908082e-08
2	81620841	85140680	5926	50	3.5591393663e-05	1.99238596362e-08
2	85140680	88038507	2986	50	8.40130792339e-05	1.55889869595e-08
2	88038507	89154526	1097	50	2.021719394e-06	7.00504173548e-09
2	89154526	95326452	220	12	3.45192143563e-05	1.65382919825e-09
2	95326452	98995201	2181	50	0.000122053835951	1.73180628163e-08
2	98995201	101822329	4016	50	0.000106984082702	1.95403536079e-08
2	101822329	102688765	1349	50	-1.02728872601e-05	5.80455173562e-09
2	102688765	103588215	1771	50	-1.9981086451e-05	6.92525206432e-09
2	103588215	105125034	1589	50	3.76183825496e-05	9.91997987229e-09
2	105125034	106210058	1814	50	-2.08719934846e-05	8.40705183587e-09
2	106210058	107408267	2314	50	5.89908190918e-05	1.08276359809e-08
2	107408267	108429177	1794	50	-1.78961901559e-06	7.06455849331e-09
2	108429177	110572432	2799	50	4.17581214807e-05	1.36378278622e-08
2	110572432	113921856	3289	50	7.98896152443e-05	1.65343982466e-08
2	113921856	116772470	3886	50	-2.09677478298e-05	1.79805099317e-08
2	116772470	118367466	2468	50	2.13553295979e-05	1.37118566414e-08
2	118367466	121303783	4550	50	6.690183502e-06	1.97045785436e-08
2	121303783	123302906	3042	50	-3.32418794906e-06	1.58729991674e-08
2	123302906	124732250	2816	50	-3.80781703909e-06	8.43851364911e-09
2	124732250	125840921	1994	50	1.37360616451e-05	7.91421944431e-09
2	125840921	127373764	3003	50	2.45166503451e-05	1.10344694163e-08
2	127373764	128034347	1490	50	-4.72476352043e-06	6.69555165183e-09
2	128034347	129474441	2377	50	-1.66620668714e-05	1.0666845305e-08
2	129474441	130067170	1142	50	3.1291498059e-06	4.46922845312e-09
2	130067170	130658085	1014	48	8.68150667836e-06	4.50599500525e-09
2	130658085	133042784	2206	50	3.04286193384e-06	1.1966634573e-08
2	133042784	135158578	3457	50	-1.56088767071e-05	1.83153762206e-08
2	135158578	137042794	1757	50	3.29642537486e-05	1.31111817015e-08
2	137042794	138698117	3076	50	2.29045148813e-05	1.71911060556e-08
2	138698117	140100271	2230	50	2.26386106447e-05	8.42262612016e-09
2	140100271	141805351	3321	50	-3.72460044833e-05	1.22423839415e-08
2	141805351	142518602	1648	50	6.48019601873e-05	7.81019367904e-09
2	142518602	144519484	2996	50	-8.24438750034e-06	1.39843075611e-08
2	144519484	146445570	1701	50	7.68612978425e-05	9.96658580884e-09
2	146445570	147277162	748	39	-4.91965916487e-06	4.29748383471e-09
2	147277162	150210292	3326	50	5.53326616951e-06	1.57875122369e-08
2	150210292	151731462	2073	50	4.63510264866e-06	9.35542909055e-09
2	151731462	152486782	1358	50	3.03730414723e-05	6.61035398724e-09
2	152486782	154005056	2292	50	3.02844572032e-05	1.2328632191e-08
2	154005056	155391135	2588	50	3.39937296811e-05	1.150779716e-08
2	155391135	157560635	2846	50	1.84352156577e-05	1.33487556189e-08
2	157560635	158533218	645	46	4.4418727049e-06	4.20936588429e-09
2	158533218	159577082	1715	50	3.90782956143e-05	8.21856291654e-09
2	159577082	161769733	3693	50	0.000153004120188	1.73460220681e-08
2	161769733	163503551	1600	50	0.000284366009556	1.057941958e-08
2	163503551	164466638	1147	50	4.94275923565e-05	7.60325913913e-09
2	164466638	165178840	787	41	1.72982383269e-05	4.52658681442e-09
2	165178840	167160270	2847	50	6.05056736744e-05	1.28802881356e-08
2	167160270	167355970	356	17	1.25576918805e-05	1.4517549431e-09
2	167355970	169968236	3918	50	2.00335000749e-05	1.98135116226e-08
2	169968236	171226245	2504	50	3.43555122177e-05	1.17502610718e-08
2	171226245	173138905	3012	50	3.95923509804e-05	1.618117339e-08
2	173138905	175588929	3980	50	4.4569929871e-05	2.00054911541e-08
2	175588929	177363636	2547	50	1.70868406494e-05	1.3569514022e-08
2	177363636	178553183	1908	50	6.05144786361e-05	1.00894195614e-08
2	178553183	181312739	4648	50	9.65968087499e-08	1.96257564353e-08
2	181312739	182266031	1765	50	9.45639559541e-05	7.88707472944e-09
2	182266031	184357608	2964	50	6.25029414524e-05	1.44193518869e-08
2	184357608	185280173	1837	50	-1.58519956403e-05	7.320501607e-09
2	185280173	189882065	5885	50	5.21325997761e-05	2.00922305069e-08
2	189882065	191973357	2456	50	0.000396584629092	1.7379062296e-08
2	191973357	195861164	3747	50	0.000143618046508	2.08391122175e-08
2	195861164	196447456	730	37	1.38322600287e-05	5.30224550854e-09
2	196447456	198078110	2014	50	1.69343378473e-05	1.31545117793e-08
2	198078110	199311125	1370	50	7.49664130488e-05	8.44388751167e-09
2	199311125	201576284	2393	50	1.99698584334e-05	1.44459050006e-08
2	201576284	202818637	1395	50	3.59750111358e-05	7.39548330746e-09
2	202818637	205799241	3297	50	0.00103908782022	2.7037305949e-08
2	205799241	206735704	1335	50	1.26600811547e-05	8.84390363464e-09
2	206735704	208645399	3018	50	5.51858354867e-05	1.57191248055e-08
2	208645399	209941529	1820	50	1.24658830266e-06	9.11368953433e-09
2	209941529	212379518	3951	50	-2.63334575632e-05	1.77122084487e-08
2	212379518	214014282	3270	50	1.16213614198e-05	1.60777599299e-08
2	214014282	215573795	2428	50	0.000106433126185	1.24518407367e-08
2	215573795	217715661	3309	50	9.22149198094e-06	1.85429215226e-08
2	217715661	218395480	1167	50	6.76669179147e-05	7.24141555223e-09
2	218395480	220454551	2256	50	6.02989351941e-05	1.3987363918e-08
2	220454551	222521176	3873	50	1.54167297213e-05	1.81525443038e-08
2	222521176	224859419	3789	50	2.70995598002e-05	1.60130007169e-08
2	224859419	225840004	1700	50	3.77224443932e-05	6.8013960962e-09
2	225840004	228119842	3649	50	2.21943477765e-05	1.33462398945e-08
2	228119842	229370787	2781	50	5.47503871902e-05	1.14287575555e-08
2	229370787	231843389	4704	50	-1.6925236573e-06	1.96028197169e-08
2	231843389	233550003	2523	50	7.19456010237e-06	1.46153222362e-08
2	233550003	235150987	3006	50	6.86431900408e-05	1.55301606815e-08
2	235150987	236043550	2155	50	2.53781625658e-05	1.27847996032e-08
2	236043550	237449032	2484	50	3.11092129577e-06	1.22481886309e-08
2	237449032	238760981	2695	50	-1.51618624697e-05	1.31416014024e-08
2	238760981	239952643	2455	50	6.78918915638e-05	1.35276896484e-08
2	239952643	241560084	4023	50	-1.12860893661e-05	1.95828149877e-08
2	241560084	242149921	912	50	6.21902943586e-05	5.52169779428e-09
2	242149921	243188920	85	4	6.94052112644e-06	3.20220130182e-10
3	60157	1441779	2760	50	-9.31019316199e-06	1.80756053445e-08
3	1441779	2992120	4300	50	-1.54789280142e-05	1.95319234026e-08
3	2992120	4431647	3277	50	4.47964054717e-06	1.96448766497e-08
3	4431647	6083183	3506	50	7.9927454898e-05	2.03024779807e-08
3	6083183	7083387	2097	50	3.6954910462e-05	1.34084041864e-08
3	7083387	8648561	3730	50	7.06463443742e-07	1.96057428996e-08
3	8648561	9543183	1769	50	5.2231429045e-05	1.2002967843e-08
3	9543183	11019665	2540	50	2.39513747993e-06	1.61519766863e-08
3	11019665	13070799	3227	50	0.000167543125359	1.9693088063e-08
3	13070799	14816900	3542	50	5.3593837735e-05	2.01041599661e-08
3	14816900	16282442	2219	50	-1.1913787234e-05	1.14815275073e-08
3	16282442	17891118	2304	50	3.90690309662e-05	1.24744586191e-08
3	17891118	19125144	1792	50	7.06557719339e-05	9.13342899805e-09
3	19125144	20091348	1036	50	-1.53404335404e-05	5.09871822421e-09
3	20091348	21643707	3475	50	3.43908256956e-05	1.69690565811e-08
3	21643707	22204244	1980	50	2.15262587373e-05	1.07295603141e-08
3	22204244	23804865	3093	50	3.81357019022e-05	1.60946162331e-08
3	23804865	25461558	3237	50	4.97891506105e-06	1.89743903421e-08
3	25461558	26877769	2125	50	2.67367194839e-05	1.08544188796e-08
3	26877769	27840910	1672	50	1.73039849486e-05	8.19003032461e-09
3	27840910	29142260	2051	50	3.27048232203e-05	1.1092750513e-08
3	29142260	30717955	3227	50	4.31506117351e-05	1.81375644508e-08
3	30717955	32351715	2811	50	1.10053089851e-05	1.56661651636e-08
3	32351715	33255592	1553	50	7.8879477805e-05	9.28254223998e-09
3	33255592	35283458	3182	50	-2.3208935065e-05	1.41026814335e-08
3	35283458	36486842	1927	50	2.01045628723e-05	8.67374757797e-09
3	36486842	38356116	2329	50	0.000126849061666	1.34198292385e-08
3	38356116	40221298	3008	50	0.000125244536061	1.36218706687e-08
3	40221298	41064528	694	38	4.10804417154e-05	4.35850072362e-09
3	41064528	42540002	2646	50	-3.70741926271e-05	1.27730403426e-08
3	42540002	45165153	2986	50	1.79941459358e-05	1.42061645741e-08
3	45165153	46657500	2847	50	0.000137470677067	1.41102738145e-08
3	46657500	47727212	831	37	8.02285273009e-05	6.68587231808e-09
3	47727212	49316972	943	33	5.11527936877e-05	7.69949151413e-09
3	49316972	51832015	1978	48	4.3066404338e-05	1.31519945917e-08
3	51832015	54081390	2415	50	7.49947639161e-05	1.62372316296e-08
3	54081390	55348860	2373	50	4.73906759522e-06	1.54326363665e-08
3	55348860	56433907	1715	50	-1.17092428319e-05	9.35457321323e-09
3	56433907	58157519	2681	50	6.58762327724e-05	1.34368218754e-08
3	58157519	60272906	4064	50	6.85648129195e-05	2.02097148683e-08
3	60272906	62355666	4081	50	3.32966741438e-05	1.99051260132e-08
3	62355666	63669286	2675	50	1.02644956356e-05	1.47812015355e-08
3	63669286	65273538	2882	50	2.32523891429e-05	1.86823612641e-08
3	65273538	66270447	1698	50	4.12888856855e-05	1.18396631619e-08
3	66270447	68286914	3356	50	4.5707391337e-05	1.84079397295e-08
3	68286914	69276762	1609	50	2.62972773971e-05	1.00671501579e-08
3	69276762	70449028	2060	50	2.42465089348e-05	1.10735479389e-08
3	70449028	72529329	3071	50	4.85134272431e-05	2.00543508612e-08
3	72529329	74321817	3067	50	1.12702448105e-05	1.7935761058e-08
3	74321817	75704949	1495	50	-4.14805414358e-05	8.04223271196e-09
3	75704949	77508835	2779	50	-1.66869086423e-05	1.37085782499e-08
3	77508835	79024541	2040	50	8.62898670009e-06	9.56916966421e-09
3	79024541	81427310	3406	50	9.07422965699e-06	1.46803474976e-08
3	81427310	82643886	1662	50	1.87985248194e-05	8.95961877486e-09
3	82643886	84367479	2488	50	1.55248966738e-05	1.44014353501e-08
3	84367479	85582231	2082	50	-6.38050757442e-06	1.17165063433e-08
3	85582231	87409732	2862	50	2.95719039691e-05	1.47146463031e-08
3	87409732	88298373	1520	47	2.05345704428e-05	8.91605560465e-09
3	88298373	94255316	3347	50	1.58232669583e-05	1.90545633951e-08
3	94255316	95311971	1896	47	-2.05249388407e-05	1.12133205781e-08
3	95311971	98215950	4059	50	3.44705919251e-05	1.87239576879e-08
3	98215950	99373762	2142	50	-5.87070076607e-06	9.78115967069e-09
3	99373762	100592217	1356	50	-2.58072983926e-05	7.56050858702e-09
3	100592217	103084960	4073	50	3.86280592654e-05	1.59741586173e-08
3	103084960	104581613	3305	50	4.07888487086e-05	1.13978671834e-08
3	104581613	106982811	4268	50	0.00026628706215	1.91253695791e-08
3	106982811	109522395	3986	50	0.000170806109188	1.70177603425e-08
3	109522395	110513770	1724	50	5.16109844057e-05	8.99533201099e-09
3	110513770	112815699	3602	50	1.38699833058e-05	1.49100211213e-08
3	112815699	113947863	1527	50	3.00807498535e-06	7.41591307805e-09
3	113947863	115447080	1512	50	3.40847707616e-05	1.00974126102e-08
3	115447080	116800153	2411	50	9.84428402526e-06	1.14436503859e-08
3	116800153	118530251	2876	50	7.10234420588e-05	1.3933890899e-08
3	118530251	120523055	3269	50	0.000147160389384	1.46279286507e-08
3	120523055	121974097	2286	50	0.000162377137283	9.28478405848e-09
3	121974097	123517768	2189	50	3.81379200947e-05	1.02045485161e-08
3	123517768	124936642	2455	50	2.16212048756e-05	1.27046257618e-08
3	124936642	126214943	2840	50	5.0580042343e-05	1.25763281434e-08
3	126214943	128194861	2955	50	9.87080692731e-06	1.40323786506e-08
3	128194861	130244735	2738	50	-6.01574092512e-06	1.46569268944e-08
3	130244735	131836516	2632	50	-2.11961660884e-05	1.15051890149e-08
3	131836516	133252173	2723	50	1.6699019688e-06	9.84240079397e-09
3	133252173	135456906	3411	50	-1.24176069736e-05	1.6355016288e-08
3	135456906	137371083	2334	50	3.40421421025e-05	1.22847972826e-08
3	137371083	139954597	3407	50	7.94284262143e-06	1.62386863804e-08
3	139954597	141339097	1849	50	-2.46105326566e-06	9.72640693175e-09
3	141339097	143164628	2990	50	8.64085881952e-05	1.54012057088e-08
3	143164628	144410816	1836	50	1.90097493829e-05	7.86650206086e-09
3	144410816	145664619	2566	50	1.84599099759e-06	8.02346064795e-09
3	145664619	146726629	2015	50	7.84826060223e-07	7.85028569483e-09
3	146726629	149043237	3690	50	6.42377302915e-05	1.68053693956e-08
3	149043237	150252004	2010	50	3.42913994828e-05	1.03877456655e-08
3	150252004	151348730	1551	50	4.31102362967e-05	8.56404924615e-09
3	151348730	153256571	3212	50	6.38066624525e-05	1.34117123778e-08
3	153256571	154714218	2566	50	1.69084988913e-05	1.03455294992e-08
3	154714218	156008700	1649	50	3.28540953603e-06	9.86376618977e-09
3	156008700	157312028	1917	50	-5.07607830277e-07	8.60526767901e-09
3	157312028	159477890	3472	50	5.51941344917e-05	1.2969409272e-08
3	159477890	161524504	2607	50	9.39373952722e-05	1.47828988071e-08
3	161524504	163253205	4208	50	1.646436221e-05	1.2579996807e-08
3	163253205	165055469	3371	50	5.54844760292e-06	1.17556546632e-08
3	165055469	167117429	3519	50	4.25046522762e-05	1.40743933594e-08
3	167117429	168580960	1953	50	5.32225076836e-05	8.79430484121e-09
3	168580960	170964909	3244	50	9.81814548927e-05	1.62435571384e-08
3	170964909	172295731	2354	50	5.37381220391e-05	1.30899025852e-08
3	172295731	173477285	1629	50	2.15867418478e-05	9.86399026568e-09
3	173477285	175116539	3071	50	2.56752744097e-05	1.64329957603e-08
3	175116539	176320287	2132	50	2.5591573939e-05	8.48774864535e-09
3	176320287	178107165	2879	50	3.85878076446e-05	1.38934808261e-08
3	178107165	179374586	2123	50	5.21791579808e-05	9.73321188501e-09
3	179374586	181511166	2383	50	4.99135396719e-05	1.42754740102e-08
3	181511166	183769683	3217	50	2.84615877777e-05	1.66549701393e-08
3	183769683	185068255	2156	50	6.88065682046e-05	1.31545619978e-08
3	185068255	186890344	2817	50	5.98521771075e-05	1.74009152161e-08
3	186890344	188856214	3063	50	0.000534521003838	2.10290185899e-08
3	188856214	190226607	3146	50	-3.40533516297e-06	1.51755636563e-08
3	190226607	192343814	4258	50	8.15546569532e-05	1.82844437018e-08
3	192343814	194059671	3090	50	4.10854674227e-05	1.66831194961e-08
3	194059671	194786674	2079	50	2.69046773674e-05	1.17805629819e-08
3	194786674	195971408	1929	50	2.04842704224e-05	1.18027215404e-08
3	195971408	197075987	1916	50	8.49624667283e-05	1.08653379046e-08
3	197075987	197946622	1226	50	7.12946665346e-06	7.55625718034e-09
