chr	start	end	num_snp	k	local_h2g	var
1	111741737	113273306	2727	50	0.000439432052919	1.21332423629e-08
1	113273306	114873845	2210	50	0.000184055907604	9.19259775363e-09
1	114873845	115880593	1385	50	0.000335197930384	7.45295597583e-09
1	115880593	118839067	3917	50	0.00015530009104	1.452122858e-08
1	118839067	144977494	2387	50	7.53305777107e-05	8.78751887445e-09
1	144977494	148361253	1879	50	0.000113550425232	9.3475206637e-09
1	148361253	151538881	1856	50	0.000180913972369	9.76668437858e-09
1	151538881	153180829	2262	50	0.00011521003176	8.76333086314e-09
1	153180829	154770403	2121	50	0.000164909765575	8.04402664546e-09
1	154770403	156336133	1197	50	0.000221835321959	7.05216435067e-09
1	156336133	158027412	2617	50	0.000189404822099	1.02472712855e-08
1	158027412	159913048	3378	50	0.000110199007772	1.12475340498e-08
1	159913048	162346721	3599	50	6.24967998174e-05	1.31051357215e-08
1	162346721	165191702	4925	50	0.000147021648381	1.52164178378e-08
1	165191702	166460517	2243	50	0.000184550297693	8.8171188555e-09
1	166460517	169086324	4616	50	0.000141656436802	1.52033297075e-08
1	169086324	170557776	2990	50	0.000171737744837	8.30158284979e-09
1	170557776	173097907	4076	50	0.000174749727695	1.28265966061e-08
1	173097907	175089768	2301	50	5.68367206602e-05	7.92580511264e-09
1	175089768	177433381	3388	50	0.000125603163636	1.14149543484e-08
1	177433381	178944309	1959	50	0.000107683678849	7.37141436157e-09
1	178944309	178954470	12	1	3.41219223812e-05	-2.90681829504e-11
1	178954470	181144121	4095	50	0.000175067063336	1.35129538233e-08
1	181144121	182755356	2660	50	7.57923528806e-05	9.56123083155e-09
1	182755356	184595513	2701	50	0.000184486750918	9.64696136885e-09
1	184595513	186810023	2508	50	8.86214853373e-05	8.50078725359e-09
1	186810023	188759945	4484	50	0.000141804889408	1.11833541248e-08
1	188759945	189904130	1447	38	5.00724912201e-05	6.07905658048e-09
1	189904130	191868930	3345	50	9.65920268586e-05	9.41047919941e-09
1	191868930	194107442	3152	50	0.000136468842136	1.0651497191e-08
1	194107442	196176201	3903	50	3.82299092789e-05	9.74030179901e-09
1	196176201	197311514	1181	35	0.000161519715178	4.51094151398e-09
1	197311514	199239884	2348	50	0.000104026867451	9.8355031837e-09
1	199239884	200137649	1783	50	6.98728672556e-05	5.61723750437e-09
1	200137649	201589975	2773	50	6.18647550803e-05	1.03987969355e-08
1	201589975	203334734	2438	50	0.000111457869825	1.0616548878e-08
1	203334734	204681068	2198	50	0.000313012263156	1.07071960967e-08
1	204681068	206073265	2109	50	0.000131476729682	8.79192599867e-09
1	206073265	208410364	2544	50	0.00016865451908	1.09715210146e-08
1	208410364	210787750	3757	50	0.000309427109012	1.60988980144e-08
1	210787750	212842330	3287	50	0.000100751689452	1.2009626723e-08
1	212842330	214578266	2495	50	0.000148278934637	1.03837425188e-08
1	214578266	216243634	2660	50	0.000145576041898	9.96119010597e-09
1	216243634	218705513	4363	50	0.000287025913329	1.57909135829e-08
1	218705513	219590571	1672	50	0.000135026677997	5.87044501963e-09
1	219590571	221858231	3435	50	0.000143793252491	1.16984046276e-08
1	221858231	222230220	623	37	2.41480743573e-05	2.46467400771e-09
1	222230220	224938520	3766	50	0.000137999764358	1.47466795812e-08
1	224938520	226810860	2741	50	0.000131017410827	1.15310932172e-08
1	226810860	229156248	4024	50	0.000354740857006	1.42903508688e-08
1	229156248	230685255	2238	50	0.000135554162435	9.4339488089e-09
1	230685255	232090252	2475	50	0.000461131709796	1.21208837608e-08
1	232090252	233429284	2513	50	0.000159809725916	1.05482015945e-08
1	233429284	234599434	2491	50	-1.52129497137e-05	8.88147679821e-09
1	234599434	235819436	1973	50	0.000137408760743	9.36253810858e-09
1	235819436	237555628	3319	50	9.70400089488e-05	1.38001266634e-08
1	237555628	238567807	2249	50	0.000143729253393	8.87086857272e-09
1	238567807	239925314	2468	50	8.32223884307e-05	9.11304216806e-09
1	239925314	240564091	1578	50	6.62733377828e-05	6.19119951235e-09
1	240564091	241582220	1948	50	9.12400587761e-05	9.31915778256e-09
1	241582220	242071602	943	50	9.53246000053e-05	4.33425070709e-09
1	242071602	244109499	3322	50	0.000113804846249	1.34622477299e-08
1	244109499	245506746	2507	50	9.84563350987e-05	1.12263255482e-08
1	245506746	247344518	4109	50	6.97842603123e-05	1.47206956856e-08
1	247344518	249239466	3204	50	5.66364434752e-05	1.21805906701e-08
2	10133	1781022	3987	50	8.17096882278e-05	1.4221046326e-08
2	1781022	3973779	4493	50	5.84635458937e-05	1.46539493261e-08
2	3973779	5708337	3054	50	2.5906542156e-05	1.10844794502e-08
2	5708337	6836254	2420	50	7.17002786641e-05	8.68413875912e-09
2	6836254	8422147	2557	50	0.000159067566835	1.06757204798e-08
2	8422147	10298469	3371	50	0.000123821375166	1.41078861776e-08
2	10298469	12419150	4691	50	0.000132320760006	1.51564968986e-08
2	12419150	14335308	3466	50	6.36008781622e-05	1.22229813136e-08
2	14335308	16329735	3367	50	0.000108312328888	1.30848020095e-08
2	16329735	18647423	3804	50	0.000123068782316	1.388434091e-08
2	18647423	19692404	1571	50	0.00024870149047	7.07025072453e-09
2	19692404	21050490	2742	50	0.000426156368477	1.29289176912e-08
2	21050490	23341383	2482	50	0.000120998500691	1.17333267593e-08
2	23341383	24686918	2095	50	0.00022180512436	9.95399657703e-09
2	24686918	26894985	2665	50	0.000398455811688	1.34681381836e-08
2	26894985	28598777	1314	50	0.000762309577431	1.16590813305e-08
2	28598777	29217559	1059	50	0.000168227342303	5.38205054293e-09
2	29217559	30463711	2306	50	8.41200182036e-05	1.04387604627e-08
2	30463711	31550450	2324	50	0.000133420403766	1.02685391554e-08
2	31550450	33363777	2345	50	0.000131231259851	1.29717908498e-08
2	33363777	35345028	4248	50	0.000108819842326	1.49987989689e-08
2	35345028	36122006	2035	50	7.92233261336e-05	6.9882850282e-09
2	36122006	38132712	3874	50	0.000456123926182	1.74190857788e-08
2	38132712	39031337	1516	50	9.12108497895e-05	8.30231668894e-09
2	39031337	40281483	1376	50	0.000135692962506	7.8355941922e-09
2	40281483	43309590	5973	50	0.000476537246529	1.75735146473e-08
2	43309590	44313803	1758	50	0.000340042535275	1.03163659325e-08
2	44313803	46482634	4137	50	0.000211137427665	1.56996730898e-08
2	46482634	47318772	1661	50	0.000111078746641	8.37994315941e-09
2	47318772	48213001	1563	50	5.10915165126e-05	8.08427929356e-09
2	48213001	50022257	3445	50	4.6265009958e-05	1.45446520975e-08
2	50022257	50818928	1672	50	0.000108248965368	7.39333449306e-09
2	50818928	52491133	2917	50	8.2253888316e-05	1.33214096306e-08
2	52491133	53508452	2382	50	0.000110395581824	1.03377844911e-08
2	53508452	54685226	2128	50	8.47093471103e-05	9.9846339679e-09
2	54685226	56203345	2673	50	0.000369375882725	1.35080539233e-08
2	56203345	57429100	2027	50	0.000147874589275	9.68801449773e-09
2	57429100	58297315	1799	50	8.80831089812e-05	7.01965317327e-09
2	58297315	60292000	2693	50	0.000239283226053	1.48329925159e-08
2	60292000	62429044	2565	50	0.000173649496049	1.30186634493e-08
2	62429044	64625913	2554	50	0.000206506866066	1.37256562139e-08
2	64625913	65933444	2043	50	0.000387449568422	1.06872636479e-08
2	65933444	67226166	1906	50	0.000150644995379	8.76245865722e-09
2	67226166	68010176	1667	50	0.000119362821048	7.25428835916e-09
2	68010176	69139564	2072	50	0.000334851761916	9.41386043399e-09
2	69139564	70755198	2288	50	0.000135882110216	8.58194798977e-09
2	70755198	73174848	3647	50	0.000148653853439	1.52703181384e-08
2	73174848	75630086	3248	50	0.000128607151095	1.51306176876e-08
2	75630086	76913661	2501	50	5.28807392251e-05	8.81830578599e-09
2	76913661	78079264	2259	50	6.01556335656e-05	9.21184471398e-09
2	78079264	80050403	3830	50	9.7229373148e-05	1.32014877772e-08
2	80050403	81620841	2408	50	9.49376153642e-05	9.94715729435e-09
2	81620841	85140680	5926	50	7.92386953522e-05	1.47744352581e-08
2	85140680	88038507	2986	50	0.000366314219925	1.33234148282e-08
2	88038507	89154526	1097	50	4.26483392077e-05	5.3091882873e-09
2	89154526	95326452	220	12	6.13944948648e-05	1.35277666584e-09
2	95326452	98995201	2181	50	0.00013035366829	1.27175221245e-08
2	98995201	101822329	4016	50	0.00022408090504	1.50791631632e-08
2	101822329	102688765	1349	50	4.94529509894e-05	4.55490032146e-09
2	102688765	103588215	1771	50	0.000105538471574	5.81610395212e-09
2	103588215	105125034	1589	50	6.44844550437e-05	7.37224426588e-09
2	105125034	106210058	1814	50	0.000130196768364	7.07136573725e-09
2	106210058	107408267	2314	50	7.16473974694e-05	7.95637003218e-09
2	107408267	108429177	1794	50	0.000101589090293	5.78279370386e-09
2	108429177	110572432	2799	50	0.000139890201245	1.05787536001e-08
2	110572432	113921856	3289	50	0.000193454381565	1.28356512394e-08
2	113921856	116772470	3886	50	0.000266926928281	1.50011965026e-08
2	116772470	118367466	2468	50	4.98345547766e-05	1.01283000054e-08
2	118367466	121303783	4550	50	0.00014338077361	1.5233571365e-08
2	121303783	123302906	3042	50	0.00018090587886	1.27604935452e-08
2	123302906	124732250	2816	50	4.51803589602e-05	6.40474448833e-09
2	124732250	125840921	1994	50	0.000210380614384	7.06280735638e-09
2	125840921	127373764	3003	50	0.000159314059842	8.91878382638e-09
2	127373764	128034347	1490	50	0.000177510054165	6.05656338834e-09
2	128034347	129474441	2377	50	0.000169917760781	8.96824583592e-09
2	129474441	130067170	1142	50	1.311734192e-05	3.25290817561e-09
2	130067170	130658085	1014	48	1.85798095107e-05	3.28467697196e-09
2	130658085	133042784	2206	50	5.83358786831e-05	9.0246501625e-09
2	133042784	135158578	3457	50	7.65908666497e-05	1.38881578215e-08
2	135158578	137042794	1757	50	0.00020826060006	1.07217373615e-08
2	137042794	138698117	3076	50	0.000146622227068	1.33271455957e-08
2	138698117	140100271	2230	50	2.39264117925e-05	6.08978519963e-09
2	140100271	141805351	3321	50	0.000104636303625	9.78551059711e-09
2	141805351	142518602	1648	50	6.51923851531e-05	5.6806341974e-09
2	142518602	144519484	2996	50	0.000173898080819	1.13640299847e-08
2	144519484	146445570	1701	50	0.000268032865782	8.58426615544e-09
2	146445570	147277162	748	39	0.000215112904791	4.57064684345e-09
2	147277162	150210292	3326	50	0.000143218055213	1.23835003983e-08
2	150210292	151731462	2073	50	0.000167216250687	7.86784560694e-09
2	151731462	152486782	1358	50	3.42419747173e-05	4.7964407123e-09
2	152486782	154005056	2292	50	8.90209081634e-05	9.33988405253e-09
2	154005056	155391135	2588	50	4.71516276166e-05	8.42968719293e-09
2	155391135	157560635	2846	50	7.87172005354e-05	1.0081667457e-08
2	157560635	158533218	645	46	9.09329794842e-05	3.59354260921e-09
2	158533218	159577082	1715	50	0.000107118791154	6.42000006338e-09
2	159577082	161769733	3693	50	0.000154457375166	1.2721780605e-08
2	161769733	163503551	1600	50	0.000151913633754	6.99983790225e-09
2	163503551	164466638	1147	50	0.000161312826252	6.28582263306e-09
2	164466638	165178840	787	41	0.000960584249951	9.75596176706e-09
2	165178840	167160270	2847	50	0.000287673485819	1.09412775943e-08
2	167160270	167355970	356	17	3.20980299127e-05	1.13292420978e-09
2	167355970	169968236	3918	50	0.000104184030736	1.49604190752e-08
2	169968236	171226245	2504	50	0.000150920171056	9.32384183836e-09
2	171226245	173138905	3012	50	0.000202763891184	1.28822340279e-08
2	173138905	175588929	3980	50	0.00031785116852	1.64433308796e-08
2	175588929	177363636	2547	50	0.000288501273237	1.17071890801e-08
2	177363636	178553183	1908	50	0.000218294541425	8.42591653166e-09
2	178553183	181312739	4648	50	0.000282202777572	1.6182747915e-08
2	181312739	182266031	1765	50	0.000144498084392	6.10959781938e-09
2	182266031	184357608	2964	50	0.00035383823064	1.25112304511e-08
2	184357608	185280173	1837	50	0.000164970413556	6.49083701112e-09
2	185280173	189882065	5885	50	0.000152885451882	1.53119582524e-08
2	189882065	191973357	2456	50	0.000258314108556	1.20228970908e-08
2	191973357	195861164	3747	50	0.000105670129353	1.49829233387e-08
2	195861164	196447456	730	37	4.85473051235e-06	3.73888733771e-09
2	196447456	198078110	2014	50	7.9305432393e-05	9.95314593063e-09
2	198078110	199311125	1370	50	8.29574561909e-05	6.20483091378e-09
2	199311125	201576284	2393	50	0.000182913388094	1.15957264548e-08
2	201576284	202818637	1395	50	5.81806823803e-05	5.50042988526e-09
2	202818637	205799241	3297	50	0.000277969832203	1.53755477123e-08
2	205799241	206735704	1335	50	6.31169574199e-05	6.72679803267e-09
2	206735704	208645399	3018	50	0.000268239570476	1.29079120218e-08
2	208645399	209941529	1820	50	8.19067792758e-05	7.1208569945e-09
2	209941529	212379518	3951	50	0.000218878454415	1.45028518152e-08
2	212379518	214014282	3270	50	0.000230646912367	1.31669023754e-08
2	214014282	215573795	2428	50	0.000139827396355	9.33116201604e-09
2	215573795	217715661	3309	50	0.000218452402323	1.48942779403e-08
2	217715661	218395480	1167	50	5.01798940065e-05	5.14589969771e-09
2	218395480	220454551	2256	50	0.000400249565093	1.25314785609e-08
2	220454551	222521176	3873	50	8.48901779509e-05	1.36427841952e-08
2	222521176	224859419	3789	50	0.000113391113988	1.22123932745e-08
2	224859419	225840004	1700	50	0.000135466845212	5.59220065609e-09
2	225840004	228119842	3649	50	0.00028090381719	1.14612966813e-08
2	228119842	229370787	2781	50	6.97685054792e-05	8.40613684147e-09
2	229370787	231843389	4704	50	0.000152407687429	1.52721761022e-08
2	231843389	233550003	2523	50	9.88812900876e-05	1.12111633378e-08
2	233550003	235150987	3006	50	0.000183596626859	1.21019212858e-08
2	235150987	236043550	2155	50	0.000134925823144	1.00198318135e-08
2	236043550	237449032	2484	50	0.000172855111156	1.00239726612e-08
2	237449032	238760981	2695	50	0.000150875317339	1.06309024755e-08
2	238760981	239952643	2455	50	0.000130750655382	1.02801469286e-08
2	239952643	241560084	4023	50	7.17229668149e-05	1.47524247582e-08
2	241560084	242149921	912	50	6.25847987128e-05	4.01245219905e-09
2	242149921	243188920	85	4	4.98414586162e-05	4.65059198951e-10
3	60157	1441779	2760	50	7.97060250747e-05	1.36976238083e-08
3	1441779	2992120	4300	50	6.57874143971e-05	1.46989153149e-08
3	2992120	4431647	3277	50	8.43206743746e-05	1.47916308581e-08
3	4431647	6083183	3506	50	5.82369245125e-05	1.46402251928e-08
3	6083183	7083387	2097	50	2.67011188452e-05	9.65423618407e-09
3	7083387	8648561	3730	50	0.000151201068425	1.52516172838e-08
3	8648561	9543183	1769	50	6.19259672759e-05	8.78478366357e-09
3	9543183	11019665	2540	50	6.05918982165e-05	1.20931808328e-08
3	11019665	13070799	3227	50	0.000352409849078	1.57239116546e-08
3	13070799	14816900	3542	50	0.000205100319858	1.56758340802e-08
3	14816900	16282442	2219	50	0.000367092527954	1.09015564413e-08
3	16282442	17891118	2304	50	0.000126585662069	9.65472589695e-09
3	17891118	19125144	1792	50	0.000130408980713	7.06083974169e-09
3	19125144	20091348	1036	50	0.00015183609227	4.77856220925e-09
3	20091348	21643707	3475	50	0.000190936333487	1.34053151252e-08
3	21643707	22204244	1980	50	0.000121643057556	8.45317872239e-09
3	22204244	23804865	3093	50	0.000175308897438	1.26368774446e-08
3	23804865	25461558	3237	50	0.00017277939029	1.49161058363e-08
3	25461558	26877769	2125	50	0.000124461614095	8.5328337948e-09
3	26877769	27840910	1672	50	0.000574874065734	9.76583135915e-09
3	27840910	29142260	2051	50	6.96024613846e-05	8.29075901414e-09
3	29142260	30717955	3227	50	0.000234196304655	1.45063752236e-08
3	30717955	32351715	2811	50	4.86651764317e-05	1.1605178808e-08
3	32351715	33255592	1553	50	3.28878995267e-05	6.44551427666e-09
3	33255592	35283458	3182	50	8.41628806036e-05	1.09157157004e-08
3	35283458	36486842	1927	50	3.35890042581e-05	6.35445573226e-09
3	36486842	38356116	2329	50	0.000200239033652	1.03345095839e-08
3	38356116	40221298	3008	50	0.000114197748533	9.89404489941e-09
3	40221298	41064528	694	38	9.00513377496e-06	2.92034896564e-09
3	41064528	42540002	2646	50	0.000251846767546	1.11931928244e-08
3	42540002	45165153	2986	50	0.000102384881851	1.08733095729e-08
3	45165153	46657500	2847	50	5.18919636389e-05	9.74475831925e-09
3	46657500	47727212	831	37	0.000234610230833	5.94271695586e-09
3	47727212	49316972	943	33	0.000386160917851	7.9015049014e-09
3	49316972	51832015	1978	48	0.000322383750589	1.14837563757e-08
3	51832015	54081390	2415	50	0.000427350689658	1.42743080584e-08
3	54081390	55348860	2373	50	3.09887884005e-05	1.13493507505e-08
3	55348860	56433907	1715	50	0.000103292062485	7.5210563035e-09
3	56433907	58157519	2681	50	0.000204063349181	1.07348122239e-08
3	58157519	60272906	4064	50	7.8081913822e-05	1.4778519956e-08
3	60272906	62355666	4081	50	0.000101488804099	1.49294892125e-08
3	62355666	63669286	2675	50	8.1446147602e-05	1.11926662573e-08
3	63669286	65273538	2882	50	0.000132064491709	1.43108710498e-08
3	65273538	66270447	1698	50	4.90690693698e-05	8.64146156346e-09
3	66270447	68286914	3356	50	0.000140045753344	1.40328550414e-08
3	68286914	69276762	1609	50	8.71525692674e-05	7.70342938963e-09
3	69276762	70449028	2060	50	0.000136068480562	8.7876799605e-09
3	70449028	72529329	3071	50	0.000273267905007	1.61448018394e-08
3	72529329	74321817	3067	50	9.44363764453e-05	1.35758916507e-08
3	74321817	75704949	1495	50	0.000142949621057	7.01573192487e-09
3	75704949	77508835	2779	50	0.000116271006199	1.0812867778e-08
3	77508835	79024541	2040	50	7.25724034006e-05	7.3442450401e-09
3	79024541	81427310	3406	50	8.08349683502e-05	1.11219978091e-08
3	81427310	82643886	1662	50	9.13984493433e-05	6.97063319907e-09
3	82643886	84367479	2488	50	0.000187510879148	1.16216272227e-08
3	84367479	85582231	2082	50	0.000260260035467	1.02990597199e-08
3	85582231	87409732	2862	50	0.000226159576435	1.20351176834e-08
3	87409732	88298373	1520	47	0.000151533652015	7.3450923903e-09
3	88298373	94255316	3347	50	0.000161070272808	1.48284707266e-08
3	94255316	95311971	1896	47	5.33214835735e-05	8.58073039569e-09
3	95311971	98215950	4059	50	6.59197883146e-05	1.38138453144e-08
3	98215950	99373762	2142	50	0.000182139674938	8.34362270429e-09
3	99373762	100592217	1356	50	0.000195978636427	6.93914835309e-09
3	100592217	103084960	4073	50	0.00015235085014	1.23865219291e-08
3	103084960	104581613	3305	50	1.77823017013e-05	8.10577112145e-09
3	104581613	106982811	4268	50	3.72510880189e-05	1.25298053114e-08
3	106982811	109522395	3986	50	0.000165908886669	1.24565958492e-08
3	109522395	110513770	1724	50	0.000110363373657	6.93403049973e-09
3	110513770	112815699	3602	50	0.000114483062621	1.14947185156e-08
3	112815699	113947863	1527	50	7.34215780782e-05	5.81540959709e-09
3	113947863	115447080	1512	50	0.000217056712267	8.5795693805e-09
3	115447080	116800153	2411	50	7.27156038714e-05	8.70321085978e-09
3	116800153	118530251	2876	50	9.27121011533e-05	1.0293386934e-08
3	118530251	120523055	3269	50	5.16181983332e-05	1.00623062151e-08
3	120523055	121974097	2286	50	9.4826559725e-05	6.38285367872e-09
3	121974097	123517768	2189	50	0.00021818524446	8.64147544753e-09
3	123517768	124936642	2455	50	0.000317092608815	1.12479621926e-08
3	124936642	126214943	2840	50	8.63513678048e-05	9.38157079693e-09
3	126214943	128194861	2955	50	0.000159005094492	1.11881416316e-08
3	128194861	130244735	2738	50	0.000115400946865	1.1434655571e-08
3	130244735	131836516	2632	50	3.61670474991e-05	8.67829811074e-09
3	131836516	133252173	2723	50	0.000151316655967	8.13003604654e-09
3	133252173	135456906	3411	50	0.000378209163506	1.45384294511e-08
3	135456906	137371083	2334	50	0.000174891062214	9.88148148624e-09
3	137371083	139954597	3407	50	6.11825337838e-05	1.21275290116e-08
3	139954597	141339097	1849	50	0.000110990329145	7.79054132308e-09
3	141339097	143164628	2990	50	0.000144756002103	1.16326019836e-08
3	143164628	144410816	1836	50	7.04013759131e-05	6.02807048199e-09
3	144410816	145664619	2566	50	5.98157823859e-05	6.17046568852e-09
3	145664619	146726629	2015	50	3.82614647196e-05	5.90145805464e-09
3	146726629	149043237	3690	50	0.0002394893724	1.34463331228e-08
3	149043237	150252004	2010	50	0.000172099837449	8.47835156615e-09
3	150252004	151348730	1551	50	0.00011093970781	6.6742023266e-09
3	151348730	153256571	3212	50	0.000155449494557	1.03913188413e-08
3	153256571	154714218	2566	50	0.000329333158862	9.6402524814e-09
3	154714218	156008700	1649	50	8.03610961226e-05	7.64435767613e-09
3	156008700	157312028	1917	50	0.000164380261827	7.33206348989e-09
3	157312028	159477890	3472	50	0.000168956376928	1.02138329011e-08
3	159477890	161524504	2607	50	0.000234750405183	1.17625746941e-08
3	161524504	163253205	4208	50	8.09996765455e-05	9.54918489186e-09
3	163253205	165055469	3371	50	3.79639919023e-05	8.71482861829e-09
3	165055469	167117429	3519	50	4.40408718229e-05	1.02267572072e-08
3	167117429	168580960	1953	50	0.000120029923665	6.84505183903e-09
3	168580960	170964909	3244	50	0.000759970895846	1.64534246219e-08
3	170964909	172295731	2354	50	9.92567915011e-05	9.82649556423e-09
3	172295731	173477285	1629	50	0.000105269147116	7.70886452975e-09
3	173477285	175116539	3071	50	3.35003954506e-05	1.19712892369e-08
3	175116539	176320287	2132	50	4.05214079752e-05	6.23463706321e-09
3	176320287	178107165	2879	50	0.000147678603662	1.08379221054e-08
3	178107165	179374586	2123	50	4.19042872613e-05	6.99375840523e-09
3	179374586	181511166	2383	50	0.000127971159553	1.09122344074e-08
3	181511166	183769683	3217	50	0.000148780508815	1.29183193246e-08
3	183769683	185068255	2156	50	0.000118422492708	9.91734166088e-09
3	185068255	186890344	2817	50	0.000298145846935	1.43147938187e-08
3	186890344	188856214	3063	50	0.000161601026619	1.31891221917e-08
3	188856214	190226607	3146	50	0.00014770334778	1.20216816566e-08
3	190226607	192343814	4258	50	4.68076753107e-05	1.30807409292e-08
3	192343814	194059671	3090	50	9.29311884778e-05	1.24753837699e-08
3	194059671	194786674	2079	50	8.84276260391e-05	8.95657680594e-09
3	194786674	195971408	1929	50	8.92010091437e-05	9.01609769616e-09
3	195971408	197075987	1916	50	0.000294869366733	9.37732736398e-09
3	197075987	197946622	1226	50	0.000105141359847	6.11275966078e-09
4	10240	694715	791	36	3.29707084838e-05	3.71826933855e-09
4	694715	1478711	1464	50	0.000140408159236	7.08809326169e-09
4	1478711	2842979	2110	50	0.000345195916945	1.20344479241e-08
4	2842979	3846040	1617	50	0.000212604905664	9.41462660056e-09
4	3846040	4684116	1946	50	0.000106116019886	9.32604336094e-09
4	4684116	5502388	1749	50	7.36278755357e-05	8.47498756822e-09
4	5502388	6773043	2943	50	6.87998460504e-05	1.47077628587e-08
4	6773043	7539692	2080	50	6.65773001093e-05	1.07875080034e-08
4	7539692	8152235	1657	50	0.000146132874774	9.10409508956e-09
4	8152235	9326479	1251	50	0.000105955641633	6.82555353632e-09
4	9326479	10699152	3092	50	5.68421185729e-05	1.19340644636e-08
4	10699152	12323034	3454	50	7.47148379623e-05	1.24031308202e-08
4	12323034	14272001	3713	50	4.13074868356e-05	1.26609392447e-08
4	14272001	15147446	1658	50	0.000188773763091	7.88509062987e-09
4	15147446	15927009	1263	50	7.26373558974e-05	4.88855509551e-09
