chr	start	end	num_snp	k	local_h2g	var
1	76728135	79661198	4619	50	0.000354353102497	1.66953294912e-08
1	79661198	81354191	2772	50	5.59836202426e-05	1.00999978732e-08
1	81354191	83991748	4606	50	0.000173490067794	1.52434159069e-08
1	83991748	84844495	1190	50	7.07046053944e-05	4.53586616751e-09
1	84844495	86454751	2803	50	0.00010226515057	1.06224043297e-08
1	86454751	88128631	2909	50	0.000169936670775	1.1291496266e-08
1	88128631	90066303	2381	50	0.000136965655329	9.17920278833e-09
1	90066303	91886317	2543	50	0.00032163475892	1.09120740677e-08
1	91886317	93536459	2419	50	0.00248366290686	2.7643451251e-08
1	93536459	94506191	1140	47	0.000155091118407	6.14943560406e-09
1	94506191	96150893	2647	50	7.91433442594e-05	1.00803162338e-08
1	96150893	97885249	2645	50	5.71498617853e-05	8.90261868059e-09
1	97885249	99800604	2746	50	8.71480271248e-05	8.93832947923e-09
1	99800604	100826405	1173	50	8.60724233696e-05	6.10189082745e-09
1	100826405	102041016	2008	50	6.72938762878e-05	7.0407405951e-09
1	102041016	102898745	1606	50	7.28493767428e-05	5.04469597455e-09
1	102898745	103914211	1657	46	0.000131183936159	6.72132650443e-09
1	103914211	106087842	3786	50	0.000109250978946	1.01805052443e-08
1	106087842	108409665	3684	50	0.00015976510649	1.28387002299e-08
1	108409665	110303931	2587	50	0.000132555573179	1.02895373655e-08
1	110303931	111741737	2385	50	0.000493488116653	1.29320942023e-08
1	111741737	113273306	2727	50	0.000184876311918	1.0829412223e-08
1	113273306	114873845	2210	50	0.00010483138906	9.01994421344e-09
1	114873845	115880593	1385	50	0.000229624752933	6.95909526773e-09
1	115880593	118839067	3917	50	9.43763188963e-05	1.48046742872e-08
1	118839067	144977494	2387	50	0.000125988973819	9.54071889437e-09
1	144977494	148361253	1879	50	0.000176755361509	1.02158463189e-08
1	148361253	151538881	1856	50	0.000341530902609	1.13415326309e-08
1	151538881	153180829	2262	50	0.000112726506701	9.12728024718e-09
1	153180829	154770403	2121	50	0.000226844357389	8.81409651328e-09
1	154770403	156336133	1197	50	0.000497088954597	9.27027265117e-09
1	156336133	158027412	2617	50	0.000200483733689	1.07812153598e-08
1	158027412	159913048	3378	50	8.04166807725e-05	1.15661690436e-08
1	159913048	162346721	3599	50	0.000290586570109	1.53944100433e-08
1	162346721	165191702	4925	50	0.000251389076718	1.67302717985e-08
1	165191702	166460517	2243	50	0.000124080107377	8.75596833764e-09
1	166460517	169086324	4616	50	0.000147970665321	1.60137131756e-08
1	169086324	170557776	2990	50	0.000129259150651	8.34090185202e-09
1	170557776	173097907	4076	50	0.000184659460721	1.35108822407e-08
1	173097907	175089768	2301	50	5.74086750166e-05	8.27388604283e-09
1	175089768	177433381	3388	50	0.000272597993014	1.30051554392e-08
1	177433381	178944309	1959	50	0.00015953011435	8.0414536926e-09
1	178944309	178954470	12	1	4.40868693213e-05	-7.62218478016e-11
1	178954470	181144121	4095	50	0.000255603152861	1.47449303732e-08
1	181144121	182755356	2660	50	0.000108479113184	1.02324558299e-08
1	182755356	184595513	2701	50	0.000185721929485	1.00756678314e-08
1	184595513	186810023	2508	50	0.00056423518657	1.2267066281e-08
1	186810023	188759945	4484	50	0.000147998662117	1.17487739132e-08
1	188759945	189904130	1447	38	6.08438622243e-05	6.3916293727e-09
1	189904130	191868930	3345	50	7.78664729621e-05	9.70099246679e-09
1	191868930	194107442	3152	50	0.000149930623384	1.12379985714e-08
1	194107442	196176201	3903	50	0.000118406726294	1.07697292999e-08
1	196176201	197311514	1181	35	0.000140079548061	4.47899415255e-09
1	197311514	199239884	2348	50	0.000506954601058	1.31627261294e-08
1	199239884	200137649	1783	50	6.51179607995e-05	5.78784453149e-09
1	200137649	201589975	2773	50	0.00026189669879	1.23200853712e-08
1	201589975	203334734	2438	50	0.000303337407379	1.24819616405e-08
1	203334734	204681068	2198	50	0.00024498881136	1.06776164356e-08
1	204681068	206073265	2109	50	0.000451376634753	1.14551559003e-08
1	206073265	208410364	2544	50	0.000188779112391	1.1618080185e-08
1	208410364	210787750	3757	50	5.947551305e-05	1.50886030309e-08
1	210787750	212842330	3287	50	0.000193887131829	1.32561364905e-08
1	212842330	214578266	2495	50	8.76537927234e-05	1.0422138851e-08
1	214578266	216243634	2660	50	5.89401851259e-05	9.78914576338e-09
1	216243634	218705513	4363	50	0.000384975371869	1.72632454852e-08
1	218705513	219590571	1672	50	0.00107647319128	1.27780325153e-08
1	219590571	221858231	3435	50	0.000600907671562	1.55210595174e-08
1	221858231	222230220	623	37	8.70865241375e-05	2.94058942892e-09
1	222230220	224938520	3766	50	0.000234049021344	1.61738299019e-08
1	224938520	226810860	2741	50	0.000173858382083	1.23819900658e-08
1	226810860	229156248	4024	50	0.000195913006298	1.38161609439e-08
1	229156248	230685255	2238	50	0.000231605769711	1.05373506039e-08
1	230685255	232090252	2475	50	9.23980547305e-05	9.99626180796e-09
1	232090252	233429284	2513	50	9.8280136362e-05	1.05875318154e-08
1	233429284	234599434	2491	50	0.000108215412663	1.01794913564e-08
1	234599434	235819436	1973	50	0.000153710444733	9.89174514039e-09
1	235819436	237555628	3319	50	0.000156315492236	1.49142975215e-08
1	237555628	238567807	2249	50	9.29946441877e-05	8.89085603254e-09
1	238567807	239925314	2468	50	0.000821563452243	1.47953122724e-08
1	239925314	240564091	1578	50	0.00026367523587	7.83652314522e-09
1	240564091	241582220	1948	50	0.000112181011703	9.88866419418e-09
1	241582220	242071602	943	50	3.05201949522e-05	3.99718747869e-09
1	242071602	244109499	3322	50	4.35831831523e-05	1.36238235791e-08
1	244109499	245506746	2507	50	5.47488047965e-05	1.14465389399e-08
1	245506746	247344518	4109	50	7.42181571228e-05	1.55036325372e-08
1	247344518	249239466	3204	50	5.30152820169e-05	1.2754120919e-08
2	10133	1781022	3987	50	0.000298341787674	1.64933308344e-08
2	1781022	3973779	4493	50	8.60596098915e-05	1.56015235517e-08
2	3973779	5708337	3054	50	0.000108209404513	1.22133117129e-08
2	5708337	6836254	2420	50	0.000197583417156	9.96896365622e-09
2	6836254	8422147	2557	50	7.90422519886e-05	1.05906008502e-08
2	8422147	10298469	3371	50	0.000404922413527	1.68260008866e-08
2	10298469	12419150	4691	50	0.000156916479596	1.60972695355e-08
2	12419150	14335308	3466	50	0.000209211165369	1.38664652954e-08
2	14335308	16329735	3367	50	0.000397778873253	1.58023466299e-08
2	16329735	18647423	3804	50	0.000934735365091	2.03930709742e-08
2	18647423	19692404	1571	50	0.000232848182175	7.21052221738e-09
2	19692404	21050490	2742	50	0.000106538899271	1.12091407617e-08
2	21050490	23341383	2482	50	3.60464085049e-05	1.16840405563e-08
2	23341383	24686918	2095	50	0.00012884972666	9.7205976942e-09
2	24686918	26894985	2665	50	0.000389507927953	1.40083724318e-08
2	26894985	28598777	1314	50	0.000305877118361	8.82389652968e-09
2	28598777	29217559	1059	50	0.000202770805281	5.79804230177e-09
2	29217559	30463711	2306	50	0.000138744281891	1.13179022078e-08
2	30463711	31550450	2324	50	0.000124863134114	1.06752919388e-08
2	31550450	33363777	2345	50	0.00027462062961	1.4630514676e-08
2	33363777	35345028	4248	50	0.000160530407784	1.61296589294e-08
2	35345028	36122006	2035	50	8.73042820856e-05	7.32950047433e-09
2	36122006	38132712	3874	50	0.000485369910775	1.84614812969e-08
2	38132712	39031337	1516	50	0.00022634436878	9.62586329776e-09
2	39031337	40281483	1376	50	0.000140368606878	8.19106389496e-09
2	40281483	43309590	5973	50	0.000534649108246	1.88281504737e-08
2	43309590	44313803	1758	50	0.000350039365556	1.08148316727e-08
2	44313803	46482634	4137	50	0.000327983949098	1.73187968077e-08
2	46482634	47318772	1661	50	0.000126900083914	8.85252054481e-09
2	47318772	48213001	1563	50	0.000112385809028	8.87634697567e-09
2	48213001	50022257	3445	50	0.000182847521948	1.62705151911e-08
2	50022257	50818928	1672	50	0.000101925223356	7.64983997265e-09
2	50818928	52491133	2917	50	6.46842887406e-05	1.38586195768e-08
2	52491133	53508452	2382	50	0.000153245194789	1.11210270114e-08
2	53508452	54685226	2128	50	0.00012104695272	1.07055252752e-08
2	54685226	56203345	2673	50	0.000379754479313	1.41952378371e-08
2	56203345	57429100	2027	50	0.000112872615383	9.86807865437e-09
2	57429100	58297315	1799	50	2.83160523265e-05	6.87726113807e-09
2	58297315	60292000	2693	50	0.000118762502485	1.46900295725e-08
2	60292000	62429044	2565	50	0.000386024363482	1.51650365311e-08
2	62429044	64625913	2554	50	0.000164048439572	1.40824379341e-08
2	64625913	65933444	2043	50	0.000370362044692	1.10045769825e-08
2	65933444	67226166	1906	50	0.000676305211404	1.28879560523e-08
2	67226166	68010176	1667	50	0.000439269680462	9.8256326688e-09
2	68010176	69139564	2072	50	0.000100753941461	8.11850023636e-09
2	69139564	70755198	2288	50	0.000275489020784	9.94468397436e-09
2	70755198	73174848	3647	50	0.000162200826448	1.61352023944e-08
2	73174848	75630086	3248	50	0.000142769096818	1.59957147567e-08
2	75630086	76913661	2501	50	0.000145189143001	9.87555449267e-09
2	76913661	78079264	2259	50	4.31998699496e-05	9.51078751729e-09
2	78079264	80050403	3830	50	3.20771133639e-05	1.33871832454e-08
2	80050403	81620841	2408	50	6.05126418451e-05	1.01579087788e-08
2	81620841	85140680	5926	50	9.37755572914e-05	1.56311329643e-08
2	85140680	88038507	2986	50	0.000347766673283	1.37930747996e-08
2	88038507	89154526	1097	50	6.32879953625e-05	5.64805286069e-09
2	89154526	95326452	220	12	6.12603249201e-05	1.30852300661e-09
2	95326452	98995201	2181	50	0.000129043156434	1.3324348413e-08
2	98995201	101822329	4016	50	0.000266431895942	1.61226231347e-08
2	101822329	102688765	1349	50	0.00026396599144	6.2270420809e-09
2	102688765	103588215	1771	50	0.000398243663789	8.10881187682e-09
2	103588215	105125034	1589	50	0.000111328725858	8.01578276185e-09
2	105125034	106210058	1814	50	3.56727253314e-05	6.67565939202e-09
2	106210058	107408267	2314	50	7.48767326423e-05	8.3221278837e-09
2	107408267	108429177	1794	50	4.35901471856e-05	5.5775316212e-09
2	108429177	110572432	2799	50	0.000106253343052	1.08234640901e-08
2	110572432	113921856	3289	50	0.000475774530115	1.54671160868e-08
2	113921856	116772470	3886	50	0.000108789340393	1.45927760296e-08
2	116772470	118367466	2468	50	8.27226163393e-05	1.08406192955e-08
2	118367466	121303783	4550	50	0.000231064334951	1.66295283403e-08
2	121303783	123302906	3042	50	0.000249478951852	1.38595261966e-08
2	123302906	124732250	2816	50	0.000111487413367	7.1333704162e-09
2	124732250	125840921	1994	50	6.62682234502e-05	6.29702395948e-09
2	125840921	127373764	3003	50	0.000100679073907	8.8819894285e-09
2	127373764	128034347	1490	50	8.87511308398e-05	5.63286650177e-09
2	128034347	129474441	2377	50	0.000166694530526	9.32764878717e-09
2	129474441	130067170	1142	50	8.74159255691e-05	3.85820717226e-09
2	130067170	130658085	1014	48	8.41118992877e-05	3.82840809335e-09
2	130658085	133042784	2206	50	6.00258444262e-05	9.44596993714e-09
2	133042784	135158578	3457	50	0.000205420077608	1.55110643422e-08
2	135158578	137042794	1757	50	8.13843317162e-05	1.02942939547e-08
2	137042794	138698117	3076	50	9.21340497555e-05	1.35863798135e-08
2	138698117	140100271	2230	50	0.000131407609427	7.09747952007e-09
2	140100271	141805351	3321	50	1.14982992071e-05	9.5650676611e-09
2	141805351	142518602	1648	50	7.85365183358e-05	5.98482089549e-09
2	142518602	144519484	2996	50	0.000258800664833	1.24964387341e-08
2	144519484	146445570	1701	50	0.000321372583043	9.30351729492e-09
2	146445570	147277162	748	39	0.000152772088601	4.24054937046e-09
2	147277162	150210292	3326	50	9.11893213523e-05	1.26042180111e-08
2	150210292	151731462	2073	50	0.000222586903778	8.58008405847e-09
2	151731462	152486782	1358	50	0.00015614788598	5.82740258636e-09
2	152486782	154005056	2292	50	0.00021915788958	1.06910743161e-08
2	154005056	155391135	2588	50	0.000120937275391	9.33249745494e-09
2	155391135	157560635	2846	50	0.000410858200334	1.29241083364e-08
2	157560635	158533218	645	46	0.000239948854262	4.73365009537e-09
2	158533218	159577082	1715	50	0.000150524523666	6.97334183499e-09
2	159577082	161769733	3693	50	0.000294495722256	1.43360038166e-08
2	161769733	163503551	1600	50	0.000107988227356	6.95601878792e-09
2	163503551	164466638	1147	50	8.67830121821e-05	5.98013432937e-09
2	164466638	165178840	787	41	0.000141262501444	4.19666685393e-09
2	165178840	167160270	2847	50	0.000157027864181	1.04835297808e-08
2	167160270	167355970	356	17	8.87127505025e-05	1.48436119449e-09
2	167355970	169968236	3918	50	0.000264110940621	1.68667482404e-08
2	169968236	171226245	2504	50	4.21402833639e-05	8.95479465616e-09
2	171226245	173138905	3012	50	0.000274583799694	1.40071955151e-08
2	173138905	175588929	3980	50	0.000310765653053	1.71951986308e-08
2	175588929	177363636	2547	50	0.000199537073568	1.1592643535e-08
2	177363636	178553183	1908	50	8.48886521506e-05	7.81451060248e-09
2	178553183	181312739	4648	50	5.04275563832e-05	1.53135266392e-08
2	181312739	182266031	1765	50	0.00010726456266	6.0625571912e-09
2	182266031	184357608	2964	50	0.000106885573564	1.1301170843e-08
2	184357608	185280173	1837	50	3.4309644268e-05	5.79669819748e-09
2	185280173	189882065	5885	50	0.000355662530132	1.75368471164e-08
2	189882065	191973357	2456	50	8.33769454232e-05	1.13185661918e-08
2	191973357	195861164	3747	50	0.000125209016896	1.58825545207e-08
2	195861164	196447456	730	37	4.49396887071e-05	4.13132382801e-09
2	196447456	198078110	2014	50	8.22461202629e-05	1.04345967626e-08
2	198078110	199311125	1370	50	0.000245669460604	7.60027082819e-09
2	199311125	201576284	2393	50	0.000361753414352	1.34122182335e-08
2	201576284	202818637	1395	50	0.000128427320268	6.20054595818e-09
2	202818637	205799241	3297	50	0.000233256209361	1.58008908897e-08
2	205799241	206735704	1335	50	0.000181342772902	7.84088581978e-09
2	206735704	208645399	3018	50	0.000151743370126	1.2672294609e-08
2	208645399	209941529	1820	50	0.000134086600414	7.7837588466e-09
2	209941529	212379518	3951	50	0.000194245616235	1.50318623046e-08
2	212379518	214014282	3270	50	0.00014663370786	1.31872330454e-08
2	214014282	215573795	2428	50	0.000114506422822	9.56077074152e-09
2	215573795	217715661	3309	50	0.000323620592403	1.63782094423e-08
2	217715661	218395480	1167	50	0.000307985389076	7.16161139373e-09
2	218395480	220454551	2256	50	0.000748236275174	1.55667325846e-08
2	220454551	222521176	3873	50	0.000131527785685	1.46593446484e-08
2	222521176	224859419	3789	50	0.000123275163615	1.287243221e-08
2	224859419	225840004	1700	50	0.00015546637076	5.92393432651e-09
2	225840004	228119842	3649	50	0.000299488024638	1.21024315131e-08
2	228119842	229370787	2781	50	0.000191906263705	9.64783147347e-09
2	229370787	231843389	4704	50	0.00120738933416	2.36119723802e-08
2	231843389	233550003	2523	50	0.000202349168996	1.24833368904e-08
2	233550003	235150987	3006	50	0.000210489470693	1.28619849721e-08
2	235150987	236043550	2155	50	8.38714788146e-05	1.01077148072e-08
2	236043550	237449032	2484	50	7.03043578849e-05	9.73630977757e-09
2	237449032	238760981	2695	50	0.000272548662961	1.1986641893e-08
2	238760981	239952643	2455	50	0.00151338588629	2.06310644348e-08
2	239952643	241560084	4023	50	0.000136719737077	1.59716299128e-08
2	241560084	242149921	912	50	0.00028250946543	5.68765092378e-09
2	242149921	243188920	85	4	6.53299402697e-05	4.82453695731e-10
3	60157	1441779	2760	50	6.11882528778e-06	1.3856493816e-08
3	1441779	2992120	4300	50	4.88311081052e-05	1.53278385749e-08
3	2992120	4431647	3277	50	0.000155955524274	1.60581365432e-08
3	4431647	6083183	3506	50	0.000223598934572	1.65759391291e-08
3	6083183	7083387	2097	50	5.36792706089e-05	1.03006888543e-08
3	7083387	8648561	3730	50	0.000229440796718	1.65791750828e-08
3	8648561	9543183	1769	50	6.38556835142e-05	9.19272178064e-09
3	9543183	11019665	2540	50	0.000116863781469	1.30895236936e-08
3	11019665	13070799	3227	50	0.000498033765226	1.75195900383e-08
3	13070799	14816900	3542	50	0.000387478206653	1.77652334723e-08
3	14816900	16282442	2219	50	4.46461622831e-05	9.05555635608e-09
3	16282442	17891118	2304	50	8.30837068865e-05	9.77654600134e-09
3	17891118	19125144	1792	50	0.000207328294053	7.88623902619e-09
3	19125144	20091348	1036	50	0.000107283134386	4.59991961372e-09
3	20091348	21643707	3475	50	0.000108345340504	1.34585242344e-08
3	21643707	22204244	1980	50	5.95742509063e-05	8.37210384706e-09
3	22204244	23804865	3093	50	0.000151899534588	1.30709751674e-08
3	23804865	25461558	3237	50	0.000124676768927	1.53117507941e-08
3	25461558	26877769	2125	50	0.00109794558792	1.58456817493e-08
3	26877769	27840910	1672	50	0.000145226100696	7.0498787116e-09
3	27840910	29142260	2051	50	0.000119278843342	9.00836449566e-09
3	29142260	30717955	3227	50	0.000583047941293	1.77100469496e-08
3	30717955	32351715	2811	50	1.47384022665e-05	1.19286670687e-08
3	32351715	33255592	1553	50	0.000142582338806	7.48837579359e-09
3	33255592	35283458	3182	50	0.00010988995877	1.1616996854e-08
3	35283458	36486842	1927	50	0.000129048729289	7.29027367581e-09
3	36486842	38356116	2329	50	0.000178297720503	1.06354877166e-08
3	38356116	40221298	3008	50	0.000118855897672	1.03768438536e-08
3	40221298	41064528	694	38	4.57532148004e-05	3.24009894458e-09
3	41064528	42540002	2646	50	0.000206098067851	1.13645503875e-08
3	42540002	45165153	2986	50	0.000145005612284	1.16889669946e-08
3	45165153	46657500	2847	50	7.22893002027e-05	1.03442689097e-08
3	46657500	47727212	831	37	0.000155964219475	5.5727178271e-09
3	47727212	49316972	943	33	0.000190846975183	6.78451480335e-09
3	49316972	51832015	1978	48	0.000328159962023	1.20258733391e-08
3	51832015	54081390	2415	50	0.000614116931453	1.625834221e-08
3	54081390	55348860	2373	50	0.000387021521981	1.44526639351e-08
3	55348860	56433907	1715	50	0.000632204478536	1.16026881667e-08
3	56433907	58157519	2681	50	0.000582338309509	1.391916709e-08
3	58157519	60272906	4064	50	0.000157849078029	1.61039640477e-08
3	60272906	62355666	4081	50	5.75829221676e-05	1.53713326137e-08
3	62355666	63669286	2675	50	7.97057861622e-05	1.17147240044e-08
3	63669286	65273538	2882	50	0.000284266757299	1.61152594006e-08
3	65273538	66270447	1698	50	8.47844734788e-05	9.28477703944e-09
3	66270447	68286914	3356	50	9.60656025804e-05	1.44114862414e-08
3	68286914	69276762	1609	50	7.58610435831e-05	7.94731657107e-09
3	69276762	70449028	2060	50	0.000187354260311	9.53246375083e-09
3	70449028	72529329	3071	50	0.000488473325758	1.84837587983e-08
3	72529329	74321817	3067	50	0.00040712207525	1.64938203772e-08
3	74321817	75704949	1495	50	0.000110648817486	7.0575309616e-09
3	75704949	77508835	2779	50	0.000108359638085	1.12605383431e-08
3	77508835	79024541	2040	50	9.71304142527e-05	7.82548795412e-09
3	79024541	81427310	3406	50	9.19799657582e-05	1.17321181857e-08
3	81427310	82643886	1662	50	0.000143819382273	7.62429248663e-09
3	82643886	84367479	2488	50	0.000149924079343	1.18905656303e-08
3	84367479	85582231	2082	50	0.000112867386175	9.68939448082e-09
3	85582231	87409732	2862	50	0.000114986819102	1.17942835669e-08
3	87409732	88298373	1520	47	8.34176394688e-05	7.14930625208e-09
3	88298373	94255316	3347	50	0.000179282057668	1.56971007635e-08
3	94255316	95311971	1896	47	5.63726054856e-05	8.98629684039e-09
3	95311971	98215950	4059	50	1.86607690812e-05	1.41715000372e-08
3	98215950	99373762	2142	50	0.000454524990233	1.0628975149e-08
3	99373762	100592217	1356	50	0.000287446031928	7.84702098077e-09
3	100592217	103084960	4073	50	0.000126402898419	1.27922198235e-08
3	103084960	104581613	3305	50	8.39121088241e-05	8.94072027087e-09
3	104581613	106982811	4268	50	0.0001184296875	1.3736273228e-08
3	106982811	109522395	3986	50	0.000157119758045	1.29864869592e-08
3	109522395	110513770	1724	50	9.58434519931e-05	7.10446206828e-09
3	110513770	112815699	3602	50	0.000214035188572	1.27527637816e-08
3	112815699	113947863	1527	50	0.000186861551919	6.83862359038e-09
3	113947863	115447080	1512	50	0.000124662771622	8.26993632191e-09
3	115447080	116800153	2411	50	5.95061802354e-05	8.99592140778e-09
3	116800153	118530251	2876	50	0.00010696700258	1.0873310426e-08
3	118530251	120523055	3269	50	0.000228638945803	1.18006977775e-08
3	120523055	121974097	2286	50	9.55966200814e-05	6.63284795077e-09
3	121974097	123517768	2189	50	0.000200710244747	8.86962676756e-09
3	123517768	124936642	2455	50	0.000163358852062	1.06373393272e-08
3	124936642	126214943	2840	50	3.62614095613e-05	9.44846449444e-09
3	126214943	128194861	2955	50	0.000807743056436	1.63454196019e-08
3	128194861	130244735	2738	50	0.000229244982486	1.27911018474e-08
3	130244735	131836516	2632	50	0.000120510778599	9.67380776199e-09
3	131836516	133252173	2723	50	0.000189947878513	8.74193257931e-09
3	133252173	135456906	3411	50	9.21557098603e-05	1.31628090863e-08
3	135456906	137371083	2334	50	4.97360450777e-05	9.4235066689e-09
3	137371083	139954597	3407	50	0.00019920466972	1.37113329062e-08
3	139954597	141339097	1849	50	0.00013760573483	8.30497618106e-09
3	141339097	143164628	2990	50	0.000199430752776	1.25713693609e-08
3	143164628	144410816	1836	50	0.000153951509311	6.85175466489e-09
3	144410816	145664619	2566	50	3.47473241377e-05	6.2311063945e-09
3	145664619	146726629	2015	50	0.000160645278543	7.00099476371e-09
3	146726629	149043237	3690	50	0.000163945353347	1.35422471217e-08
3	149043237	150252004	2010	50	0.000180135541391	8.8884201588e-09
3	150252004	151348730	1551	50	8.09914314012e-05	6.7192262856e-09
3	151348730	153256571	3212	50	0.000243412266239	1.14905744291e-08
3	153256571	154714218	2566	50	0.000242985854036	9.41321985171e-09
3	154714218	156008700	1649	50	7.14935154436e-05	7.90344236191e-09
3	156008700	157312028	1917	50	0.000292998653293	8.53491420269e-09
3	157312028	159477890	3472	50	8.95094180743e-05	1.01033045126e-08
3	159477890	161524504	2607	50	7.63195142259e-05	1.11657313975e-08
3	161524504	163253205	4208	50	9.04990854284e-05	1.00529160443e-08
3	163253205	165055469	3371	50	6.27224892565e-05	9.28665098161e-09
3	165055469	167117429	3519	50	0.000132152670572	1.13411279379e-08
3	167117429	168580960	1953	50	6.43622307839e-05	6.71501747121e-09
3	168580960	170964909	3244	50	0.00088287236977	1.80407896182e-08
3	170964909	172295731	2354	50	0.000390169003897	1.23538388851e-08
3	172295731	173477285	1629	50	1.02385620769e-05	7.35209767629e-09
3	173477285	175116539	3071	50	8.4938793834e-05	1.29314489318e-08
3	175116539	176320287	2132	50	7.79432775325e-05	6.74829704176e-09
3	176320287	178107165	2879	50	0.000100073065884	1.0996638244e-08
3	178107165	179374586	2123	50	3.47772146409e-05	7.23466323148e-09
3	179374586	181511166	2383	50	0.000199780788528	1.19335015225e-08
3	181511166	183769683	3217	50	0.000198951777186	1.39021402635e-08
3	183769683	185068255	2156	50	0.000125036423595	1.04146188222e-08
3	185068255	186890344	2817	50	0.00025561958107	1.46871932991e-08
3	186890344	188856214	3063	50	0.000236553702756	1.43642157957e-08
3	188856214	190226607	3146	50	0.000187031866702	1.28735925004e-08
3	190226607	192343814	4258	50	7.31103861498e-05	1.39254511619e-08
3	192343814	194059671	3090	50	0.000208375354513	1.39118477743e-08
3	194059671	194786674	2079	50	7.0332098531e-05	9.22621462684e-09
3	194786674	195971408	1929	50	0.000211445665946	1.0291259003e-08
3	195971408	197075987	1916	50	0.000188118414168	8.99631551657e-09
3	197075987	197946622	1226	50	8.90395574029e-05	6.22449339092e-09
4	10240	694715	791	36	5.79848850526e-05	3.9965250295e-09
4	694715	1478711	1464	50	0.000213508886319	7.88579142197e-09
4	1478711	2842979	2110	50	0.00019739049539	1.15069402507e-08
4	2842979	3846040	1617	50	0.000144014344493	9.32511507219e-09
4	3846040	4684116	1946	50	0.000106852667866	9.74851461589e-09
4	4684116	5502388	1749	50	2.98934735963e-05	8.53601995188e-09
4	5502388	6773043	2943	50	4.62339105303e-05	1.52963091571e-08
4	6773043	7539692	2080	50	7.42223838186e-05	1.1355460426e-08
4	7539692	8152235	1657	50	0.00028521514603	1.04924925058e-08
4	8152235	9326479	1251	50	0.000137378439618	7.31786811766e-09
4	9326479	10699152	3092	50	0.000142002546505	1.31284062121e-08
4	10699152	12323034	3454	50	0.000100869633122	1.31995580878e-08
4	12323034	14272001	3713	50	0.000232835920086	1.46653502731e-08
4	14272001	15147446	1658	50	0.000149132265774	7.91645205255e-09
4	15147446	15927009	1263	50	0.000119274847933	5.3813421958e-09
4	15927009	17383322	2755	50	0.000184079969691	1.23206046463e-08
4	17383322	18841874	2323	50	0.000211099506616	9.70193841299e-09
