chr	start	end	num_snp	k	local_h2g	var
2	48213001	50022257	3445	50	0.00019474428321	1.73771655956e-08
2	50022257	50818928	1672	50	0.00015837232249	8.64285967372e-09
2	50818928	52491133	2917	50	0.000226070036378	1.59618172213e-08
2	52491133	53508452	2382	50	7.4361024476e-05	1.12981792815e-08
2	53508452	54685226	2128	50	5.61371246446e-05	1.09693680684e-08
2	54685226	56203345	2673	50	9.13943346122e-05	1.29524417251e-08
2	56203345	57429100	2027	50	0.000131878569881	1.07043464038e-08
2	57429100	58297315	1799	50	0.000193137153592	8.63591443686e-09
2	58297315	60292000	2693	50	0.00021553858817	1.63513585977e-08
2	60292000	62429044	2565	50	0.000260006533087	1.51631612321e-08
2	62429044	64625913	2554	50	3.7548936666e-05	1.40619947588e-08
2	64625913	65933444	2043	50	9.1608036039e-05	9.67013632e-09
2	65933444	67226166	1906	50	5.9532496421e-05	9.11962139112e-09
2	67226166	68010176	1667	50	6.48803809968e-05	7.71729254998e-09
2	68010176	69139564	2072	50	0.000177542951622	9.28616834755e-09
2	69139564	70755198	2288	50	0.000168272715632	9.82898063365e-09
2	70755198	73174848	3647	50	0.000101695712859	1.67057727544e-08
2	73174848	75630086	3248	50	0.000119356521912	1.68357781206e-08
2	75630086	76913661	2501	50	5.70538075614e-05	9.92062327679e-09
2	76913661	78079264	2259	50	6.60163864775e-05	1.03693620931e-08
2	78079264	80050403	3830	50	6.24828047355e-05	1.45088154122e-08
2	80050403	81620841	2408	50	0.00012629916373	1.13628931561e-08
2	81620841	85140680	5926	50	0.000159026812488	1.71142432364e-08
2	85140680	88038507	2986	50	5.93775750767e-05	1.25352945476e-08
2	88038507	89154526	1097	50	3.95685677997e-05	5.95306884237e-09
2	89154526	95326452	220	12	2.82896741836e-05	1.30642218067e-09
2	95326452	98995201	2181	50	0.000153754471729	1.43824029775e-08
2	98995201	101822329	4016	50	0.00035697198009	1.77846939008e-08
2	101822329	102688765	1349	50	4.94462781215e-05	5.13018080202e-09
2	102688765	103588215	1771	50	2.60232070565e-05	5.93423338478e-09
2	103588215	105125034	1589	50	0.000226748968453	9.45863020426e-09
2	105125034	106210058	1814	50	0.000117255519949	7.81258763755e-09
2	106210058	107408267	2314	50	3.08830296279e-05	8.62125902514e-09
2	107408267	108429177	1794	50	0.000103090228205	6.49105342434e-09
2	108429177	110572432	2799	50	7.87404790043e-05	1.137068748e-08
2	110572432	113921856	3289	50	2.78108666196e-05	1.30992633713e-08
2	113921856	116772470	3886	50	0.000135948165968	1.57388639624e-08
2	116772470	118367466	2468	50	8.3479897869e-05	1.16006624735e-08
2	118367466	121303783	4550	50	0.000155035112723	1.7098416613e-08
2	121303783	123302906	3042	50	4.4271242805e-05	1.3233684133e-08
2	123302906	124732250	2816	50	0.0001034040103	7.62416954805e-09
2	124732250	125840921	1994	50	0.00018097637115	7.64938665566e-09
2	125840921	127373764	3003	50	0.000167362275928	1.00170308205e-08
2	127373764	128034347	1490	50	0.000118767984978	6.32489538048e-09
2	128034347	129474441	2377	50	0.000182726566432	1.01027362407e-08
2	129474441	130067170	1142	50	2.13356159953e-05	3.75087138398e-09
2	130067170	130658085	1014	48	2.68950247816e-05	3.78479865718e-09
2	130658085	133042784	2206	50	2.95947420442e-05	9.90745085988e-09
2	133042784	135158578	3457	50	5.70046699546e-05	1.53950012972e-08
2	135158578	137042794	1757	50	4.28250152927e-05	1.07371947678e-08
2	137042794	138698117	3076	50	5.76119498185e-05	1.42297413381e-08
2	138698117	140100271	2230	50	0.000194066479267	8.10002263493e-09
2	140100271	141805351	3321	50	0.000120975961812	1.1068213226e-08
2	141805351	142518602	1648	50	0.000116435883437	6.75582057488e-09
2	142518602	144519484	2996	50	0.000308901421828	1.36725905633e-08
2	144519484	146445570	1701	50	0.000283933170028	9.6559144183e-09
2	146445570	147277162	748	39	6.89663042868e-05	4.01199160463e-09
2	147277162	150210292	3326	50	0.000210571820791	1.43271116524e-08
2	150210292	151731462	2073	50	8.91574736967e-05	8.209903203e-09
2	151731462	152486782	1358	50	5.48815046904e-05	5.55721250958e-09
2	152486782	154005056	2292	50	8.05040245226e-05	1.03949218171e-08
2	154005056	155391135	2588	50	6.17363834544e-05	9.56539052702e-09
2	155391135	157560635	2846	50	0.000288388020165	1.28278826868e-08
2	157560635	158533218	645	46	5.16384766168e-05	3.75219274278e-09
2	158533218	159577082	1715	50	0.000201246911788	7.87799946645e-09
2	159577082	161769733	3693	50	0.000110961457785	1.38856417642e-08
2	161769733	163503551	1600	50	0.00029932335745	8.89693054156e-09
2	163503551	164466638	1147	50	0.000126617125473	6.76339077098e-09
2	164466638	165178840	787	41	6.75681699716e-05	4.04177733749e-09
2	165178840	167160270	2847	50	0.000126735987108	1.09826638404e-08
2	167160270	167355970	356	17	3.44443547616e-05	1.33135734833e-09
2	167355970	169968236	3918	50	0.000139407910647	1.69833811057e-08
2	169968236	171226245	2504	50	5.49070356198e-05	9.71009060433e-09
2	171226245	173138905	3012	50	0.000251792949961	1.47244717816e-08
2	173138905	175588929	3980	50	0.000274838185663	1.79735327621e-08
2	175588929	177363636	2547	50	8.85988110341e-05	1.15507069618e-08
2	177363636	178553183	1908	50	5.59119892313e-05	8.19438618209e-09
2	178553183	181312739	4648	50	0.000149924196089	1.70404591132e-08
2	181312739	182266031	1765	50	3.61239812172e-05	6.03482629491e-09
2	182266031	184357608	2964	50	0.000106275787952	1.20709585707e-08
2	184357608	185280173	1837	50	0.00013565863005	7.03017764666e-09
2	185280173	189882065	5885	50	0.000397639541079	1.88978579012e-08
2	189882065	191973357	2456	50	0.000150497082772	1.2590881665e-08
2	191973357	195861164	3747	50	0.000178418994504	1.72841095894e-08
2	195861164	196447456	730	37	2.53349407145e-05	4.38681610845e-09
2	196447456	198078110	2014	50	4.27748518237e-05	1.08780807364e-08
2	198078110	199311125	1370	50	9.99958859761e-05	7.0838038217e-09
2	199311125	201576284	2393	50	0.000259758141318	1.35007016385e-08
2	201576284	202818637	1395	50	3.45731570805e-05	6.0101180745e-09
2	202818637	205799241	3297	50	0.000150821281273	1.61799439079e-08
2	205799241	206735704	1335	50	9.57010321088e-05	7.78880456715e-09
2	206735704	208645399	3018	50	0.000209469924759	1.39342459754e-08
2	208645399	209941529	1820	50	6.37486029063e-05	7.84968587287e-09
2	209941529	212379518	3951	50	8.51425849433e-05	1.5182526636e-08
2	212379518	214014282	3270	50	0.000227101455168	1.46443886753e-08
2	214014282	215573795	2428	50	0.000154881773792	1.0536895838e-08
2	215573795	217715661	3309	50	0.00010294090249	1.5753235496e-08
2	217715661	218395480	1167	50	2.13961605284e-05	5.57965257816e-09
2	218395480	220454551	2256	50	0.000140475552179	1.19851838902e-08
2	220454551	222521176	3873	50	0.000174017858693	1.59173617722e-08
2	222521176	224859419	3789	50	3.81876359302e-05	1.31012766556e-08
2	224859419	225840004	1700	50	0.000123628054563	6.16660118363e-09
2	225840004	228119842	3649	50	0.000152356358247	1.18030410817e-08
2	228119842	229370787	2781	50	0.000174232862581	1.01882586715e-08
2	229370787	231843389	4704	50	7.20545570635e-05	1.64604744303e-08
2	231843389	233550003	2523	50	7.5109498232e-05	1.23677107351e-08
2	233550003	235150987	3006	50	0.000107160861904	1.29400916263e-08
2	235150987	236043550	2155	50	6.5013843941e-05	1.06847221578e-08
2	236043550	237449032	2484	50	0.000170016808551	1.11655096117e-08
2	237449032	238760981	2695	50	3.25447786227e-05	1.10048681497e-08
2	238760981	239952643	2455	50	1.84648651001e-05	1.06661321827e-08
2	239952643	241560084	4023	50	0.00012339055369	1.68858063556e-08
2	241560084	242149921	912	50	5.74090368228e-05	4.48101706828e-09
2	242149921	243188920	85	4	1.02609208549e-05	2.72180108405e-10
3	60157	1441779	2760	50	3.07610609722e-05	1.49651759675e-08
3	1441779	2992120	4300	50	8.92047351929e-05	1.66206001463e-08
3	2992120	4431647	3277	50	0.000102533229486	1.66780545633e-08
3	4431647	6083183	3506	50	8.97035219238e-05	1.66174954184e-08
3	6083183	7083387	2097	50	8.75782423913e-05	1.12807385102e-08
3	7083387	8648561	3730	50	0.000238400299516	1.76714008369e-08
3	8648561	9543183	1769	50	8.42808534025e-05	1.00127035409e-08
3	9543183	11019665	2540	50	6.93442694411e-05	1.36068690361e-08
3	11019665	13070799	3227	50	0.000134460432943	1.58700421081e-08
3	13070799	14816900	3542	50	2.89315576363e-05	1.61836876506e-08
3	14816900	16282442	2219	50	5.70107973915e-05	9.81282668458e-09
3	16282442	17891118	2304	50	0.000133473634696	1.08437806848e-08
3	17891118	19125144	1792	50	6.01593505012e-05	7.38138117072e-09
3	19125144	20091348	1036	50	5.2377492201e-05	4.61103177852e-09
3	20091348	21643707	3475	50	0.000126164252952	1.4476879938e-08
3	21643707	22204244	1980	50	9.5950226155e-05	9.26561361963e-09
3	22204244	23804865	3093	50	0.000120610331631	1.37000112199e-08
3	23804865	25461558	3237	50	0.000151888840339	1.64925334854e-08
3	25461558	26877769	2125	50	0.000111447090878	9.44625416551e-09
3	26877769	27840910	1672	50	7.38786242602e-05	7.06673953217e-09
3	27840910	29142260	2051	50	0.00012841747532	9.72498311164e-09
3	29142260	30717955	3227	50	0.00013564953841	1.54389744717e-08
3	30717955	32351715	2811	50	4.82603116971e-05	1.29998647702e-08
3	32351715	33255592	1553	50	4.14856646132e-05	7.31168500213e-09
3	33255592	35283458	3182	50	8.73396894253e-05	1.22418604467e-08
3	35283458	36486842	1927	50	9.56515554501e-05	7.60092303327e-09
3	36486842	38356116	2329	50	9.86877134567e-05	1.07769938067e-08
3	38356116	40221298	3008	50	0.000133076566325	1.12040382206e-08
3	40221298	41064528	694	38	5.36659943372e-05	3.64705548744e-09
3	41064528	42540002	2646	50	8.04495816841e-05	1.12015308729e-08
3	42540002	45165153	2986	50	3.86363629935e-05	1.16957826493e-08
3	45165153	46657500	2847	50	8.60160873447e-05	1.11750782305e-08
3	46657500	47727212	831	37	0.000172378503907	6.14871818998e-09
3	47727212	49316972	943	33	0.000543135653962	9.87613708208e-09
3	49316972	51832015	1978	48	0.000593203671737	1.47402309458e-08
3	51832015	54081390	2415	50	0.000342723106991	1.52032962873e-08
3	54081390	55348860	2373	50	0.000106229584245	1.32772319025e-08
3	55348860	56433907	1715	50	5.46641366327e-05	8.06460917218e-09
3	56433907	58157519	2681	50	8.897203659e-05	1.11227524226e-08
3	58157519	60272906	4064	50	0.000103539072396	1.67193421572e-08
3	60272906	62355666	4081	50	0.000160064643597	1.71218828872e-08
3	62355666	63669286	2675	50	0.000110904450723	1.27450837961e-08
3	63669286	65273538	2882	50	0.000158414747434	1.61816444987e-08
3	65273538	66270447	1698	50	0.000150164414879	1.04351207229e-08
3	66270447	68286914	3356	50	6.94201633131e-05	1.51548243789e-08
3	68286914	69276762	1609	50	8.16538359158e-05	8.59070368819e-09
3	69276762	70449028	2060	50	9.68605345754e-05	9.53405751483e-09
3	70449028	72529329	3071	50	0.000203207117284	1.74598022046e-08
3	72529329	74321817	3067	50	5.2200690496e-05	1.48726322838e-08
3	74321817	75704949	1495	50	4.09566215207e-05	7.09358862473e-09
3	75704949	77508835	2779	50	8.82886286621e-05	1.18850788323e-08
3	77508835	79024541	2040	50	0.00015418522551	8.83345132439e-09
3	79024541	81427310	3406	50	5.54128181783e-05	1.22635449611e-08
3	81427310	82643886	1662	50	0.000165930845424	8.35637771053e-09
3	82643886	84367479	2488	50	0.000177004074308	1.28865331896e-08
3	84367479	85582231	2082	50	0.000234105358731	1.12654889742e-08
3	85582231	87409732	2862	50	0.000251956787812	1.35985417269e-08
3	87409732	88298373	1520	47	8.90443183046e-05	7.74678587949e-09
3	88298373	94255316	3347	50	8.29668103309e-05	1.59786051159e-08
3	94255316	95311971	1896	47	6.45281837889e-05	9.70672633518e-09
3	95311971	98215950	4059	50	3.89095289556e-05	1.52618845057e-08
3	98215950	99373762	2142	50	3.31396389278e-05	8.21533422982e-09
3	99373762	100592217	1356	50	8.19595275033e-05	6.89834464233e-09
3	100592217	103084960	4073	50	0.000109908725756	1.35201663774e-08
3	103084960	104581613	3305	50	6.89835500197e-05	9.48421092524e-09
3	104581613	106982811	4268	50	0.000101668440315	1.45130487903e-08
3	106982811	109522395	3986	50	0.000293507502148	1.48417863719e-08
3	109522395	110513770	1724	50	6.05518856357e-05	7.39764476592e-09
3	110513770	112815699	3602	50	2.5756126641e-05	1.22008100703e-08
3	112815699	113947863	1527	50	3.85677346467e-05	6.27331450752e-09
3	113947863	115447080	1512	50	0.000120735483045	8.85006273878e-09
3	115447080	116800153	2411	50	0.000138606304449	1.0236190385e-08
3	116800153	118530251	2876	50	0.00025098363796	1.26814651579e-08
3	118530251	120523055	3269	50	8.10856449446e-05	1.14955842944e-08
3	120523055	121974097	2286	50	4.81492668255e-05	6.8116003079e-09
3	121974097	123517768	2189	50	5.56583476209e-05	8.43386891432e-09
3	123517768	124936642	2455	50	0.000135003339571	1.11576275782e-08
3	124936642	126214943	2840	50	9.85568799402e-05	1.05945004145e-08
3	126214943	128194861	2955	50	0.000127075746442	1.22572847829e-08
3	128194861	130244735	2738	50	5.87638652473e-05	1.23690184564e-08
3	130244735	131836516	2632	50	8.5083421147e-05	1.00992064852e-08
3	131836516	133252173	2723	50	0.000116182443083	8.82342890471e-09
3	133252173	135456906	3411	50	0.000115674843577	1.42106465134e-08
3	135456906	137371083	2334	50	7.95738759197e-05	1.03276116202e-08
3	137371083	139954597	3407	50	0.00016034273578	1.43092402647e-08
3	139954597	141339097	1849	50	4.32172668234e-05	8.22209154898e-09
3	141339097	143164628	2990	50	0.000102652332629	1.26844985136e-08
3	143164628	144410816	1836	50	9.57308256908e-05	6.95224052891e-09
3	144410816	145664619	2566	50	5.34917706876e-05	6.88413850445e-09
3	145664619	146726629	2015	50	4.00167340308e-05	6.65175569091e-09
3	146726629	149043237	3690	50	8.93765485908e-05	1.3875581981e-08
3	149043237	150252004	2010	50	5.91192657371e-05	8.63356464943e-09
3	150252004	151348730	1551	50	0.00015439537946	7.78968367371e-09
3	151348730	153256571	3212	50	0.000119485213876	1.13398297035e-08
3	153256571	154714218	2566	50	8.21192359057e-05	8.88250353408e-09
3	154714218	156008700	1649	50	6.21736031953e-05	8.43464495522e-09
3	156008700	157312028	1917	50	8.72206203871e-05	7.61958628446e-09
3	157312028	159477890	3472	50	0.00015793179775	1.13190409166e-08
3	159477890	161524504	2607	50	0.000177168974351	1.26788186446e-08
3	161524504	163253205	4208	50	0.000131324575957	1.10633895702e-08
3	163253205	165055469	3371	50	6.78644971141e-05	9.999866226e-09
3	165055469	167117429	3519	50	0.000151513661254	1.22547464676e-08
3	167117429	168580960	1953	50	0.000126318628762	7.70478743418e-09
3	168580960	170964909	3244	50	0.00012294417943	1.34404741486e-08
3	170964909	172295731	2354	50	0.000129361452643	1.12171552914e-08
3	172295731	173477285	1629	50	0.000126092075203	8.78198751631e-09
3	173477285	175116539	3071	50	0.000110364718494	1.39825354713e-08
3	175116539	176320287	2132	50	9.78533527296e-05	7.42955961312e-09
3	176320287	178107165	2879	50	0.000146211442072	1.20946097057e-08
3	178107165	179374586	2123	50	0.000125752323045	8.47109856059e-09
3	179374586	181511166	2383	50	0.000228799829917	1.29364284403e-08
3	181511166	183769683	3217	50	8.68978168562e-05	1.39721605357e-08
3	183769683	185068255	2156	50	0.000178086517561	1.15273930353e-08
3	185068255	186890344	2817	50	4.91204710764e-05	1.40930098477e-08
3	186890344	188856214	3063	50	0.000108795050243	1.43357120154e-08
3	188856214	190226607	3146	50	2.24825146217e-05	1.25070657263e-08
3	190226607	192343814	4258	50	6.75451382412e-05	1.48029085618e-08
3	192343814	194059671	3090	50	1.45548692937e-05	1.33797906042e-08
3	194059671	194786674	2079	50	-6.01872643244e-06	9.33741951637e-09
3	194786674	195971408	1929	50	4.59453514521e-05	9.77874079473e-09
3	195971408	197075987	1916	50	0.000117252477299	9.11298851908e-09
3	197075987	197946622	1226	50	2.90171031127e-05	6.29039416299e-09
4	10240	694715	791	36	4.94008080076e-05	4.322487483e-09
4	694715	1478711	1464	50	0.000111259809891	7.70843948951e-09
4	1478711	2842979	2110	50	0.000143076281761	1.18763357287e-08
4	2842979	3846040	1617	50	0.000230638708741	1.06217112914e-08
4	3846040	4684116	1946	50	6.06343127389e-05	1.01014023571e-08
4	4684116	5502388	1749	50	7.41358948388e-05	9.50182319635e-09
4	5502388	6773043	2943	50	6.41456617682e-05	1.6422582469e-08
4	6773043	7539692	2080	50	2.60074840969e-05	1.17849347194e-08
4	7539692	8152235	1657	50	7.25711975404e-05	9.63135981584e-09
4	8152235	9326479	1251	50	3.07839342343e-05	7.09278470007e-09
4	9326479	10699152	3092	50	2.4334396887e-05	1.31277021197e-08
