chr	start	end	num_snp	k	local_h2g	var
1	233429284	234599434	2491	50	7.48976649877e-05	4.51513634392e-09
1	234599434	235819436	1973	50	0.000420976350655	5.88165234846e-09
1	235819436	237555628	3319	50	0.000286716330886	7.43756186592e-09
1	237555628	238567807	2249	50	0.000110636611502	4.1677570244e-09
1	238567807	239925314	2468	50	5.75022329979e-05	4.22364192784e-09
1	239925314	240564091	1578	50	7.07626964798e-05	2.9860639606e-09
1	240564091	241582220	1948	50	5.04576105326e-05	4.26011757881e-09
1	241582220	242071602	943	50	6.35024584398e-05	1.99764826484e-09
1	242071602	244109499	3322	50	6.38225461557e-05	6.17053636619e-09
1	244109499	245506746	2507	50	5.19636312474e-05	5.12784352019e-09
1	245506746	247344518	4109	50	0.000122581666614	7.17439452575e-09
1	247344518	249239466	3204	50	0.0035659293041	2.23425146494e-08
2	10133	1781022	3987	50	6.68337212279e-05	6.63993351247e-09
2	1781022	3973779	4493	50	7.49043337458e-05	6.95386798458e-09
2	3973779	5708337	3054	50	3.60397250381e-05	5.22042957781e-09
2	5708337	6836254	2420	50	6.54428233328e-05	4.09937208963e-09
2	6836254	8422147	2557	50	7.23607751206e-05	4.77409286414e-09
2	8422147	10298469	3371	50	0.000115490523482	6.68224909578e-09
2	10298469	12419150	4691	50	0.000126158924735	7.19136305917e-09
2	12419150	14335308	3466	50	0.000332455794767	7.03004017935e-09
2	14335308	16329735	3367	50	0.000139095787587	6.36991193119e-09
2	16329735	18647423	3804	50	0.000185965097839	6.9150648774e-09
2	18647423	19692404	1571	50	8.03022860077e-05	2.85325348663e-09
2	19692404	21050490	2742	50	0.00012119105901	5.18946515441e-09
2	21050490	23341383	2482	50	0.000172416459035	5.86010604886e-09
2	23341383	24686918	2095	50	0.000291676295128	5.27379732147e-09
2	24686918	26894985	2665	50	0.000209824793242	5.94742410824e-09
2	26894985	28598777	1314	50	0.00128280489803	9.00166310256e-09
2	28598777	29217559	1059	50	0.000185276404643	2.82306820839e-09
2	29217559	30463711	2306	50	0.000125054793712	5.15459067652e-09
2	30463711	31550450	2324	50	0.00304857583314	1.87336604915e-08
2	31550450	33363777	2345	50	0.000236521759753	6.70498118929e-09
2	33363777	35345028	4248	50	0.000114037270824	7.13667964544e-09
2	35345028	36122006	2035	50	4.5235481529e-05	3.19369863844e-09
2	36122006	38132712	3874	50	0.000506942715198	9.00041418014e-09
2	38132712	39031337	1516	50	0.00015007236814	4.25911561512e-09
2	39031337	40281483	1376	50	0.000120347164772	3.75943361722e-09
2	40281483	43309590	5973	50	0.000266529975283	7.86566063277e-09
2	43309590	44313803	1758	50	0.00089335019074	7.90208304283e-09
2	44313803	46482634	4137	50	0.000250701141877	7.77930450429e-09
2	46482634	47318772	1661	50	0.000329455450759	5.0779034173e-09
2	47318772	48213001	1563	50	0.000119381566503	4.14212789505e-09
2	48213001	50022257	3445	50	0.000153499387927	7.31541945156e-09
2	50022257	50818928	1672	50	9.31262259368e-05	3.51413182673e-09
2	50818928	52491133	2917	50	6.68374601628e-05	6.22131877e-09
2	52491133	53508452	2382	50	6.81625960179e-05	4.75424864476e-09
2	53508452	54685226	2128	50	0.000109231084231	4.86732238277e-09
2	54685226	56203345	2673	50	0.000353140423824	6.73766185184e-09
2	56203345	57429100	2027	50	6.68364076231e-05	4.32632409396e-09
2	57429100	58297315	1799	50	7.23623868615e-05	3.30771543495e-09
2	58297315	60292000	2693	50	8.21287874255e-05	6.48758717208e-09
2	60292000	62429044	2565	50	0.000266232674072	6.7305320853e-09
2	62429044	64625913	2554	50	0.000140703088364	6.35787303827e-09
2	64625913	65933444	2043	50	0.000346865341587	5.34161451798e-09
2	65933444	67226166	1906	50	0.000378802515649	5.3610897166e-09
2	67226166	68010176	1667	50	0.000117878780179	3.5306998165e-09
2	68010176	69139564	2072	50	0.000279477028363	4.60210962326e-09
2	69139564	70755198	2288	50	0.000543063731346	6.10009190057e-09
2	70755198	73174848	3647	50	0.000250164066781	7.77957484748e-09
2	73174848	75630086	3248	50	0.000344104190391	8.22517482173e-09
2	75630086	76913661	2501	50	6.0661780149e-05	4.19950962631e-09
2	76913661	78079264	2259	50	3.11629994362e-05	4.21919673108e-09
2	78079264	80050403	3830	50	9.01186147631e-05	6.22774231366e-09
2	80050403	81620841	2408	50	0.000104840048019	4.79627393087e-09
2	81620841	85140680	5926	50	3.65968974052e-05	6.76090375902e-09
2	85140680	88038507	2986	50	0.00057951103524	7.73289676505e-09
2	88038507	89154526	1097	50	5.44453887832e-05	2.57598404198e-09
2	89154526	95326452	220	12	5.13081924248e-05	6.66285067167e-10
2	95326452	98995201	2181	50	0.000228125620591	6.55010171374e-09
2	98995201	101822329	4016	50	0.000255432448726	7.47221423833e-09
2	101822329	102688765	1349	50	0.000204928678884	2.91281281979e-09
2	102688765	103588215	1771	50	0.00018503861799	3.22449759318e-09
2	103588215	105125034	1589	50	5.5130965486e-05	3.46570085275e-09
2	105125034	106210058	1814	50	0.000151183583123	3.56811197373e-09
2	106210058	107408267	2314	50	0.000212302881112	4.45523446754e-09
2	107408267	108429177	1794	50	5.22661565049e-05	2.59624375058e-09
2	108429177	110572432	2799	50	0.000416159538003	6.41599406097e-09
2	110572432	113921856	3289	50	0.00065489500793	8.42154806303e-09
2	113921856	116772470	3886	50	0.000126076330493	6.68464039263e-09
2	116772470	118367466	2468	50	3.34620345371e-05	4.68801602306e-09
2	118367466	121303783	4550	50	0.000704452388253	9.93446731058e-09
2	121303783	123302906	3042	50	6.85507906307e-05	5.65158172561e-09
2	123302906	124732250	2816	50	3.31076093761e-05	2.97528259088e-09
2	124732250	125840921	1994	50	0.000107918879031	3.10283342919e-09
2	125840921	127373764	3003	50	6.59965816552e-05	3.92914858779e-09
2	127373764	128034347	1490	50	0.000145802843168	2.92026586821e-09
2	128034347	129474441	2377	50	0.000134381899868	4.24081584379e-09
2	129474441	130067170	1142	50	2.10343740008e-05	1.55978946402e-09
2	130067170	130658085	1014	48	3.74635680726e-05	1.63430659632e-09
2	130658085	133042784	2206	50	3.7165130929e-05	4.16663946454e-09
2	133042784	135158578	3457	50	6.99091316357e-05	6.51677826263e-09
2	135158578	137042794	1757	50	0.000177236487876	5.1328181336e-09
2	137042794	138698117	3076	50	4.92147945805e-05	5.93295243973e-09
2	138698117	140100271	2230	50	9.66672693857e-05	3.19709358536e-09
2	140100271	141805351	3321	50	6.31432630788e-05	4.49310273092e-09
2	141805351	142518602	1648	50	9.78290942917e-05	2.8802967722e-09
2	142518602	144519484	2996	50	0.000223562650018	5.76029918972e-09
2	144519484	146445570	1701	50	0.000181422232388	3.96956056492e-09
2	146445570	147277162	748	39	0.000102228069756	1.90574519506e-09
2	147277162	150210292	3326	50	0.000111289224053	5.80063370285e-09
2	150210292	151731462	2073	50	0.000122715775956	3.68430643329e-09
2	151731462	152486782	1358	50	6.81524280475e-05	2.4297081579e-09
2	152486782	154005056	2292	50	0.000172579466252	4.85374411408e-09
2	154005056	155391135	2588	50	5.15716604436e-05	3.99484113461e-09
2	155391135	157560635	2846	50	7.92578662132e-05	4.78992732296e-09
2	157560635	158533218	645	46	0.000165897780816	2.14985445668e-09
2	158533218	159577082	1715	50	0.00012951309444	3.23795182782e-09
2	159577082	161769733	3693	50	0.0010401123063	1.03184623036e-08
2	161769733	163503551	1600	50	0.000232444570216	3.84826309291e-09
2	163503551	164466638	1147	50	0.000107177200522	2.89657123265e-09
2	164466638	165178840	787	41	4.00711634232e-05	1.62997218548e-09
2	165178840	167160270	2847	50	7.49595151338e-05	4.49588482694e-09
2	167160270	167355970	356	17	5.45037429846e-05	6.73018332805e-10
2	167355970	169968236	3918	50	0.000217178820237	7.62311108689e-09
2	169968236	171226245	2504	50	0.000224699715409	4.8932546239e-09
2	171226245	173138905	3012	50	0.000192301503087	6.22335898375e-09
2	173138905	175588929	3980	50	0.000318176559412	8.09936909806e-09
2	175588929	177363636	2547	50	7.87927614083e-05	4.86598311807e-09
2	177363636	178553183	1908	50	9.36807311947e-05	3.64198996797e-09
2	178553183	181312739	4648	50	0.000145348789533	7.27394226881e-09
2	181312739	182266031	1765	50	0.000157800818618	3.10729281779e-09
2	182266031	184357608	2964	50	0.000190932791446	5.55840734552e-09
2	184357608	185280173	1837	50	6.53897130125e-05	2.78298777651e-09
2	185280173	189882065	5885	50	0.000119203898864	7.16400252524e-09
2	189882065	191973357	2456	50	0.000350607655962	6.39472424865e-09
2	191973357	195861164	3747	50	0.000270968740367	7.88389752131e-09
2	195861164	196447456	730	37	0.00010319453748	2.19828686184e-09
2	196447456	198078110	2014	50	0.000168437559851	5.14994230195e-09
2	198078110	199311125	1370	50	0.000258576346602	3.82397311948e-09
2	199311125	201576284	2393	50	0.000146967603027	5.47645386924e-09
2	201576284	202818637	1395	50	0.000536109354434	4.88393007336e-09
2	202818637	205799241	3297	50	0.000371630675905	7.98647286432e-09
2	205799241	206735704	1335	50	5.7896537737e-05	3.18388781919e-09
2	206735704	208645399	3018	50	0.000194525402006	6.03478970107e-09
2	208645399	209941529	1820	50	6.40876769651e-05	3.33544620038e-09
2	209941529	212379518	3951	50	0.000627697597301	8.98593688818e-09
2	212379518	214014282	3270	50	7.82891824933e-05	5.72570900954e-09
2	214014282	215573795	2428	50	7.8300770424e-05	4.24097121685e-09
2	215573795	217715661	3309	50	0.000153878215383	6.92325505304e-09
2	217715661	218395480	1167	50	0.000251558466621	3.40448248062e-09
2	218395480	220454551	2256	50	0.00104339332077	9.448500581e-09
2	220454551	222521176	3873	50	0.00013028143112	6.66241254385e-09
2	222521176	224859419	3789	50	0.000149111703389	5.99648267743e-09
2	224859419	225840004	1700	50	0.000595605514938	4.95805853613e-09
2	225840004	228119842	3649	50	0.000369165174848	6.14903985817e-09
2	228119842	229370787	2781	50	9.31599050438e-05	4.10755544851e-09
2	229370787	231843389	4704	50	0.000123188099112	7.16601054756e-09
2	231843389	233550003	2523	50	0.000252730666139	6.06912808343e-09
2	233550003	235150987	3006	50	0.000351205353349	6.67519234868e-09
2	235150987	236043550	2155	50	0.000248184792264	5.37861625e-09
2	236043550	237449032	2484	50	9.89052375379e-05	4.55317693949e-09
2	237449032	238760981	2695	50	0.000110506196205	4.95999165299e-09
2	238760981	239952643	2455	50	0.000157566987613	5.08458758402e-09
2	239952643	241560084	4023	50	0.000538549515387	9.15598845112e-09
2	241560084	242149921	912	50	0.000365806334421	3.37584448611e-09
2	242149921	243188920	85	4	5.72656036948e-05	3.19417301776e-10
3	60157	1441779	2760	50	8.97094047058e-05	6.51227699266e-09
3	1441779	2992120	4300	50	7.94328666461e-05	6.97253474991e-09
3	2992120	4431647	3277	50	6.20337630535e-05	6.87311973493e-09
3	4431647	6083183	3506	50	0.000166838407487	7.38432401952e-09
3	6083183	7083387	2097	50	6.53053854351e-05	4.69324353102e-09
3	7083387	8648561	3730	50	0.000200933167394	7.52914994553e-09
3	8648561	9543183	1769	50	9.50982608801e-05	4.31750852e-09
3	9543183	11019665	2540	50	0.000126638031399	6.00506605188e-09
3	11019665	13070799	3227	50	0.000941426719045	1.06084445989e-08
3	13070799	14816900	3542	50	0.000176531337992	7.43593465495e-09
3	14816900	16282442	2219	50	0.00034797675238	5.51173676146e-09
3	16282442	17891118	2304	50	0.00023732388648	5.18473736362e-09
3	17891118	19125144	1792	50	0.00115590475149	8.29952775494e-09
3	19125144	20091348	1036	50	9.09907055723e-05	2.15193682046e-09
3	20091348	21643707	3475	50	0.000122163612635	6.17183219329e-09
3	21643707	22204244	1980	50	7.28023175044e-05	3.86652978194e-09
3	22204244	23804865	3093	50	0.000172219063113	6.10305589033e-09
3	23804865	25461558	3237	50	0.000176251358363	7.18686367773e-09
3	25461558	26877769	2125	50	0.000188554719267	4.44075616537e-09
3	26877769	27840910	1672	50	0.000482110952708	4.94991799657e-09
3	27840910	29142260	2051	50	0.000144606065254	4.29744494701e-09
3	29142260	30717955	3227	50	0.000103171706369	6.4524604031e-09
3	30717955	32351715	2811	50	4.02962816211e-05	5.40857806384e-09
3	32351715	33255592	1553	50	0.000166016955515	3.66030591357e-09
3	33255592	35283458	3182	50	4.39789514627e-05	4.99216151893e-09
3	35283458	36486842	1927	50	3.87609989085e-05	3.01583133948e-09
3	36486842	38356116	2329	50	0.000201142885565	5.09205524694e-09
3	38356116	40221298	3008	50	0.000333800279308	5.79155449966e-09
3	40221298	41064528	694	38	5.25742609898e-05	1.56706339364e-09
3	41064528	42540002	2646	50	7.05362327165e-05	4.70679139599e-09
3	42540002	45165153	2986	50	0.000121728087401	5.28152728823e-09
3	45165153	46657500	2847	50	0.000131294611974	4.96601004185e-09
3	46657500	47727212	831	37	0.000199686081474	2.93807979101e-09
3	47727212	49316972	943	33	0.000249141052877	3.59319059474e-09
3	49316972	51832015	1978	48	0.000507195065454	6.67812849373e-09
3	51832015	54081390	2415	50	0.000235212298493	6.34792588756e-09
3	54081390	55348860	2373	50	7.51246315064e-05	5.51178687663e-09
3	55348860	56433907	1715	50	0.00107133671095	8.20351393041e-09
3	56433907	58157519	2681	50	0.0103565355567	5.32593819492e-08
3	58157519	60272906	4064	50	0.000870813466616	1.07235922274e-08
3	60272906	62355666	4081	50	0.000143476957823	7.26787902068e-09
3	62355666	63669286	2675	50	3.75215468362e-05	5.09869942802e-09
3	63669286	65273538	2882	50	0.000151229595246	6.9191361753e-09
3	65273538	66270447	1698	50	8.73508807403e-05	4.25581529068e-09
3	66270447	68286914	3356	50	0.000181039769036	6.90578002905e-09
3	68286914	69276762	1609	50	7.24698394e-05	3.62822356317e-09
3	69276762	70449028	2060	50	0.000208405338987	4.61535543294e-09
3	70449028	72529329	3071	50	0.000372152332984	8.36104027002e-09
3	72529329	74321817	3067	50	0.000125576249201	6.57829415944e-09
3	74321817	75704949	1495	50	3.78875491095e-05	2.96724893446e-09
3	75704949	77508835	2779	50	7.73434528724e-05	4.99891931655e-09
3	77508835	79024541	2040	50	0.000195790673584	4.09025506721e-09
3	79024541	81427310	3406	50	7.23983970235e-05	5.23290216468e-09
3	81427310	82643886	1662	50	6.11309557264e-05	3.22138294708e-09
3	82643886	84367479	2488	50	0.000115642031294	5.32549965449e-09
3	84367479	85582231	2082	50	9.31940187678e-05	4.37268744963e-09
3	85582231	87409732	2862	50	0.000161290267191	5.60858948778e-09
3	87409732	88298373	1520	47	0.000167038486528	3.70129550109e-09
3	88298373	94255316	3347	50	0.000140365684537	7.01389513478e-09
3	94255316	95311971	1896	47	0.000101125765011	4.27902195662e-09
3	95311971	98215950	4059	50	4.47909833138e-05	6.39771022448e-09
3	98215950	99373762	2142	50	0.000112998324315	3.81108512647e-09
3	99373762	100592217	1356	50	9.84574751869e-05	3.04713087413e-09
3	100592217	103084960	4073	50	0.000299788504628	6.66479326474e-09
3	103084960	104581613	3305	50	3.01135428544e-05	3.8377811579e-09
3	104581613	106982811	4268	50	0.000113584067498	6.22100280729e-09
3	106982811	109522395	3986	50	0.000358744276232	6.93260556955e-09
3	109522395	110513770	1724	50	3.11554982298e-05	3.00220799034e-09
3	110513770	112815699	3602	50	9.333797218e-05	5.39633952522e-09
3	112815699	113947863	1527	50	0.000202113108814	3.40775122931e-09
3	113947863	115447080	1512	50	0.000149077895721	3.97852316421e-09
3	115447080	116800153	2411	50	4.53490511243e-05	4.01006668831e-09
3	116800153	118530251	2876	50	3.92639512882e-05	4.65396950536e-09
3	118530251	120523055	3269	50	0.000139344485042	5.15223140304e-09
3	120523055	121974097	2286	50	0.000282752438121	3.98243268125e-09
3	121974097	123517768	2189	50	0.0012711107699	9.29754476903e-09
3	123517768	124936642	2455	50	0.00067119819411	7.36057779988e-09
3	124936642	126214943	2840	50	0.000189698578547	4.9625473344e-09
3	126214943	128194861	2955	50	0.000472126356747	6.90207886613e-09
3	128194861	130244735	2738	50	0.000344630047628	6.55431697089e-09
3	130244735	131836516	2632	50	7.5073070604e-05	4.25641341183e-09
3	131836516	133252173	2723	50	9.61733335986e-05	3.73170470985e-09
3	133252173	135456906	3411	50	0.000112482538521	6.04743064587e-09
3	135456906	137371083	2334	50	0.000329305985745	5.56892919832e-09
3	137371083	139954597	3407	50	0.000194286599114	6.3393668651e-09
3	139954597	141339097	1849	50	9.57525023826e-05	3.70187557683e-09
3	141339097	143164628	2990	50	0.00016493842401	5.70145991371e-09
3	143164628	144410816	1836	50	8.18349505589e-05	2.94934961601e-09
3	144410816	145664619	2566	50	6.11742540189e-05	2.95198421573e-09
3	145664619	146726629	2015	50	9.84699462897e-05	3.07219499146e-09
3	146726629	149043237	3690	50	5.49729996288e-05	5.71623650634e-09
3	149043237	150252004	2010	50	0.000323206215268	4.89769975498e-09
3	150252004	151348730	1551	50	0.000162859030393	3.5007711195e-09
3	151348730	153256571	3212	50	0.000220419654253	5.35367248067e-09
3	153256571	154714218	2566	50	8.36070259011e-05	3.80051810575e-09
3	154714218	156008700	1649	50	0.000116335388843	3.8296143618e-09
3	156008700	157312028	1917	50	0.000235049705264	3.97465560884e-09
3	157312028	159477890	3472	50	0.000123488891392	4.76985830528e-09
3	159477890	161524504	2607	50	0.00016029682558	5.4499236913e-09
3	161524504	163253205	4208	50	5.05050105768e-05	4.39988628873e-09
3	163253205	165055469	3371	50	9.32170575295e-05	4.3532643e-09
3	165055469	167117429	3519	50	0.000103516293482	5.08352039678e-09
3	167117429	168580960	1953	50	0.000359965093126	4.48003209839e-09
3	168580960	170964909	3244	50	0.000691019348486	8.44334652272e-09
3	170964909	172295731	2354	50	0.000357161788959	5.91873404501e-09
3	172295731	173477285	1629	50	0.000213858673562	4.23956934286e-09
3	173477285	175116539	3071	50	8.73814628192e-05	5.85005365046e-09
3	175116539	176320287	2132	50	8.89712140616e-05	3.17471299167e-09
3	176320287	178107165	2879	50	0.00011788408274	5.10111275711e-09
3	178107165	179374586	2123	50	0.000601388387811	5.93925970897e-09
3	179374586	181511166	2383	50	8.94434058666e-05	5.06452286987e-09
3	181511166	183769683	3217	50	0.000851492575907	9.53548693728e-09
3	183769683	185068255	2156	50	0.00189772006602	1.31785445535e-08
3	185068255	186890344	2817	50	0.000457423726253	7.83551669479e-09
3	186890344	188856214	3063	50	0.000163345487101	6.36124642966e-09
3	188856214	190226607	3146	50	0.000216901135585	6.11824469223e-09
3	190226607	192343814	4258	50	0.000109822406741	6.42779716735e-09
3	192343814	194059671	3090	50	9.27503945824e-05	5.91753626951e-09
3	194059671	194786674	2079	50	0.000250014415122	5.04351968487e-09
3	194786674	195971408	1929	50	0.00031411132344	5.37136820578e-09
3	195971408	197075987	1916	50	0.000417403282589	5.36452909204e-09
3	197075987	197946622	1226	50	0.000113190416258	3.02488321806e-09
4	10240	694715	791	36	5.91721546277e-05	1.89143007484e-09
4	694715	1478711	1464	50	9.12821878585e-05	3.26066698792e-09
4	1478711	2842979	2110	50	0.000218841311332	5.49726141159e-09
4	2842979	3846040	1617	50	0.000575466404689	6.39291838688e-09
4	3846040	4684116	1946	50	5.67263173286e-05	4.2450860467e-09
4	4684116	5502388	1749	50	0.00010635309177	4.18935881972e-09
4	5502388	6773043	2943	50	0.000131111637957	7.21204064156e-09
4	6773043	7539692	2080	50	0.00124353271185	1.06627069945e-08
4	7539692	8152235	1657	50	0.000159979936055	4.50112566609e-09
4	8152235	9326479	1251	50	9.88504616624e-05	3.28522634006e-09
4	9326479	10699152	3092	50	0.000145128148602	6.03090375169e-09
4	10699152	12323034	3454	50	0.000131035165634	6.12405855451e-09
4	12323034	14272001	3713	50	0.000131482871487	6.35350401333e-09
4	14272001	15147446	1658	50	8.40228538294e-05	3.44059134798e-09
4	15147446	15927009	1263	50	2.6944240538e-05	2.15526697813e-09
4	15927009	17383322	2755	50	8.86468973503e-05	5.27897670676e-09
