chr	start	end	num_snp	k	local_h2g	var
1	110303931	111741737	2385	50	1.6916813212e-05	1.31957277403e-08
1	111741737	113273306	2727	50	3.01213067018e-06	1.32186608817e-08
1	113273306	114873845	2210	50	0.000632559887188	1.67768486676e-08
1	114873845	115880593	1385	50	5.20538654375e-06	7.54730412152e-09
1	115880593	118839067	3917	50	9.06842385647e-05	2.02233288677e-08
1	118839067	144977494	2387	50	2.54136133393e-05	1.22264827231e-08
1	144977494	148361253	1879	50	-2.55450433972e-05	1.22267467685e-08
1	148361253	151538881	1856	50	6.94047924456e-05	1.29479480929e-08
1	151538881	153180829	2262	50	9.14229390455e-05	1.23428139061e-08
1	153180829	154770403	2121	50	5.57961679005e-05	1.05147735067e-08
1	154770403	156336133	1197	50	0.000104176049508	8.92145386826e-09
1	156336133	158027412	2617	50	8.65113875261e-05	1.36972839979e-08
1	158027412	159913048	3378	50	1.36097004942e-05	1.53209032188e-08
1	159913048	162346721	3599	50	8.12072058289e-05	1.90360954103e-08
1	162346721	165191702	4925	50	3.72603993337e-05	2.08598175332e-08
1	165191702	166460517	2243	50	-5.17598262523e-06	1.09244174238e-08
1	166460517	169086324	4616	50	4.74874049174e-05	2.09802678082e-08
1	169086324	170557776	2990	50	3.5464993565e-06	1.03828687838e-08
1	170557776	173097907	4076	50	-8.47364937198e-06	1.67629522693e-08
1	173097907	175089768	2301	50	5.06123689241e-05	1.13799037364e-08
1	175089768	177433381	3388	50	2.79000440551e-05	1.55269558801e-08
1	177433381	178944309	1959	50	4.18260128367e-06	9.68801140077e-09
1	178944309	178954470	12	1	8.79957006872e-06	-2.03655914135e-10
1	178954470	181144121	4095	50	5.23191354301e-05	1.82544352642e-08
1	181144121	182755356	2660	50	-1.3395022642e-05	1.30126386623e-08
1	182755356	184595513	2701	50	3.27218238097e-05	1.2434589613e-08
1	184595513	186810023	2508	50	5.2441805604e-05	1.19058375826e-08
1	186810023	188759945	4484	50	4.13051556859e-05	1.5143432216e-08
1	188759945	189904130	1447	38	1.35137140102e-06	8.37785666621e-09
1	189904130	191868930	3345	50	2.69930699739e-05	1.2924185136e-08
1	191868930	194107442	3152	50	7.10913568657e-05	1.46795409633e-08
1	194107442	196176201	3903	50	1.27304572061e-05	1.38634500288e-08
1	196176201	197311514	1181	35	1.28014447451e-05	5.10450312309e-09
1	197311514	199239884	2348	50	0.0001047580559	1.41094844273e-08
1	199239884	200137649	1783	50	2.94381063454e-06	7.52852155958e-09
1	200137649	201589975	2773	50	0.000124388453178	1.55058239386e-08
1	201589975	203334734	2438	50	1.68514878774e-05	1.44272323838e-08
1	203334734	204681068	2198	50	-5.51484280464e-06	1.2358856878e-08
1	204681068	206073265	2109	50	-1.12778604771e-05	1.13669207916e-08
1	206073265	208410364	2544	50	4.82584178503e-05	1.46281876236e-08
1	208410364	210787750	3757	50	9.69174763148e-05	2.1000285107e-08
1	210787750	212842330	3287	50	2.38029309115e-05	1.65971544775e-08
1	212842330	214578266	2495	50	9.48437482535e-05	1.43739845847e-08
1	214578266	216243634	2660	50	-2.83935047285e-05	1.27663482345e-08
1	216243634	218705513	4363	50	2.42240812831e-05	2.01743527581e-08
1	218705513	219590571	1672	50	4.37307339391e-05	7.58272985337e-09
1	219590571	221858231	3435	50	-2.01439330328e-05	1.53523182171e-08
1	221858231	222230220	623	37	3.95907199497e-05	3.74533406002e-09
1	222230220	224938520	3766	50	-2.36567450388e-05	1.97654546885e-08
1	224938520	226810860	2741	50	-1.36179275995e-06	1.53959502995e-08
1	226810860	229156248	4024	50	2.96328384936e-05	1.73856356567e-08
1	229156248	230685255	2238	50	2.02635475678e-05	1.2512824284e-08
1	230685255	232090252	2475	50	-1.07126483172e-05	1.28702517916e-08
1	232090252	233429284	2513	50	1.77681672332e-05	1.38533594698e-08
1	233429284	234599434	2491	50	-2.01730069797e-05	1.2886826963e-08
1	234599434	235819436	1973	50	9.56213917109e-05	1.30188733746e-08
1	235819436	237555628	3319	50	2.06394816088e-05	1.91843504411e-08
1	237555628	238567807	2249	50	1.00205540826e-05	1.15355038982e-08
1	238567807	239925314	2468	50	2.49669445093e-05	1.2612639529e-08
1	239925314	240564091	1578	50	1.57689920411e-05	8.49764848415e-09
1	240564091	241582220	1948	50	-3.02039138913e-06	1.25962630585e-08
1	241582220	242071602	943	50	5.6968644642e-05	5.87522388202e-09
1	242071602	244109499	3322	50	-1.11436059974e-05	1.82648937605e-08
1	244109499	245506746	2507	50	4.92188227414e-07	1.52984324001e-08
1	245506746	247344518	4109	50	9.22385242998e-06	2.06865894992e-08
1	247344518	249239466	3204	50	-1.95184881367e-05	1.69232043368e-08
2	10133	1781022	3987	50	8.211360806e-05	2.04573039e-08
2	1781022	3973779	4493	50	3.66448465723e-05	2.09333126186e-08
2	3973779	5708337	3054	50	1.41945964808e-05	1.59342517185e-08
2	5708337	6836254	2420	50	1.77792668471e-05	1.20503353676e-08
2	6836254	8422147	2557	50	2.00199109944e-05	1.40630276047e-08
2	8422147	10298469	3371	50	3.93969251133e-05	1.95155395579e-08
2	10298469	12419150	4691	50	2.85474258845e-05	2.08481396948e-08
2	12419150	14335308	3466	50	6.59808721464e-05	1.76280249261e-08
2	14335308	16329735	3367	50	4.85411728137e-05	1.82751801246e-08
2	16329735	18647423	3804	50	-1.30154989195e-05	1.8763666706e-08
2	18647423	19692404	1571	50	3.29309841325e-05	8.0880434933e-09
2	19692404	21050490	2742	50	-4.28962552439e-05	1.41116050245e-08
2	21050490	23341383	2482	50	4.27224468964e-06	1.58341091487e-08
2	23341383	24686918	2095	50	3.6992194277e-06	1.22622893261e-08
2	24686918	26894985	2665	50	7.53075937562e-05	1.61482726552e-08
2	26894985	28598777	1314	50	8.55553774523e-05	1.00102269778e-08
2	28598777	29217559	1059	50	2.46681349772e-05	6.39055544833e-09
2	29217559	30463711	2306	50	7.08379896291e-06	1.43631950299e-08
2	30463711	31550450	2324	50	-1.38105992757e-05	1.3451471151e-08
2	31550450	33363777	2345	50	9.25644135347e-06	1.75551955103e-08
2	33363777	35345028	4248	50	4.04968960173e-05	2.09567787058e-08
2	35345028	36122006	2035	50	1.09687314523e-06	9.39453322841e-09
2	36122006	38132712	3874	50	-1.63301249264e-05	2.04816876586e-08
2	38132712	39031337	1516	50	5.76053503303e-05	1.16371474084e-08
2	39031337	40281483	1376	50	-1.50033265604e-05	9.91737549194e-09
2	40281483	43309590	5973	50	2.02171988875e-05	2.08047096026e-08
2	43309590	44313803	1758	50	8.26300694123e-05	1.22609770036e-08
2	44313803	46482634	4137	50	1.67001682201e-05	2.07403561595e-08
2	46482634	47318772	1661	50	1.10570678409e-05	1.11633063021e-08
2	47318772	48213001	1563	50	3.33663516632e-05	1.15220212489e-08
2	48213001	50022257	3445	50	7.34949152974e-05	2.12064338744e-08
2	50022257	50818928	1672	50	1.45057323247e-05	9.79976290465e-09
2	50818928	52491133	2917	50	2.06300599944e-05	1.86435653215e-08
2	52491133	53508452	2382	50	-9.06116998517e-06	1.38207241867e-08
2	53508452	54685226	2128	50	-2.2698562415e-06	1.3625688703e-08
2	54685226	56203345	2673	50	6.34475231383e-05	1.63972079601e-08
2	56203345	57429100	2027	50	3.02971980365e-05	1.28390160345e-08
2	57429100	58297315	1799	50	1.44307410292e-05	9.46218478027e-09
2	58297315	60292000	2693	50	4.14060015557e-05	1.941889571e-08
2	60292000	62429044	2565	50	2.69866183785e-05	1.73461369655e-08
2	62429044	64625913	2554	50	9.05826517442e-05	1.85651630746e-08
2	64625913	65933444	2043	50	3.06496649138e-05	1.1888996481e-08
2	65933444	67226166	1906	50	-2.28161418236e-06	1.12080919492e-08
2	67226166	68010176	1667	50	9.55146795785e-05	1.01621451219e-08
2	68010176	69139564	2072	50	1.82630893546e-05	1.04793259795e-08
2	69139564	70755198	2288	50	4.70834533517e-05	1.15063239242e-08
2	70755198	73174848	3647	50	2.76674682031e-05	2.08407830153e-08
2	73174848	75630086	3248	50	1.13187615521e-05	2.07041034947e-08
2	75630086	76913661	2501	50	2.05171929335e-05	1.24542835483e-08
2	76913661	78079264	2259	50	-3.6304932341e-06	1.27471913912e-08
2	78079264	80050403	3830	50	-1.05444538515e-06	1.81399625769e-08
2	80050403	81620841	2408	50	7.76394527883e-06	1.3553126892e-08
2	81620841	85140680	5926	50	4.42413030818e-05	2.09618680755e-08
2	85140680	88038507	2986	50	7.27378031846e-05	1.62398808225e-08
2	88038507	89154526	1097	50	1.61320748657e-05	7.46561877741e-09
2	89154526	95326452	220	12	-2.89206969196e-06	1.42044502612e-09
2	95326452	98995201	2181	50	9.41639446582e-05	1.79067703392e-08
2	98995201	101822329	4016	50	9.79132663613e-05	2.03972307543e-08
2	101822329	102688765	1349	50	1.9283700885e-05	6.33725627472e-09
2	102688765	103588215	1771	50	2.57920938986e-07	7.437243099e-09
2	103588215	105125034	1589	50	5.82769144111e-05	1.0569988252e-08
2	105125034	106210058	1814	50	1.46909214702e-05	9.11887218324e-09
2	106210058	107408267	2314	50	-7.49816027793e-06	1.07926304543e-08
2	107408267	108429177	1794	50	4.67685918889e-06	7.46532012398e-09
2	108429177	110572432	2799	50	3.70511672934e-06	1.39791615736e-08
2	110572432	113921856	3289	50	8.00502567316e-05	1.73275137291e-08
2	113921856	116772470	3886	50	3.44047991801e-05	1.9325511749e-08
2	116772470	118367466	2468	50	3.46631522492e-05	1.44888476359e-08
2	118367466	121303783	4550	50	-6.65455997441e-06	2.05538417631e-08
2	121303783	123302906	3042	50	-1.52766690377e-05	1.65495440315e-08
2	123302906	124732250	2816	50	1.92722529324e-06	8.90054102379e-09
2	124732250	125840921	1994	50	2.190295309e-05	8.36739783256e-09
2	125840921	127373764	3003	50	2.95582983123e-05	1.16115208435e-08
2	127373764	128034347	1490	50	-2.01297500966e-05	6.89731812035e-09
2	128034347	129474441	2377	50	3.61728702574e-06	1.13610346855e-08
2	129474441	130067170	1142	50	-2.07466270085e-06	4.6457771613e-09
2	130067170	130658085	1014	48	-1.88338439728e-05	4.49819513609e-09
2	130658085	133042784	2206	50	3.08263348443e-05	1.27827519118e-08
2	133042784	135158578	3457	50	4.84025471034e-06	1.93838954081e-08
2	135158578	137042794	1757	50	-1.26149888138e-05	1.33660174147e-08
2	137042794	138698117	3076	50	6.74788677304e-06	1.7891408344e-08
2	138698117	140100271	2230	50	2.41309145012e-06	8.66285812876e-09
2	140100271	141805351	3321	50	-9.88770202518e-07	1.31506515894e-08
2	141805351	142518602	1648	50	5.19122108041e-05	8.07319625313e-09
2	142518602	144519484	2996	50	5.12147188662e-05	1.51652252988e-08
2	144519484	146445570	1701	50	2.12934737603e-05	9.97718741719e-09
2	146445570	147277162	748	39	-1.82847146848e-05	4.3995997983e-09
2	147277162	150210292	3326	50	2.25360516741e-06	1.65304824712e-08
2	150210292	151731462	2073	50	2.67925955209e-05	9.99698302045e-09
2	151731462	152486782	1358	50	2.63099455301e-05	6.89514332218e-09
2	152486782	154005056	2292	50	6.83544304567e-06	1.27303312755e-08
2	154005056	155391135	2588	50	4.79116602171e-05	1.21798843472e-08
2	155391135	157560635	2846	50	-1.2151214246e-05	1.37429154191e-08
2	157560635	158533218	645	46	2.12944669029e-05	4.55589563537e-09
2	158533218	159577082	1715	50	2.05699466919e-05	8.45987060192e-09
2	159577082	161769733	3693	50	9.36526381788e-05	1.76673745057e-08
2	161769733	163503551	1600	50	0.000187052053325	1.02317390902e-08
2	163503551	164466638	1147	50	2.09942816827e-05	7.73016874885e-09
2	164466638	165178840	787	41	2.50429609174e-05	4.81048342565e-09
2	165178840	167160270	2847	50	3.3893641471e-05	1.3276418954e-08
2	167160270	167355970	356	17	-1.50961301145e-05	1.29369609778e-09
2	167355970	169968236	3918	50	3.99496826e-05	2.09434655829e-08
2	169968236	171226245	2504	50	5.95830147078e-05	1.25282383358e-08
2	171226245	173138905	3012	50	2.37241712043e-05	1.68314412989e-08
2	173138905	175588929	3980	50	9.73713317634e-06	2.06821435972e-08
2	175588929	177363636	2547	50	1.34047404795e-05	1.41988499894e-08
2	177363636	178553183	1908	50	1.13033667731e-05	1.01620693134e-08
2	178553183	181312739	4648	50	6.90089252164e-05	2.11601910465e-08
2	181312739	182266031	1765	50	0.000107731996045	8.36429332136e-09
2	182266031	184357608	2964	50	2.22926875463e-05	1.47764941326e-08
2	184357608	185280173	1837	50	-3.69135224855e-06	7.78384429672e-09
2	185280173	189882065	5885	50	6.05242865813e-05	2.11329528232e-08
2	189882065	191973357	2456	50	0.000336809181141	1.76501847727e-08
2	191973357	195861164	3747	50	6.02093994658e-05	2.11303202603e-08
2	195861164	196447456	730	37	5.92524359199e-06	5.49477533683e-09
2	196447456	198078110	2014	50	-4.19265175563e-06	1.36183454575e-08
2	198078110	199311125	1370	50	8.13678598252e-05	8.89595247847e-09
2	199311125	201576284	2393	50	6.15013165757e-05	1.54942467066e-08
2	201576284	202818637	1395	50	5.14507275851e-06	7.49507273905e-09
2	202818637	205799241	3297	50	0.000669991773468	2.50637029432e-08
2	205799241	206735704	1335	50	1.21087049754e-05	9.27013116663e-09
2	206735704	208645399	3018	50	1.94387355285e-06	1.60320775258e-08
2	208645399	209941529	1820	50	-4.05233670182e-06	9.51586527338e-09
2	209941529	212379518	3951	50	2.03361605133e-05	1.89724762184e-08
2	212379518	214014282	3270	50	3.28348050559e-05	1.70380095324e-08
2	214014282	215573795	2428	50	1.97206522795e-05	1.23176956152e-08
2	215573795	217715661	3309	50	1.34602387157e-05	1.94820934517e-08
2	217715661	218395480	1167	50	3.16395315054e-05	7.28407564231e-09
2	218395480	220454551	2256	50	1.55183446656e-05	1.42859046921e-08
2	220454551	222521176	3873	50	3.38628214216e-05	1.91901304143e-08
2	222521176	224859419	3789	50	-1.24735050865e-05	1.64598169991e-08
2	224859419	225840004	1700	50	3.051120726e-05	7.06788067844e-09
2	225840004	228119842	3649	50	-7.03693221068e-06	1.37508188878e-08
2	228119842	229370787	2781	50	2.31261597901e-05	1.17138247154e-08
2	229370787	231843389	4704	50	-1.64596363142e-05	2.04369247825e-08
2	231843389	233550003	2523	50	1.27444257492e-05	1.53745189734e-08
2	233550003	235150987	3006	50	2.60061873666e-06	1.57245323477e-08
2	235150987	236043550	2155	50	2.65768380994e-05	1.34149321773e-08
2	236043550	237449032	2484	50	7.95974440706e-06	1.28870487433e-08
2	237449032	238760981	2695	50	-3.85232572946e-05	1.35925990855e-08
2	238760981	239952643	2455	50	7.2972134945e-05	1.42178125887e-08
2	239952643	241560084	4023	50	1.29990856654e-05	2.07443634663e-08
2	241560084	242149921	912	50	6.71204630746e-05	5.82176164679e-09
2	242149921	243188920	85	4	1.96414891837e-06	2.95964471247e-10
3	60157	1441779	2760	50	-1.20060086379e-05	1.8937812204e-08
3	1441779	2992120	4300	50	-1.2867427454e-05	2.05106368547e-08
3	2992120	4431647	3277	50	2.75106772449e-05	2.07957843755e-08
3	4431647	6083183	3506	50	2.50684647202e-05	2.08190546574e-08
3	6083183	7083387	2097	50	7.96128532923e-05	1.44119952939e-08
3	7083387	8648561	3730	50	-7.36583541345e-06	2.04954778502e-08
3	8648561	9543183	1769	50	5.3023001198e-05	1.2586261843e-08
3	9543183	11019665	2540	50	-2.22877242115e-05	1.67347137016e-08
3	11019665	13070799	3227	50	9.69138584833e-05	2.00309634415e-08
3	13070799	14816900	3542	50	4.27535609942e-05	2.09843835397e-08
3	14816900	16282442	2219	50	-1.25850520406e-05	1.20400997467e-08
3	16282442	17891118	2304	50	2.23417952345e-05	1.29374640435e-08
3	17891118	19125144	1792	50	2.30288981329e-05	9.17090092862e-09
3	19125144	20091348	1036	50	-2.17140313363e-05	5.29988126115e-09
3	20091348	21643707	3475	50	-2.98769451356e-06	1.74791203896e-08
3	21643707	22204244	1980	50	1.97222908311e-05	1.12354018145e-08
3	22204244	23804865	3093	50	5.20606896327e-06	1.65986203997e-08
3	23804865	25461558	3237	50	7.9109514717e-06	1.99245124255e-08
3	25461558	26877769	2125	50	-8.27319915928e-06	1.10890073538e-08
3	26877769	27840910	1672	50	3.8793186628e-05	8.76662951563e-09
3	27840910	29142260	2051	50	5.80786202347e-05	1.1840190425e-08
3	29142260	30717955	3227	50	2.13541818954e-05	1.88327226961e-08
3	30717955	32351715	2811	50	4.12390311359e-05	1.66817089379e-08
3	32351715	33255592	1553	50	0.00010504105923	9.93891665658e-09
3	33255592	35283458	3182	50	9.47762708052e-06	1.5069235493e-08
3	35283458	36486842	1927	50	-2.05617816816e-06	8.91060525605e-09
3	36486842	38356116	2329	50	7.4802493883e-05	1.36171159016e-08
3	38356116	40221298	3008	50	6.58219433e-05	1.37678284213e-08
3	40221298	41064528	694	38	3.45514661577e-07	4.22749980012e-09
3	41064528	42540002	2646	50	-2.48618314115e-06	1.36932926422e-08
3	42540002	45165153	2986	50	8.03624833735e-05	1.54168758131e-08
3	45165153	46657500	2847	50	5.2517357981e-05	1.40647626445e-08
3	46657500	47727212	831	37	5.30050712231e-05	6.77215659644e-09
3	47727212	49316972	943	33	4.17312716843e-06	7.67669175597e-09
3	49316972	51832015	1978	48	-1.12491235178e-05	1.33340281923e-08
3	51832015	54081390	2415	50	2.50343455874e-05	1.65987269914e-08
3	54081390	55348860	2373	50	2.89517295823e-05	1.63878178638e-08
3	55348860	56433907	1715	50	3.27416888971e-05	1.01847426191e-08
3	56433907	58157519	2681	50	5.08104043262e-05	1.39550970078e-08
3	58157519	60272906	4064	50	7.4605807953e-05	2.12331999761e-08
3	60272906	62355666	4081	50	2.67235593296e-06	2.06143437187e-08
3	62355666	63669286	2675	50	-3.12786412213e-06	1.53899151082e-08
3	63669286	65273538	2882	50	5.53494903358e-06	1.9442055774e-08
3	65273538	66270447	1698	50	2.33461938736e-05	1.22612474569e-08
3	66270447	68286914	3356	50	1.00746940099e-05	1.900014806e-08
3	68286914	69276762	1609	50	-9.99817833219e-06	1.0252924127e-08
3	69276762	70449028	2060	50	2.90746792156e-05	1.16507806245e-08
3	70449028	72529329	3071	50	5.11100104081e-05	2.10455075454e-08
3	72529329	74321817	3067	50	2.57140122993e-05	1.8930181454e-08
3	74321817	75704949	1495	50	-1.0796483473e-05	8.69983212651e-09
3	75704949	77508835	2779	50	-2.31692530063e-05	1.43281109099e-08
3	77508835	79024541	2040	50	-1.09134986812e-05	9.8735962771e-09
3	79024541	81427310	3406	50	7.41423506207e-06	1.53822188571e-08
3	81427310	82643886	1662	50	-9.28598580347e-07	9.23085688354e-09
3	82643886	84367479	2488	50	4.4808397739e-05	1.53463962147e-08
3	84367479	85582231	2082	50	2.76380002152e-05	1.2574219986e-08
3	85582231	87409732	2862	50	1.72466516021e-05	1.53251570099e-08
3	87409732	88298373	1520	47	-2.81684238881e-06	9.15470495826e-09
3	88298373	94255316	3347	50	2.10115695687e-05	2.00252647593e-08
3	94255316	95311971	1896	47	-2.50494565328e-05	1.17284843488e-08
3	95311971	98215950	4059	50	3.48482991032e-06	1.93725709238e-08
3	98215950	99373762	2142	50	3.16775831225e-05	1.05735987441e-08
3	99373762	100592217	1356	50	3.48872384645e-06	8.17990253238e-09
3	100592217	103084960	4073	50	1.73020347615e-05	1.6569021958e-08
3	103084960	104581613	3305	50	4.20611152704e-05	1.1957989865e-08
3	104581613	106982811	4268	50	0.000137765702529	1.89329182757e-08
3	106982811	109522395	3986	50	9.64297574915e-05	1.71943429231e-08
3	109522395	110513770	1724	50	8.05680821718e-06	9.06373366091e-09
3	110513770	112815699	3602	50	1.14795415856e-05	1.56160211228e-08
3	112815699	113947863	1527	50	2.19766051622e-06	7.77239049556e-09
3	113947863	115447080	1512	50	2.8186457426e-05	1.05359160994e-08
3	115447080	116800153	2411	50	3.54126938359e-05	1.22144322316e-08
3	116800153	118530251	2876	50	9.10189725703e-06	1.40848804254e-08
3	118530251	120523055	3269	50	0.000127363152085	1.5148442517e-08
3	120523055	121974097	2286	50	0.000136066042671	9.48852746687e-09
3	121974097	123517768	2189	50	1.93952354144e-05	1.05406265211e-08
3	123517768	124936642	2455	50	-1.91478866199e-05	1.2982065268e-08
3	124936642	126214943	2840	50	2.61192673022e-05	1.29775884251e-08
3	126214943	128194861	2955	50	1.24925036626e-05	1.47382328965e-08
3	128194861	130244735	2738	50	-2.15720179556e-05	1.52448108174e-08
3	130244735	131836516	2632	50	-3.55346972713e-06	1.22192370251e-08
3	131836516	133252173	2723	50	1.4402224919e-05	1.04299214288e-08
3	133252173	135456906	3411	50	-1.35354180351e-05	1.71472562554e-08
3	135456906	137371083	2334	50	3.20092170099e-05	1.28619386128e-08
3	137371083	139954597	3407	50	-3.64780292226e-05	1.66598152418e-08
3	139954597	141339097	1849	50	6.42889061964e-06	1.02771461463e-08
3	141339097	143164628	2990	50	7.54438162777e-05	1.60450767995e-08
3	143164628	144410816	1836	50	1.22179551679e-06	8.10067879468e-09
3	144410816	145664619	2566	50	1.54464761484e-05	8.52948895278e-09
3	145664619	146726629	2015	50	2.15330810204e-06	8.24645889263e-09
3	146726629	149043237	3690	50	1.35291858233e-05	1.71902950908e-08
3	149043237	150252004	2010	50	1.02030607923e-05	1.06890292266e-08
3	150252004	151348730	1551	50	3.49975667226e-05	8.90773224903e-09
3	151348730	153256571	3212	50	-1.23826368157e-06	1.35128331595e-08
3	153256571	154714218	2566	50	-1.24898291882e-05	1.06040536915e-08
3	154714218	156008700	1649	50	2.89806949425e-06	1.03428890714e-08
3	156008700	157312028	1917	50	-1.58781855132e-05	8.89933889914e-09
3	157312028	159477890	3472	50	5.09444702136e-05	1.35571787065e-08
3	159477890	161524504	2607	50	1.75675916187e-05	1.48500157305e-08
3	161524504	163253205	4208	50	-2.02026346195e-06	1.30380112112e-08
3	163253205	165055469	3371	50	2.52640808637e-06	1.23045066043e-08
3	165055469	167117429	3519	50	2.43287865531e-05	1.46024189348e-08
3	167117429	168580960	1953	50	1.33353674723e-05	8.88311276517e-09
3	168580960	170964909	3244	50	4.53451384452e-05	1.65767593898e-08
3	170964909	172295731	2354	50	2.73203412884e-05	1.34991812957e-08
3	172295731	173477285	1629	50	-6.21240577243e-06	1.0111498821e-08
3	173477285	175116539	3071	50	2.42417340858e-05	1.72187513406e-08
3	175116539	176320287	2132	50	2.60374818323e-05	8.90233818816e-09
3	176320287	178107165	2879	50	6.2868491787e-05	1.47673050341e-08
3	178107165	179374586	2123	50	-1.8681634706e-05	9.61024039009e-09
3	179374586	181511166	2383	50	4.69990743206e-05	1.49389929633e-08
3	181511166	183769683	3217	50	6.6925435256e-06	1.72812525374e-08
3	183769683	185068255	2156	50	2.27619503655e-05	1.34005028535e-08
3	185068255	186890344	2817	50	3.03852293864e-05	1.79929032103e-08
3	186890344	188856214	3063	50	0.000373178527007	2.0601604405e-08
3	188856214	190226607	3146	50	2.38208143702e-05	1.61449759162e-08
3	190226607	192343814	4258	50	1.34744709847e-05	1.85925256009e-08
3	192343814	194059671	3090	50	0.000127467152765	1.82108373117e-08
3	194059671	194786674	2079	50	5.87032342622e-05	1.26162186793e-08
3	194786674	195971408	1929	50	1.79749986966e-06	1.22204681877e-08
3	195971408	197075987	1916	50	3.71280684858e-05	1.09821995073e-08
