chr	start	end	num_snp	k	local_h2g	var
1	74326907	76728135	3459	50	7.05364008189e-05	1.02593985663e-08
1	76728135	79661198	4619	50	6.43648760002e-05	1.46014778745e-08
1	79661198	81354191	2772	50	7.33988377129e-06	9.80450433151e-09
1	81354191	83991748	4606	50	7.10528730319e-05	1.44969711471e-08
1	83991748	84844495	1190	50	3.57041665312e-05	4.40862227266e-09
1	84844495	86454751	2803	50	0.000209968646624	1.14320157176e-08
1	86454751	88128631	2909	50	0.000122885844704	1.0996622372e-08
1	88128631	90066303	2381	50	0.000132744991879	9.21511173082e-09
1	90066303	91886317	2543	50	0.000116134448668	9.50622814655e-09
1	91886317	93536459	2419	50	8.13327404722e-05	1.05187873299e-08
1	93536459	94506191	1140	47	8.9731181596e-05	5.79166546302e-09
1	94506191	96150893	2647	50	5.44633819341e-05	9.95632605267e-09
1	96150893	97885249	2645	50	0.000135625417511	9.52491826995e-09
1	97885249	99800604	2746	50	0.000204147709724	9.83469400836e-09
1	99800604	100826405	1173	50	2.38588523992e-05	5.76382820227e-09
1	100826405	102041016	2008	50	7.69656837032e-05	7.19915899379e-09
1	102041016	102898745	1606	50	3.1678093826e-05	4.86784461201e-09
1	102898745	103914211	1657	46	0.000281208383055	7.88007846883e-09
1	103914211	106087842	3786	50	6.59805556587e-05	9.92469882874e-09
1	106087842	108409665	3684	50	1.61712110498e-05	1.18351453614e-08
1	108409665	110303931	2587	50	7.34798385021e-05	9.921240194e-09
1	110303931	111741737	2385	50	0.00016581612801	1.06395254795e-08
1	111741737	113273306	2727	50	0.000114370584423	1.03752163269e-08
1	113273306	114873845	2210	50	5.4575695519e-05	8.72996926512e-09
1	114873845	115880593	1385	50	0.000158358255752	6.55286992417e-09
1	115880593	118839067	3917	50	0.000157330350041	1.52380370075e-08
1	118839067	144977494	2387	50	0.00111714018722	1.66317510459e-08
1	144977494	148361253	1879	50	3.58474161458e-05	9.27019809839e-09
1	148361253	151538881	1856	50	0.000194101864196	1.03425909813e-08
1	151538881	153180829	2262	50	8.25007104613e-05	8.97830746829e-09
1	153180829	154770403	2121	50	0.000104430426402	8.02141211572e-09
1	154770403	156336133	1197	50	0.000424258178136	8.83626891482e-09
1	156336133	158027412	2617	50	0.000148756686943	1.04617532502e-08
1	158027412	159913048	3378	50	0.00011316357582	1.18298009047e-08
1	159913048	162346721	3599	50	0.000203811056924	1.4763843889e-08
1	162346721	165191702	4925	50	0.000310386802576	1.71152021621e-08
1	165191702	166460517	2243	50	0.000231928091984	9.59128425842e-09
1	166460517	169086324	4616	50	4.68985268109e-05	1.52635191608e-08
1	169086324	170557776	2990	50	0.000582894421122	1.16322348713e-08
1	170557776	173097907	4076	50	0.000585246268039	1.63680908171e-08
1	173097907	175089768	2301	50	8.90231841077e-05	8.57188150791e-09
1	175089768	177433381	3388	50	0.000197475790582	1.24919739612e-08
1	177433381	178944309	1959	50	5.03557647612e-05	7.34948881737e-09
1	178944309	178954470	12	1	1.95758024035e-05	-7.94223735775e-11
1	178954470	181144121	4095	50	1.2656031337e-05	1.30112198493e-08
1	181144121	182755356	2660	50	8.82495636755e-05	1.01394294449e-08
1	182755356	184595513	2701	50	7.70716516282e-05	9.36128351077e-09
1	184595513	186810023	2508	50	5.83618188717e-05	8.72537977246e-09
1	186810023	188759945	4484	50	4.1415805265e-05	1.10235047251e-08
1	188759945	189904130	1447	38	1.80646161546e-05	6.18639102848e-09
1	189904130	191868930	3345	50	2.35923548957e-05	9.37205611388e-09
1	191868930	194107442	3152	50	8.38580184629e-07	1.02182874752e-08
1	194107442	196176201	3903	50	5.37033566296e-05	1.03541466191e-08
1	196176201	197311514	1181	35	0.000101289131995	4.3285966573e-09
1	197311514	199239884	2348	50	8.24410260915e-05	1.01800948911e-08
1	199239884	200137649	1783	50	0.000196876015061	6.82546007198e-09
1	200137649	201589975	2773	50	0.000105394098609	1.12382070105e-08
1	201589975	203334734	2438	50	0.000117162430704	1.11893193301e-08
1	203334734	204681068	2198	50	0.000180083792951	1.02683286405e-08
1	204681068	206073265	2109	50	0.000166841065057	9.48834305067e-09
1	206073265	208410364	2544	50	0.000110750841372	1.10996393654e-08
1	208410364	210787750	3757	50	8.57034807341e-05	1.52544238838e-08
1	210787750	212842330	3287	50	0.000141209720444	1.28945992288e-08
1	212842330	214578266	2495	50	0.000159691112583	1.09805097901e-08
1	214578266	216243634	2660	50	0.000171880848422	1.06447603118e-08
1	216243634	218705513	4363	50	-2.6907061769e-06	1.44663097495e-08
1	218705513	219590571	1672	50	0.000355014988958	7.73768010789e-09
1	219590571	221858231	3435	50	0.00104434880357	1.86739455658e-08
1	221858231	222230220	623	37	0.000143206838721	3.47598190382e-09
1	222230220	224938520	3766	50	0.00012146276295	1.53441655741e-08
1	224938520	226810860	2741	50	7.64794099967e-05	1.1714361117e-08
1	226810860	229156248	4024	50	0.00010463470862	1.31720288959e-08
1	229156248	230685255	2238	50	7.29899442524e-05	9.4644820437e-09
1	230685255	232090252	2475	50	6.47500368207e-05	9.85299060377e-09
1	232090252	233429284	2513	50	4.0400084311e-05	1.02218917265e-08
1	233429284	234599434	2491	50	8.26850365465e-06	9.52141674558e-09
1	234599434	235819436	1973	50	5.83531731927e-05	9.272544496e-09
1	235819436	237555628	3319	50	0.000130243365321	1.47155265182e-08
1	237555628	238567807	2249	50	2.5801860966e-05	8.48191578464e-09
1	238567807	239925314	2468	50	3.09631096968e-05	9.21037409345e-09
1	239925314	240564091	1578	50	7.01872042562e-05	6.55542418734e-09
1	240564091	241582220	1948	50	5.05913613022e-05	9.50697824283e-09
1	241582220	242071602	943	50	3.84571064841e-05	4.17811103381e-09
1	242071602	244109499	3322	50	8.86452664699e-05	1.39443212546e-08
1	244109499	245506746	2507	50	3.92985249288e-05	1.13681230059e-08
1	245506746	247344518	4109	50	6.7816611711e-06	1.49967583327e-08
1	247344518	249239466	3204	50	3.53940957081e-05	1.26416774316e-08
2	10133	1781022	3987	50	0.000114174341287	1.51527137713e-08
2	1781022	3973779	4493	50	4.60504266506e-05	1.5289205016e-08
2	3973779	5708337	3054	50	3.11466353102e-05	1.16889704695e-08
2	5708337	6836254	2420	50	4.94657628617e-05	8.97672835836e-09
2	6836254	8422147	2557	50	3.27219859435e-05	1.03060184037e-08
2	8422147	10298469	3371	50	0.000127723207162	1.48243564532e-08
2	10298469	12419150	4691	50	0.000103233350186	1.56838917902e-08
2	12419150	14335308	3466	50	0.000316208958408	1.46323473421e-08
2	14335308	16329735	3367	50	5.822446157e-05	1.33733669437e-08
2	16329735	18647423	3804	50	0.000103977719711	1.44271702702e-08
2	18647423	19692404	1571	50	8.04564733608e-05	6.22706196065e-09
2	19692404	21050490	2742	50	0.000107728133011	1.12547834215e-08
2	21050490	23341383	2482	50	6.02206993022e-05	1.18829658914e-08
2	23341383	24686918	2095	50	0.00011037930204	9.64791006881e-09
2	24686918	26894985	2665	50	0.000385369853089	1.3991358537e-08
2	26894985	28598777	1314	50	0.000193589984065	8.10682299394e-09
2	28598777	29217559	1059	50	7.02165445961e-05	4.9715452763e-09
2	29217559	30463711	2306	50	4.4909312374e-05	1.06888323235e-08
2	30463711	31550450	2324	50	3.27754612863e-05	1.00669530631e-08
2	31550450	33363777	2345	50	0.000115647787968	1.34970884397e-08
2	33363777	35345028	4248	50	5.85077567905e-05	1.53716072682e-08
2	35345028	36122006	2035	50	4.81631919482e-05	7.13943596484e-09
2	36122006	38132712	3874	50	0.000239241528878	1.66591821213e-08
2	38132712	39031337	1516	50	8.58396645452e-05	8.69388529951e-09
2	39031337	40281483	1376	50	4.57015175891e-05	7.598971823e-09
2	40281483	43309590	5973	50	0.000142056801884	1.59795207689e-08
2	43309590	44313803	1758	50	0.000202257443849	9.82128894178e-09
2	44313803	46482634	4137	50	6.79833567544e-05	1.54264203509e-08
2	46482634	47318772	1661	50	6.11107829431e-05	8.45570039487e-09
2	47318772	48213001	1563	50	9.24333524188e-05	8.80350447065e-09
2	48213001	50022257	3445	50	0.000184930511011	1.62532124439e-08
2	50022257	50818928	1672	50	1.81239296316e-05	7.13995951467e-09
2	50818928	52491133	2917	50	3.34160996201e-05	1.36336138196e-08
2	52491133	53508452	2382	50	2.79088731415e-05	1.02718453876e-08
2	53508452	54685226	2128	50	4.48718999855e-05	1.02095300559e-08
2	54685226	56203345	2673	50	0.00010120220298	1.22247481141e-08
2	56203345	57429100	2027	50	6.58428652271e-05	9.59001365461e-09
2	57429100	58297315	1799	50	8.66753962357e-05	7.38087223967e-09
2	58297315	60292000	2693	50	0.000250743875486	1.56176882525e-08
2	60292000	62429044	2565	50	0.00011264519881	1.32163458309e-08
2	62429044	64625913	2554	50	0.000109598744146	1.36945486069e-08
2	64625913	65933444	2043	50	9.7606737616e-05	9.12317224335e-09
2	65933444	67226166	1906	50	0.000548205316956	1.20225290607e-08
2	67226166	68010176	1667	50	0.000590538529152	1.09689130995e-08
2	68010176	69139564	2072	50	0.00013031129436	8.40582010882e-09
2	69139564	70755198	2288	50	6.2120230244e-05	8.49428354823e-09
2	70755198	73174848	3647	50	0.00012093061657	1.58099692489e-08
2	73174848	75630086	3248	50	1.35665594822e-05	1.50450947661e-08
2	75630086	76913661	2501	50	0.000107187471623	9.6630318299e-09
2	76913661	78079264	2259	50	3.71556877906e-05	9.52495204142e-09
2	78079264	80050403	3830	50	4.52438724779e-05	1.34835445913e-08
2	80050403	81620841	2408	50	4.17718927415e-05	1.00741154266e-08
2	81620841	85140680	5926	50	2.88130468851e-05	1.51410226217e-08
2	85140680	88038507	2986	50	9.81837391393e-05	1.20327603347e-08
2	88038507	89154526	1097	50	4.19876317546e-05	5.60409032085e-09
2	89154526	95326452	220	12	2.79902492703e-05	1.229589858e-09
2	95326452	98995201	2181	50	0.000112630000005	1.32162377434e-08
2	98995201	101822329	4016	50	0.000275782609715	1.61639137199e-08
2	101822329	102688765	1349	50	9.65153824628e-05	5.15128241199e-09
2	102688765	103588215	1771	50	3.96536654291e-05	5.66270567084e-09
2	103588215	105125034	1589	50	3.94175093515e-05	7.58583258151e-09
2	105125034	106210058	1814	50	6.7111733e-05	6.99136414132e-09
2	106210058	107408267	2314	50	5.46075718111e-05	8.25248854811e-09
2	107408267	108429177	1794	50	3.71263099924e-05	5.63855903376e-09
2	108429177	110572432	2799	50	5.20575332981e-05	1.04811184768e-08
2	110572432	113921856	3289	50	0.000424542675943	1.5098746772e-08
2	113921856	116772470	3886	50	0.000254731895289	1.56207086629e-08
2	116772470	118367466	2468	50	5.55135146303e-05	1.06884749096e-08
2	118367466	121303783	4550	50	0.000222828679793	1.65359033327e-08
2	121303783	123302906	3042	50	0.000185168588631	1.3409465981e-08
2	123302906	124732250	2816	50	2.90197262006e-05	6.64006571991e-09
2	124732250	125840921	1994	50	1.13945007536e-05	6.00758515089e-09
2	125840921	127373764	3003	50	4.27863043979e-05	8.53948895718e-09
2	127373764	128034347	1490	50	6.69822317568e-05	5.58688248069e-09
2	128034347	129474441	2377	50	0.00010862790962	8.98121071156e-09
2	129474441	130067170	1142	50	-4.29923967324e-06	3.33880810704e-09
2	130067170	130658085	1014	48	2.96962235959e-05	3.57280338173e-09
2	130658085	133042784	2206	50	9.25084152415e-05	9.73514419591e-09
2	133042784	135158578	3457	50	0.000117244637266	1.48638650949e-08
2	135158578	137042794	1757	50	8.90862674903e-05	1.0397374612e-08
2	137042794	138698117	3076	50	3.68394376028e-05	1.31959175387e-08
2	138698117	140100271	2230	50	5.45298087919e-05	6.64516172377e-09
2	140100271	141805351	3321	50	5.50290614728e-05	9.92884913811e-09
2	141805351	142518602	1648	50	5.3987611482e-05	5.91444056136e-09
2	142518602	144519484	2996	50	0.000104151107074	1.14249576762e-08
2	144519484	146445570	1701	50	0.000165048169041	8.26880907246e-09
2	146445570	147277162	748	39	6.14928612315e-05	3.72257501202e-09
2	147277162	150210292	3326	50	6.96811266914e-05	1.24682604561e-08
2	150210292	151731462	2073	50	4.60380217084e-05	7.40676252337e-09
2	151731462	152486782	1358	50	0.000139934667335	5.82131579718e-09
2	152486782	154005056	2292	50	5.18657789411e-05	9.55378992381e-09
2	154005056	155391135	2588	50	6.57551238759e-05	9.00420355593e-09
2	155391135	157560635	2846	50	5.92856086508e-05	1.045680227e-08
2	157560635	158533218	645	46	0.000298035397496	5.26906730597e-09
2	158533218	159577082	1715	50	8.57857075563e-05	6.60944765233e-09
2	159577082	161769733	3693	50	0.000235365280462	1.39182116415e-08
2	161769733	163503551	1600	50	0.000108804109712	7.05456799776e-09
2	163503551	164466638	1147	50	9.65985535485e-05	6.15337844452e-09
2	164466638	165178840	787	41	0.000150000116419	4.3854802035e-09
2	165178840	167160270	2847	50	0.00063370275703	1.39158889706e-08
2	167160270	167355970	356	17	2.22539710554e-05	1.17045138793e-09
2	167355970	169968236	3918	50	8.63003530865e-05	1.5563259078e-08
2	169968236	171226245	2504	50	6.1113556143e-05	9.15370618109e-09
2	171226245	173138905	3012	50	0.000356312342855	1.45946448945e-08
2	173138905	175588929	3980	50	0.000136087914027	1.59116032859e-08
2	175588929	177363636	2547	50	0.000109806446266	1.09920322101e-08
2	177363636	178553183	1908	50	0.0001440109511	8.31444834014e-09
2	178553183	181312739	4648	50	5.94074321535e-05	1.53526329313e-08
2	181312739	182266031	1765	50	6.80965887465e-05	5.88903823525e-09
2	182266031	184357608	2964	50	5.40098057545e-05	1.0961570822e-08
2	184357608	185280173	1837	50	5.62853888617e-05	6.05597623845e-09
2	185280173	189882065	5885	50	0.000433119960006	1.80467593427e-08
2	189882065	191973357	2456	50	0.000154614073517	1.18591376508e-08
2	191973357	195861164	3747	50	8.16420048431e-05	1.5542765945e-08
2	195861164	196447456	730	37	1.73255290711e-05	4.05996154334e-09
2	196447456	198078110	2014	50	0.000154418158501	1.09935119039e-08
2	198078110	199311125	1370	50	5.02199097513e-05	6.30751360966e-09
2	199311125	201576284	2393	50	0.000109349460131	1.16385835002e-08
2	201576284	202818637	1395	50	5.26757511638e-05	5.7673832024e-09
2	202818637	205799241	3297	50	9.07355100508e-05	1.47638812363e-08
2	205799241	206735704	1335	50	1.95178021893e-06	6.65528942057e-09
2	206735704	208645399	3018	50	0.000200968056375	1.30412407543e-08
2	208645399	209941529	1820	50	4.88190532043e-05	7.2632974128e-09
2	209941529	212379518	3951	50	0.000130322102166	1.4563991284e-08
2	212379518	214014282	3270	50	7.04002034877e-05	1.26566794935e-08
2	214014282	215573795	2428	50	7.85661635998e-06	8.86399915395e-09
2	215573795	217715661	3309	50	0.000187598792687	1.53837823019e-08
2	217715661	218395480	1167	50	0.000219136500537	6.63211588279e-09
2	218395480	220454551	2256	50	0.000290157915797	1.23231419539e-08
2	220454551	222521176	3873	50	0.00012768875288	1.46212909396e-08
2	222521176	224859419	3789	50	8.9855218216e-05	1.26496112366e-08
2	224859419	225840004	1700	50	0.0001422917895	5.93815127587e-09
2	225840004	228119842	3649	50	0.000205361890804	1.14686852393e-08
2	228119842	229370787	2781	50	8.45733830878e-05	8.9489839085e-09
2	229370787	231843389	4704	50	0.000118228249592	1.57653263328e-08
2	231843389	233550003	2523	50	0.000184607268961	1.23815955205e-08
2	233550003	235150987	3006	50	5.54727002113e-05	1.17797600332e-08
2	235150987	236043550	2155	50	5.0755235377e-05	9.92370918923e-09
2	236043550	237449032	2484	50	2.991455614e-05	9.50504499735e-09
2	237449032	238760981	2695	50	8.46600543322e-05	1.06873855959e-08
2	238760981	239952643	2455	50	0.000280478374544	1.18568857257e-08
2	239952643	241560084	4023	50	8.57105253616e-05	1.55780977935e-08
2	241560084	242149921	912	50	6.81579391422e-05	4.28809862379e-09
2	242149921	243188920	85	4	1.87440486049e-05	3.1858761242e-10
3	60157	1441779	2760	50	0.000130582935853	1.47369579593e-08
3	1441779	2992120	4300	50	2.18946372304e-05	1.51107698414e-08
3	2992120	4431647	3277	50	4.61411817407e-05	1.52454331034e-08
3	4431647	6083183	3506	50	5.87479304911e-05	1.53669722987e-08
3	6083183	7083387	2097	50	7.40622257206e-05	1.04923814569e-08
3	7083387	8648561	3730	50	4.00467119359e-05	1.5195671243e-08
3	8648561	9543183	1769	50	6.69300214964e-05	9.27675698247e-09
3	9543183	11019665	2540	50	7.99438134756e-05	1.28383429365e-08
3	11019665	13070799	3227	50	0.000627118569513	1.84049731123e-08
3	13070799	14816900	3542	50	4.91799458728e-05	1.53115002848e-08
3	14816900	16282442	2219	50	4.61789645592e-05	9.12955551578e-09
3	16282442	17891118	2304	50	0.000132515989514	1.01827305257e-08
3	17891118	19125144	1792	50	4.30325925851e-05	6.80828431904e-09
3	19125144	20091348	1036	50	2.42542863889e-05	4.13393810979e-09
3	20091348	21643707	3475	50	4.57348772169e-05	1.30187844688e-08
3	21643707	22204244	1980	50	4.6000788779e-05	8.34857317699e-09
3	22204244	23804865	3093	50	6.42768718035e-05	1.24614398521e-08
3	23804865	25461558	3237	50	0.000203075025741	1.58492391355e-08
3	25461558	26877769	2125	50	9.80333475905e-05	8.78034017514e-09
3	26877769	27840910	1672	50	5.22946836405e-05	6.48515394691e-09
3	27840910	29142260	2051	50	4.77207057997e-05	8.56819168932e-09
3	29142260	30717955	3227	50	6.19623637189e-05	1.39697538174e-08
3	30717955	32351715	2811	50	1.00776961332e-05	1.19181631155e-08
3	32351715	33255592	1553	50	6.63715825271e-05	7.03630025553e-09
3	33255592	35283458	3182	50	0.000160502468758	1.20082817594e-08
3	35283458	36486842	1927	50	5.49642326536e-05	6.85515931773e-09
3	36486842	38356116	2329	50	0.000183772872395	1.07228540565e-08
3	38356116	40221298	3008	50	5.91403175159e-05	1.00021179136e-08
3	40221298	41064528	694	38	4.02821659495e-05	3.33549896347e-09
3	41064528	42540002	2646	50	9.79793410891e-06	1.00109383331e-08
3	42540002	45165153	2986	50	0.000196409317534	1.20865814378e-08
3	45165153	46657500	2847	50	8.2062509131e-05	1.04609448521e-08
3	46657500	47727212	831	37	0.000226150305057	6.18076197709e-09
3	47727212	49316972	943	33	0.000312840565367	7.7464710814e-09
3	49316972	51832015	1978	48	0.000340359122273	1.21494784802e-08
3	51832015	54081390	2415	50	0.000605345351591	1.61877939522e-08
3	54081390	55348860	2373	50	1.58907272129e-05	1.18205193752e-08
3	55348860	56433907	1715	50	5.70607904135e-05	7.58529500744e-09
3	56433907	58157519	2681	50	0.00021957635703	1.13677912923e-08
3	58157519	60272906	4064	50	8.51534895577e-05	1.5555088684e-08
3	60272906	62355666	4081	50	0.000121212030249	1.57992783105e-08
3	62355666	63669286	2675	50	4.44922047721e-05	1.14933910097e-08
3	63669286	65273538	2882	50	0.000814609457931	1.98669721442e-08
3	65273538	66270447	1698	50	9.39574882269e-05	9.41184684396e-09
3	66270447	68286914	3356	50	0.000143096779288	1.47373030223e-08
3	68286914	69276762	1609	50	4.39765864215e-05	7.80023288734e-09
3	69276762	70449028	2060	50	0.000144730733847	9.29381358319e-09
3	70449028	72529329	3071	50	5.52950123202e-05	1.53487191884e-08
3	72529329	74321817	3067	50	8.46784445448e-05	1.41757674921e-08
3	74321817	75704949	1495	50	3.8866815463e-05	6.64083050701e-09
3	75704949	77508835	2779	50	0.000115041342796	1.1344573919e-08
3	77508835	79024541	2040	50	0.000169300312596	8.41827340431e-09
3	79024541	81427310	3406	50	7.94312307524e-05	1.16722043718e-08
3	81427310	82643886	1662	50	7.52186831155e-05	7.22442707881e-09
3	82643886	84367479	2488	50	9.83748076772e-05	1.1554309647e-08
3	84367479	85582231	2082	50	5.68763804725e-05	9.35016594954e-09
3	85582231	87409732	2862	50	0.00015137121693	1.20823119228e-08
3	87409732	88298373	1520	47	3.95913389124e-05	6.92816227244e-09
3	88298373	94255316	3347	50	7.16827834304e-05	1.49071982571e-08
3	94255316	95311971	1896	47	6.53542254617e-05	9.11458482315e-09
3	95311971	98215950	4059	50	0.000161901135443	1.51818000883e-08
3	98215950	99373762	2142	50	0.000157898864007	8.58877074257e-09
3	99373762	100592217	1356	50	0.000282250460863	7.90000221713e-09
3	100592217	103084960	4073	50	6.05342378125e-05	1.23400363651e-08
3	103084960	104581613	3305	50	4.75669211385e-05	8.74943291701e-09
3	104581613	106982811	4268	50	2.26771371502e-05	1.30572033645e-08
3	106982811	109522395	3986	50	0.000149411915869	1.29465866306e-08
3	109522395	110513770	1724	50	2.01938419758e-05	6.65907445881e-09
3	110513770	112815699	3602	50	0.000138936767134	1.22402489288e-08
3	112815699	113947863	1527	50	0.000100597783029	6.32576674753e-09
3	113947863	115447080	1512	50	0.00012560120735	8.35359216801e-09
3	115447080	116800153	2411	50	2.84664194469e-05	8.84036281213e-09
3	116800153	118530251	2876	50	5.83161242281e-05	1.05696804538e-08
3	118530251	120523055	3269	50	8.88908942894e-05	1.08435178012e-08
3	120523055	121974097	2286	50	1.69192966818e-05	6.17201557909e-09
3	121974097	123517768	2189	50	0.00010349667522	8.25347191974e-09
3	123517768	124936642	2455	50	8.73021638563e-05	1.01453036835e-08
3	124936642	126214943	2840	50	0.000142503017219	1.02598955169e-08
3	126214943	128194861	2955	50	0.000142241122544	1.16197830637e-08
3	128194861	130244735	2738	50	0.000762882591731	1.66042104999e-08
3	130244735	131836516	2632	50	3.51629727155e-05	9.12690916471e-09
3	131836516	133252173	2723	50	7.73787207087e-05	8.01811736854e-09
3	133252173	135456906	3411	50	0.000100268257277	1.32295325717e-08
3	135456906	137371083	2334	50	0.000112396680269	9.9266221214e-09
3	137371083	139954597	3407	50	0.000147864152562	1.33529412518e-08
3	139954597	141339097	1849	50	6.81635665596e-05	7.89000682672e-09
3	141339097	143164628	2990	50	0.000128405922948	1.20896354734e-08
3	143164628	144410816	1836	50	1.72209712467e-05	5.97991775531e-09
3	144410816	145664619	2566	50	2.68251453577e-05	6.27348412371e-09
3	145664619	146726629	2015	50	6.18377988403e-05	6.39603029112e-09
3	146726629	149043237	3690	50	9.502620661e-05	1.30594237812e-08
3	149043237	150252004	2010	50	0.000142530809123	8.69350237501e-09
3	150252004	151348730	1551	50	7.2959029785e-05	6.75685101598e-09
3	151348730	153256571	3212	50	0.000129546451154	1.07223956049e-08
3	153256571	154714218	2566	50	0.00010659384151	8.51418233417e-09
3	154714218	156008700	1649	50	5.11517836684e-05	7.83852471424e-09
3	156008700	157312028	1917	50	0.000578311619494	1.06370211087e-08
3	157312028	159477890	3472	50	0.000131289004234	1.04511896524e-08
3	159477890	161524504	2607	50	7.8114726835e-05	1.121478533e-08
3	161524504	163253205	4208	50	5.2762200063e-05	9.83718660095e-09
3	163253205	165055469	3371	50	4.91958755275e-05	9.25162879807e-09
3	165055469	167117429	3519	50	-2.60001157139e-06	1.04207917314e-08
3	167117429	168580960	1953	50	2.59303018153e-05	6.53668018583e-09
3	168580960	170964909	3244	50	0.000184149783684	1.30544460401e-08
3	170964909	172295731	2354	50	0.000196516707413	1.10149727815e-08
3	172295731	173477285	1629	50	0.000102736195078	8.09104975827e-09
3	173477285	175116539	3071	50	5.65682352966e-05	1.27416712182e-08
3	175116539	176320287	2132	50	2.55125777295e-05	6.47103130838e-09
3	176320287	178107165	2879	50	6.91871749733e-05	1.08170998461e-08
3	178107165	179374586	2123	50	6.87727101216e-05	7.56156441622e-09
3	179374586	181511166	2383	50	7.63550009148e-05	1.10887376482e-08
3	181511166	183769683	3217	50	9.29604761465e-05	1.3152257063e-08
3	183769683	185068255	2156	50	0.000187033623486	1.09035442813e-08
3	185068255	186890344	2817	50	0.00013514023474	1.38256103144e-08
3	186890344	188856214	3063	50	0.000184201158789	1.39910289067e-08
3	188856214	190226607	3146	50	6.66498365297e-05	1.20360271932e-08
3	190226607	192343814	4258	50	2.63053353057e-05	1.35893418438e-08
3	192343814	194059671	3090	50	2.81404276001e-05	1.26343519647e-08
3	194059671	194786674	2079	50	1.60589272454e-05	8.90331247659e-09
3	194786674	195971408	1929	50	4.0597977052e-05	9.13400624808e-09
3	195971408	197075987	1916	50	0.000151601409094	8.8080773677e-09
3	197075987	197946622	1226	50	9.28084470526e-05	6.35208368121e-09
4	10240	694715	791	36	5.24997757716e-05	4.08369988999e-09
4	694715	1478711	1464	50	0.000359720911186	9.00720131991e-09
4	1478711	2842979	2110	50	0.000156190574142	1.12520135198e-08
4	2842979	3846040	1617	50	8.22286030615e-05	8.95122216285e-09
4	3846040	4684116	1946	50	2.23216413785e-05	9.20569995507e-09
4	4684116	5502388	1749	50	0.000282428125138	1.03961249844e-08
4	5502388	6773043	2943	50	1.71872153618e-05	1.5064544113e-08
4	6773043	7539692	2080	50	4.13613258898e-05	1.11556036331e-08
4	7539692	8152235	1657	50	9.44101549032e-05	9.19485463441e-09
4	8152235	9326479	1251	50	1.43727162973e-05	6.53633614433e-09
