chr	start	end	num_snp	k	local_h2g	var
1	96150893	97885249	2645	50	9.99534939146e-05	8.88587986622e-09
1	97885249	99800604	2746	50	9.76167418706e-05	8.69990268967e-09
1	99800604	100826405	1173	50	7.64856142897e-05	5.86202334759e-09
1	100826405	102041016	2008	50	6.39747578297e-05	6.79560161189e-09
1	102041016	102898745	1606	50	4.03253532618e-05	4.6945300369e-09
1	102898745	103914211	1657	46	2.14044243669e-05	5.76298460396e-09
1	103914211	106087842	3786	50	9.06561640717e-05	9.68248282181e-09
1	106087842	108409665	3684	50	0.000140438775129	1.22126933711e-08
1	108409665	110303931	2587	50	0.000151299949402	1.00503238782e-08
1	110303931	111741737	2385	50	0.000114160876524	9.85230298436e-09
1	111741737	113273306	2727	50	0.000715181321787	1.41368902883e-08
1	113273306	114873845	2210	50	0.000349529634355	1.04109969987e-08
1	114873845	115880593	1385	50	0.000370692544634	7.7485605453e-09
1	115880593	118839067	3917	50	0.000151659756677	1.46043064437e-08
1	118839067	144977494	2387	50	0.000187299852965	9.63348739275e-09
1	144977494	148361253	1879	50	0.000104944586048	9.35724711056e-09
1	148361253	151538881	1856	50	0.000111654059304	9.35544435157e-09
1	151538881	153180829	2262	50	0.000162124102239	9.155002669e-09
1	153180829	154770403	2121	50	0.000256885254317	8.74194123455e-09
1	154770403	156336133	1197	50	0.000186530928747	6.85590061962e-09
1	156336133	158027412	2617	50	0.000210573127254	1.04693160518e-08
1	158027412	159913048	3378	50	9.63530025312e-05	1.12353969284e-08
1	159913048	162346721	3599	50	9.59111115975e-05	1.34386850255e-08
1	162346721	165191702	4925	50	0.000208796610444	1.57626837736e-08
1	165191702	166460517	2243	50	0.000198607605432	8.97859463241e-09
1	166460517	169086324	4616	50	0.000194849629856	1.5689613354e-08
1	169086324	170557776	2990	50	4.97868373403e-05	7.51326293085e-09
1	170557776	173097907	4076	50	0.000304577454738	1.38278532649e-08
1	173097907	175089768	2301	50	8.44562215966e-05	8.17819263262e-09
1	175089768	177433381	3388	50	0.000208774805484	1.20804175415e-08
1	177433381	178944309	1959	50	9.84551856446e-05	7.3617846089e-09
1	178944309	178954470	12	1	3.24047574202e-05	-4.16471259897e-11
1	178954470	181144121	4095	50	0.000192926384532	1.3737903007e-08
1	181144121	182755356	2660	50	5.16401232918e-05	9.46528999871e-09
1	182755356	184595513	2701	50	0.000287072617717	1.04313661691e-08
1	184595513	186810023	2508	50	9.7331605791e-05	8.62519946809e-09
1	186810023	188759945	4484	50	9.64237657194e-05	1.09499861392e-08
1	188759945	189904130	1447	38	2.21880111937e-05	5.93139004685e-09
1	189904130	191868930	3345	50	0.000120019404644	9.64426155297e-09
1	191868930	194107442	3152	50	0.000122367877359	1.06323285523e-08
1	194107442	196176201	3903	50	3.83047010692e-05	9.81554417742e-09
1	196176201	197311514	1181	35	9.77597933768e-05	4.09970149488e-09
1	197311514	199239884	2348	50	0.000110010840695	9.95088446236e-09
1	199239884	200137649	1783	50	1.63356533913e-06	5.18527951448e-09
1	200137649	201589975	2773	50	6.48902534923e-05	1.04990677666e-08
1	201589975	203334734	2438	50	0.000326725502788	1.21967963938e-08
1	203334734	204681068	2198	50	0.000386147731401	1.12913410604e-08
1	204681068	206073265	2109	50	0.00011000087107	8.70732563901e-09
1	206073265	208410364	2544	50	0.000101495298687	1.05840743669e-08
1	208410364	210787750	3757	50	0.000283893219877	1.60368795521e-08
1	210787750	212842330	3287	50	0.000181640281971	1.26647727507e-08
1	212842330	214578266	2495	50	0.000239808146063	1.10983219852e-08
1	214578266	216243634	2660	50	7.59936006716e-05	9.54998769566e-09
1	216243634	218705513	4363	50	0.000261151461437	1.57247588563e-08
1	218705513	219590571	1672	50	9.04166011293e-05	5.60286352514e-09
1	219590571	221858231	3435	50	0.000148787049845	1.18202616137e-08
1	221858231	222230220	623	37	2.08682768596e-05	2.46078991614e-09
1	222230220	224938520	3766	50	0.000117926920675	1.47170442948e-08
1	224938520	226810860	2741	50	0.000179548131001	1.19556994363e-08
1	226810860	229156248	4024	50	0.000417024445693	1.48266109445e-08
1	229156248	230685255	2238	50	0.000100706327665	9.26100682627e-09
1	230685255	232090252	2475	50	0.000537625159672	1.27355240215e-08
1	232090252	233429284	2513	50	0.00012721217856	1.03987216498e-08
1	233429284	234599434	2491	50	4.61627889488e-05	9.37858059052e-09
1	234599434	235819436	1973	50	0.000119171705858	9.30467995847e-09
1	235819436	237555628	3319	50	0.000115775480361	1.40356034236e-08
1	237555628	238567807	2249	50	0.000177089725021	9.16824209713e-09
1	238567807	239925314	2468	50	0.000105292890395	9.3354082808e-09
1	239925314	240564091	1578	50	5.57774839415e-05	6.16479497937e-09
1	240564091	241582220	1948	50	4.9072092352e-05	9.09549661807e-09
1	241582220	242071602	943	50	8.23947001387e-05	4.27594548918e-09
1	242071602	244109499	3322	50	0.000440701512698	1.58477404253e-08
1	244109499	245506746	2507	50	0.000132137764706	1.15458528435e-08
1	245506746	247344518	4109	50	6.82925553231e-05	1.48226369019e-08
1	247344518	249239466	3204	50	4.22484746294e-05	1.21732248367e-08
2	10133	1781022	3987	50	3.54331796194e-05	1.40056533136e-08
2	1781022	3973779	4493	50	3.91316457205e-05	1.46308751156e-08
2	3973779	5708337	3054	50	2.08853056041e-05	1.11348905925e-08
2	5708337	6836254	2420	50	5.25598466585e-05	8.61653364775e-09
2	6836254	8422147	2557	50	0.000149930142322	1.06907375317e-08
2	8422147	10298469	3371	50	0.00017596926499	1.45785916732e-08
2	10298469	12419150	4691	50	5.82862136905e-05	1.47526361286e-08
2	12419150	14335308	3466	50	8.5608446395e-05	1.24698736971e-08
2	14335308	16329735	3367	50	0.000139763342184	1.34031831989e-08
2	16329735	18647423	3804	50	0.000137417597058	1.40890987879e-08
2	18647423	19692404	1571	50	0.000259140345641	7.19120194184e-09
2	19692404	21050490	2742	50	0.000333070333336	1.23688508987e-08
2	21050490	23341383	2482	50	0.000100864145252	1.16807478517e-08
2	23341383	24686918	2095	50	0.000215513727381	9.98162763594e-09
2	24686918	26894985	2665	50	0.000458260189135	1.39791907752e-08
2	26894985	28598777	1314	50	0.000579578464445	1.04588110557e-08
2	28598777	29217559	1059	50	0.000163904229641	5.38958976505e-09
2	29217559	30463711	2306	50	7.20402955836e-05	1.04334340076e-08
2	30463711	31550450	2324	50	0.000105955609714	1.01533924114e-08
2	31550450	33363777	2345	50	4.00035269013e-05	1.24318893994e-08
2	33363777	35345028	4248	50	0.000106334083137	1.50948827257e-08
2	35345028	36122006	2035	50	8.98709018523e-05	7.11465755687e-09
2	36122006	38132712	3874	50	0.000559277788525	1.82635294221e-08
2	38132712	39031337	1516	50	0.000144049161312	8.73222210689e-09
2	39031337	40281483	1376	50	9.08959912582e-05	7.58140295697e-09
2	40281483	43309590	5973	50	0.000602100591034	1.85753790862e-08
2	43309590	44313803	1758	50	0.000475373035677	1.13294751186e-08
2	44313803	46482634	4137	50	0.000330700693165	1.66522216091e-08
2	46482634	47318772	1661	50	0.000151157357675	8.72110178856e-09
2	47318772	48213001	1563	50	0.000100202334771	8.48765109083e-09
2	48213001	50022257	3445	50	8.51034095633e-05	1.49279992913e-08
2	50022257	50818928	1672	50	0.000128488785967	7.58877419295e-09
2	50818928	52491133	2917	50	7.2337537013e-05	1.33533422025e-08
2	52491133	53508452	2382	50	0.000114658176639	1.04448946177e-08
2	53508452	54685226	2128	50	0.000137306310893	1.04265406892e-08
2	54685226	56203345	2673	50	0.000364388668575	1.35681939822e-08
2	56203345	57429100	2027	50	0.000100868400557	9.43199127079e-09
2	57429100	58297315	1799	50	9.45960615886e-05	7.11728293981e-09
2	58297315	60292000	2693	50	0.000218715992184	1.47979074136e-08
2	60292000	62429044	2565	50	0.000132680216012	1.28290253542e-08
2	62429044	64625913	2554	50	0.000216889388643	1.38991773704e-08
2	64625913	65933444	2043	50	0.000212803940391	9.54417378068e-09
2	65933444	67226166	1906	50	0.000126917591093	8.66146523038e-09
2	67226166	68010176	1667	50	0.000165368782384	7.62747241834e-09
2	68010176	69139564	2072	50	0.000289093691134	9.159792051e-09
2	69139564	70755198	2288	50	0.000133744680395	8.63021618894e-09
2	70755198	73174848	3647	50	0.000139057250976	1.53176813045e-08
2	73174848	75630086	3248	50	0.000178618979692	1.55944409538e-08
2	75630086	76913661	2501	50	2.14330561052e-05	8.66651091595e-09
2	76913661	78079264	2259	50	4.94123897339e-05	9.20705715548e-09
2	78079264	80050403	3830	50	0.000105867010872	1.33617240856e-08
2	80050403	81620841	2408	50	7.20178017927e-05	9.862239674e-09
2	81620841	85140680	5926	50	6.21444931464e-05	1.47673884928e-08
2	85140680	88038507	2986	50	0.00031549336847	1.30624534553e-08
2	88038507	89154526	1097	50	0.000109773825078	5.81570324335e-09
2	89154526	95326452	220	12	9.65865250216e-05	1.60563742978e-09
2	95326452	98995201	2181	50	0.000305570658882	1.40361939864e-08
2	98995201	101822329	4016	50	0.000167521371453	1.47947029763e-08
2	101822329	102688765	1349	50	2.17795011102e-05	4.39716466267e-09
2	102688765	103588215	1771	50	7.9848595547e-05	5.68025966173e-09
2	103588215	105125034	1589	50	4.22763298277e-05	7.27348677204e-09
2	105125034	106210058	1814	50	0.000101100119238	6.92072937565e-09
2	106210058	107408267	2314	50	0.000116775455087	8.3304147413e-09
2	107408267	108429177	1794	50	9.44569202153e-05	5.77568466994e-09
2	108429177	110572432	2799	50	0.000114126302373	1.04776461354e-08
2	110572432	113921856	3289	50	0.000273649151878	1.34899247125e-08
2	113921856	116772470	3886	50	0.000258296668304	1.50501042319e-08
2	116772470	118367466	2468	50	3.88599727315e-05	1.01292041643e-08
2	118367466	121303783	4550	50	0.000122488996371	1.52017757441e-08
2	121303783	123302906	3042	50	0.000183650119429	1.28738799696e-08
2	123302906	124732250	2816	50	7.59728557405e-05	6.66752002236e-09
2	124732250	125840921	1994	50	0.000165481093325	6.80024761496e-09
2	125840921	127373764	3003	50	0.000184502100032	9.15921637344e-09
2	127373764	128034347	1490	50	9.28312942093e-05	5.5110818735e-09
2	128034347	129474441	2377	50	0.000133426228894	8.77947676504e-09
2	129474441	130067170	1142	50	4.27224112313e-05	3.48344092428e-09
2	130067170	130658085	1014	48	2.58769986212e-05	3.36061322966e-09
2	130658085	133042784	2206	50	4.76304022603e-05	9.01873761834e-09
2	133042784	135158578	3457	50	9.36315536031e-05	1.41130423706e-08
2	135158578	137042794	1757	50	0.000200129967288	1.07428189631e-08
2	137042794	138698117	3076	50	8.87698765216e-05	1.3022579001e-08
2	138698117	140100271	2230	50	6.69124746773e-05	6.43540991666e-09
2	140100271	141805351	3321	50	8.28173563892e-05	9.70678151986e-09
2	141805351	142518602	1648	50	7.72142664527e-05	5.80674819438e-09
2	142518602	144519484	2996	50	0.000228681798907	1.1829670567e-08
2	144519484	146445570	1701	50	0.000365870607419	9.32427071228e-09
2	146445570	147277162	748	39	0.000223884815587	4.6614912491e-09
2	147277162	150210292	3326	50	0.000253858153286	1.32480922579e-08
2	150210292	151731462	2073	50	0.000149572854943	7.8019341063e-09
2	151731462	152486782	1358	50	7.54791965222e-06	4.64772623678e-09
2	152486782	154005056	2292	50	7.43823727676e-05	9.3081834595e-09
2	154005056	155391135	2588	50	6.9232959436e-05	8.64776170278e-09
2	155391135	157560635	2846	50	0.000111932298123	1.03894393346e-08
2	157560635	158533218	645	46	0.00021190970389	4.45811997372e-09
2	158533218	159577082	1715	50	0.000146539166931	6.74111344031e-09
2	159577082	161769733	3693	50	0.000147362041946	1.27668880868e-08
2	161769733	163503551	1600	50	0.000106356263982	6.73370117209e-09
2	163503551	164466638	1147	50	0.000133208434749	6.1353331668e-09
2	164466638	165178840	787	41	0.000708838034074	8.0604325263e-09
2	165178840	167160270	2847	50	0.000177033047545	1.0247806894e-08
2	167160270	167355970	356	17	2.9691504557e-05	1.12460065012e-09
2	167355970	169968236	3918	50	6.25148749005e-05	1.47822183242e-08
2	169968236	171226245	2504	50	0.000102379635447	9.05433848024e-09
2	171226245	173138905	3012	50	0.000173138150783	1.2770017032e-08
2	173138905	175588929	3980	50	0.000283767902691	1.63238982295e-08
2	175588929	177363636	2547	50	0.000265456080964	1.1629747058e-08
2	177363636	178553183	1908	50	0.000178609547414	8.2096236985e-09
2	178553183	181312739	4648	50	0.000424346793374	1.7295070059e-08
2	181312739	182266031	1765	50	0.000176323349546	6.37443639213e-09
2	182266031	184357608	2964	50	0.000631943764664	1.45379997578e-08
2	184357608	185280173	1837	50	0.00013633592616	6.33812395599e-09
2	185280173	189882065	5885	50	0.000144390989364	1.53672387381e-08
2	189882065	191973357	2456	50	0.000291482637898	1.23406478298e-08
2	191973357	195861164	3747	50	0.000101615562903	1.5067994349e-08
2	195861164	196447456	730	37	1.04273541913e-05	3.80676081728e-09
2	196447456	198078110	2014	50	0.000137042649815	1.04307786224e-08
2	198078110	199311125	1370	50	0.000150286357707	6.71883175518e-09
2	199311125	201576284	2393	50	0.000166019984692	1.15630844229e-08
2	201576284	202818637	1395	50	2.50251953824e-05	5.31156156365e-09
2	202818637	205799241	3297	50	0.000212938390934	1.50327211855e-08
2	205799241	206735704	1335	50	5.56986757262e-05	6.72598142397e-09
2	206735704	208645399	3018	50	0.000244426836583	1.28347658558e-08
2	208645399	209941529	1820	50	6.98345987487e-05	7.09021229779e-09
2	209941529	212379518	3951	50	0.000193488909632	1.44320846548e-08
2	212379518	214014282	3270	50	0.000211859286915	1.31317801553e-08
2	214014282	215573795	2428	50	6.42454324711e-05	8.87369427891e-09
2	215573795	217715661	3309	50	0.000174031639177	1.4693446849e-08
2	217715661	218395480	1167	50	0.000114712358355	5.63286577866e-09
2	218395480	220454551	2256	50	0.000491653210063	1.32552117926e-08
2	220454551	222521176	3873	50	0.000105549249945	1.3890808884e-08
2	222521176	224859419	3789	50	8.55091187628e-05	1.21095836651e-08
2	224859419	225840004	1700	50	0.000165264047589	5.83912153454e-09
2	225840004	228119842	3649	50	0.000245907624305	1.12988897113e-08
2	228119842	229370787	2781	50	8.11568897647e-05	8.54896817319e-09
2	229370787	231843389	4704	50	6.35826480263e-05	1.4765210576e-08
2	231843389	233550003	2523	50	0.00019878777271	1.19924901987e-08
2	233550003	235150987	3006	50	0.00011125217705	1.16862531683e-08
2	235150987	236043550	2155	50	0.000110796675065	9.92600163406e-09
2	236043550	237449032	2484	50	0.000121761047626	9.74135780307e-09
2	237449032	238760981	2695	50	0.000136409073779	1.06086508435e-08
2	238760981	239952643	2455	50	6.96800562957e-05	9.93096403651e-09
2	239952643	241560084	4023	50	5.77517519463e-05	1.47672553847e-08
2	241560084	242149921	912	50	0.000115923914086	4.41224235487e-09
2	242149921	243188920	85	4	2.80501867169e-05	3.17008738841e-10
3	60157	1441779	2760	50	7.23027503441e-05	1.37500774261e-08
3	1441779	2992120	4300	50	8.40640229272e-05	1.4939088635e-08
3	2992120	4431647	3277	50	9.26837182017e-05	1.49626671129e-08
3	4431647	6083183	3506	50	4.60254708814e-05	1.46668643742e-08
3	6083183	7083387	2097	50	3.34318105243e-05	9.77551046325e-09
3	7083387	8648561	3730	50	0.000194236945981	1.56669564873e-08
3	8648561	9543183	1769	50	0.000124263195793	9.28554804921e-09
3	9543183	11019665	2540	50	3.91439560622e-05	1.20357525292e-08
3	11019665	13070799	3227	50	0.000243193997978	1.50729695233e-08
3	13070799	14816900	3542	50	0.000163091221154	1.54980600975e-08
3	14816900	16282442	2219	50	0.000405780531331	1.1245814412e-08
3	16282442	17891118	2304	50	0.000108662684578	9.60156775207e-09
3	17891118	19125144	1792	50	0.000140689707582	7.18383427132e-09
3	19125144	20091348	1036	50	9.3733815065e-05	4.40878321202e-09
3	20091348	21643707	3475	50	7.94820287007e-05	1.27258905709e-08
3	21643707	22204244	1980	50	0.000118918053037	8.49674502741e-09
3	22204244	23804865	3093	50	0.000129445739416	1.24101729105e-08
3	23804865	25461558	3237	50	0.000186307286195	1.51218124372e-08
3	25461558	26877769	2125	50	4.89857994552e-05	8.07063453192e-09
3	26877769	27840910	1672	50	0.000272964313861	7.72837675231e-09
3	27840910	29142260	2051	50	6.45191654393e-05	8.3180494459e-09
3	29142260	30717955	3227	50	0.000236821690158	1.46310096736e-08
3	30717955	32351715	2811	50	3.95996366343e-05	1.16307668179e-08
3	32351715	33255592	1553	50	6.44376658351e-05	6.71422016193e-09
3	33255592	35283458	3182	50	0.000126945111142	1.12966570833e-08
3	35283458	36486842	1927	50	7.22493313742e-05	6.67184687635e-09
3	36486842	38356116	2329	50	0.000185192672235	1.0304650669e-08
3	38356116	40221298	3008	50	0.000118745548004	9.99959873213e-09
3	40221298	41064528	694	38	1.45708102217e-05	2.98170789816e-09
3	41064528	42540002	2646	50	0.000479776187567	1.28618953651e-08
3	42540002	45165153	2986	50	9.06296984972e-05	1.08730938513e-08
3	45165153	46657500	2847	50	4.28495764754e-05	9.75613114521e-09
3	46657500	47727212	831	37	0.000326248138062	6.6188729379e-09
3	47727212	49316972	943	33	0.000509722210664	8.8109392788e-09
3	49316972	51832015	1978	48	0.000470129674425	1.25938312428e-08
3	51832015	54081390	2415	50	0.000394230486048	1.41424455026e-08
3	54081390	55348860	2373	50	5.81671801074e-05	1.16263731359e-08
3	55348860	56433907	1715	50	7.75943868815e-05	7.3981542213e-09
3	56433907	58157519	2681	50	0.000346278387997	1.18037937866e-08
3	58157519	60272906	4064	50	9.40912983537e-05	1.5003115645e-08
3	60272906	62355666	4081	50	8.83013713332e-05	1.49503708695e-08
3	62355666	63669286	2675	50	4.71864500882e-05	1.10384667434e-08
3	63669286	65273538	2882	50	0.000212891431168	1.49834601836e-08
3	65273538	66270447	1698	50	6.17039106666e-05	8.79537093144e-09
3	66270447	68286914	3356	50	0.000120304972815	1.40000483962e-08
3	68286914	69276762	1609	50	6.77313369087e-05	7.62598920525e-09
3	69276762	70449028	2060	50	8.68466711649e-05	8.50980492119e-09
3	70449028	72529329	3071	50	0.000299998537967	1.64496961997e-08
3	72529329	74321817	3067	50	0.000129839322157	1.39261625565e-08
3	74321817	75704949	1495	50	0.000124201870969	6.93627550578e-09
3	75704949	77508835	2779	50	0.000101222779266	1.07888614417e-08
3	77508835	79024541	2040	50	6.76214173769e-05	7.36508551924e-09
3	79024541	81427310	3406	50	7.22216256971e-05	1.11461739843e-08
3	81427310	82643886	1662	50	0.000101941239897	7.09580832288e-09
3	82643886	84367479	2488	50	0.000108626797568	1.11567364172e-08
3	84367479	85582231	2082	50	0.000156992439883	9.65298219761e-09
3	85582231	87409732	2862	50	0.000154360066673	1.16217342161e-08
3	87409732	88298373	1520	47	8.26253463066e-05	6.91921468774e-09
3	88298373	94255316	3347	50	8.16959461165e-05	1.43841750954e-08
3	94255316	95311971	1896	47	6.86128402944e-05	8.7525454956e-09
3	95311971	98215950	4059	50	1.94025031061e-05	1.3594122673e-08
3	98215950	99373762	2142	50	0.000100744556453	7.83748281387e-09
3	99373762	100592217	1356	50	8.16251112335e-05	6.19346324196e-09
3	100592217	103084960	4073	50	0.000160016709615	1.25321346652e-08
3	103084960	104581613	3305	50	4.81377540991e-05	8.37971281659e-09
3	104581613	106982811	4268	50	3.40870051608e-05	1.26040200344e-08
3	106982811	109522395	3986	50	0.000132383731335	1.23148926914e-08
3	109522395	110513770	1724	50	5.51780749698e-05	6.60151768633e-09
3	110513770	112815699	3602	50	0.000155023618196	1.18637688122e-08
3	112815699	113947863	1527	50	7.1784509936e-05	5.84746958328e-09
3	113947863	115447080	1512	50	0.000127721258105	8.01908517247e-09
3	115447080	116800153	2411	50	9.62129053393e-05	8.93258369314e-09
3	116800153	118530251	2876	50	9.72560351829e-05	1.04025920866e-08
3	118530251	120523055	3269	50	5.73569349652e-05	1.01791596999e-08
3	120523055	121974097	2286	50	0.000117952440756	6.59079385681e-09
3	121974097	123517768	2189	50	0.000231479275237	8.79535040533e-09
3	123517768	124936642	2455	50	0.000324625782037	1.13793284911e-08
3	124936642	126214943	2840	50	5.92741783094e-05	9.26361697778e-09
3	126214943	128194861	2955	50	0.00013456290867	1.11003788655e-08
3	128194861	130244735	2738	50	8.30416996028e-05	1.12946692138e-08
3	130244735	131836516	2632	50	4.18462575826e-05	8.78441134483e-09
3	131836516	133252173	2723	50	0.000181763162291	8.40106383229e-09
3	133252173	135456906	3411	50	0.000458405252743	1.52010834538e-08
3	135456906	137371083	2334	50	0.000174977464461	9.95422375165e-09
3	137371083	139954597	3407	50	9.6470198755e-05	1.24664563401e-08
3	139954597	141339097	1849	50	0.000274860206954	8.98809097294e-09
3	141339097	143164628	2990	50	0.0001346159667	1.16483527081e-08
3	143164628	144410816	1836	50	7.95236059283e-05	6.13660570958e-09
3	144410816	145664619	2566	50	4.10380155634e-05	6.08652250842e-09
3	145664619	146726629	2015	50	3.19737942084e-05	5.90280921623e-09
3	146726629	149043237	3690	50	0.000171011016262	1.30661636922e-08
3	149043237	150252004	2010	50	0.000237460619503	8.99445809337e-09
3	150252004	151348730	1551	50	7.5375408919e-05	6.47610605209e-09
3	151348730	153256571	3212	50	9.25189275371e-05	1.00293907126e-08
3	153256571	154714218	2566	50	0.000400665670806	1.02026972783e-08
3	154714218	156008700	1649	50	7.16445811301e-05	7.64110875622e-09
3	156008700	157312028	1917	50	6.53188610919e-05	6.69617638444e-09
3	157312028	159477890	3472	50	0.000140866700552	1.0093000679e-08
3	159477890	161524504	2607	50	8.86757141059e-05	1.08290635782e-08
3	161524504	163253205	4208	50	4.45018462782e-05	9.36700929836e-09
3	163253205	165055469	3371	50	6.60718083673e-05	8.97736393682e-09
3	165055469	167117429	3519	50	7.03485886109e-05	1.04884966868e-08
3	167117429	168580960	1953	50	7.51800829589e-05	6.58347411038e-09
3	168580960	170964909	3244	50	0.00110720544898	1.89838779031e-08
3	170964909	172295731	2354	50	0.000114921285067	1.00093855174e-08
3	172295731	173477285	1629	50	0.000115739877152	7.83891061668e-09
3	173477285	175116539	3071	50	2.50700677111e-05	1.20045276983e-08
3	175116539	176320287	2132	50	3.94774517106e-05	6.27493635809e-09
3	176320287	178107165	2879	50	0.000121786455284	1.07376853746e-08
3	178107165	179374586	2123	50	7.7997743282e-05	7.29814314729e-09
3	179374586	181511166	2383	50	0.000117231943388	1.09187243068e-08
3	181511166	183769683	3217	50	0.000111375017449	1.27534435211e-08
3	183769683	185068255	2156	50	0.000213408506699	1.06530720348e-08
3	185068255	186890344	2817	50	0.000411457588898	1.52093219842e-08
3	186890344	188856214	3063	50	0.000146517705076	1.31818476844e-08
3	188856214	190226607	3146	50	9.99908418691e-05	1.17781676035e-08
3	190226607	192343814	4258	50	3.87804728434e-05	1.31249683222e-08
3	192343814	194059671	3090	50	6.32422344806e-05	1.23624788944e-08
3	194059671	194786674	2079	50	0.000232429286687	1.00265951466e-08
3	194786674	195971408	1929	50	9.29169191841e-05	9.10972566156e-09
3	195971408	197075987	1916	50	0.000277724777884	9.32306830695e-09
3	197075987	197946622	1226	50	9.38740725174e-05	6.07936823277e-09
4	10240	694715	791	36	2.47207234712e-05	3.68934526922e-09
4	694715	1478711	1464	50	9.87992974545e-05	6.85035043133e-09
4	1478711	2842979	2110	50	0.000171530675363	1.09081550224e-08
4	2842979	3846040	1617	50	0.000145813933201	9.01721952954e-09
4	3846040	4684116	1946	50	6.832247026e-05	9.13252389938e-09
4	4684116	5502388	1749	50	0.000110507277686	8.7956947573e-09
4	5502388	6773043	2943	50	4.58936686031e-05	1.46598234607e-08
4	6773043	7539692	2080	50	5.79732712465e-05	1.08095579545e-08
4	7539692	8152235	1657	50	7.12412403023e-05	8.64962165367e-09
4	8152235	9326479	1251	50	0.000125460681315	7.01149678065e-09
4	9326479	10699152	3092	50	6.81724302553e-05	1.21043402987e-08
4	10699152	12323034	3454	50	0.000122819022218	1.28333532907e-08
4	12323034	14272001	3713	50	6.36251782129e-05	1.29140565776e-08
4	14272001	15147446	1658	50	0.000180709343066	7.88535392855e-09
